"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Sunday, February 11, 2018","St. John's","+11.01","107.5","96.5","69.5"
"Sunday, February 11, 2018","Fresno St.","+10.92","114.5","103.6","65.7"
"Sunday, February 11, 2018","Providence","+10.84","110.4","99.6","67.6"
"Sunday, February 11, 2018","Indiana","+10.54","109.4","98.9","66.6"
"Sunday, February 11, 2018","Montana","+10.43","109.1","98.7","67.8"
"Sunday, February 11, 2018","San Diego St.","+10.24","110.9","100.6","69.1"
"Sunday, February 11, 2018","Northwestern","+10.22","109.5","99.3","64.7"
"Sunday, February 11, 2018","Oregon","+10.13","110.7","100.5","67.8"
"Sunday, February 11, 2018","Georgia","+9.50","107.7","98.2","63.8"
"Sunday, February 11, 2018","Boston College","+9.42","112.4","103.0","68.6"
"Sunday, February 11, 2018","South Dakota St.","+9.38","115.0","105.7","70.2"
"Sunday, February 11, 2018","Temple","+9.15","109.4","100.2","66.7"
"Sunday, February 11, 2018","Buffalo","+8.85","113.6","104.7","73.1"
"Sunday, February 11, 2018","Northern Kentucky","+8.75","109.3","100.5","68.2"
"Sunday, February 11, 2018","Belmont","+8.71","112.0","103.3","66.9"
"Sunday, February 11, 2018","Stanford","+8.47","108.2","99.7","69.7"
"Sunday, February 11, 2018","Wisconsin","+8.28","109.8","101.5","63.0"
"Sunday, February 11, 2018","Vanderbilt","+8.23","113.3","105.1","66.0"
"Sunday, February 11, 2018","Mississippi","+8.19","114.1","105.9","68.7"
"Sunday, February 11, 2018","Wake Forest","+7.96","111.8","103.8","68.9"
"Sunday, February 11, 2018","Iowa St.","+7.82","111.7","103.8","68.4"
"Sunday, February 11, 2018","South Carolina","+7.81","105.8","98.0","68.5"
"Sunday, February 11, 2018","Georgetown","+7.53","108.7","101.1","70.4"
"Sunday, February 11, 2018","UC Santa Barbara","+7.19","115.3","108.2","67.5"
"Sunday, February 11, 2018","Washington","+7.14","106.5","99.4","69.3"
"Sunday, February 11, 2018","Illinois","+7.09","108.2","101.1","70.8"
"Sunday, February 11, 2018","Minnesota","+7.08","111.5","104.4","70.0"
"Sunday, February 11, 2018","Iowa","+7.05","116.3","109.2","70.3"
"Sunday, February 11, 2018","Missouri St.","+6.79","108.3","101.5","65.4"
"Sunday, February 11, 2018","UNC Greensboro","+6.77","105.8","99.0","65.0"
"Sunday, February 11, 2018","DePaul","+6.77","106.4","99.7","70.0"
"Sunday, February 11, 2018","Grand Canyon","+6.65","103.4","96.7","68.6"
"Sunday, February 11, 2018","Toledo","+6.41","114.5","108.1","68.5"
"Sunday, February 11, 2018","UCF","+6.35","98.9","92.6","65.5"
"Sunday, February 11, 2018","Oregon St.","+6.23","109.0","102.8","65.9"
"Sunday, February 11, 2018","Utah Valley","+6.20","111.2","105.0","67.5"
"Sunday, February 11, 2018","Georgia St.","+6.09","107.5","101.4","66.9"
"Sunday, February 11, 2018","Furman","+6.02","109.1","103.1","68.2"
"Sunday, February 11, 2018","Northeastern","+5.99","108.4","102.4","67.1"
"Sunday, February 11, 2018","Idaho","+5.95","108.6","102.7","65.8"
"Sunday, February 11, 2018","Colorado","+5.81","104.4","98.6","68.3"
"Sunday, February 11, 2018","Bucknell","+5.61","109.7","104.1","71.7"
"Sunday, February 11, 2018","Georgia Tech","+5.57","104.6","99.0","65.3"
"Sunday, February 11, 2018","Florida Gulf Coast","+5.25","108.2","103.0","70.6"
"Sunday, February 11, 2018","UAB","+5.06","108.6","103.5","66.9"
"Sunday, February 11, 2018","Wyoming","+5.02","103.8","98.8","73.4"
"Sunday, February 11, 2018","Tulsa","+4.63","107.3","102.6","67.5"
"Sunday, February 11, 2018","Bradley","+4.53","104.1","99.6","66.3"
"Sunday, February 11, 2018","Southern Illinois","+4.40","107.8","103.4","67.0"
"Sunday, February 11, 2018","College of Charleston","+4.03","108.8","104.8","64.7"
"Sunday, February 11, 2018","UT Arlington","+3.94","105.2","101.3","73.0"
"Sunday, February 11, 2018","Northern Colorado","+3.91","106.5","102.5","71.3"
"Sunday, February 11, 2018","San Diego","+3.77","103.3","99.5","66.6"
"Sunday, February 11, 2018","New Mexico","+3.76","111.1","107.3","70.1"
"Sunday, February 11, 2018","Rider","+3.67","109.0","105.3","73.1"
"Sunday, February 11, 2018","Utah St.","+3.67","109.0","105.4","66.4"
"Sunday, February 11, 2018","Iona","+3.55","110.5","107.0","70.2"
"Sunday, February 11, 2018","VCU","+3.43","108.7","105.3","70.6"
"Sunday, February 11, 2018","Indiana St.","+3.32","106.5","103.2","69.9"
"Sunday, February 11, 2018","Marshall","+3.17","107.5","104.4","75.7"
"Sunday, February 11, 2018","Towson","+3.16","108.2","105.0","67.3"
"Sunday, February 11, 2018","Dayton","+3.13","111.4","108.2","66.1"
"Sunday, February 11, 2018","Wagner","+2.94","103.8","100.9","67.8"
"Sunday, February 11, 2018","Saint Louis","+2.91","102.2","99.3","64.7"
"Sunday, February 11, 2018","Wright St.","+2.90","100.1","97.2","68.5"
"Sunday, February 11, 2018","Winthrop","+2.87","107.1","104.2","72.0"
"Sunday, February 11, 2018","Albany","+2.75","108.0","105.2","65.9"
"Sunday, February 11, 2018","Portland St.","+2.61","111.0","108.3","75.9"
"Sunday, February 11, 2018","Stephen F. Austin","+2.61","104.8","102.1","72.4"
"Sunday, February 11, 2018","Weber St.","+2.56","107.2","104.6","67.7"
"Sunday, February 11, 2018","Canisius","+2.56","107.1","104.5","68.6"
"Sunday, February 11, 2018","Illinois St.","+2.46","107.2","104.8","69.0"
"Sunday, February 11, 2018","UC Davis","+2.44","104.9","102.4","67.1"
"Sunday, February 11, 2018","Georgia Southern","+2.43","106.2","103.8","68.1"
"Sunday, February 11, 2018","UC Irvine","+2.42","100.6","98.2","67.6"
"Sunday, February 11, 2018","Louisiana Tech","+2.32","108.6","106.2","67.5"
"Sunday, February 11, 2018","Evansville","+2.28","100.8","98.5","65.8"
"Sunday, February 11, 2018","Eastern Washington","+2.16","107.0","104.8","66.3"
"Sunday, February 11, 2018","Tulane","+2.15","107.5","105.4","70.2"
"Sunday, February 11, 2018","Northern Iowa","+2.05","101.4","99.4","63.6"
"Sunday, February 11, 2018","Penn","+2.05","100.9","98.8","68.8"
"Sunday, February 11, 2018","Mercer","+1.88","112.8","110.9","64.0"
"Sunday, February 11, 2018","Rutgers","+1.64","97.5","95.9","66.7"
"Sunday, February 11, 2018","Oakland","+1.62","110.5","108.9","71.8"
"Sunday, February 11, 2018","San Francisco","+1.62","102.7","101.1","66.5"
"Sunday, February 11, 2018","Saint Joseph's","+1.50","104.0","102.5","71.0"
"Sunday, February 11, 2018","Pacific","+1.23","107.5","106.2","66.6"
"Sunday, February 11, 2018","Drake","+0.69","106.8","106.1","68.2"
"Sunday, February 11, 2018","Fort Wayne","+0.65","105.9","105.3","72.5"
"Sunday, February 11, 2018","Hofstra","+0.64","110.5","109.8","68.7"
"Sunday, February 11, 2018","North Dakota St.","+0.57","106.1","105.6","65.7"
"Sunday, February 11, 2018","UTSA","+0.57","106.8","106.2","72.6"
"Sunday, February 11, 2018","Jacksonville St.","+0.39","102.6","102.2","66.0"
"Sunday, February 11, 2018","La Salle","+0.28","106.2","105.9","69.0"
"Sunday, February 11, 2018","Memphis","+0.19","106.1","105.9","66.3"
"Sunday, February 11, 2018","Valparaiso","+0.17","100.7","100.5","70.1"
"Sunday, February 11, 2018","Western Michigan","+0.09","106.4","106.3","67.7"
"Sunday, February 11, 2018","Troy","+0.00","109.1","109.1","68.0"
"Sunday, February 11, 2018","North Texas","-0.21","104.0","104.2","66.6"
"Sunday, February 11, 2018","Cal St. Fullerton","-0.25","104.8","105.1","69.6"
"Sunday, February 11, 2018","Ball St.","-0.25","103.3","103.6","69.6"
"Sunday, February 11, 2018","Connecticut","-0.25","103.4","103.6","66.2"
"Sunday, February 11, 2018","Harvard","-0.40","98.7","99.1","66.3"
"Sunday, February 11, 2018","Nicholls St.","-0.51","105.2","105.7","73.6"
"Sunday, February 11, 2018","Tennessee St.","-0.85","97.8","98.7","65.2"
"Sunday, February 11, 2018","Monmouth","-0.87","104.8","105.7","70.7"
"Sunday, February 11, 2018","UNC Asheville","-1.09","105.8","106.9","69.8"
"Sunday, February 11, 2018","Austin Peay","-1.31","105.1","106.4","68.6"
"Sunday, February 11, 2018","Washington St.","-1.40","107.8","109.2","68.8"
"Sunday, February 11, 2018","Lipscomb","-1.47","101.6","103.1","75.0"
"Sunday, February 11, 2018","William & Mary","-1.50","114.9","116.4","69.8"
"Sunday, February 11, 2018","Central Arkansas","-1.61","109.0","110.6","73.7"
"Sunday, February 11, 2018","Wofford","-1.63","108.3","109.9","65.7"
"Sunday, February 11, 2018","Princeton","-1.69","107.4","109.1","64.1"
"Sunday, February 11, 2018","Richmond","-1.70","104.1","105.8","68.2"
"Sunday, February 11, 2018","Eastern Michigan","-1.92","100.8","102.7","64.9"
"Sunday, February 11, 2018","Central Michigan","-2.14","106.6","108.8","67.9"
"Sunday, February 11, 2018","Radford","-2.19","104.3","106.5","63.6"
"Sunday, February 11, 2018","Long Beach St.","-2.66","108.0","110.7","72.0"
"Sunday, February 11, 2018","Liberty","-2.76","104.6","107.3","63.9"
"Sunday, February 11, 2018","Duquesne","-2.82","105.3","108.1","65.6"
"Sunday, February 11, 2018","Niagara","-2.83","111.1","114.0","72.9"
"Sunday, February 11, 2018","Miami OH","-2.92","100.5","103.4","65.8"
"Sunday, February 11, 2018","Southern Miss","-3.05","109.3","112.4","65.5"
"Sunday, February 11, 2018","Illinois Chicago","-3.09","99.6","102.7","70.9"
"Sunday, February 11, 2018","Massachusetts","-3.11","106.9","110.0","65.4"
"Sunday, February 11, 2018","High Point","-3.19","103.4","106.6","65.8"
"Sunday, February 11, 2018","Coastal Carolina","-3.22","102.2","105.4","67.9"
"Sunday, February 11, 2018","Texas St.","-3.26","99.3","102.5","61.9"
"Sunday, February 11, 2018","Lamar","-3.31","102.9","106.2","68.1"
"Sunday, February 11, 2018","Yale","-3.62","103.9","107.5","68.4"
"Sunday, February 11, 2018","Colorado St.","-3.64","104.8","108.5","68.3"
"Sunday, February 11, 2018","Elon","-3.70","104.7","108.5","67.1"
"Sunday, February 11, 2018","Seattle","-3.82","105.7","109.5","67.2"
"Sunday, February 11, 2018","Sam Houston St.","-3.87","101.8","105.7","66.7"
"Sunday, February 11, 2018","UMBC","-3.89","104.4","108.3","68.5"
"Sunday, February 11, 2018","Ohio","-4.02","100.3","104.3","70.5"
"Sunday, February 11, 2018","Pittsburgh","-4.08","99.4","103.5","65.3"
"Sunday, February 11, 2018","St. Francis PA","-4.11","107.9","112.0","68.1"
"Sunday, February 11, 2018","Milwaukee","-4.16","100.8","104.9","66.1"
"Sunday, February 11, 2018","Manhattan","-4.18","99.4","103.6","65.8"
"Sunday, February 11, 2018","Fairfield","-4.19","104.2","108.4","70.6"
"Sunday, February 11, 2018","Appalachian St.","-4.31","105.5","109.8","70.1"
"Sunday, February 11, 2018","Navy","-4.55","100.5","105.1","65.1"
"Sunday, February 11, 2018","UT Rio Grande Valley","-4.55","102.9","107.5","74.0"
"Sunday, February 11, 2018","Hartford","-4.63","105.9","110.5","66.4"
"Sunday, February 11, 2018","Colgate","-4.68","106.7","111.4","67.2"
"Sunday, February 11, 2018","Kent St.","-4.82","103.4","108.2","69.2"
"Sunday, February 11, 2018","South Alabama","-4.90","97.3","102.2","69.6"
"Sunday, February 11, 2018","Campbell","-4.91","104.8","109.8","68.1"
"Sunday, February 11, 2018","Hawaii","-5.00","98.9","103.9","68.2"
"Sunday, February 11, 2018","Saint Peter's","-5.15","98.7","103.9","62.8"
"Sunday, February 11, 2018","Bowling Green","-5.16","101.8","106.9","71.2"
"Sunday, February 11, 2018","Southeastern Louisiana","-5.18","101.1","106.2","66.2"
"Sunday, February 11, 2018","FIU","-5.38","98.5","103.8","68.5"
"Sunday, February 11, 2018","Robert Morris","-5.78","97.2","103.0","69.7"
"Sunday, February 11, 2018","Columbia","-5.91","107.0","112.9","70.0"
"Sunday, February 11, 2018","James Madison","-5.94","103.0","108.9","67.9"
"Sunday, February 11, 2018","California","-5.95","100.3","106.2","68.7"
"Sunday, February 11, 2018","Denver","-6.03","102.3","108.4","66.4"
"Sunday, February 11, 2018","Oral Roberts","-6.07","106.4","112.5","65.3"
"Sunday, February 11, 2018","Loyola Marymount","-6.22","107.9","114.1","67.6"
"Sunday, February 11, 2018","Tennessee Tech","-6.33","99.7","106.1","70.9"
"Sunday, February 11, 2018","George Washington","-6.49","100.6","107.1","64.6"
"Sunday, February 11, 2018","Army","-6.52","101.2","107.7","70.6"
"Sunday, February 11, 2018","Northern Illinois","-6.60","106.4","113.0","67.0"
"Sunday, February 11, 2018","Stony Brook","-6.62","98.1","104.7","68.4"
"Sunday, February 11, 2018","George Mason","-6.68","102.6","109.3","68.7"
"Sunday, February 11, 2018","Cal St. Bakersfield","-7.05","98.3","105.3","64.5"
"Sunday, February 11, 2018","Mount St. Mary's","-7.10","104.0","111.1","65.0"
"Sunday, February 11, 2018","North Dakota","-7.12","104.6","111.7","72.2"
"Sunday, February 11, 2018","Abilene Christian","-7.13","101.1","108.2","68.8"
"Sunday, February 11, 2018","Idaho St.","-7.14","100.0","107.1","68.7"
"Sunday, February 11, 2018","Texas Southern","-7.23","104.8","112.0","72.0"
"Sunday, February 11, 2018","Portland","-7.24","101.2","108.4","66.3"
"Sunday, February 11, 2018","Southeast Missouri St.","-7.25","110.1","117.4","68.6"
"Sunday, February 11, 2018","NJIT","-7.44","100.4","107.8","66.9"
"Sunday, February 11, 2018","Florida Atlantic","-7.46","95.2","102.6","68.5"
"Sunday, February 11, 2018","Hampton","-7.52","102.6","110.1","72.2"
"Sunday, February 11, 2018","Louisiana Monroe","-7.68","102.7","110.4","64.9"
"Sunday, February 11, 2018","UTEP","-7.82","97.2","105.0","68.0"
"Sunday, February 11, 2018","Montana St.","-7.88","100.6","108.5","68.9"
"Sunday, February 11, 2018","New Orleans","-7.97","98.5","106.4","65.1"
"Sunday, February 11, 2018","Air Force","-8.00","102.9","110.9","65.5"
"Sunday, February 11, 2018","Nebraska Omaha","-8.02","105.3","113.3","70.2"
"Sunday, February 11, 2018","Prairie View A&M","-8.14","104.7","112.8","70.7"
"Sunday, February 11, 2018","Boston University","-8.15","102.5","110.7","67.8"
"Sunday, February 11, 2018","Brown","-8.23","102.8","111.0","71.3"
"Sunday, February 11, 2018","Drexel","-8.26","104.0","112.3","68.6"
"Sunday, February 11, 2018","UNC Wilmington","-8.57","105.5","114.0","72.0"
"Sunday, February 11, 2018","New Hampshire","-8.58","99.8","108.4","65.0"
"Sunday, February 11, 2018","Lehigh","-8.70","105.0","113.7","70.6"
"Sunday, February 11, 2018","Akron","-8.72","102.5","111.2","67.8"
"Sunday, February 11, 2018","Fordham","-8.74","95.1","103.9","66.0"
"Sunday, February 11, 2018","Lafayette","-9.03","100.7","109.8","68.2"
"Sunday, February 11, 2018","Delaware","-9.15","102.3","111.5","65.4"
"Sunday, February 11, 2018","Dartmouth","-9.18","102.1","111.3","67.1"
"Sunday, February 11, 2018","Eastern Illinois","-9.25","99.0","108.3","65.4"
"Sunday, February 11, 2018","Cornell","-9.40","103.6","113.0","69.8"
"Sunday, February 11, 2018","Southern Utah","-9.45","103.8","113.2","71.8"
"Sunday, February 11, 2018","Sacramento St.","-9.47","100.5","109.9","65.9"
"Sunday, February 11, 2018","LIU Brooklyn","-9.68","102.2","111.9","72.1"
"Sunday, February 11, 2018","Charleston Southern","-9.72","98.0","107.8","66.5"
"Sunday, February 11, 2018","Arkansas St.","-9.78","105.4","115.2","69.2"
"Sunday, February 11, 2018","Morehead St.","-9.99","98.1","108.1","68.5"
"Sunday, February 11, 2018","Santa Clara","-10.07","99.9","109.9","64.3"
"Sunday, February 11, 2018","Western Illinois","-10.11","98.0","108.1","67.6"
"Sunday, February 11, 2018","Gardner Webb","-10.28","96.6","106.9","67.5"
"Sunday, February 11, 2018","Western Carolina","-10.40","96.5","106.9","69.1"
"Sunday, February 11, 2018","Green Bay","-10.54","96.7","107.2","71.7"
"Sunday, February 11, 2018","UC Riverside","-10.56","94.1","104.7","68.1"
"Sunday, February 11, 2018","Fairleigh Dickinson","-10.94","101.1","112.0","70.3"
"Sunday, February 11, 2018","Tennessee Martin","-10.96","98.1","109.0","65.7"
"Sunday, February 11, 2018","Quinnipiac","-11.00","102.9","113.9","66.6"
"Sunday, February 11, 2018","UMKC","-11.04","97.5","108.6","69.5"
"Sunday, February 11, 2018","Rice","-11.10","99.0","110.1","67.8"
"Sunday, February 11, 2018","Siena","-11.17","97.9","109.0","65.8"
"Sunday, February 11, 2018","North Florida","-11.36","107.0","118.3","74.1"
"Sunday, February 11, 2018","Grambling St.","-11.55","95.6","107.1","72.2"
"Sunday, February 11, 2018","McNeese St.","-11.59","102.0","113.6","69.0"
"Sunday, February 11, 2018","North Carolina A&T","-11.60","99.1","110.7","68.7"
"Sunday, February 11, 2018","Sacred Heart","-11.65","94.5","106.2","67.8"
"Sunday, February 11, 2018","San Jose St.","-11.79","95.5","107.3","67.8"
"Sunday, February 11, 2018","Samford","-11.91","108.4","120.3","70.5"
"Sunday, February 11, 2018","Binghamton","-12.11","100.0","112.1","65.4"
"Sunday, February 11, 2018","Chattanooga","-12.25","100.1","112.3","65.2"
"Sunday, February 11, 2018","St. Francis NY","-12.48","99.7","112.1","69.8"
"Sunday, February 11, 2018","Bethune Cookman","-12.56","98.2","110.7","74.9"
"Sunday, February 11, 2018","Little Rock","-12.64","94.5","107.2","65.4"
"Sunday, February 11, 2018","Savannah St.","-12.64","103.7","116.3","82.4"
"Sunday, February 11, 2018","Texas A&M Corpus Chris","-12.68","92.3","105.0","67.2"
"Sunday, February 11, 2018","East Carolina","-12.70","95.6","108.3","68.7"
"Sunday, February 11, 2018","Kennesaw St.","-12.70","97.5","110.2","68.5"
"Sunday, February 11, 2018","Pepperdine","-12.82","105.3","118.1","67.4"
"Sunday, February 11, 2018","Charlotte","-12.84","97.1","109.9","70.9"
"Sunday, February 11, 2018","Loyola MD","-13.14","97.2","110.4","68.7"
"Sunday, February 11, 2018","UMass Lowell","-13.15","102.5","115.6","70.4"
"Sunday, February 11, 2018","Detroit","-13.17","102.1","115.2","72.5"
"Sunday, February 11, 2018","Cal Poly","-13.22","99.1","112.3","66.5"
"Sunday, February 11, 2018","The Citadel","-13.25","102.9","116.1","78.4"
"Sunday, February 11, 2018","Eastern Kentucky","-13.36","100.1","113.4","68.8"
"Sunday, February 11, 2018","Stetson","-13.55","99.1","112.7","70.2"
"Sunday, February 11, 2018","North Carolina Central","-13.56","98.7","112.2","65.5"
"Sunday, February 11, 2018","IUPUI","-13.57","99.0","112.6","66.3"
"Sunday, February 11, 2018","Holy Cross","-13.79","97.0","110.8","63.2"
"Sunday, February 11, 2018","SIU Edwardsville","-13.83","101.0","114.8","69.7"
"Sunday, February 11, 2018","Central Connecticut","-13.88","98.6","112.5","64.8"
"Sunday, February 11, 2018","Cleveland St.","-14.01","98.0","112.0","68.1"
"Sunday, February 11, 2018","South Florida","-14.28","97.6","111.9","64.3"
"Sunday, February 11, 2018","Southern","-14.38","95.4","109.8","67.1"
"Sunday, February 11, 2018","Norfolk St.","-14.55","95.9","110.4","68.7"
"Sunday, February 11, 2018","Morgan St.","-14.56","96.9","111.4","69.5"
"Sunday, February 11, 2018","Youngstown St.","-14.69","102.7","117.4","71.5"
"Sunday, February 11, 2018","Marist","-14.70","98.9","113.6","69.5"
"Sunday, February 11, 2018","Cal St. Northridge","-15.15","95.8","111.0","65.1"
"Sunday, February 11, 2018","Houston Baptist","-15.83","100.2","116.1","72.6"
"Sunday, February 11, 2018","Arkansas Pine Bluff","-15.90","94.3","110.2","68.2"
"Sunday, February 11, 2018","American","-16.21","93.9","110.1","66.4"
"Sunday, February 11, 2018","Jacksonville","-16.26","92.9","109.1","69.3"
"Sunday, February 11, 2018","Northern Arizona","-16.27","95.5","111.8","69.3"
"Sunday, February 11, 2018","VMI","-17.23","89.9","107.1","69.6"
"Sunday, February 11, 2018","Presbyterian","-17.74","97.7","115.4","63.7"
"Sunday, February 11, 2018","Maine","-19.27","90.9","110.1","70.9"
"Sunday, February 11, 2018","Howard","-19.54","98.5","118.0","69.7"
"Sunday, February 11, 2018","USC Upstate","-19.57","106.0","125.6","68.8"
"Sunday, February 11, 2018","Jackson St.","-19.62","93.7","113.3","63.2"
"Sunday, February 11, 2018","Florida A&M","-20.49","95.8","116.3","67.6"
"Sunday, February 11, 2018","Alabama St.","-20.62","96.6","117.2","68.4"
"Sunday, February 11, 2018","Bryant","-20.69","100.2","120.9","69.3"
"Sunday, February 11, 2018","Alcorn St.","-21.70","92.8","114.5","67.3"
"Sunday, February 11, 2018","Longwood","-21.81","90.4","112.2","69.0"
"Sunday, February 11, 2018","Incarnate Word","-22.16","96.0","118.1","70.1"
"Sunday, February 11, 2018","Coppin St.","-22.43","88.1","110.5","66.1"
"Sunday, February 11, 2018","South Carolina St.","-23.34","96.0","119.4","70.6"
"Sunday, February 11, 2018","Northwestern St.","-23.87","89.9","113.7","69.5"
"Sunday, February 11, 2018","Maryland Eastern Shore","-25.54","94.0","119.5","65.1"
"Sunday, February 11, 2018","Chicago St.","-26.08","94.7","120.8","72.1"
"Sunday, February 11, 2018","Alabama A&M","-26.90","86.5","113.5","66.2"
"Sunday, February 11, 2018","Mississippi Valley St.","-27.14","92.1","119.2","68.2"
"Sunday, February 11, 2018","Delaware St.","-28.84","91.5","120.3","64.3"
