"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, February 12, 2018","South Dakota","+11.14","109.8","98.6","70.7"
"Monday, February 12, 2018","UNLV","+11.05","114.3","103.3","72.8"
"Monday, February 12, 2018","St. John's","+11.05","107.6","96.6","69.8"
"Monday, February 12, 2018","Fresno St.","+10.93","114.6","103.6","66.0"
"Monday, February 12, 2018","Providence","+10.90","110.6","99.7","67.9"
"Monday, February 12, 2018","Oregon","+10.89","111.2","100.3","68.0"
"Monday, February 12, 2018","Indiana","+10.60","109.5","98.8","66.9"
"Monday, February 12, 2018","Montana","+10.41","109.2","98.8","68.2"
"Monday, February 12, 2018","Northwestern","+10.37","109.5","99.2","65.0"
"Monday, February 12, 2018","San Diego St.","+10.14","110.9","100.8","69.4"
"Monday, February 12, 2018","Georgia","+9.50","107.8","98.3","64.1"
"Monday, February 12, 2018","Boston College","+9.48","112.6","103.1","68.9"
"Monday, February 12, 2018","South Dakota St.","+9.41","115.1","105.7","70.6"
"Monday, February 12, 2018","Temple","+9.17","109.5","100.3","67.0"
"Monday, February 12, 2018","Buffalo","+8.91","113.7","104.8","73.4"
"Monday, February 12, 2018","Northern Kentucky","+8.74","109.3","100.6","68.5"
"Monday, February 12, 2018","Belmont","+8.69","112.1","103.4","67.2"
"Monday, February 12, 2018","Vanderbilt","+8.24","113.4","105.2","66.3"
"Monday, February 12, 2018","Mississippi","+8.12","114.2","106.0","69.0"
"Monday, February 12, 2018","Stanford","+8.09","107.7","99.6","69.8"
"Monday, February 12, 2018","Wake Forest","+8.02","112.0","104.0","69.5"
"Monday, February 12, 2018","Iowa St.","+7.79","111.7","103.9","68.7"
"Monday, February 12, 2018","South Carolina","+7.79","105.9","98.1","68.8"
"Monday, February 12, 2018","Wisconsin","+7.65","110.4","102.8","63.6"
"Monday, February 12, 2018","Georgetown","+7.56","108.8","101.2","70.7"
"Monday, February 12, 2018","Minnesota","+7.15","111.6","104.4","70.4"
"Monday, February 12, 2018","Iowa","+7.14","116.4","109.2","70.6"
"Monday, February 12, 2018","UC Santa Barbara","+7.12","115.4","108.2","67.8"
"Monday, February 12, 2018","Washington","+7.11","106.7","99.5","69.7"
"Monday, February 12, 2018","UNC Greensboro","+6.79","105.8","99.0","65.3"
"Monday, February 12, 2018","Missouri St.","+6.77","108.4","101.7","65.7"
"Monday, February 12, 2018","DePaul","+6.77","106.5","99.7","70.3"
"Monday, February 12, 2018","UCF","+6.75","99.8","93.1","65.7"
"Monday, February 12, 2018","Grand Canyon","+6.59","103.4","96.8","68.9"
"Monday, February 12, 2018","Toledo","+6.42","114.6","108.1","68.8"
"Monday, February 12, 2018","Oregon St.","+6.26","109.1","102.9","66.3"
"Monday, February 12, 2018","Colorado","+6.24","104.3","98.1","68.4"
"Monday, February 12, 2018","Utah Valley","+6.15","111.3","105.1","67.8"
"Monday, February 12, 2018","Georgia St.","+6.03","107.6","101.5","67.2"
"Monday, February 12, 2018","Furman","+6.02","109.2","103.2","68.5"
"Monday, February 12, 2018","Northeastern","+5.96","108.5","102.5","67.4"
"Monday, February 12, 2018","Idaho","+5.88","108.7","102.8","66.1"
"Monday, February 12, 2018","Illinois","+5.69","107.5","101.8","70.6"
"Monday, February 12, 2018","Bucknell","+5.62","109.8","104.2","72.0"
"Monday, February 12, 2018","Georgia Tech","+5.61","104.5","98.9","65.7"
"Monday, February 12, 2018","Southern Illinois","+5.27","108.4","103.1","67.3"
"Monday, February 12, 2018","Florida Gulf Coast","+5.23","108.3","103.1","70.9"
"Monday, February 12, 2018","Wyoming","+5.05","103.9","98.9","73.7"
"Monday, February 12, 2018","UAB","+5.03","108.6","103.6","67.2"
"Monday, February 12, 2018","Tulsa","+4.46","107.3","102.9","67.8"
"Monday, February 12, 2018","College of Charleston","+4.02","108.9","104.8","65.0"
"Monday, February 12, 2018","UT Arlington","+3.90","105.3","101.4","73.3"
"Monday, February 12, 2018","Northern Colorado","+3.89","106.5","102.6","71.6"
"Monday, February 12, 2018","San Diego","+3.75","103.4","99.6","66.9"
"Monday, February 12, 2018","New Mexico","+3.75","111.1","107.4","70.4"
"Monday, February 12, 2018","Rider","+3.71","109.1","105.4","73.5"
"Monday, February 12, 2018","Bradley","+3.70","103.8","100.1","66.5"
"Monday, February 12, 2018","Utah St.","+3.66","109.1","105.5","66.7"
"Monday, February 12, 2018","Iona","+3.61","110.6","107.0","70.5"
"Monday, February 12, 2018","VCU","+3.48","108.8","105.3","70.9"
"Monday, February 12, 2018","Indiana St.","+3.29","106.6","103.3","70.2"
"Monday, February 12, 2018","Towson","+3.12","108.2","105.1","67.6"
"Monday, February 12, 2018","Dayton","+3.12","111.5","108.3","66.4"
"Monday, February 12, 2018","Marshall","+3.08","107.6","104.5","76.0"
"Monday, February 12, 2018","Albany","+3.05","107.9","104.9","66.2"
"Monday, February 12, 2018","Saint Louis","+2.99","102.3","99.3","65.1"
"Monday, February 12, 2018","Winthrop","+2.91","107.2","104.3","72.3"
"Monday, February 12, 2018","Wright St.","+2.88","100.2","97.3","68.8"
"Monday, February 12, 2018","Portland St.","+2.60","111.0","108.4","76.3"
"Monday, February 12, 2018","Canisius","+2.59","107.2","104.6","69.0"
"Monday, February 12, 2018","Stephen F. Austin","+2.59","104.8","102.2","72.7"
"Monday, February 12, 2018","Weber St.","+2.50","107.2","104.7","68.0"
"Monday, February 12, 2018","UC Irvine","+2.39","100.7","98.3","68.0"
"Monday, February 12, 2018","UC Davis","+2.38","104.9","102.5","67.4"
"Monday, February 12, 2018","Georgia Southern","+2.37","106.3","103.9","68.4"
"Monday, February 12, 2018","Louisiana Tech","+2.30","108.6","106.3","67.8"
"Monday, February 12, 2018","Evansville","+2.22","100.9","98.7","66.1"
"Monday, February 12, 2018","Eastern Washington","+2.11","107.1","105.0","66.6"
"Monday, February 12, 2018","Wagner","+2.10","103.6","101.5","68.1"
"Monday, February 12, 2018","Penn","+2.09","101.0","98.9","69.1"
"Monday, February 12, 2018","Northern Iowa","+1.99","101.5","99.5","63.9"
"Monday, February 12, 2018","Mercer","+1.93","112.8","110.9","64.4"
"Monday, February 12, 2018","Illinois St.","+1.72","106.5","104.8","69.4"
"Monday, February 12, 2018","Rutgers","+1.67","97.6","95.9","67.0"
"Monday, February 12, 2018","Oakland","+1.61","110.6","109.0","72.1"
"Monday, February 12, 2018","San Francisco","+1.57","102.7","101.2","66.8"
"Monday, February 12, 2018","Saint Joseph's","+1.50","104.1","102.6","71.4"
"Monday, February 12, 2018","Tulane","+1.24","106.6","105.3","70.3"
"Monday, February 12, 2018","Pacific","+1.19","107.5","106.3","66.9"
"Monday, February 12, 2018","Valparaiso","+0.96","100.7","99.8","70.5"
"Monday, February 12, 2018","Drake","+0.69","106.9","106.2","68.5"
"Monday, February 12, 2018","Fort Wayne","+0.66","106.0","105.4","72.9"
"Monday, February 12, 2018","Hofstra","+0.64","110.6","109.9","69.0"
"Monday, February 12, 2018","North Dakota St.","+0.57","106.2","105.6","66.0"
"Monday, February 12, 2018","UTSA","+0.49","106.8","106.3","72.9"
"Monday, February 12, 2018","Jacksonville St.","+0.39","102.7","102.3","66.3"
"Monday, February 12, 2018","La Salle","+0.32","106.3","106.0","69.3"
"Monday, February 12, 2018","Western Michigan","+0.09","106.5","106.4","68.0"
"Monday, February 12, 2018","Memphis","+0.03","106.6","106.6","66.5"
"Monday, February 12, 2018","Troy","-0.03","109.2","109.2","68.3"
"Monday, February 12, 2018","Ball St.","-0.19","103.5","103.7","69.9"
"Monday, February 12, 2018","Connecticut","-0.22","103.4","103.6","66.5"
"Monday, February 12, 2018","North Texas","-0.24","104.1","104.3","66.9"
"Monday, February 12, 2018","Cal St. Fullerton","-0.29","104.9","105.2","69.9"
"Monday, February 12, 2018","Harvard","-0.40","98.8","99.2","66.6"
"Monday, February 12, 2018","Nicholls St.","-0.55","105.3","105.8","73.9"
"Monday, February 12, 2018","Monmouth","-0.83","105.0","105.8","71.0"
"Monday, February 12, 2018","Tennessee St.","-0.86","97.9","98.8","65.5"
"Monday, February 12, 2018","UNC Asheville","-1.08","105.9","107.0","70.1"
"Monday, February 12, 2018","Austin Peay","-1.39","105.2","106.5","69.0"
"Monday, February 12, 2018","Lipscomb","-1.46","101.7","103.2","75.3"
"Monday, February 12, 2018","William & Mary","-1.49","115.0","116.5","70.1"
"Monday, February 12, 2018","Central Arkansas","-1.61","109.1","110.7","74.0"
"Monday, February 12, 2018","Wofford","-1.61","108.4","110.0","66.1"
"Monday, February 12, 2018","Princeton","-1.62","107.5","109.2","64.4"
"Monday, February 12, 2018","Richmond","-1.66","104.3","105.9","68.5"
"Monday, February 12, 2018","Eastern Michigan","-1.90","100.9","102.8","65.2"
"Monday, February 12, 2018","Central Michigan","-2.11","106.7","108.8","68.2"
"Monday, February 12, 2018","Radford","-2.18","104.4","106.6","63.9"
"Monday, February 12, 2018","Washington St.","-2.25","107.4","109.7","69.0"
"Monday, February 12, 2018","Long Beach St.","-2.69","108.1","110.8","72.3"
"Monday, February 12, 2018","Liberty","-2.71","104.7","107.4","64.2"
"Monday, February 12, 2018","Duquesne","-2.81","105.3","108.1","65.9"
"Monday, February 12, 2018","Niagara","-2.83","111.2","114.1","73.2"
"Monday, February 12, 2018","Miami OH","-2.97","100.6","103.5","66.1"
"Monday, February 12, 2018","Southern Miss","-3.06","109.4","112.4","65.8"
"Monday, February 12, 2018","Massachusetts","-3.07","107.0","110.1","65.7"
"Monday, February 12, 2018","Illinois Chicago","-3.13","99.7","102.8","71.2"
"Monday, February 12, 2018","High Point","-3.22","103.5","106.7","66.1"
"Monday, February 12, 2018","Coastal Carolina","-3.27","102.2","105.5","68.2"
"Monday, February 12, 2018","Texas St.","-3.29","99.3","102.6","62.3"
"Monday, February 12, 2018","Lamar","-3.31","103.0","106.3","68.4"
"Monday, February 12, 2018","UMBC","-3.31","104.6","107.9","68.7"
"Monday, February 12, 2018","Yale","-3.64","103.9","107.6","68.7"
"Monday, February 12, 2018","Colorado St.","-3.66","104.9","108.6","68.7"
"Monday, February 12, 2018","Elon","-3.70","104.8","108.5","67.4"
"Monday, February 12, 2018","Seattle","-3.89","105.7","109.6","67.6"
"Monday, February 12, 2018","Sam Houston St.","-3.89","101.9","105.8","67.0"
"Monday, February 12, 2018","Ohio","-4.00","100.4","104.4","70.8"
"Monday, February 12, 2018","St. Francis PA","-4.14","108.0","112.1","68.4"
"Monday, February 12, 2018","Manhattan","-4.17","99.5","103.6","66.1"
"Monday, February 12, 2018","Milwaukee","-4.20","100.8","105.0","66.4"
"Monday, February 12, 2018","Fairfield","-4.22","104.2","108.5","70.9"
"Monday, February 12, 2018","Appalachian St.","-4.33","105.6","109.9","70.4"
"Monday, February 12, 2018","Navy","-4.57","100.6","105.2","65.4"
"Monday, February 12, 2018","Colgate","-4.60","106.8","111.4","67.5"
"Monday, February 12, 2018","UT Rio Grande Valley","-4.63","103.0","107.6","74.3"
"Monday, February 12, 2018","Kent St.","-4.77","103.5","108.3","69.5"
"Monday, February 12, 2018","Campbell","-4.86","104.9","109.8","68.4"
"Monday, February 12, 2018","Hartford","-4.95","105.6","110.5","66.7"
"Monday, February 12, 2018","South Alabama","-4.95","97.4","102.4","70.0"
"Monday, February 12, 2018","Hawaii","-5.02","99.0","104.0","68.6"
"Monday, February 12, 2018","Saint Peter's","-5.06","98.8","103.9","63.1"
"Monday, February 12, 2018","Pittsburgh","-5.07","99.4","104.4","65.6"
"Monday, February 12, 2018","Bowling Green","-5.16","101.8","107.0","71.5"
"Monday, February 12, 2018","Southeastern Louisiana","-5.17","101.2","106.3","66.5"
"Monday, February 12, 2018","FIU","-5.42","98.5","104.0","68.8"
"Monday, February 12, 2018","Robert Morris","-5.76","97.3","103.0","70.0"
"Monday, February 12, 2018","Columbia","-5.82","107.2","113.0","70.4"
"Monday, February 12, 2018","James Madison","-5.94","103.1","109.0","68.2"
"Monday, February 12, 2018","California","-5.97","100.4","106.4","69.1"
"Monday, February 12, 2018","Denver","-6.02","102.5","108.5","66.8"
"Monday, February 12, 2018","Oral Roberts","-6.04","106.5","112.5","65.7"
"Monday, February 12, 2018","Loyola Marymount","-6.25","108.0","114.2","67.9"
"Monday, February 12, 2018","Tennessee Tech","-6.35","99.8","106.1","71.2"
"Monday, February 12, 2018","George Washington","-6.45","100.7","107.1","65.0"
"Monday, February 12, 2018","Army","-6.47","101.2","107.7","70.9"
"Monday, February 12, 2018","George Mason","-6.57","102.7","109.3","69.1"
"Monday, February 12, 2018","Northern Illinois","-6.60","106.5","113.1","67.3"
"Monday, February 12, 2018","Stony Brook","-6.73","97.9","104.6","68.6"
"Monday, February 12, 2018","Cal St. Bakersfield","-7.09","98.3","105.4","64.8"
"Monday, February 12, 2018","Mount St. Mary's","-7.14","104.1","111.2","65.3"
"Monday, February 12, 2018","Abilene Christian","-7.15","101.1","108.3","69.1"
"Monday, February 12, 2018","North Dakota","-7.16","104.7","111.8","72.5"
"Monday, February 12, 2018","Idaho St.","-7.21","100.0","107.2","69.0"
"Monday, February 12, 2018","Texas Southern","-7.24","104.9","112.1","72.3"
"Monday, February 12, 2018","Southeast Missouri St.","-7.28","110.2","117.4","68.9"
"Monday, February 12, 2018","Portland","-7.28","101.2","108.5","66.6"
"Monday, February 12, 2018","NJIT","-7.37","100.5","107.8","67.3"
"Monday, February 12, 2018","Florida Atlantic","-7.49","95.2","102.7","68.8"
"Monday, February 12, 2018","Hampton","-7.52","102.7","110.2","72.6"
"Monday, February 12, 2018","Louisiana Monroe","-7.75","102.8","110.5","65.2"
"Monday, February 12, 2018","Montana St.","-7.90","100.7","108.6","69.2"
"Monday, February 12, 2018","UTEP","-7.90","97.2","105.1","68.3"
"Monday, February 12, 2018","Nebraska Omaha","-7.99","105.4","113.4","70.5"
"Monday, February 12, 2018","Air Force","-8.00","103.0","111.0","65.8"
"Monday, February 12, 2018","New Orleans","-8.01","98.5","106.5","65.4"
"Monday, February 12, 2018","Prairie View A&M","-8.11","104.8","112.9","71.0"
"Monday, February 12, 2018","Boston University","-8.15","102.6","110.8","68.1"
"Monday, February 12, 2018","Brown","-8.18","102.9","111.1","71.6"
"Monday, February 12, 2018","Drexel","-8.22","104.1","112.3","68.9"
"Monday, February 12, 2018","Lafayette","-8.41","101.4","109.8","68.5"
"Monday, February 12, 2018","UNC Wilmington","-8.54","105.6","114.1","72.3"
"Monday, February 12, 2018","Akron","-8.72","102.5","111.3","68.2"
"Monday, February 12, 2018","Lehigh","-8.74","105.0","113.8","70.9"
"Monday, February 12, 2018","Fordham","-8.75","95.2","104.0","66.3"
"Monday, February 12, 2018","Delaware","-9.17","102.4","111.6","65.7"
"Monday, February 12, 2018","Dartmouth","-9.22","102.2","111.5","67.5"
"Monday, February 12, 2018","New Hampshire","-9.22","99.3","108.5","65.3"
"Monday, February 12, 2018","Eastern Illinois","-9.31","99.1","108.4","65.8"
"Monday, February 12, 2018","Cornell","-9.32","103.7","113.0","70.1"
"Monday, February 12, 2018","Southern Utah","-9.48","103.9","113.3","72.1"
"Monday, February 12, 2018","Sacramento St.","-9.51","100.5","110.0","66.2"
"Monday, February 12, 2018","LIU Brooklyn","-9.67","102.4","112.0","72.4"
"Monday, February 12, 2018","Charleston Southern","-9.74","98.1","107.9","66.8"
"Monday, February 12, 2018","Arkansas St.","-9.81","105.4","115.2","69.6"
"Monday, February 12, 2018","Fairleigh Dickinson","-9.98","101.7","111.7","70.5"
"Monday, February 12, 2018","Morehead St.","-10.01","98.2","108.2","68.8"
"Monday, February 12, 2018","Santa Clara","-10.06","100.0","110.0","64.6"
"Monday, February 12, 2018","Western Illinois","-10.11","98.1","108.2","67.9"
"Monday, February 12, 2018","Gardner Webb","-10.25","96.7","107.0","67.9"
"Monday, February 12, 2018","Western Carolina","-10.36","96.6","107.0","69.4"
"Monday, February 12, 2018","UC Riverside","-10.53","94.2","104.8","68.4"
"Monday, February 12, 2018","Green Bay","-10.58","96.7","107.3","72.0"
"Monday, February 12, 2018","Quinnipiac","-10.95","103.0","114.0","66.9"
"Monday, February 12, 2018","Tennessee Martin","-11.03","98.1","109.1","66.0"
"Monday, February 12, 2018","UMKC","-11.07","97.6","108.7","69.9"
"Monday, February 12, 2018","Siena","-11.14","98.0","109.1","66.1"
"Monday, February 12, 2018","Rice","-11.14","99.1","110.2","68.1"
"Monday, February 12, 2018","North Florida","-11.33","107.1","118.4","74.4"
"Monday, February 12, 2018","Sacred Heart","-11.54","94.7","106.2","68.1"
"Monday, February 12, 2018","North Carolina A&T","-11.54","99.2","110.7","69.0"
"Monday, February 12, 2018","Grambling St.","-11.57","95.6","107.2","72.5"
"Monday, February 12, 2018","McNeese St.","-11.64","102.1","113.7","69.4"
"Monday, February 12, 2018","San Jose St.","-11.78","95.6","107.4","68.1"
"Monday, February 12, 2018","Samford","-11.87","108.5","120.4","70.8"
"Monday, February 12, 2018","Binghamton","-12.08","100.2","112.3","65.7"
"Monday, February 12, 2018","Chattanooga","-12.24","100.2","112.4","65.5"
"Monday, February 12, 2018","St. Francis NY","-12.49","99.7","112.2","70.1"
"Monday, February 12, 2018","Bethune Cookman","-12.60","98.2","110.8","75.2"
"Monday, February 12, 2018","Savannah St.","-12.62","103.8","116.4","82.7"
"Monday, February 12, 2018","Kennesaw St.","-12.69","97.6","110.3","68.8"
"Monday, February 12, 2018","UMass Lowell","-12.70","102.7","115.4","70.8"
"Monday, February 12, 2018","East Carolina","-12.70","95.7","108.4","69.0"
"Monday, February 12, 2018","Texas A&M Corpus Chris","-12.71","92.4","105.1","67.5"
"Monday, February 12, 2018","Little Rock","-12.71","94.6","107.3","65.7"
"Monday, February 12, 2018","Pepperdine","-12.84","105.4","118.2","67.8"
"Monday, February 12, 2018","Charlotte","-12.86","97.1","110.0","71.2"
"Monday, February 12, 2018","Detroit","-13.17","102.1","115.3","72.8"
"Monday, February 12, 2018","The Citadel","-13.19","103.0","116.2","78.7"
"Monday, February 12, 2018","Cal Poly","-13.28","99.2","112.5","66.8"
"Monday, February 12, 2018","Eastern Kentucky","-13.39","100.2","113.5","69.1"
"Monday, February 12, 2018","Stetson","-13.52","99.2","112.7","70.5"
"Monday, February 12, 2018","North Carolina Central","-13.62","98.7","112.3","65.8"
"Monday, February 12, 2018","IUPUI","-13.64","99.0","112.7","66.7"
"Monday, February 12, 2018","Loyola MD","-13.75","97.3","111.0","69.0"
"Monday, February 12, 2018","Holy Cross","-13.76","97.1","110.8","63.5"
"Monday, February 12, 2018","SIU Edwardsville","-13.78","101.1","114.9","70.0"
"Monday, February 12, 2018","Central Connecticut","-13.80","98.7","112.5","65.1"
"Monday, February 12, 2018","Cleveland St.","-14.00","98.1","112.1","68.4"
"Monday, February 12, 2018","South Florida","-14.26","97.7","111.9","64.6"
"Monday, February 12, 2018","Southern","-14.47","95.5","109.9","67.5"
"Monday, February 12, 2018","Morgan St.","-14.55","97.0","111.5","69.9"
"Monday, February 12, 2018","Norfolk St.","-14.56","96.0","110.5","69.0"
"Monday, February 12, 2018","Marist","-14.65","99.0","113.6","69.8"
"Monday, February 12, 2018","Youngstown St.","-14.71","102.8","117.5","71.8"
"Monday, February 12, 2018","Cal St. Northridge","-15.18","95.9","111.0","65.4"
"Monday, February 12, 2018","Houston Baptist","-15.84","100.3","116.2","72.9"
"Monday, February 12, 2018","Arkansas Pine Bluff","-15.93","94.4","110.3","68.5"
"Monday, February 12, 2018","Jacksonville","-16.24","92.9","109.2","69.6"
"Monday, February 12, 2018","American","-16.29","94.0","110.2","66.8"
"Monday, February 12, 2018","Northern Arizona","-16.30","95.6","111.9","69.6"
"Monday, February 12, 2018","VMI","-17.22","90.0","107.2","69.9"
"Monday, February 12, 2018","Presbyterian","-17.73","97.8","115.5","64.0"
"Monday, February 12, 2018","Maine","-19.10","90.8","109.9","71.1"
"Monday, February 12, 2018","Howard","-19.54","98.6","118.1","70.0"
"Monday, February 12, 2018","USC Upstate","-19.56","106.1","125.7","69.1"
"Monday, February 12, 2018","Jackson St.","-19.60","93.8","113.4","63.5"
"Monday, February 12, 2018","Florida A&M","-20.49","95.9","116.4","67.9"
"Monday, February 12, 2018","Alabama St.","-20.58","96.7","117.3","68.7"
"Monday, February 12, 2018","Bryant","-20.71","100.3","121.0","69.7"
"Monday, February 12, 2018","Alcorn St.","-21.74","92.9","114.7","67.6"
"Monday, February 12, 2018","Longwood","-21.84","90.4","112.3","69.3"
"Monday, February 12, 2018","Incarnate Word","-22.16","96.1","118.2","70.4"
"Monday, February 12, 2018","Coppin St.","-22.34","88.2","110.6","66.4"
"Monday, February 12, 2018","South Carolina St.","-23.33","96.1","119.4","70.9"
"Monday, February 12, 2018","Northwestern St.","-23.93","89.9","113.9","69.8"
"Monday, February 12, 2018","Maryland Eastern Shore","-25.54","94.1","119.6","65.4"
"Monday, February 12, 2018","Chicago St.","-26.13","94.7","120.9","72.4"
"Monday, February 12, 2018","Alabama A&M","-26.90","86.6","113.5","66.5"
"Monday, February 12, 2018","Mississippi Valley St.","-27.15","92.2","119.3","68.5"
"Monday, February 12, 2018","Delaware St.","-28.85","91.6","120.4","64.6"
