"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, February 24, 2018","Virginia","+31.77","116.0","84.2","59.0"
"Saturday, February 24, 2018","Villanova","+31.21","129.3","98.1","68.9"
"Saturday, February 24, 2018","Duke","+29.15","126.9","97.8","70.5"
"Saturday, February 24, 2018","Michigan St.","+27.65","121.4","93.8","67.4"
"Saturday, February 24, 2018","Cincinnati","+27.52","114.1","86.6","65.7"
"Saturday, February 24, 2018","Purdue","+27.25","123.3","96.1","67.6"
"Saturday, February 24, 2018","North Carolina","+24.25","122.8","98.5","71.4"
"Saturday, February 24, 2018","Auburn","+23.31","121.3","98.0","72.5"
"Saturday, February 24, 2018","Gonzaga","+23.11","120.3","97.2","69.2"
"Saturday, February 24, 2018","Texas Tech","+22.98","113.3","90.3","67.3"
"Saturday, February 24, 2018","Kansas","+22.57","120.7","98.1","68.8"
"Saturday, February 24, 2018","West Virginia","+21.78","118.8","97.0","69.7"
"Saturday, February 24, 2018","Xavier","+21.47","122.2","100.7","70.7"
"Saturday, February 24, 2018","Tennessee","+20.87","114.7","93.8","66.8"
"Saturday, February 24, 2018","Ohio St.","+20.84","116.9","96.0","66.7"
"Saturday, February 24, 2018","Wichita St.","+20.22","122.1","101.9","69.2"
"Saturday, February 24, 2018","Clemson","+20.17","113.8","93.6","65.8"
"Saturday, February 24, 2018","Nevada","+19.50","120.9","101.4","69.6"
"Saturday, February 24, 2018","Michigan","+19.28","115.3","96.0","64.1"
"Saturday, February 24, 2018","Butler","+19.26","117.7","98.4","68.2"
"Saturday, February 24, 2018","Saint Mary's","+18.78","122.4","103.6","63.7"
"Saturday, February 24, 2018","TCU","+18.74","122.9","104.2","68.9"
"Saturday, February 24, 2018","Arizona","+18.71","120.6","101.9","67.9"
"Saturday, February 24, 2018","Houston","+18.36","115.7","97.4","68.4"
"Saturday, February 24, 2018","Kentucky","+18.03","114.7","96.6","69.2"
"Saturday, February 24, 2018","Florida St.","+17.54","118.0","100.5","71.9"
"Saturday, February 24, 2018","Rhode Island","+17.41","115.2","97.8","69.2"
"Saturday, February 24, 2018","Penn St.","+17.35","114.0","96.6","68.1"
"Saturday, February 24, 2018","Virginia Tech","+17.13","117.6","100.5","69.4"
"Saturday, February 24, 2018","Florida","+17.01","115.0","98.0","67.6"
"Saturday, February 24, 2018","Notre Dame","+16.82","117.4","100.6","64.9"
"Saturday, February 24, 2018","Texas A&M","+16.68","112.2","95.5","68.7"
"Saturday, February 24, 2018","Seton Hall","+16.63","117.3","100.7","70.1"
"Saturday, February 24, 2018","Creighton","+16.52","117.9","101.3","71.2"
"Saturday, February 24, 2018","Maryland","+16.48","116.2","99.7","66.5"
"Saturday, February 24, 2018","Baylor","+16.41","112.4","96.0","66.0"
"Saturday, February 24, 2018","Arizona St.","+16.21","118.3","102.1","71.5"
"Saturday, February 24, 2018","Louisville","+16.08","113.0","96.9","70.4"
"Saturday, February 24, 2018","Missouri","+15.97","114.2","98.2","65.9"
"Saturday, February 24, 2018","Miami FL","+15.93","113.4","97.5","67.5"
"Saturday, February 24, 2018","Texas","+15.43","108.6","93.2","65.7"
"Saturday, February 24, 2018","Arkansas","+15.38","117.3","102.0","70.5"
"Saturday, February 24, 2018","Alabama","+15.29","110.2","94.9","69.3"
"Saturday, February 24, 2018","Oklahoma","+15.26","118.4","103.2","75.8"
"Saturday, February 24, 2018","Loyola Chicago","+15.11","114.0","98.9","65.7"
"Saturday, February 24, 2018","Kansas St.","+14.88","114.9","100.1","65.4"
"Saturday, February 24, 2018","Marquette","+14.68","120.7","106.0","69.7"
"Saturday, February 24, 2018","Mississippi St.","+14.60","112.4","97.8","67.9"
"Saturday, February 24, 2018","North Carolina St.","+14.47","116.5","102.0","71.7"
"Saturday, February 24, 2018","Middle Tennessee","+14.44","112.1","97.7","66.8"
"Saturday, February 24, 2018","Syracuse","+14.41","109.7","95.3","63.8"
"Saturday, February 24, 2018","USC","+14.17","117.7","103.6","67.8"
"Saturday, February 24, 2018","Boise St.","+14.06","111.2","97.1","68.3"
"Saturday, February 24, 2018","UCLA","+13.60","117.3","103.8","70.7"
"Saturday, February 24, 2018","Nebraska","+13.27","112.1","98.8","67.4"
"Saturday, February 24, 2018","Davidson","+13.17","117.2","104.0","65.0"
"Saturday, February 24, 2018","Louisiana Lafayette","+13.10","116.0","102.9","71.2"
"Saturday, February 24, 2018","Old Dominion","+13.05","111.6","98.5","64.6"
"Saturday, February 24, 2018","Utah","+13.01","113.9","100.9","66.0"
"Saturday, February 24, 2018","Western Kentucky","+12.81","114.4","101.6","69.2"
"Saturday, February 24, 2018","New Mexico St.","+12.81","108.3","95.5","67.9"
"Saturday, February 24, 2018","Fresno St.","+12.43","114.7","102.3","66.3"
"Saturday, February 24, 2018","LSU","+12.29","116.3","104.0","67.9"
"Saturday, February 24, 2018","San Diego St.","+11.90","112.3","100.4","68.8"
"Saturday, February 24, 2018","Vermont","+11.84","116.6","104.8","64.0"
"Saturday, February 24, 2018","Murray St.","+11.76","115.2","103.5","67.3"
"Saturday, February 24, 2018","South Dakota","+11.74","110.8","99.0","70.2"
"Saturday, February 24, 2018","St. Bonaventure","+11.62","112.8","101.2","69.6"
"Saturday, February 24, 2018","Oklahoma St.","+11.25","112.7","101.5","69.1"
"Saturday, February 24, 2018","Oregon","+11.14","111.9","100.7","67.4"
"Saturday, February 24, 2018","Georgia","+10.90","108.7","97.9","64.0"
"Saturday, February 24, 2018","Indiana","+10.84","110.6","99.7","66.5"
"Saturday, February 24, 2018","BYU","+10.84","108.9","98.0","67.4"
"Saturday, February 24, 2018","SMU","+10.77","112.2","101.5","64.0"
"Saturday, February 24, 2018","St. John's","+10.68","108.8","98.1","69.5"
"Saturday, February 24, 2018","Providence","+10.62","110.0","99.4","68.1"
"Saturday, February 24, 2018","South Dakota St.","+9.62","115.4","105.8","70.2"
"Saturday, February 24, 2018","Montana","+9.52","110.0","100.4","68.0"
"Saturday, February 24, 2018","South Carolina","+9.48","107.2","97.7","68.7"
"Saturday, February 24, 2018","Wisconsin","+9.44","110.9","101.4","63.3"
"Saturday, February 24, 2018","Boston College","+8.82","112.7","103.9","68.9"
"Saturday, February 24, 2018","Belmont","+8.81","113.5","104.7","67.1"
"Saturday, February 24, 2018","Vanderbilt","+8.73","116.6","107.9","65.5"
"Saturday, February 24, 2018","Temple","+8.72","110.5","101.8","66.9"
"Saturday, February 24, 2018","UNC Greensboro","+8.68","107.3","98.6","65.7"
"Saturday, February 24, 2018","Wake Forest","+8.50","113.2","104.7","69.2"
"Saturday, February 24, 2018","Northwestern","+8.49","110.0","101.5","64.4"
"Saturday, February 24, 2018","Stanford","+8.36","108.6","100.3","70.3"
"Saturday, February 24, 2018","Buffalo","+8.30","114.3","106.0","73.3"
"Saturday, February 24, 2018","Northern Kentucky","+8.30","109.6","101.3","68.2"
"Saturday, February 24, 2018","UNLV","+8.21","112.5","104.3","72.9"
"Saturday, February 24, 2018","Utah Valley","+8.03","113.4","105.4","67.7"
"Saturday, February 24, 2018","East Tennessee St.","+8.01","107.8","99.8","67.7"
"Saturday, February 24, 2018","Georgetown","+8.00","110.0","102.0","70.6"
"Saturday, February 24, 2018","Mississippi","+7.90","113.9","106.0","69.0"
"Saturday, February 24, 2018","Furman","+7.46","110.2","102.8","68.4"
"Saturday, February 24, 2018","Iowa St.","+7.42","112.7","105.3","68.8"
"Saturday, February 24, 2018","UCF","+7.42","100.9","93.5","65.0"
"Saturday, February 24, 2018","Washington","+6.90","107.2","100.3","70.0"
"Saturday, February 24, 2018","Iowa","+6.88","117.0","110.2","70.6"
