"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Thursday, February 1, 2018","Dayton","+2.97","110.7","107.8","66.0"
"Thursday, February 1, 2018","Wagner","+2.65","102.0","99.4","67.7"
"Thursday, February 1, 2018","College of Charleston","+2.42","105.4","103.0","64.8"
"Thursday, February 1, 2018","Saint Joseph's","+2.34","102.9","100.5","71.2"
"Thursday, February 1, 2018","Rutgers","+2.24","96.4","94.2","67.1"
"Thursday, February 1, 2018","Illinois St.","+2.22","106.2","104.0","69.3"
"Thursday, February 1, 2018","San Francisco","+2.16","101.9","99.8","66.6"
"Thursday, February 1, 2018","Mercer","+2.07","110.9","108.8","63.9"
"Thursday, February 1, 2018","Tulane","+1.78","105.5","103.7","70.4"
"Thursday, February 1, 2018","Jacksonville St.","+1.78","103.1","101.3","65.6"
"Thursday, February 1, 2018","Penn","+1.75","99.5","97.7","68.9"
"Thursday, February 1, 2018","Canisius","+1.59","106.4","104.8","68.2"
"Thursday, February 1, 2018","Memphis","+1.55","105.3","103.8","66.3"
"Thursday, February 1, 2018","North Dakota St.","+1.47","106.9","105.4","65.8"
"Thursday, February 1, 2018","La Salle","+1.29","106.1","104.8","68.6"
"Thursday, February 1, 2018","Eastern Washington","+1.23","104.7","103.5","67.0"
"Thursday, February 1, 2018","UC Irvine","+1.23","99.8","98.5","67.6"
"Thursday, February 1, 2018","Weber St.","+0.97","106.1","105.1","67.7"
"Thursday, February 1, 2018","Ball St.","+0.46","104.5","104.0","70.1"
"Thursday, February 1, 2018","Pacific","+0.42","107.7","107.3","67.1"
"Thursday, February 1, 2018","Connecticut","+0.40","102.0","101.6","66.3"
"Thursday, February 1, 2018","Washington St.","+0.28","107.4","107.1","68.7"
"Thursday, February 1, 2018","Hofstra","+0.22","109.3","109.1","69.3"
"Thursday, February 1, 2018","Wofford","+0.19","109.4","109.2","65.8"
"Thursday, February 1, 2018","Valparaiso","+0.04","99.9","99.9","70.8"
"Thursday, February 1, 2018","Fort Wayne","-0.04","102.8","102.9","73.1"
"Thursday, February 1, 2018","Cal St. Fullerton","-0.05","105.2","105.2","69.8"
"Thursday, February 1, 2018","Duquesne","-0.08","103.7","103.7","65.8"
"Thursday, February 1, 2018","Western Michigan","-0.34","105.3","105.6","67.6"
"Thursday, February 1, 2018","Drake","-0.38","105.4","105.8","68.1"
"Thursday, February 1, 2018","Monmouth","-0.51","103.4","103.9","70.7"
"Thursday, February 1, 2018","Radford","-0.74","104.2","104.9","64.1"
"Thursday, February 1, 2018","Troy","-0.80","107.8","108.6","68.0"
"Thursday, February 1, 2018","William & Mary","-0.81","113.9","114.7","69.6"
"Thursday, February 1, 2018","Hawaii","-0.89","97.6","98.5","68.9"
"Thursday, February 1, 2018","UTSA","-0.92","106.9","107.8","72.9"
"Thursday, February 1, 2018","Lipscomb","-1.00","100.4","101.4","75.9"
"Thursday, February 1, 2018","UNC Asheville","-1.16","104.6","105.7","70.9"
"Thursday, February 1, 2018","Richmond","-1.37","103.4","104.8","67.2"
"Thursday, February 1, 2018","Central Arkansas","-1.54","107.7","109.2","73.5"
"Thursday, February 1, 2018","North Texas","-1.62","102.7","104.3","66.1"
"Thursday, February 1, 2018","Harvard","-1.67","94.9","96.5","66.5"
"Thursday, February 1, 2018","Central Michigan","-1.99","105.3","107.3","67.9"
"Thursday, February 1, 2018","Austin Peay","-2.21","103.4","105.7","68.7"
"Thursday, February 1, 2018","Elon","-2.41","104.4","106.8","67.0"
"Thursday, February 1, 2018","Coastal Carolina","-2.50","101.9","104.4","68.2"
"Thursday, February 1, 2018","High Point","-2.55","102.9","105.5","65.3"
"Thursday, February 1, 2018","Robert Morris","-2.69","97.7","100.4","69.9"
"Thursday, February 1, 2018","Nicholls St.","-2.84","102.6","105.5","74.9"
"Thursday, February 1, 2018","Texas St.","-2.92","99.6","102.5","62.9"
"Thursday, February 1, 2018","Sam Houston St.","-3.00","100.0","103.0","66.9"
"Thursday, February 1, 2018","Massachusetts","-3.09","105.7","108.8","65.7"
"Thursday, February 1, 2018","UMBC","-3.18","103.7","106.9","68.7"
"Thursday, February 1, 2018","Eastern Michigan","-3.23","100.8","104.0","65.5"
"Thursday, February 1, 2018","Kent St.","-3.31","103.6","107.0","69.6"
"Thursday, February 1, 2018","Colorado St.","-3.41","103.0","106.4","68.2"
"Thursday, February 1, 2018","Long Beach St.","-3.44","106.7","110.1","72.5"
"Thursday, February 1, 2018","Pittsburgh","-3.61","98.8","102.4","65.3"
"Thursday, February 1, 2018","Seattle","-3.62","106.5","110.1","67.0"
"Thursday, February 1, 2018","Illinois Chicago","-3.79","97.7","101.5","70.8"
"Thursday, February 1, 2018","Liberty","-3.80","101.4","105.2","63.9"
"Thursday, February 1, 2018","Oral Roberts","-3.86","106.8","110.6","65.5"
"Thursday, February 1, 2018","Saint Peter's","-3.93","97.8","101.7","63.2"
"Thursday, February 1, 2018","Army","-4.02","101.6","105.6","70.9"
"Thursday, February 1, 2018","Niagara","-4.02","109.8","113.8","73.0"
"Thursday, February 1, 2018","Yale","-4.08","104.1","108.1","68.9"
"Thursday, February 1, 2018","Lamar","-4.39","101.7","106.1","68.0"
"Thursday, February 1, 2018","Ohio","-4.40","98.3","102.7","70.0"
"Thursday, February 1, 2018","Southern Miss","-4.42","107.5","112.0","66.0"
"Thursday, February 1, 2018","Fairfield","-4.57","102.9","107.5","70.4"
"Thursday, February 1, 2018","Miami OH","-4.70","98.3","103.0","65.7"
"Thursday, February 1, 2018","Tennessee St.","-4.85","95.4","100.3","65.6"
"Thursday, February 1, 2018","St. Francis PA","-4.96","109.1","114.1","68.2"
"Thursday, February 1, 2018","UT Rio Grande Valley","-5.09","100.8","105.9","74.3"
"Thursday, February 1, 2018","Tennessee Tech","-5.11","98.9","104.0","71.1"
"Thursday, February 1, 2018","California","-5.48","99.5","105.0","69.5"
"Thursday, February 1, 2018","George Washington","-5.62","100.9","106.5","64.0"
"Thursday, February 1, 2018","Campbell","-5.66","105.2","110.8","68.2"
"Thursday, February 1, 2018","Hartford","-5.72","104.3","110.1","66.6"
"Thursday, February 1, 2018","Boston University","-5.77","102.7","108.4","68.3"
"Thursday, February 1, 2018","Denver","-5.78","101.2","107.0","66.7"
"Thursday, February 1, 2018","Stony Brook","-6.00","97.5","103.5","68.5"
"Thursday, February 1, 2018","Texas Southern","-6.03","102.6","108.6","72.4"
"Thursday, February 1, 2018","Manhattan","-6.04","97.4","103.5","66.1"
"Thursday, February 1, 2018","South Alabama","-6.05","95.9","101.9","69.7"
"Thursday, February 1, 2018","Colgate","-6.21","104.8","111.0","68.0"
"Thursday, February 1, 2018","Milwaukee","-6.24","98.8","105.1","66.8"
"Thursday, February 1, 2018","Columbia","-6.38","102.5","108.9","71.0"
"Thursday, February 1, 2018","Bowling Green","-6.53","101.8","108.3","72.3"
"Thursday, February 1, 2018","Abilene Christian","-6.56","99.6","106.2","69.3"
"Thursday, February 1, 2018","Northern Illinois","-6.58","104.7","111.3","67.1"
"Thursday, February 1, 2018","Florida Atlantic","-6.59","93.8","100.4","69.2"
"Thursday, February 1, 2018","Loyola Marymount","-6.63","106.4","113.1","67.8"
"Thursday, February 1, 2018","Appalachian St.","-6.67","103.3","110.0","70.6"
"Thursday, February 1, 2018","North Dakota","-6.68","104.8","111.5","72.3"
"Thursday, February 1, 2018","Southeastern Louisiana","-6.80","98.1","104.9","66.6"
"Thursday, February 1, 2018","Sacramento St.","-6.90","100.4","107.3","65.9"
"Thursday, February 1, 2018","FIU","-6.91","95.9","102.8","68.7"
"Thursday, February 1, 2018","UTEP","-6.97","98.0","104.9","68.4"
"Thursday, February 1, 2018","James Madison","-6.99","101.5","108.5","67.8"
"Thursday, February 1, 2018","New Orleans","-7.06","97.5","104.5","65.8"
"Thursday, February 1, 2018","Akron","-7.31","102.6","109.9","67.9"
"Thursday, February 1, 2018","Southeast Missouri St.","-7.39","109.5","116.9","68.5"
"Thursday, February 1, 2018","Navy","-7.40","99.0","106.4","65.6"
"Thursday, February 1, 2018","Idaho St.","-7.68","97.2","104.9","69.3"
"Thursday, February 1, 2018","NJIT","-7.76","97.8","105.6","67.2"
"Thursday, February 1, 2018","Morehead St.","-7.79","99.0","106.8","68.2"
"Thursday, February 1, 2018","Brown","-7.84","99.0","106.8","72.3"
"Thursday, February 1, 2018","George Mason","-7.89","102.4","110.2","67.9"
"Thursday, February 1, 2018","Prairie View A&M","-8.14","102.5","110.7","71.1"
"Thursday, February 1, 2018","Montana St.","-8.19","99.2","107.4","68.6"
"Thursday, February 1, 2018","Portland","-8.21","99.7","107.9","67.2"
"Thursday, February 1, 2018","Air Force","-8.38","100.7","109.0","64.9"
"Thursday, February 1, 2018","Nebraska Omaha","-8.49","103.1","111.6","71.0"
"Thursday, February 1, 2018","Santa Clara","-8.56","99.4","108.0","64.6"
"Thursday, February 1, 2018","Eastern Illinois","-8.67","95.6","104.3","66.0"
"Thursday, February 1, 2018","Cal St. Bakersfield","-8.95","96.5","105.5","64.8"
"Thursday, February 1, 2018","New Hampshire","-9.11","97.9","107.0","65.1"
"Thursday, February 1, 2018","Drexel","-9.11","100.9","110.0","68.9"
"Thursday, February 1, 2018","Delaware","-9.17","100.7","109.9","65.4"
"Thursday, February 1, 2018","Arkansas St.","-9.55","103.7","113.3","69.2"
"Thursday, February 1, 2018","Gardner Webb","-9.58","95.3","104.9","67.4"
"Thursday, February 1, 2018","Lehigh","-9.58","103.1","112.7","70.8"
"Thursday, February 1, 2018","Little Rock","-9.82","95.0","104.8","65.3"
"Thursday, February 1, 2018","Louisiana Monroe","-9.97","100.9","110.9","65.2"
"Thursday, February 1, 2018","Siena","-10.08","97.6","107.7","66.2"
"Thursday, February 1, 2018","UNC Wilmington","-10.11","102.6","112.7","72.3"
"Thursday, February 1, 2018","Southern Utah","-10.24","103.5","113.8","71.7"
"Thursday, February 1, 2018","North Carolina A&T","-10.27","97.4","107.6","69.2"
"Thursday, February 1, 2018","Mount St. Mary's","-10.47","103.4","113.9","65.3"
"Thursday, February 1, 2018","Tennessee Martin","-10.54","99.2","109.8","65.9"
"Thursday, February 1, 2018","Lafayette","-10.69","99.4","110.1","68.6"
"Thursday, February 1, 2018","Eastern Kentucky","-10.74","99.5","110.2","69.1"
"Thursday, February 1, 2018","Hampton","-10.74","97.3","108.1","73.0"
"Thursday, February 1, 2018","Fordham","-10.82","93.6","104.4","65.6"
"Thursday, February 1, 2018","Cornell","-10.96","102.3","113.2","70.0"
"Thursday, February 1, 2018","North Carolina Central","-11.07","98.9","110.0","65.7"
"Thursday, February 1, 2018","UC Riverside","-11.18","93.7","104.9","68.0"
"Thursday, February 1, 2018","Quinnipiac","-11.22","103.1","114.3","67.1"
"Thursday, February 1, 2018","LIU Brooklyn","-11.35","100.6","112.0","72.1"
"Thursday, February 1, 2018","Loyola MD","-11.36","96.5","107.8","68.8"
"Thursday, February 1, 2018","Green Bay","-11.45","95.4","106.9","71.7"
"Thursday, February 1, 2018","Central Connecticut","-11.51","100.2","111.7","64.7"
"Thursday, February 1, 2018","Samford","-11.64","107.4","119.0","69.5"
"Thursday, February 1, 2018","North Florida","-11.66","104.5","116.2","74.7"
"Thursday, February 1, 2018","Binghamton","-11.69","98.6","110.3","65.6"
"Thursday, February 1, 2018","Chattanooga","-11.77","96.4","108.1","66.3"
"Thursday, February 1, 2018","Fairleigh Dickinson","-11.78","99.4","111.2","71.0"
"Thursday, February 1, 2018","Western Carolina","-11.82","95.7","107.6","68.9"
"Thursday, February 1, 2018","UMKC","-11.87","95.0","106.9","70.0"
"Thursday, February 1, 2018","McNeese St.","-11.88","100.2","112.1","68.7"
"Thursday, February 1, 2018","Grambling St.","-12.08","94.4","106.5","71.8"
"Thursday, February 1, 2018","San Jose St.","-12.09","94.1","106.2","67.4"
"Thursday, February 1, 2018","St. Francis NY","-12.12","99.8","111.9","69.4"
"Thursday, February 1, 2018","Charleston Southern","-12.27","94.4","106.6","66.0"
"Thursday, February 1, 2018","Western Illinois","-12.28","95.6","107.9","68.5"
"Thursday, February 1, 2018","Dartmouth","-12.32","99.8","112.1","67.4"
"Thursday, February 1, 2018","Texas A&M Corpus Chris","-12.51","92.6","105.2","67.7"
"Thursday, February 1, 2018","IUPUI","-12.57","98.6","111.2","66.3"
"Thursday, February 1, 2018","Rice","-12.69","97.8","110.5","67.3"
"Thursday, February 1, 2018","Charlotte","-12.79","96.7","109.5","71.2"
"Thursday, February 1, 2018","Bethune Cookman","-12.86","96.7","109.5","75.0"
"Thursday, February 1, 2018","UMass Lowell","-12.87","101.7","114.6","70.6"
"Thursday, February 1, 2018","Sacred Heart","-12.90","93.4","106.2","68.2"
"Thursday, February 1, 2018","Savannah St.","-12.96","102.6","115.5","82.2"
"Thursday, February 1, 2018","Pepperdine","-13.07","104.1","117.2","67.4"
"Thursday, February 1, 2018","Jacksonville","-13.41","93.9","107.3","69.7"
"Thursday, February 1, 2018","Cal Poly","-13.46","99.1","112.6","66.7"
"Thursday, February 1, 2018","Stetson","-13.51","96.1","109.6","70.6"
"Thursday, February 1, 2018","Detroit","-13.69","101.5","115.2","73.4"
"Thursday, February 1, 2018","East Carolina","-13.73","92.8","106.5","68.5"
"Thursday, February 1, 2018","Norfolk St.","-13.77","95.5","109.2","68.9"
"Thursday, February 1, 2018","Holy Cross","-14.28","97.1","111.4","62.8"
"Thursday, February 1, 2018","Houston Baptist","-14.29","100.1","114.3","72.5"
"Thursday, February 1, 2018","Youngstown St.","-14.30","100.7","115.0","71.2"
"Thursday, February 1, 2018","Marist","-14.37","98.5","112.9","68.8"
"Thursday, February 1, 2018","Northern Arizona","-14.38","97.0","111.4","70.1"
"Thursday, February 1, 2018","South Florida","-14.77","97.1","111.9","64.3"
"Thursday, February 1, 2018","The Citadel","-14.95","99.2","114.1","79.4"
"Thursday, February 1, 2018","Arkansas Pine Bluff","-15.23","93.2","108.5","68.9"
"Thursday, February 1, 2018","SIU Edwardsville","-15.36","100.1","115.5","69.6"
"Thursday, February 1, 2018","Kennesaw St.","-15.57","95.2","110.7","68.5"
"Thursday, February 1, 2018","Southern","-15.62","93.7","109.3","67.3"
"Thursday, February 1, 2018","Cal St. Northridge","-16.06","93.3","109.4","65.6"
"Thursday, February 1, 2018","Cleveland St.","-16.13","94.4","110.6","67.8"
"Thursday, February 1, 2018","VMI","-16.27","90.6","106.9","69.3"
"Thursday, February 1, 2018","American","-16.56","91.0","107.6","66.9"
"Thursday, February 1, 2018","Howard","-16.58","97.5","114.1","70.4"
"Thursday, February 1, 2018","Morgan St.","-16.64","94.6","111.2","69.8"
"Thursday, February 1, 2018","Presbyterian","-17.05","98.4","115.5","64.2"
"Thursday, February 1, 2018","Jackson St.","-19.22","93.2","112.5","62.8"
"Thursday, February 1, 2018","USC Upstate","-19.32","105.7","125.0","68.5"
"Thursday, February 1, 2018","Maine","-19.42","89.8","109.2","71.1"
"Thursday, February 1, 2018","Bryant","-20.74","98.4","119.2","69.6"
"Thursday, February 1, 2018","Incarnate Word","-20.86","96.3","117.1","70.6"
"Thursday, February 1, 2018","Longwood","-21.15","88.9","110.1","69.8"
"Thursday, February 1, 2018","South Carolina St.","-21.93","93.5","115.5","70.7"
"Thursday, February 1, 2018","Florida A&M","-21.96","96.2","118.2","67.6"
"Thursday, February 1, 2018","Alcorn St.","-22.01","91.4","113.4","66.7"
"Thursday, February 1, 2018","Northwestern St.","-22.87","88.8","111.7","69.8"
"Thursday, February 1, 2018","Alabama St.","-23.73","95.3","119.0","68.8"
"Thursday, February 1, 2018","Chicago St.","-24.32","94.9","119.2","71.3"
"Thursday, February 1, 2018","Alabama A&M","-24.48","86.7","111.2","66.5"
"Thursday, February 1, 2018","Coppin St.","-24.57","85.2","109.7","66.7"
"Thursday, February 1, 2018","Maryland Eastern Shore","-25.07","95.3","120.4","64.8"
"Thursday, February 1, 2018","Mississippi Valley St.","-27.81","88.7","116.5","68.4"
"Thursday, February 1, 2018","Delaware St.","-30.19","90.9","121.1","65.0"
