"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, February 3, 2018","Villanova","+33.05","129.7","96.7","68.1"
"Saturday, February 3, 2018","Virginia","+31.97","114.4","82.5","59.6"
"Saturday, February 3, 2018","Purdue","+31.00","123.7","92.7","67.5"
"Saturday, February 3, 2018","Duke","+28.52","126.0","97.5","72.1"
"Saturday, February 3, 2018","Cincinnati","+27.35","112.7","85.3","65.3"
"Saturday, February 3, 2018","Michigan St.","+27.05","119.6","92.5","67.8"
"Saturday, February 3, 2018","Kansas","+23.81","118.7","94.8","69.6"
"Saturday, February 3, 2018","Tennessee","+23.79","115.7","91.9","67.0"
"Saturday, February 3, 2018","Auburn","+23.68","118.9","95.2","72.7"
"Saturday, February 3, 2018","Gonzaga","+23.68","120.3","96.6","69.2"
"Saturday, February 3, 2018","Saint Mary's","+21.89","122.6","100.7","64.0"
"Saturday, February 3, 2018","Texas Tech","+21.74","111.6","89.9","67.3"
"Saturday, February 3, 2018","Xavier","+21.72","119.3","97.6","71.0"
"Saturday, February 3, 2018","North Carolina","+21.70","117.6","95.9","71.8"
"Saturday, February 3, 2018","Ohio St.","+21.54","116.3","94.8","66.8"
"Saturday, February 3, 2018","Clemson","+20.68","114.9","94.2","66.0"
"Saturday, February 3, 2018","Nevada","+20.29","119.9","99.6","69.5"
"Saturday, February 3, 2018","West Virginia","+19.46","115.5","96.0","71.2"
"Saturday, February 3, 2018","TCU","+19.29","121.0","101.7","69.3"
"Saturday, February 3, 2018","Arizona","+19.21","120.0","100.7","68.4"
"Saturday, February 3, 2018","Butler","+18.92","116.0","97.1","67.8"
"Saturday, February 3, 2018","Wichita St.","+18.91","117.3","98.3","69.1"
"Saturday, February 3, 2018","Michigan","+18.81","113.7","94.9","63.6"
"Saturday, February 3, 2018","Creighton","+18.51","116.9","98.4","71.9"
"Saturday, February 3, 2018","Florida St.","+18.39","117.8","99.4","71.5"
"Saturday, February 3, 2018","Oklahoma","+18.34","118.6","100.3","75.9"
"Saturday, February 3, 2018","Kentucky","+17.96","113.7","95.8","69.1"
"Saturday, February 3, 2018","Florida","+17.93","116.2","98.2","68.4"
"Saturday, February 3, 2018","Seton Hall","+17.54","114.0","96.4","69.8"
"Saturday, February 3, 2018","Louisville","+17.46","111.6","94.2","70.0"
"Saturday, February 3, 2018","Arizona St.","+17.38","119.1","101.8","70.9"
"Saturday, February 3, 2018","Miami FL","+17.34","111.2","93.9","67.4"
"Saturday, February 3, 2018","Texas A&M","+16.99","108.5","91.5","67.8"
"Saturday, February 3, 2018","Rhode Island","+16.96","113.3","96.3","69.4"
"Saturday, February 3, 2018","Notre Dame","+16.28","113.8","97.5","64.5"
"Saturday, February 3, 2018","Texas","+16.22","107.1","90.9","66.0"
"Saturday, February 3, 2018","Maryland","+16.18","114.0","97.8","67.1"
"Saturday, February 3, 2018","Houston","+16.12","113.0","96.9","68.6"
"Saturday, February 3, 2018","Virginia Tech","+16.09","116.2","100.1","70.9"
"Saturday, February 3, 2018","New Mexico St.","+16.01","108.5","92.4","67.2"
"Saturday, February 3, 2018","Middle Tennessee","+15.94","110.0","94.0","66.0"
"Saturday, February 3, 2018","Kansas St.","+15.80","114.9","99.2","65.4"
"Saturday, February 3, 2018","Missouri","+15.61","114.5","98.8","65.0"
"Saturday, February 3, 2018","USC","+14.68","116.2","101.5","68.8"
"Saturday, February 3, 2018","Western Kentucky","+14.65","112.6","97.9","69.4"
"Saturday, February 3, 2018","Boise St.","+14.51","109.0","94.5","68.9"
"Saturday, February 3, 2018","Syracuse","+14.45","106.8","92.4","63.7"
"Saturday, February 3, 2018","Arkansas","+14.29","115.6","101.3","70.4"
"Saturday, February 3, 2018","Baylor","+14.24","111.5","97.2","66.1"
"Saturday, February 3, 2018","Marquette","+14.15","118.3","104.1","69.6"
"Saturday, February 3, 2018","SMU","+14.12","114.4","100.2","63.8"
"Saturday, February 3, 2018","Penn St.","+13.46","110.0","96.5","69.0"
"Saturday, February 3, 2018","Louisiana Lafayette","+13.18","111.9","98.7","70.3"
"Saturday, February 3, 2018","UCLA","+12.85","115.6","102.8","70.6"
"Saturday, February 3, 2018","Loyola Chicago","+12.82","109.7","96.9","65.3"
"Saturday, February 3, 2018","Nebraska","+12.75","109.7","96.9","67.7"
"Saturday, February 3, 2018","BYU","+12.68","109.3","96.6","67.0"
"Saturday, February 3, 2018","Georgia","+12.42","107.0","94.5","64.0"
"Saturday, February 3, 2018","Murray St.","+12.34","115.9","103.6","67.1"
"Saturday, February 3, 2018","Alabama","+12.20","108.0","95.8","69.4"
"Saturday, February 3, 2018","Providence","+12.19","111.0","98.8","67.3"
"Saturday, February 3, 2018","Vermont","+12.13","115.9","103.8","63.8"
"Saturday, February 3, 2018","San Diego St.","+11.94","111.7","99.7","69.5"
"Saturday, February 3, 2018","North Carolina St.","+11.85","114.3","102.4","71.0"
"Saturday, February 3, 2018","East Tennessee St.","+11.59","108.1","96.5","67.5"
"Saturday, February 3, 2018","Mississippi St.","+11.58","105.4","93.8","68.3"
"Saturday, February 3, 2018","LSU","+11.22","113.9","102.7","68.2"
"Saturday, February 3, 2018","Montana","+11.19","109.6","98.4","68.5"
"Saturday, February 3, 2018","Utah","+10.95","110.5","99.6","66.7"
"Saturday, February 3, 2018","Davidson","+10.86","114.8","104.0","65.0"
"Saturday, February 3, 2018","Oregon","+10.84","111.0","100.2","68.0"
"Saturday, February 3, 2018","Old Dominion","+10.83","109.1","98.3","63.9"
"Saturday, February 3, 2018","South Carolina","+10.72","106.8","96.1","68.9"
"Saturday, February 3, 2018","Oklahoma St.","+10.68","108.8","98.1","69.3"
"Saturday, February 3, 2018","St. Bonaventure","+10.59","108.8","98.2","69.5"
"Saturday, February 3, 2018","Mississippi","+10.35","114.6","104.3","68.9"
"Saturday, February 3, 2018","South Dakota","+10.33","108.0","97.6","70.5"
"Saturday, February 3, 2018","Northern Kentucky","+10.04","109.3","99.2","68.7"
"Saturday, February 3, 2018","Belmont","+10.03","112.0","102.0","66.7"
