"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, February 19, 2018","Virginia","+32.15","114.9","82.7","59.2"
"Monday, February 19, 2018","Villanova","+30.90","128.9","98.0","69.0"
"Monday, February 19, 2018","Duke","+28.46","126.5","98.0","70.7"
"Monday, February 19, 2018","Michigan St.","+27.56","120.7","93.2","67.7"
"Monday, February 19, 2018","Cincinnati","+27.51","113.9","86.3","65.8"
"Monday, February 19, 2018","Purdue","+27.36","121.8","94.5","67.7"
"Monday, February 19, 2018","North Carolina","+24.14","121.6","97.4","71.6"
"Monday, February 19, 2018","Texas Tech","+24.08","112.6","88.5","67.7"
"Monday, February 19, 2018","Gonzaga","+23.52","119.4","95.9","69.4"
"Monday, February 19, 2018","Auburn","+22.74","120.4","97.7","72.7"
"Monday, February 19, 2018","Kansas","+21.68","119.1","97.5","69.2"
"Monday, February 19, 2018","Xavier","+21.24","121.5","100.3","70.9"
"Monday, February 19, 2018","West Virginia","+21.17","118.5","97.3","69.9"
"Monday, February 19, 2018","Wichita St.","+20.92","121.4","100.5","69.4"
"Monday, February 19, 2018","Tennessee","+20.83","114.9","94.1","66.9"
"Monday, February 19, 2018","Clemson","+20.48","113.9","93.4","66.1"
"Monday, February 19, 2018","Ohio St.","+20.37","115.7","95.4","67.3"
"Monday, February 19, 2018","Nevada","+19.98","120.5","100.5","70.0"
"Monday, February 19, 2018","Houston","+19.51","114.8","95.3","68.4"
"Monday, February 19, 2018","Saint Mary's","+19.17","122.0","102.9","64.0"
"Monday, February 19, 2018","TCU","+18.68","122.3","103.6","68.9"
"Monday, February 19, 2018","Arizona","+18.59","120.5","101.9","68.3"
"Monday, February 19, 2018","Michigan","+18.53","114.5","96.0","64.2"
"Monday, February 19, 2018","Butler","+18.34","116.5","98.2","68.3"
"Monday, February 19, 2018","Penn St.","+18.10","114.0","95.9","68.2"
"Monday, February 19, 2018","Texas A&M","+17.73","111.4","93.7","68.6"
"Monday, February 19, 2018","Creighton","+17.67","117.8","100.2","71.4"
"Monday, February 19, 2018","Florida St.","+17.54","117.5","100.0","72.0"
"Monday, February 19, 2018","Notre Dame","+17.32","116.5","99.2","65.1"
