"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, February 13, 2018","Marquette","+13.72","118.7","105.0","70.2"
"Tuesday, February 13, 2018","Loyola Chicago","+13.67","111.6","98.0","65.8"
"Tuesday, February 13, 2018","Nebraska","+13.36","111.7","98.4","67.7"
"Tuesday, February 13, 2018","Boise St.","+13.29","110.6","97.3","68.3"
"Tuesday, February 13, 2018","Louisiana Lafayette","+13.21","115.1","101.9","71.3"
"Tuesday, February 13, 2018","Kansas St.","+13.17","113.9","100.7","65.5"
"Tuesday, February 13, 2018","Vermont","+13.16","117.2","104.0","63.9"
"Tuesday, February 13, 2018","Davidson","+12.80","116.6","103.8","65.0"
"Tuesday, February 13, 2018","Mississippi St.","+12.80","108.7","95.9","68.1"
"Tuesday, February 13, 2018","North Carolina St.","+12.68","114.8","102.1","71.5"
"Tuesday, February 13, 2018","SMU","+12.44","113.8","101.3","64.1"
"Tuesday, February 13, 2018","LSU","+12.38","115.6","103.2","68.2"
"Tuesday, February 13, 2018","Murray St.","+12.15","115.0","102.9","67.5"
"Tuesday, February 13, 2018","Utah","+12.10","111.8","99.7","66.5"
"Tuesday, February 13, 2018","BYU","+12.08","109.6","97.5","67.4"
"Tuesday, February 13, 2018","Oklahoma St.","+12.07","111.6","99.5","69.2"
"Tuesday, February 13, 2018","Western Kentucky","+12.02","112.2","100.2","69.3"
"Tuesday, February 13, 2018","Old Dominion","+11.30","110.0","98.7","64.3"
"Tuesday, February 13, 2018","St. Bonaventure","+11.30","111.9","100.6","70.0"
"Tuesday, February 13, 2018","South Dakota","+11.13","109.8","98.7","70.6"
"Tuesday, February 13, 2018","St. John's","+11.02","107.6","96.6","69.7"
"Tuesday, February 13, 2018","UNLV","+10.96","114.3","103.4","72.7"
"Tuesday, February 13, 2018","Providence","+10.89","110.6","99.7","67.8"
"Tuesday, February 13, 2018","Fresno St.","+10.82","114.5","103.7","65.9"
"Tuesday, February 13, 2018","Oregon","+10.79","111.2","100.4","67.9"
"Tuesday, February 13, 2018","Indiana","+10.60","109.5","98.9","66.8"
"Tuesday, February 13, 2018","Montana","+10.37","109.2","98.8","68.1"
"Tuesday, February 13, 2018","Northwestern","+10.36","109.6","99.2","64.9"
"Tuesday, February 13, 2018","East Tennessee St.","+10.16","108.0","97.9","67.8"
"Tuesday, February 13, 2018","San Diego St.","+10.08","110.9","100.8","69.3"
"Tuesday, February 13, 2018","Boston College","+9.53","112.6","103.1","68.8"
"Tuesday, February 13, 2018","Georgia","+9.51","107.8","98.3","64.0"
"Tuesday, February 13, 2018","South Dakota St.","+9.37","115.1","105.8","70.4"
"Tuesday, February 13, 2018","Temple","+9.20","109.5","100.3","66.9"
"Tuesday, February 13, 2018","Buffalo","+8.92","113.7","104.8","73.3"
"Tuesday, February 13, 2018","Belmont","+8.62","112.0","103.4","67.1"
"Tuesday, February 13, 2018","Northern Kentucky","+8.55","109.3","100.7","68.4"
"Tuesday, February 13, 2018","Vanderbilt","+8.29","113.4","105.2","66.3"
"Tuesday, February 13, 2018","Mississippi","+8.11","114.2","106.1","68.9"
"Tuesday, February 13, 2018","Wake Forest","+8.09","112.1","104.0","69.4"
"Tuesday, February 13, 2018","Stanford","+8.07","107.7","99.6","69.7"
"Tuesday, February 13, 2018","UNC Greensboro","+8.07","106.4","98.4","65.3"
"Tuesday, February 13, 2018","Iowa St.","+7.82","111.8","103.9","68.6"
"Tuesday, February 13, 2018","South Carolina","+7.79","105.9","98.1","68.7"
"Tuesday, February 13, 2018","Wisconsin","+7.65","110.5","102.8","63.5"
"Tuesday, February 13, 2018","Georgetown","+7.57","108.8","101.2","70.6"
"Tuesday, February 13, 2018","Iowa","+7.16","116.5","109.3","70.5"
"Tuesday, February 13, 2018","Minnesota","+7.15","111.6","104.5","70.3"
"Tuesday, February 13, 2018","Washington","+7.10","106.7","99.6","69.6"
"Tuesday, February 13, 2018","UC Santa Barbara","+7.08","115.4","108.3","67.7"
"Tuesday, February 13, 2018","UCF","+6.79","99.9","93.1","65.6"
"Tuesday, February 13, 2018","Missouri St.","+6.74","108.4","101.7","65.6"
"Tuesday, February 13, 2018","Grand Canyon","+6.73","103.6","96.8","68.9"
"Tuesday, February 13, 2018","DePaul","+6.70","106.5","99.8","70.2"
"Tuesday, February 13, 2018","Toledo","+6.33","114.6","108.2","68.7"
"Tuesday, February 13, 2018","Colorado","+6.20","104.3","98.1","68.3"
"Tuesday, February 13, 2018","Oregon St.","+6.17","109.1","102.9","66.2"
"Tuesday, February 13, 2018","Utah Valley","+6.14","111.3","105.1","67.7"
"Tuesday, February 13, 2018","Furman","+6.11","109.3","103.2","68.4"
"Tuesday, February 13, 2018","Georgia St.","+6.00","107.6","101.6","67.1"
"Tuesday, February 13, 2018","Northeastern","+5.98","108.5","102.5","67.3"
"Tuesday, February 13, 2018","Idaho","+5.84","108.7","102.8","66.0"
"Tuesday, February 13, 2018","Georgia Tech","+5.66","104.5","98.9","65.6"
"Tuesday, February 13, 2018","Illinois","+5.64","107.5","101.8","70.5"
"Tuesday, February 13, 2018","Florida Gulf Coast","+5.28","108.4","103.1","70.8"
"Tuesday, February 13, 2018","Southern Illinois","+5.27","108.4","103.1","67.2"
"Tuesday, February 13, 2018","Bucknell","+5.17","109.1","103.9","71.6"
"Tuesday, February 13, 2018","UAB","+5.06","108.7","103.6","67.1"
"Tuesday, February 13, 2018","Wyoming","+4.93","103.9","99.0","73.6"
"Tuesday, February 13, 2018","Tulsa","+4.48","107.4","102.9","67.7"
"Tuesday, February 13, 2018","College of Charleston","+4.09","108.9","104.8","64.9"
"Tuesday, February 13, 2018","UT Arlington","+3.90","105.3","101.4","73.2"
"Tuesday, February 13, 2018","Northern Colorado","+3.83","106.5","102.7","71.5"
"Tuesday, February 13, 2018","San Diego","+3.75","103.4","99.7","66.8"
"Tuesday, February 13, 2018","Bradley","+3.69","103.9","100.2","66.4"
"Tuesday, February 13, 2018","New Mexico","+3.66","111.1","107.5","70.4"
"Tuesday, February 13, 2018","Rider","+3.66","109.1","105.4","73.4"
"Tuesday, February 13, 2018","Utah St.","+3.61","109.1","105.5","66.6"
"Tuesday, February 13, 2018","VCU","+3.51","108.8","105.3","70.8"
"Tuesday, February 13, 2018","Indiana St.","+3.29","106.6","103.3","70.1"
"Tuesday, February 13, 2018","Towson","+3.21","108.3","105.1","67.5"
"Tuesday, February 13, 2018","Albany","+3.13","108.0","104.9","66.1"
"Tuesday, February 13, 2018","Dayton","+3.11","111.5","108.3","66.3"
"Tuesday, February 13, 2018","Iona","+3.03","110.4","107.4","70.3"
"Tuesday, February 13, 2018","Marshall","+3.02","107.5","104.5","75.9"
"Tuesday, February 13, 2018","Canisius","+2.99","107.1","104.1","68.9"
"Tuesday, February 13, 2018","Saint Louis","+2.97","102.3","99.3","65.0"
"Tuesday, February 13, 2018","Winthrop","+2.97","107.2","104.2","72.2"
"Tuesday, February 13, 2018","Wright St.","+2.79","100.1","97.3","68.7"
"Tuesday, February 13, 2018","Portland St.","+2.55","111.0","108.5","76.2"
"Tuesday, February 13, 2018","Stephen F. Austin","+2.55","104.8","102.3","72.6"
"Tuesday, February 13, 2018","UC Irvine","+2.38","100.7","98.3","67.9"
"Tuesday, February 13, 2018","UC Davis","+2.36","104.9","102.5","67.3"
"Tuesday, February 13, 2018","Weber St.","+2.35","107.1","104.8","67.9"
"Tuesday, February 13, 2018","Georgia Southern","+2.32","106.2","103.9","68.3"
"Tuesday, February 13, 2018","Louisiana Tech","+2.30","108.7","106.4","67.7"
"Tuesday, February 13, 2018","Evansville","+2.20","100.9","98.7","66.0"
"Tuesday, February 13, 2018","Wagner","+2.12","103.6","101.5","68.0"
"Tuesday, February 13, 2018","Penn","+2.09","101.0","98.9","69.0"
"Tuesday, February 13, 2018","Northern Iowa","+2.08","101.5","99.5","63.8"
"Tuesday, February 13, 2018","Eastern Washington","+2.06","107.0","105.0","66.5"
"Tuesday, February 13, 2018","Mercer","+1.82","112.3","110.4","64.2"
"Tuesday, February 13, 2018","Illinois St.","+1.70","106.5","104.8","69.3"
"Tuesday, February 13, 2018","Rutgers","+1.68","97.6","95.9","66.9"
"Tuesday, February 13, 2018","San Francisco","+1.53","102.7","101.2","66.7"
"Tuesday, February 13, 2018","Oakland","+1.47","110.6","109.1","72.0"
"Tuesday, February 13, 2018","Saint Joseph's","+1.47","104.1","102.6","71.3"
"Tuesday, February 13, 2018","Tulane","+1.32","106.6","105.3","70.2"
"Tuesday, February 13, 2018","Pacific","+1.11","107.5","106.4","66.8"
"Tuesday, February 13, 2018","Valparaiso","+0.96","100.7","99.8","70.4"
"Tuesday, February 13, 2018","Hofstra","+0.71","110.6","109.9","68.9"
"Tuesday, February 13, 2018","Drake","+0.67","106.9","106.2","68.4"
"Tuesday, February 13, 2018","Fort Wayne","+0.56","106.0","105.4","72.7"
"Tuesday, February 13, 2018","North Dakota St.","+0.50","106.2","105.7","65.9"
"Tuesday, February 13, 2018","UTSA","+0.49","106.8","106.3","72.8"
"Tuesday, February 13, 2018","Jacksonville St.","+0.38","102.7","102.3","66.1"
"Tuesday, February 13, 2018","La Salle","+0.30","106.4","106.1","69.3"
"Tuesday, February 13, 2018","Memphis","+0.08","106.7","106.6","66.4"
"Tuesday, February 13, 2018","Western Michigan","+0.06","106.5","106.4","67.9"
"Tuesday, February 13, 2018","North Texas","-0.13","104.2","104.3","66.8"
"Tuesday, February 13, 2018","Connecticut","-0.16","103.5","103.6","66.4"
"Tuesday, February 13, 2018","Troy","-0.21","109.1","109.3","68.2"
"Tuesday, February 13, 2018","Ball St.","-0.27","103.5","103.8","69.8"
"Tuesday, February 13, 2018","Cal St. Fullerton","-0.31","104.9","105.2","69.8"
"Tuesday, February 13, 2018","Harvard","-0.38","98.8","99.2","66.5"
"Tuesday, February 13, 2018","Nicholls St.","-0.52","105.3","105.8","73.8"
"Tuesday, February 13, 2018","Monmouth","-0.85","105.0","105.8","70.9"
"Tuesday, February 13, 2018","Tennessee St.","-0.90","97.9","98.8","65.4"
"Tuesday, February 13, 2018","UNC Asheville","-0.98","105.9","106.9","70.0"
"Tuesday, February 13, 2018","Austin Peay","-1.45","105.1","106.6","68.9"
"Tuesday, February 13, 2018","Lipscomb","-1.47","101.7","103.2","75.2"
"Tuesday, February 13, 2018","William & Mary","-1.48","115.0","116.5","70.0"
"Tuesday, February 13, 2018","Central Arkansas","-1.51","109.2","110.7","74.0"
"Tuesday, February 13, 2018","Wofford","-1.57","108.5","110.1","66.0"
"Tuesday, February 13, 2018","Princeton","-1.60","107.6","109.2","64.3"
"Tuesday, February 13, 2018","Richmond","-1.67","104.3","105.9","68.4"
"Tuesday, February 13, 2018","Eastern Michigan","-1.89","100.9","102.8","65.1"
"Tuesday, February 13, 2018","Central Michigan","-2.11","106.7","108.8","68.1"
"Tuesday, February 13, 2018","Radford","-2.13","104.4","106.5","63.8"
"Tuesday, February 13, 2018","Washington St.","-2.31","107.4","109.7","68.9"
"Tuesday, February 13, 2018","Liberty","-2.63","104.8","107.5","64.0"
"Tuesday, February 13, 2018","Long Beach St.","-2.70","108.1","110.8","72.2"
"Tuesday, February 13, 2018","Niagara","-2.82","111.3","114.1","73.1"
"Tuesday, February 13, 2018","Duquesne","-2.84","105.3","108.2","65.8"
"Tuesday, February 13, 2018","Miami OH","-2.99","100.6","103.5","66.0"
"Tuesday, February 13, 2018","Southern Miss","-3.07","109.4","112.4","65.7"
"Tuesday, February 13, 2018","Massachusetts","-3.07","107.0","110.1","65.6"
"Tuesday, February 13, 2018","High Point","-3.16","103.5","106.7","66.0"
"Tuesday, February 13, 2018","Illinois Chicago","-3.26","99.6","102.9","71.1"
"Tuesday, February 13, 2018","UMBC","-3.29","104.6","107.9","68.6"
"Tuesday, February 13, 2018","Lamar","-3.30","103.0","106.3","68.3"
"Tuesday, February 13, 2018","Coastal Carolina","-3.31","102.2","105.5","68.1"
"Tuesday, February 13, 2018","Texas St.","-3.37","99.3","102.7","62.2"
"Tuesday, February 13, 2018","Yale","-3.55","104.0","107.5","68.6"
"Tuesday, February 13, 2018","Elon","-3.58","104.9","108.5","67.3"
"Tuesday, February 13, 2018","Colorado St.","-3.72","104.9","108.6","68.6"
"Tuesday, February 13, 2018","Seattle","-3.79","105.8","109.6","67.5"
"Tuesday, February 13, 2018","Sam Houston St.","-3.88","102.0","105.8","66.9"
"Tuesday, February 13, 2018","Colgate","-3.94","106.7","110.6","67.1"
"Tuesday, February 13, 2018","Ohio","-4.05","100.4","104.4","70.7"
"Tuesday, February 13, 2018","Manhattan","-4.10","99.6","103.7","66.0"
"Tuesday, February 13, 2018","St. Francis PA","-4.10","108.0","112.1","68.3"
"Tuesday, February 13, 2018","Milwaukee","-4.26","100.8","105.0","66.3"
"Tuesday, February 13, 2018","Appalachian St.","-4.36","105.5","109.9","70.3"
"Tuesday, February 13, 2018","Navy","-4.44","100.7","105.2","65.3"
"Tuesday, February 13, 2018","UT Rio Grande Valley","-4.52","103.0","107.6","74.2"
"Tuesday, February 13, 2018","Kent St.","-4.73","103.5","108.3","69.4"
"Tuesday, February 13, 2018","Fairfield","-4.74","103.7","108.4","70.9"
"Tuesday, February 13, 2018","Campbell","-4.80","105.0","109.8","68.3"
"Tuesday, February 13, 2018","Hartford","-4.92","105.6","110.5","66.6"
"Tuesday, February 13, 2018","South Alabama","-4.97","97.4","102.4","69.9"
"Tuesday, February 13, 2018","Saint Peter's","-5.05","98.9","103.9","63.0"
"Tuesday, February 13, 2018","Pittsburgh","-5.05","99.4","104.4","65.5"
"Tuesday, February 13, 2018","Southeastern Louisiana","-5.06","101.3","106.4","66.4"
"Tuesday, February 13, 2018","Hawaii","-5.09","99.0","104.1","68.4"
"Tuesday, February 13, 2018","Bowling Green","-5.13","101.9","107.0","71.4"
"Tuesday, February 13, 2018","FIU","-5.40","98.6","104.0","68.7"
"Tuesday, February 13, 2018","Robert Morris","-5.66","97.4","103.0","69.9"
"Tuesday, February 13, 2018","Columbia","-5.74","107.3","113.0","70.3"
"Tuesday, February 13, 2018","James Madison","-5.92","103.1","109.0","68.1"
"Tuesday, February 13, 2018","California","-5.99","100.4","106.4","68.9"
"Tuesday, February 13, 2018","Denver","-6.06","102.4","108.5","66.7"
"Tuesday, February 13, 2018","Oral Roberts","-6.07","106.5","112.5","65.6"
"Tuesday, February 13, 2018","Loyola Marymount","-6.29","107.9","114.2","67.8"
"Tuesday, February 13, 2018","George Washington","-6.37","100.8","107.1","64.9"
"Tuesday, February 13, 2018","Army","-6.43","101.3","107.7","70.8"
"Tuesday, February 13, 2018","Tennessee Tech","-6.45","99.8","106.2","71.1"
"Tuesday, February 13, 2018","George Mason","-6.54","102.8","109.3","69.0"
"Tuesday, February 13, 2018","Northern Illinois","-6.60","106.5","113.1","67.2"
"Tuesday, February 13, 2018","Stony Brook","-6.68","98.0","104.7","68.5"
"Tuesday, February 13, 2018","Mount St. Mary's","-7.04","104.1","111.2","65.2"
"Tuesday, February 13, 2018","Cal St. Bakersfield","-7.08","98.4","105.5","64.7"
"Tuesday, February 13, 2018","Abilene Christian","-7.14","101.2","108.3","69.0"
"Tuesday, February 13, 2018","Idaho St.","-7.27","100.0","107.2","68.9"
"Tuesday, February 13, 2018","North Dakota","-7.29","104.6","111.9","72.4"
"Tuesday, February 13, 2018","Portland","-7.30","101.2","108.5","66.5"
"Tuesday, February 13, 2018","NJIT","-7.33","100.5","107.9","67.2"
"Tuesday, February 13, 2018","Southeast Missouri St.","-7.38","110.1","117.5","68.8"
"Tuesday, February 13, 2018","Florida Atlantic","-7.44","95.3","102.7","68.7"
"Tuesday, February 13, 2018","Louisiana Monroe","-7.68","102.9","110.6","65.1"
"Tuesday, February 13, 2018","Hampton","-7.83","102.9","110.7","72.6"
"Tuesday, February 13, 2018","UTEP","-7.87","97.3","105.2","68.2"
"Tuesday, February 13, 2018","Montana St.","-7.95","100.7","108.6","69.1"
"Tuesday, February 13, 2018","New Orleans","-8.00","98.5","106.6","65.3"
"Tuesday, February 13, 2018","Nebraska Omaha","-8.03","105.4","113.5","70.4"
"Tuesday, February 13, 2018","Boston University","-8.05","102.7","110.8","68.0"
"Tuesday, February 13, 2018","Air Force","-8.11","103.0","111.1","65.7"
"Tuesday, February 13, 2018","Brown","-8.14","103.0","111.1","71.5"
"Tuesday, February 13, 2018","Drexel","-8.18","104.2","112.3","68.8"
"Tuesday, February 13, 2018","Lafayette","-8.34","101.5","109.9","68.4"
"Tuesday, February 13, 2018","UNC Wilmington","-8.42","105.7","114.1","72.2"
"Tuesday, February 13, 2018","Prairie View A&M","-8.57","103.5","112.1","70.9"
"Tuesday, February 13, 2018","Lehigh","-8.66","105.1","113.8","70.8"
"Tuesday, February 13, 2018","Akron","-8.73","102.6","111.3","68.1"
"Tuesday, February 13, 2018","Fordham","-8.83","95.2","104.1","66.3"
"Tuesday, February 13, 2018","Delaware","-9.14","102.4","111.6","65.6"
"Tuesday, February 13, 2018","Dartmouth","-9.19","102.3","111.5","67.4"
"Tuesday, February 13, 2018","New Hampshire","-9.20","99.3","108.5","65.2"
"Tuesday, February 13, 2018","Texas Southern","-9.22","103.4","112.6","72.2"
"Tuesday, February 13, 2018","Cornell","-9.26","103.8","113.0","70.0"
"Tuesday, February 13, 2018","Eastern Illinois","-9.37","99.1","108.5","65.7"
"Tuesday, February 13, 2018","Southern Utah","-9.54","103.9","113.4","72.0"
"Tuesday, February 13, 2018","Sacramento St.","-9.56","100.5","110.1","66.1"
"Tuesday, February 13, 2018","LIU Brooklyn","-9.64","102.4","112.1","72.3"
"Tuesday, February 13, 2018","Charleston Southern","-9.68","98.2","107.9","66.7"
"Tuesday, February 13, 2018","Grambling St.","-9.77","96.2","105.9","72.3"
"Tuesday, February 13, 2018","Arkansas St.","-9.79","105.5","115.3","69.5"
"Tuesday, February 13, 2018","Fairleigh Dickinson","-9.96","101.7","111.7","70.4"
"Tuesday, February 13, 2018","Morehead St.","-10.07","98.2","108.3","68.7"
"Tuesday, February 13, 2018","Western Illinois","-10.15","98.0","108.2","67.8"
"Tuesday, February 13, 2018","Santa Clara","-10.18","99.9","110.1","64.5"
"Tuesday, February 13, 2018","Gardner Webb","-10.24","96.7","107.0","67.8"
"Tuesday, February 13, 2018","Western Carolina","-10.27","96.8","107.0","69.3"
"Tuesday, February 13, 2018","Siena","-10.50","98.3","108.8","65.9"
"Tuesday, February 13, 2018","UC Riverside","-10.55","94.2","104.8","68.3"
"Tuesday, February 13, 2018","Green Bay","-10.70","96.7","107.4","71.9"
"Tuesday, February 13, 2018","Quinnipiac","-10.89","103.1","114.0","66.8"
"Tuesday, February 13, 2018","UMKC","-11.05","97.6","108.7","69.7"
"Tuesday, February 13, 2018","Rice","-11.13","99.1","110.2","68.0"
"Tuesday, February 13, 2018","Tennessee Martin","-11.21","98.0","109.2","65.9"
"Tuesday, February 13, 2018","North Florida","-11.39","107.1","118.4","74.3"
"Tuesday, February 13, 2018","Sacred Heart","-11.50","94.7","106.2","68.0"
"Tuesday, February 13, 2018","North Carolina A&T","-11.51","99.8","111.3","69.1"
"Tuesday, February 13, 2018","McNeese St.","-11.67","102.0","113.7","69.2"
"Tuesday, February 13, 2018","Samford","-11.82","108.0","119.8","70.7"
"Tuesday, February 13, 2018","San Jose St.","-11.84","95.6","107.4","68.0"
"Tuesday, February 13, 2018","Bethune Cookman","-11.87","99.2","111.1","75.3"
"Tuesday, February 13, 2018","Binghamton","-12.01","100.3","112.3","65.6"
"Tuesday, February 13, 2018","Chattanooga","-12.27","100.3","112.5","65.4"
"Tuesday, February 13, 2018","St. Francis NY","-12.46","99.7","112.2","70.0"
"Tuesday, February 13, 2018","East Carolina","-12.60","95.7","108.3","68.9"
"Tuesday, February 13, 2018","Savannah St.","-12.63","104.7","117.3","82.9"
"Tuesday, February 13, 2018","Kennesaw St.","-12.66","97.6","110.3","68.7"
"Tuesday, February 13, 2018","UMass Lowell","-12.66","102.7","115.3","70.7"
"Tuesday, February 13, 2018","Texas A&M Corpus Chris","-12.68","92.4","105.1","67.4"
"Tuesday, February 13, 2018","Little Rock","-12.68","94.6","107.3","65.6"
"Tuesday, February 13, 2018","Charlotte","-12.82","97.2","110.0","71.1"
"Tuesday, February 13, 2018","Morgan St.","-12.85","97.2","110.1","69.5"
"Tuesday, February 13, 2018","Pepperdine","-12.89","105.4","118.3","67.7"
"Tuesday, February 13, 2018","The Citadel","-13.18","103.1","116.2","78.6"
"Tuesday, February 13, 2018","Cal Poly","-13.27","99.2","112.4","66.7"
"Tuesday, February 13, 2018","Detroit","-13.29","102.1","115.4","72.7"
"Tuesday, February 13, 2018","Eastern Kentucky","-13.42","100.2","113.6","69.0"
"Tuesday, February 13, 2018","Stetson","-13.48","99.2","112.7","70.4"
"Tuesday, February 13, 2018","Norfolk St.","-13.64","96.4","110.0","69.1"
"Tuesday, February 13, 2018","Loyola MD","-13.69","97.3","111.0","68.9"
"Tuesday, February 13, 2018","Holy Cross","-13.70","97.1","110.8","63.4"
"Tuesday, February 13, 2018","IUPUI","-13.72","99.0","112.7","66.6"
"Tuesday, February 13, 2018","Central Connecticut","-13.76","98.7","112.5","65.0"
"Tuesday, February 13, 2018","SIU Edwardsville","-13.83","101.1","114.9","69.9"
"Tuesday, February 13, 2018","Cleveland St.","-14.05","98.1","112.1","68.3"
"Tuesday, February 13, 2018","South Florida","-14.10","97.8","111.9","64.5"
"Tuesday, February 13, 2018","North Carolina Central","-14.52","98.9","113.5","65.9"
"Tuesday, February 13, 2018","Marist","-14.58","99.1","113.6","69.7"
"Tuesday, February 13, 2018","Youngstown St.","-14.77","102.8","117.6","71.7"
"Tuesday, February 13, 2018","Southern","-15.04","94.2","109.2","67.4"
"Tuesday, February 13, 2018","Cal St. Northridge","-15.13","95.9","111.1","65.3"
"Tuesday, February 13, 2018","Houston Baptist","-15.84","100.3","116.2","72.8"
"Tuesday, February 13, 2018","American","-16.20","94.1","110.3","66.7"
"Tuesday, February 13, 2018","Jacksonville","-16.21","92.9","109.1","69.5"
"Tuesday, February 13, 2018","Northern Arizona","-16.36","95.6","111.9","69.5"
"Tuesday, February 13, 2018","VMI","-17.16","90.1","107.3","69.8"
"Tuesday, February 13, 2018","Presbyterian","-17.62","97.8","115.4","63.9"
"Tuesday, February 13, 2018","Arkansas Pine Bluff","-17.89","93.8","111.7","68.3"
"Tuesday, February 13, 2018","Howard","-18.64","98.5","117.1","70.1"
"Tuesday, February 13, 2018","Alcorn St.","-19.03","94.9","114.0","67.3"
"Tuesday, February 13, 2018","Maine","-19.06","90.8","109.9","71.0"
"Tuesday, February 13, 2018","Jackson St.","-19.11","93.1","112.2","63.4"
"Tuesday, February 13, 2018","USC Upstate","-19.54","106.2","125.7","69.0"
"Tuesday, February 13, 2018","Alabama St.","-20.60","96.9","117.5","68.6"
"Tuesday, February 13, 2018","Bryant","-20.63","100.3","120.9","69.6"
"Tuesday, February 13, 2018","Longwood","-21.76","90.5","112.3","69.2"
"Tuesday, February 13, 2018","Coppin St.","-22.07","88.8","110.9","66.5"
"Tuesday, February 13, 2018","Incarnate Word","-22.14","96.1","118.2","70.3"
"Tuesday, February 13, 2018","Florida A&M","-22.23","94.5","116.8","67.5"
"Tuesday, February 13, 2018","South Carolina St.","-23.15","96.1","119.3","70.7"
"Tuesday, February 13, 2018","Northwestern St.","-23.93","89.9","113.9","69.7"
"Tuesday, February 13, 2018","Chicago St.","-26.12","94.8","120.9","72.3"
"Tuesday, February 13, 2018","Mississippi Valley St.","-26.36","91.4","117.8","68.4"
"Tuesday, February 13, 2018","Maryland Eastern Shore","-26.58","92.9","119.5","65.6"
"Tuesday, February 13, 2018","Alabama A&M","-26.91","86.9","113.8","66.4"
"Tuesday, February 13, 2018","Delaware St.","-29.95","90.9","120.8","64.7"
