"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, February 20, 2018","SIU Edwardsville","-13.02","101.0","114.1","70.0"
"Tuesday, February 20, 2018","Charlotte","-13.04","99.0","112.0","70.8"
"Tuesday, February 20, 2018","Marist","-13.22","99.6","112.8","69.9"
"Tuesday, February 20, 2018","Cal Poly","-13.82","99.1","113.0","66.5"
"Tuesday, February 20, 2018","South Florida","-13.82","98.1","111.9","64.6"
"Tuesday, February 20, 2018","The Citadel","-13.98","102.4","116.4","78.2"
"Tuesday, February 20, 2018","Cleveland St.","-14.26","98.8","113.0","67.5"
"Tuesday, February 20, 2018","Southern","-14.31","94.7","109.0","67.2"
"Tuesday, February 20, 2018","Youngstown St.","-14.65","102.1","116.7","71.4"
"Tuesday, February 20, 2018","Cal St. Northridge","-15.63","96.1","111.8","65.8"
"Tuesday, February 20, 2018","Jacksonville","-15.67","93.2","108.9","69.3"
"Tuesday, February 20, 2018","American","-15.68","95.4","111.1","66.6"
"Tuesday, February 20, 2018","Loyola MD","-15.69","95.7","111.4","68.8"
"Tuesday, February 20, 2018","Houston Baptist","-15.69","100.3","116.0","73.1"
"Tuesday, February 20, 2018","Presbyterian","-16.13","99.1","115.2","63.7"
"Tuesday, February 20, 2018","Northern Arizona","-16.15","95.9","112.1","69.3"
"Tuesday, February 20, 2018","VMI","-16.86","90.6","107.5","69.1"
"Tuesday, February 20, 2018","Arkansas Pine Bluff","-17.84","93.9","111.7","67.5"
"Tuesday, February 20, 2018","Maine","-18.38","91.0","109.3","71.1"
"Tuesday, February 20, 2018","Jackson St.","-18.90","93.4","112.3","63.5"
"Tuesday, February 20, 2018","Alcorn St.","-18.97","95.0","114.0","68.0"
"Tuesday, February 20, 2018","Howard","-19.26","98.6","117.9","70.0"
"Tuesday, February 20, 2018","USC Upstate","-19.66","106.4","126.0","69.2"
"Tuesday, February 20, 2018","Alabama St.","-19.93","97.4","117.4","68.8"
"Tuesday, February 20, 2018","Bryant","-21.48","99.4","120.9","69.8"
"Tuesday, February 20, 2018","Longwood","-21.62","90.6","112.2","69.5"
"Tuesday, February 20, 2018","Florida A&M","-21.94","95.2","117.1","67.2"
"Tuesday, February 20, 2018","Incarnate Word","-22.25","96.1","118.3","70.1"
"Tuesday, February 20, 2018","Coppin St.","-23.08","88.1","111.2","67.3"
"Tuesday, February 20, 2018","South Carolina St.","-23.16","96.0","119.2","70.3"
"Tuesday, February 20, 2018","Northwestern St.","-24.24","89.5","113.7","69.5"
"Tuesday, February 20, 2018","Mississippi Valley St.","-25.12","91.9","117.1","68.3"
"Tuesday, February 20, 2018","Chicago St.","-25.44","95.5","121.0","71.9"
"Tuesday, February 20, 2018","Maryland Eastern Shore","-26.88","92.4","119.3","65.8"
"Tuesday, February 20, 2018","Delaware St.","-28.21","91.8","120.0","64.5"
"Tuesday, February 20, 2018","Alabama A&M","-28.59","86.0","114.6","66.5"
