"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, February 26, 2018","Duquesne","-2.79","104.9","107.7","66.1"
"Monday, February 26, 2018","Niagara","-2.87","111.0","113.9","73.6"
"Monday, February 26, 2018","Tennessee St.","-2.98","98.3","101.3","65.4"
"Monday, February 26, 2018","Coastal Carolina","-3.20","102.5","105.7","67.9"
"Monday, February 26, 2018","Princeton","-3.31","106.0","109.3","64.2"
"Monday, February 26, 2018","Long Beach St.","-3.44","107.0","110.4","72.1"
"Monday, February 26, 2018","Richmond","-3.48","105.6","109.1","68.1"
"Monday, February 26, 2018","Denver","-3.48","103.9","107.4","66.7"
"Monday, February 26, 2018","Central Arkansas","-3.49","107.0","110.5","73.7"
"Monday, February 26, 2018","Massachusetts","-3.52","107.2","110.8","66.2"
"Monday, February 26, 2018","Illinois Chicago","-3.55","100.9","104.4","71.8"
"Monday, February 26, 2018","Sam Houston St.","-3.58","101.6","105.2","66.8"
"Monday, February 26, 2018","Southeastern Louisiana","-3.69","102.2","105.9","66.4"
"Monday, February 26, 2018","Milwaukee","-3.77","100.6","104.4","65.7"
"Monday, February 26, 2018","UMBC","-3.88","103.9","107.8","68.3"
"Monday, February 26, 2018","Ohio","-4.01","101.7","105.8","71.0"
"Monday, February 26, 2018","Hartford","-4.03","104.5","108.6","66.5"
"Monday, February 26, 2018","Hawaii","-4.20","99.6","103.8","67.9"
"Monday, February 26, 2018","Colgate","-4.22","106.5","110.7","66.9"
"Monday, February 26, 2018","Manhattan","-4.35","100.5","104.9","65.9"
"Monday, February 26, 2018","Navy","-4.49","99.9","104.4","65.3"
"Monday, February 26, 2018","Colorado St.","-4.54","104.1","108.6","69.0"
"Monday, February 26, 2018","George Mason","-4.66","102.8","107.5","69.1"
"Monday, February 26, 2018","Kent St.","-4.82","103.3","108.1","68.9"
"Monday, February 26, 2018","Campbell","-4.86","105.6","110.4","67.9"
"Monday, February 26, 2018","Appalachian St.","-5.02","103.7","108.7","70.0"
"Monday, February 26, 2018","South Alabama","-5.05","97.2","102.2","70.2"
"Monday, February 26, 2018","Bowling Green","-5.13","103.3","108.5","70.5"
"Monday, February 26, 2018","High Point","-5.20","101.6","106.8","66.0"
"Monday, February 26, 2018","Fairfield","-5.23","103.3","108.5","70.6"
"Monday, February 26, 2018","Texas St.","-5.40","100.0","105.4","62.4"
"Monday, February 26, 2018","Mount St. Mary's","-5.50","105.0","110.5","65.1"
"Monday, February 26, 2018","Tennessee Tech","-5.50","99.6","105.1","71.3"
"Monday, February 26, 2018","Louisiana Monroe","-5.53","103.6","109.1","66.0"
"Monday, February 26, 2018","Columbia","-5.55","107.3","112.8","70.3"
"Monday, February 26, 2018","Lehigh","-5.57","106.8","112.4","70.7"
"Monday, February 26, 2018","Loyola Marymount","-5.95","107.8","113.7","67.2"
"Monday, February 26, 2018","Saint Peter's","-5.97","96.4","102.4","62.8"
"Monday, February 26, 2018","Oral Roberts","-5.99","106.7","112.6","65.3"
"Monday, February 26, 2018","FIU","-6.05","99.2","105.2","68.5"
"Monday, February 26, 2018","James Madison","-6.22","101.6","107.8","67.8"
"Monday, February 26, 2018","Cal St. Bakersfield","-6.26","97.7","104.0","64.9"
"Monday, February 26, 2018","Southern Miss","-6.29","106.1","112.4","65.7"
"Monday, February 26, 2018","Stony Brook","-6.32","97.5","103.8","68.4"
"Monday, February 26, 2018","Pittsburgh","-6.37","99.4","105.7","65.2"
"Monday, February 26, 2018","California","-6.53","100.2","106.8","68.7"
"Monday, February 26, 2018","Idaho St.","-6.61","103.3","109.9","68.1"
"Monday, February 26, 2018","Hampton","-6.86","102.0","108.9","71.7"
"Monday, February 26, 2018","Elon","-7.05","102.9","110.0","67.2"
"Monday, February 26, 2018","UTEP","-7.05","98.5","105.6","67.9"
"Monday, February 26, 2018","Florida Atlantic","-7.12","95.6","102.7","68.8"
"Monday, February 26, 2018","Air Force","-7.32","102.5","109.9","65.6"
"Monday, February 26, 2018","Northern Illinois","-7.32","105.1","112.5","67.4"
"Monday, February 26, 2018","UT Rio Grande Valley","-7.39","100.9","108.3","74.1"
"Monday, February 26, 2018","UNC Wilmington","-7.40","105.0","112.4","72.2"
"Monday, February 26, 2018","Delaware","-7.61","102.7","110.3","65.8"
"Monday, February 26, 2018","NJIT","-7.68","100.0","107.7","66.9"
"Monday, February 26, 2018","New Orleans","-7.71","98.1","105.8","66.0"
"Monday, February 26, 2018","Robert Morris","-7.74","95.4","103.2","69.6"
"Monday, February 26, 2018","North Dakota","-7.76","102.7","110.5","71.6"
"Monday, February 26, 2018","Montana St.","-7.99","102.5","110.5","69.5"
"Monday, February 26, 2018","Charleston Southern","-8.11","99.8","107.9","66.7"
"Monday, February 26, 2018","Southeast Missouri St.","-8.13","109.0","117.1","69.3"
"Monday, February 26, 2018","Brown","-8.32","101.7","110.0","71.3"
"Monday, February 26, 2018","Drexel","-8.42","104.4","112.8","69.1"
"Monday, February 26, 2018","Eastern Illinois","-8.44","99.7","108.1","65.1"
"Monday, February 26, 2018","Boston University","-8.46","101.1","109.5","67.4"
"Monday, February 26, 2018","Santa Clara","-8.55","100.5","109.1","64.7"
"Monday, February 26, 2018","Portland","-8.62","100.0","108.6","67.3"
"Monday, February 26, 2018","Army","-8.64","100.4","109.0","70.4"
"Monday, February 26, 2018","Gardner Webb","-8.70","98.2","106.9","67.8"
"Monday, February 26, 2018","UC Riverside","-8.85","95.4","104.2","68.2"
"Monday, February 26, 2018","Abilene Christian","-8.89","99.7","108.6","68.8"
"Monday, February 26, 2018","Akron","-9.12","102.5","111.6","67.9"
"Monday, February 26, 2018","Cornell","-9.21","104.6","113.8","69.6"
"Monday, February 26, 2018","New Hampshire","-9.29","98.9","108.2","65.4"
"Monday, February 26, 2018","LIU Brooklyn","-9.31","103.8","113.1","71.9"
"Monday, February 26, 2018","Green Bay","-9.33","99.1","108.5","72.5"
"Monday, February 26, 2018","Southern Utah","-9.40","101.8","111.2","72.2"
"Monday, February 26, 2018","UMKC","-9.40","98.6","108.0","69.3"
"Monday, February 26, 2018","Texas Southern","-9.44","104.3","113.7","71.1"
"Monday, February 26, 2018","Prairie View A&M","-9.69","102.6","112.3","70.5"
"Monday, February 26, 2018","Lafayette","-9.71","102.3","112.0","68.4"
"Monday, February 26, 2018","Morehead St.","-10.10","99.7","109.8","68.5"
"Monday, February 26, 2018","Nebraska Omaha","-10.31","104.9","115.2","69.9"
"Monday, February 26, 2018","Sacramento St.","-10.52","100.1","110.6","65.6"
"Monday, February 26, 2018","Fordham","-10.61","95.3","105.9","65.7"
"Monday, February 26, 2018","Arkansas St.","-10.66","105.3","115.9","69.6"
"Monday, February 26, 2018","Pepperdine","-10.74","105.4","116.1","67.5"
"Monday, February 26, 2018","North Florida","-10.81","108.5","119.3","73.9"
"Monday, February 26, 2018","Bethune Cookman","-10.83","100.6","111.4","75.9"
"Monday, February 26, 2018","Grambling St.","-11.08","95.3","106.3","72.5"
"Monday, February 26, 2018","Eastern Kentucky","-11.12","102.4","113.5","68.7"
"Monday, February 26, 2018","IUPUI","-11.17","99.3","110.5","66.3"
"Monday, February 26, 2018","Quinnipiac","-11.19","103.0","114.2","66.4"
"Monday, February 26, 2018","Fairleigh Dickinson","-11.21","101.9","113.1","70.8"
"Monday, February 26, 2018","Samford","-11.34","108.9","120.3","71.0"
"Monday, February 26, 2018","Rice","-11.44","99.6","111.1","67.7"
"Monday, February 26, 2018","Dartmouth","-11.46","99.0","110.5","67.1"
"Monday, February 26, 2018","Siena","-11.51","98.0","109.5","65.6"
"Monday, February 26, 2018","San Jose St.","-11.60","96.2","107.8","67.6"
"Monday, February 26, 2018","McNeese St.","-11.70","101.9","113.6","70.0"
"Monday, February 26, 2018","Kennesaw St.","-11.72","99.8","111.5","68.7"
"Monday, February 26, 2018","St. Francis NY","-11.81","100.6","112.4","69.6"
"Monday, February 26, 2018","Western Carolina","-11.83","96.0","107.8","69.4"
"Monday, February 26, 2018","Tennessee Martin","-11.84","96.1","107.9","66.3"
"Monday, February 26, 2018","Western Illinois","-11.86","97.5","109.3","68.5"
"Monday, February 26, 2018","Binghamton","-12.07","98.4","110.5","66.1"
"Monday, February 26, 2018","North Carolina A&T","-12.10","100.5","112.6","69.0"
"Monday, February 26, 2018","Sacred Heart","-12.35","96.8","109.2","68.4"
"Monday, February 26, 2018","East Carolina","-12.39","97.7","110.0","68.8"
"Monday, February 26, 2018","UMass Lowell","-12.48","102.7","115.2","71.5"
"Monday, February 26, 2018","Holy Cross","-12.48","97.4","109.9","63.0"
"Monday, February 26, 2018","Little Rock","-12.49","95.7","108.2","65.1"
"Monday, February 26, 2018","Central Connecticut","-12.57","98.7","111.3","64.5"
"Monday, February 26, 2018","Norfolk St.","-12.58","96.3","108.9","68.8"
"Monday, February 26, 2018","Chattanooga","-13.02","99.7","112.7","65.3"
"Monday, February 26, 2018","Stetson","-13.18","99.5","112.7","69.9"
"Monday, February 26, 2018","Texas A&M Corpus Chris","-13.22","94.3","107.5","67.2"
"Monday, February 26, 2018","SIU Edwardsville","-13.55","101.3","114.9","69.5"
"Monday, February 26, 2018","The Citadel","-13.65","102.1","115.8","78.0"
"Monday, February 26, 2018","Cal Poly","-13.75","99.8","113.5","66.2"
"Monday, February 26, 2018","Morgan St.","-13.82","96.7","110.5","68.3"
"Monday, February 26, 2018","Cleveland St.","-13.98","99.0","113.0","67.2"
"Monday, February 26, 2018","Marist","-13.99","99.9","113.9","69.8"
"Monday, February 26, 2018","Charlotte","-14.03","98.7","112.8","70.7"
"Monday, February 26, 2018","Savannah St.","-14.11","103.0","117.2","83.6"
"Monday, February 26, 2018","Detroit","-14.13","102.7","116.9","72.6"
"Monday, February 26, 2018","South Florida","-14.15","98.2","112.4","64.4"
"Monday, February 26, 2018","North Carolina Central","-14.52","100.0","114.6","65.8"
"Monday, February 26, 2018","Southern","-14.68","95.5","110.2","67.2"
"Monday, February 26, 2018","Jacksonville","-15.08","94.1","109.2","69.0"
"Monday, February 26, 2018","Youngstown St.","-15.21","102.0","117.2","71.2"
"Monday, February 26, 2018","Cal St. Northridge","-15.42","97.3","112.8","65.5"
"Monday, February 26, 2018","Northern Arizona","-15.51","94.9","110.4","68.7"
"Monday, February 26, 2018","Loyola MD","-15.65","95.9","111.6","68.4"
"Monday, February 26, 2018","American","-16.13","95.3","111.5","66.6"
"Monday, February 26, 2018","Houston Baptist","-16.37","100.0","116.4","73.2"
"Monday, February 26, 2018","Arkansas Pine Bluff","-17.05","93.9","111.0","67.5"
"Monday, February 26, 2018","VMI","-17.15","90.8","108.0","69.1"
"Monday, February 26, 2018","Presbyterian","-17.31","98.9","116.2","63.4"
"Monday, February 26, 2018","Maine","-18.33","91.6","109.9","71.5"
"Monday, February 26, 2018","Alcorn St.","-18.80","96.2","115.0","68.0"
"Monday, February 26, 2018","Howard","-18.85","99.5","118.4","69.7"
"Monday, February 26, 2018","Jackson St.","-19.67","92.0","111.6","63.7"
"Monday, February 26, 2018","USC Upstate","-19.68","105.8","125.5","69.2"
"Monday, February 26, 2018","Alabama St.","-19.78","97.1","116.9","68.7"
"Monday, February 26, 2018","South Carolina St.","-21.41","97.8","119.2","70.4"
"Monday, February 26, 2018","Florida A&M","-21.52","95.8","117.3","67.1"
"Monday, February 26, 2018","Bryant","-21.53","99.7","121.2","70.1"
"Monday, February 26, 2018","Incarnate Word","-21.94","94.8","116.8","69.9"
"Monday, February 26, 2018","Longwood","-22.52","89.6","112.2","69.4"
"Monday, February 26, 2018","Coppin St.","-23.09","88.0","111.1","67.3"
"Monday, February 26, 2018","Chicago St.","-23.80","96.1","119.9","71.7"
"Monday, February 26, 2018","Northwestern St.","-23.85","89.1","113.0","69.4"
"Monday, February 26, 2018","Mississippi Valley St.","-24.76","91.0","115.8","68.5"
"Monday, February 26, 2018","Maryland Eastern Shore","-27.49","92.1","119.6","65.6"
"Monday, February 26, 2018","Delaware St.","-29.14","92.0","121.2","64.4"
"Monday, February 26, 2018","Alabama A&M","-29.44","86.6","116.1","66.0"
