"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-20,"Villanova",66.4958333333333,302,65.4163730760637,306,114.121869910956,24,117.028353136492,18,90.4510587915256,7,88.6543459813176,4,0.960578282953565,1,28.3740071551742,1
2016-01-20,"Louisville",67.7198529411765,260,66.9027821703787,253,118.638339109946,9,114.61681566907,26,85.4419329854713,1,87.5524994428257,1,0.956793352729723,2,27.0643162262446,2
2016-01-20,"Iowa",69.497385620915,178,68.179303178642,185,115.952196331424,17,118.939875444721,10,96.6589476100014,54,92.7749532061424,11,0.945683313461395,6,26.1649222385782,3
2016-01-20,"Oklahoma",73.6697860962567,30,71.7879100291349,46,113.901391691109,26,118.137750388188,12,94.8526080578561,32,91.9913448621462,9,0.946687765499841,5,26.1464055260417,4
2016-01-20,"West Virginia",72.8307352941176,49,71.0857883137031,64,113.905980101127,25,114.048722715526,29,86.6819636751209,2,88.028346330884,2,0.951575769529486,3,26.0203763846422,5
2016-01-20,"North Carolina",71.9743055555555,71,72.1037769067691,37,119.970403131963,6,123.060145487998,2,98.740107752803,91,97.5693564172102,51,0.935188322722727,8,25.4907890707881,6
2016-01-20,"Purdue",69.3875,180,68.7521286130104,161,114.751484179141,20,113.787912050499,30,87.5635023371772,3,88.3717926990898,3,0.948191871967892,4,25.4161193514089,7
2016-01-20,"Kansas",70.6183155080214,120,70.1064951522261,96,114.306525021953,23,117.996843430746,15,94.4093662449983,26,93.3619330416673,15,0.936612506780236,7,24.6349103890785,8
2016-01-20,"Michigan St.",67.4965643274854,274,66.9703410091222,248,116.126781266324,15,119.027952507904,8,92.1089388772403,14,94.658921615082,24,0.933042935055249,9,24.3690308928222,9
2016-01-20,"Virginia",61.9029320987654,351,61.199664738765,350,117.455162546158,10,119.900296556219,7,98.4327599289877,83,95.6612047263424,38,0.930684293462491,10,24.2390918298766,10
2016-01-20,"Miami FL",68.1844618055556,236,67.6660180312429,212,116.34192231465,12,118.113884717516,14,96.0573397782168,47,94.7597191017632,26,0.926457587776437,12,23.3541656157528,11
2016-01-20,"SMU",65.7340277777778,324,65.4277741206313,304,121.665526772759,3,120.884782312215,4,94.4493375208111,27,97.6771352486166,55,0.920668104737538,13,23.2076470635982,12
2016-01-20,"Texas A&M",70.0388888888889,153,68.2461546141834,182,112.466483223164,31,114.349519104265,27,92.0740958806262,13,91.2642714725737,7,0.930426145111431,11,23.0852476316911,13
2016-01-20,"Duke",69.6701754385965,170,68.3810168385341,178,122.00895276219,2,122.709873594916,3,100.827437179459,133,100.116759733596,90,0.912142955670123,16,22.5931138613199,14
2016-01-20,"Maryland",67.0094298245614,290,67.476044978169,218,116.150714023923,14,116.489939341936,19,94.608146088723,31,94.1369783057252,19,0.920570277097356,14,22.3529610362104,15
2016-01-20,"Saint Mary's",63.19140625,347,62.5589641847824,346,124.215144259457,1,120.592642112635,5,92.1402517940832,15,98.469145725416,66,0.911392945419982,17,22.1234963872189,16
2016-01-20,"Xavier",70.9770833333333,100,70.6337444417069,77,112.214777092574,33,115.551775295814,23,94.4764494737901,28,93.5548307357435,16,0.9189724279647,15,21.9969445600702,17
