"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-02,"Kansas",70.9375,128,71.7427488688625,68,118.310683229784,15,118.083140953835,9,89.5528262588823,14,91.2830045941928,7,0.950751785136142,1,26.8001363596419,1
2016-01-02,"Villanova",66.4980769230769,307,66.7903901777839,290,117.211058952133,19,118.28048371124,8,89.8690779045111,15,92.0248540823439,10,0.94717508698476,3,26.2556296288961,2
2016-01-02,"Virginia",62.1606481481481,351,61.8252443472202,351,120.792288788115,10,119.333077188671,4,94.2990729657181,42,93.2725752655902,14,0.944460160972751,6,26.0605019230805,3
2016-01-02,"Oklahoma",74.1318181818182,28,72.9333470514004,43,117.232864654103,18,116.750710311532,13,89.0459246293166,10,91.0119347784575,3,0.946041888202681,4,25.7387755330747,4
2016-01-02,"Louisville",68.4365384615385,242,67.7861197988805,248,124.197960000635,4,116.723482508604,14,84.0678993309491,3,91.1221257307111,5,0.945188355473543,5,25.6013567778934,5
2016-01-02,"Purdue",70.0080357142857,162,70.2101318727801,133,113.415692140344,32,112.610101660124,31,83.2030369564651,1,87.2128314768673,1,0.949749104227664,2,25.397270183257,6
2016-01-02,"Duke",70.7554487179487,135,68.8454783485817,197,124.7967232017,2,121.829471692808,1,98.6714542739549,107,97.2650714547729,48,0.930189051307336,8,24.5644002380355,7
2016-01-02,"Michigan St.",68.0256944444444,259,67.541551525536,262,116.97578335919,21,117.295007276992,12,88.7809005228835,8,93.1058380054075,12,0.934378975538523,7,24.1891692715841,8
2016-01-02,"North Carolina",71.6053571428571,95,72.4763831449613,54,120.925031498092,9,120.376544205966,2,98.2234680627446,102,97.5401179200449,54,0.918276038806157,10,22.8364262859215,9
2016-01-02,"SMU",67.20625,293,67.1690007694803,277,124.755079544283,3,119.805793632418,3,93.5846152685459,36,97.1516820780852,45,0.917615669549848,11,22.6541115543324,10
2016-01-02,"Miami FL",69.2949074074074,197,67.7427818019818,252,121.776114793066,8,118.86776370491,6,95.1632043035703,53,96.3936263512532,36,0.917592200244174,12,22.4741373536569,11
