"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-29,"Kentucky",69.4895833333333,208,69.0428998541824,213,115.844946458408,33,115.832745753876,9,89.5990505161436,28,91.252750634086,2,0.939511848600033,2,24.5799951197896,1
2015-11-29,"Villanova",68.2895833333333,262,68.5924218167109,249,113.69070781693,52,114.556423162537,16,78.5253109528174,2,90.0315916596939,1,0.941056776731032,1,24.524831502843,2
2015-11-29,"Virginia",63.3604166666667,346,64.2626235221887,347,128.342768269734,5,117.350000868559,3,91.7705990688202,39,93.3625110465411,9,0.932749801272314,3,23.9874898220182,3
2015-11-29,"Duke",70.8291666666667,165,70.220109369833,150,120.392343018881,12,119.733804080139,1,103.628894807248,189,96.530490113924,33,0.92253068415271,5,23.2033139662149,4
2015-11-29,"Kansas",74.484375,38,72.0846882511755,57,114.793446339449,44,115.305110401474,10,96.5462311308412,82,92.2632837754977,5,0.92849237003588,4,23.0418266259763,5
2015-11-29,"North Carolina",70.625,172,72.1880375780312,55,115.012732253083,39,116.84475623402,4,94.7136291487458,62,95.368220850747,24,0.911787551383571,7,21.4765353832726,6
2015-11-29,"Gonzaga",72.3475,100,69.5424618856651,186,111.599803557525,63,115.203811929717,11,85.1833721546576,11,93.8114713661768,14,0.91390540741735,6,21.3923405635405,7
2015-11-29,"Michigan St.",69.5666666666667,201,69.190151760806,201,124.619278198021,8,115.835333992327,8,89.415831095234,25,94.7852078943093,19,0.9094054755093,9,21.0501260980182,8
2015-11-29,"Purdue",70.9291666666667,163,70.2424824122475,148,118.356921359361,21,113.691172178737,18,80.1581991177641,5,92.8922843545284,7,0.910806266009435,8,20.7988878242085,9
2015-11-29,"Baylor",71.8725,116,69.1041246894856,209,121.138004712786,10,114.973174004681,13,89.5657986733603,26,94.7681835618531,18,0.90225618664607,12,20.2049904428278,10
2015-11-29,"Louisville",66.4,314,68.0945877838011,273,128.193225189004,6,112.207167710921,25,77.7495232865418,1,92.0520232839164,4,0.906947384509757,10,20.1551444270045,11
2015-11-29,"Vanderbilt",69.3606481481481,213,68.0703573490378,275,117.390373323279,24,113.580559027065,19,85.6984884195057,13,93.559380698546,12,0.902914373689751,11,20.0211783285187,12
