"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-18,"Villanova",66.4958333333333,301,65.4903877744776,308,114.121869910956,23,117.093151560403,18,90.4510587915256,7,88.7446116592623,4,0.96037567476569,1,28.3485399011408,1
2016-01-18,"Kansas",70.9311789772727,103,70.1492013825891,98,115.068514803819,18,118.351402707886,12,92.1179150569148,14,91.0038244401561,7,0.953544956743774,3,27.3475782677301,2
2016-01-18,"Louisville",67.7198529411765,260,67.1798862270329,241,118.638339109946,9,114.181367899755,27,85.4419329854713,1,87.3393864577401,1,0.956137667534577,2,26.8419814420153,3
2016-01-18,"Oklahoma",73.9803977272727,22,72.4640677941651,32,114.015134057538,24,117.923597761451,14,93.3209251735536,26,91.3061485026228,8,0.949880036721593,5,26.6174492588286,4
2016-01-18,"West Virginia",72.8307352941176,50,71.1152854022293,64,113.905980101127,25,114.050179322423,28,86.6819636751209,2,88.1889605541285,2,0.950607487222833,4,25.8612187682948,5
2016-01-18,"Iowa",69.497385620915,177,68.2708866345829,187,115.952196331424,17,118.640891664303,11,96.6589476100014,54,92.8181227284763,13,0.943894576806301,7,25.8227689358265,6
2016-01-18,"North Carolina",71.9743055555555,71,72.1984415478333,37,119.970403131963,6,122.463455766943,3,98.740107752803,95,97.3280959096303,50,0.933506086466161,10,25.1353598573128,7
2016-01-18,"Virginia",62.006045751634,350,60.9249790815452,350,117.616453463132,11,119.831293162505,6,98.1596490881766,82,95.14033686078,30,0.93422122582782,9,24.6909563017248,8
2016-01-18,"Michigan St.",67.4965643274854,273,67.0980402512634,246,116.126781266324,15,119.097270189419,9,92.1089388772403,13,94.5246652773339,23,0.934466669985931,8,24.572604912085,9
2016-01-18,"Purdue",69.4381944444444,180,69.001102590285,151,112.445377229456,33,112.760401410416,36,87.8035825144829,3,88.2166309279887,3,0.943900920445675,6,24.5437704824269,10
