"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-22,"Virginia",62.7125,349,63.5927344158972,344,123.638204617469,5,119.231440934048,2,94.0390742886587,48,92.3315384062203,16,0.949804373839145,1,26.8999025278277,1
2015-12-22,"Michigan St.",67.3770833333333,288,67.0363696062359,287,118.195523592318,17,115.909157201542,9,84.3742790470225,4,90.877205919749,9,0.94256341817644,2,25.0319512817931,2
2015-12-22,"Kansas",72.6541666666667,71,73.4723975754489,33,118.594389474152,15,115.634131989731,12,90.1138334477243,17,90.8179318311679,8,0.941481172845126,5,24.8162001585631,3
2015-12-22,"Oklahoma",74.4859375,23,73.3566852284971,38,117.626770328018,18,113.880037908671,17,86.2754074541405,8,89.3257055255794,2,0.942288083386141,3,24.5543323830913,4
2015-12-22,"Louisville",68.4,249,68.1560467173055,232,125.687468231213,3,114.171306498039,15,81.6996135157177,1,89.7606453229421,3,0.940830892814664,6,24.4106611750965,5
2015-12-22,"Purdue",70.7010416666667,137,70.572870122628,118,115.998612103517,23,112.548948013942,24,83.1182620932455,3,88.3804344215544,1,0.941584479826931,4,24.1685135923872,6
2015-12-22,"Duke",69.780303030303,182,68.1621005369973,230,122.642686964418,7,119.602530538903,1,99.0668122989131,118,95.7670131320109,38,0.927971597251319,8,23.8355174068917,7
2015-12-22,"Villanova",66.545,311,66.4416883612814,307,114.425421244942,28,115.514885124683,13,91.3369941924968,23,91.912913640066,13,0.932668106289113,7,23.6019714846168,8
2015-12-22,"North Carolina",72.178125,82,72.3561523328959,58,119.581087660529,13,118.546067157739,3,98.4488705726606,105,95.856755186947,39,0.9200581205074,10,22.6893119707917,9
2015-12-22,"Xavier",70.7886363636364,134,70.8868367406277,102,115.399739276276,26,114.04688573966,16,88.9747173877647,13,91.5053425832656,11,0.926385009990033,9,22.5415431563948,10
2015-12-22,"SMU",66.8097222222222,303,66.6876075008154,299,127.076020208449,2,117.130214551686,6,90.6816640060444,20,95.9377387463427,42,0.908482764575783,14,21.1924758053437,11
2015-12-22,"Vanderbilt",69.0638888888889,219,67.132032811446,280,116.202698037161,22,113.124127753203,22,88.1671661726319,11,92.3006765892403,15,0.912095485977163,11,20.8234511639632,12
2015-12-22,"Kentucky",70.5386363636364,144,70.2810738503788,131,111.17639019666,50,112.684661869377,23,93.2442049047039,36,91.963865412129,14,0.911877052080137,12,20.7207964572482,13
2015-12-22,"West Virginia",72.7284090909091,69,70.7272516871312,110,117.38630615009,19,111.052696338537,33,83.0890463832904,2,90.6411231469019,7,0.911783894744023,13,20.4115731916347,14
