"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-16,"Duke",76.1375,61,73.3064366446794,66,135.193902925896,6,116.757357123508,1,97.9673298875816,130,92.2491245837138,15,0.937582487139412,1,24.5082325397943,1
2015-11-16,"Kentucky",71.175,171,71.1286298305984,225,115.836176859446,49,112.764632941873,7,85.829422495057,66,89.2478642667338,2,0.93641496112844,2,23.5167686751394,2
2015-11-16,"Virginia",62.2875,288,66.4487583653755,348,138.069436082681,4,111.512673212794,12,77.0620108368453,28,88.9425288496603,1,0.930906618040425,3,22.5701443631336,3
2015-11-16,"Kansas",82.75,11,74.2605772677265,32,131.722054380665,15,112.645904524517,9,87.0090634441088,73,90.2242230981368,4,0.927737316237775,4,22.4216814263806,4
2015-11-16,"Villanova",77.2125,48,72.0827013516671,151,117.856564675409,41,112.696958364002,8,69.9368625546382,10,90.588654427304,7,0.924929838277797,5,22.1083039366981,5
2015-11-16,"North Carolina",73.58125,117,75.2673805245833,14,124.542268138995,29,114.500056474848,3,89.9113388447337,82,92.8004066806242,22,0.918071576992177,6,21.6996497942238,6
2015-11-16,"Baylor",69.6125,203,69.9669536864148,290,139.342790447118,3,112.435791948547,10,79.0087987071287,34,91.508599419466,9,0.914387078208277,7,20.9271925290808,7
2015-11-16,"Gonzaga",0,297,71.8490614146882,171,0,297,113.564038125302,5,200,297,93.4715939719819,30,0.903711131321278,9,20.0924441533198,8
2015-11-16,"Arizona",71.6125,154,72.4466285935438,120,110.315936463606,83,110.963843099246,13,85.1806598010124,61,90.901170426592,8,0.908334167949093,8,20.062672672654,9
2015-11-16,"Indiana",68.45,229,72.9142436903986,98,128.560993425858,18,115.579875987085,2,71.5850986121256,16,96.3391278776016,68,0.890319037525048,11,19.2407481094838,10
2015-11-16,"Cincinnati",77.225,47,69.814000711459,298,131.381090594504,16,108.169865518983,33,75.3493519623983,24,89.6545886141718,3,0.896506064154208,10,18.515276904811,11
2015-11-16,"Oklahoma",0,297,73.4187922661372,63,0,297,110.670950642876,15,200,297,92.362210377605,16,0.888914407927851,12,18.3087402652707,12
2015-11-16,"Notre Dame",67.9,238,70.2456205721728,278,128.129602356406,19,113.282674765916,6,82.4742268041237,50,95.3794227715195,52,0.878496502482693,14,17.9032519943961,13
2015-11-16,"Wisconsin",62.4125,286,65.5819342493529,350,126.587289231554,22,113.628889749659,4,108.34397567009,192,95.7702348823366,58,0.877217154812432,15,17.8586548673228,14
2015-11-16,"Purdue",72.74375,136,72.3869934976702,126,128.669066504507,17,110.716475935435,14,80.7256920247559,42,93.1880980301832,26,0.878900109795907,13,17.5283779052517,15
2015-11-16,"Wichita St.",68.8625,215,70.1997453801393,281,127.79088763841,21,110.464565391134,17,91.4866581956798,87,93.186697793059,25,0.876102970761903,17,17.2778675980752,16
2015-11-16,"Vanderbilt",70.575,182,70.4556547456638,267,113.354587318456,63,109.733676708103,23,58.0942260007085,1,92.5053065159208,18,0.876974734160848,16,17.2283701921822,17
2015-11-16,"Michigan",0,297,68.2443393285678,340,0,297,112.425798512405,11,200,297,95.2564104963382,49,0.870545763832918,19,17.1693880160665,18
2015-11-16,"Michigan St.",70.475,190,70.7963494611202,250,116.353316779,47,110.052821268822,19,78.0418588151827,30,92.9234603524137,24,0.874968196991274,18,17.1293609164087,19
2015-11-16,"Iowa St.",78.175,37,73.965808504585,44,86.9843300287816,225,110.296164186234,18,79.3092420850656,36,93.4584181272336,29,0.870456853216798,20,16.8377460590007,20
2015-11-16,"SMU",67.2125,246,70.4959521813119,266,126.464571322299,23,109.100975288911,25,74.3909243072345,22,92.5505811908327,19,0.868979177742818,21,16.5503940980782,21
2015-11-16,"Utah",68.6,220,68.7946317792734,332,119.533527696793,37,109.176251436379,24,103.498542274052,166,92.7125230080647,20,0.867587012470079,22,16.4637284283146,22
