"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-06,"Oklahoma",72.9797077922078,38,71.4245361648664,71,115.652368157301,12,120.819713761464,4,96.3388660818588,40,93.2676996590382,19,0.951500862939937,3,27.5520141024259,1
2016-02-06,"Villanova",66.8013257575758,297,66.074371077517,302,112.927745526753,26,116.333491757639,20,91.2083288655882,8,89.0231464719402,3,0.955933679189019,1,27.310345285699,2
2016-02-06,"Iowa",69.848547979798,150,69.5746994085458,145,115.101690531986,17,119.47486839509,8,96.4517916559377,43,92.2349547859112,10,0.951469674680285,4,27.2399136091783,3
2016-02-06,"Michigan St.",67.3830314009662,268,67.2042106713782,260,116.48347658802,10,119.559451249341,7,91.9742867240137,10,93.0800737170912,18,0.946801869544394,5,26.4793775322501,4
2016-02-06,"Louisville",67.9210227272727,242,67.5950619014772,237,115.853162066591,11,114.21979087974,29,89.0518029065769,2,87.9555560046245,1,0.952793599810694,2,26.2642348751153,5
2016-02-06,"North Carolina",72.5181818181818,51,72.7610789238559,37,117.040052818719,7,121.190002356636,3,97.2717745273307,57,95.4240680812359,35,0.939847273169284,9,25.7659342754005,6
2016-02-06,"Virginia",62.0876262626263,350,62.1422728936158,348,115.522080212015,14,119.459767331965,9,97.1032986674065,54,93.8767932748468,22,0.941113889232937,8,25.5829740571182,7
2016-02-06,"West Virginia",71.8135227272727,78,70.6040854339354,93,111.217900660492,40,114.136107575734,30,90.3209627688286,5,89.2399383687869,4,0.944261093658802,6,24.8961692069472,8
2016-02-06,"Purdue",69.3304347826087,176,69.3593965182497,155,113.931362500379,21,114.243601472103,28,90.2361167544584,4,89.6355978599174,5,0.942115355176862,7,24.6080036121853,9
2016-02-06,"Duke",69.1844696969697,182,68.4976477282776,186,121.650002978651,2,124.333345626053,1,102.870786128789,165,100.314625017241,100,0.921905956090809,14,24.018720608812,10
2016-02-06,"Kansas",70.605303030303,111,70.7733497714763,85,113.162238960174,25,117.534929806422,18,95.7050720862472,32,93.5873280655887,20,0.932148244308844,10,23.9476017408329,11
2016-02-06,"Miami FL",67.8720899470899,245,68.1065545044259,209,115.283187441745,15,117.733989411669,15,97.5025725694093,64,94.3582592787753,27,0.92725597432542,13,23.3757301328933,12
2016-02-06,"Maryland",66.9132246376812,291,67.7302287969063,232,113.933127255659,20,116.241922494213,22,95.6990059759299,31,92.916241585834,14,0.929282100530694,11,23.3256809083785,13
2016-02-06,"Texas A&M",69.85,149,68.6596016492084,179,109.730161024613,62,112.307022129639,48,92.9286207904252,13,89.9682057699448,8,0.927605122845268,12,22.3388163596941,14
2016-02-06,"Indiana",70.3395531400966,125,70.2546664210516,105,120.305104456816,3,118.279744984533,11,97.2547938740518,56,96.2325886192035,47,0.914688282211878,17,22.047156365329,15
2016-02-06,"Xavier",71.7369318181818,80,71.7632793994327,57,112.093064807415,29,116.319043316024,21,94.926238889108,23,94.3102898482094,25,0.91774418526292,16,22.008753467815,16
2016-02-06,"Wichita St.",66.8722883597884,292,66.4949214235515,289,111.101204766565,43,114.31938881067,27,91.6952861993165,9,92.3215377943585,11,0.921127465660206,15,21.997851016311,17
2016-02-06,"Arizona",69.7896135265701,156,68.7031097719891,175,113.890588942676,22,116.576592689744,19,94.0596738023962,19,94.9763725700125,32,0.913456143786251,18,21.6002201197314,18
2016-02-06,"Oregon",70.0051136363636,141,69.688393116713,138,111.095966772657,44,117.635411899142,17,97.0987551537088,53,96.0402961638148,43,0.911529593261483,19,21.5951157353269,19
2016-02-06,"SMU",66.6642857142857,301,66.7859432466505,278,119.301192874182,4,119.660070790731,6,95.9879416388743,36,98.364627394878,67,0.904969018934762,23,21.2954433958528,20
2016-02-06,"Iowa St.",73.5781565656566,27,72.960055095403,33,112.241669896754,28,118.705667466577,10,100.242426132087,115,97.5510434751095,60,0.9052629034424,22,21.1546239914678,21
2016-02-06,"Saint Mary's",63.24125,347,62.8325366777748,347,121.941354913393,1,119.952748957661,5,95.481551613948,28,99.8598698419728,86,0.891706803928244,27,20.0928791156879,22
