"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-21,"Virginia",62.7125,349,63.5444384035288,346,123.638204617469,5,119.008135635238,2,94.0390742886587,48,92.2020372512152,15,0.949545464024268,1,26.8060983840225,1
2015-12-21,"Kansas",72.6541666666667,72,73.7976447374076,30,118.594389474152,15,115.4826097687,12,90.1138334477243,17,90.6688737040933,6,0.941690799765176,3,24.8137360646064,2
2015-12-21,"Michigan St.",67.3770833333333,287,66.9861079427741,289,118.195523592318,16,115.69571886878,9,84.3742790470225,4,90.899084036582,9,0.941252212135453,4,24.7966348321981,3
2015-12-21,"Oklahoma",74.4859375,25,73.4728676044571,38,117.626770328018,17,113.815417503793,17,86.2754074541405,8,89.3123583723389,2,0.942026008556136,2,24.5030591314543,4
2015-12-21,"Louisville",68.4,248,67.9546325338079,245,125.687468231213,3,113.961540809599,15,81.6996135157177,1,89.7034223782362,3,0.940057160227298,6,24.2581184313625,5
2015-12-21,"Purdue",70.7010416666667,135,70.6971880965558,118,115.998612103517,21,112.42633922547,24,83.1182620932455,3,88.3694270453242,1,0.940970812832037,5,24.056912180146,6
2015-12-21,"Duke",69.780303030303,180,68.2382032189499,235,122.642686964418,7,119.51649039009,1,99.0668122989131,119,95.6721727647909,39,0.928179759117959,8,23.844317625299,7
2015-12-21,"Villanova",66.545,312,66.6649097381177,303,114.425421244942,28,115.387221548151,13,91.3369941924968,24,91.8561607288298,14,0.932314733555302,7,23.5310608193215,8
2015-12-21,"North Carolina",72.0125,89,72.4199112905229,58,118.904184081756,13,118.43743048539,3,98.7992592979393,114,95.6090482099844,38,0.921459866980487,10,22.8283822754061,9
2015-12-21,"Xavier",70.7886363636364,132,70.9780090179206,102,115.399739276276,25,113.843683683258,16,88.9747173877647,13,91.3953235338229,11,0.925928624677659,9,22.448360149435,10
2015-12-21,"SMU",66.8097222222222,304,66.7411614821794,299,127.076020208449,2,116.880861398818,6,90.6816640060444,20,95.7823537355858,41,0.907993808497516,13,21.098507663232,11
2015-12-21,"Vanderbilt",69.0638888888889,220,67.2816044684178,276,116.202698037161,19,113.015888273301,22,88.1671661726319,11,92.2043853435807,16,0.912175210124231,12,20.8115029297207,12
2015-12-21,"Kentucky",70.5386363636364,143,70.3286494165461,132,111.17639019666,53,112.610578523457,23,93.2442049047039,36,91.8120534053481,13,0.912791747935589,11,20.7985251181092,13
2015-12-21,"Miami FL",69.6463888888889,190,68.3054780073285,230,120.888536976491,10,116.521769020493,7,97.3226988642757,86,96.1560018152035,46,0.901074558990607,16,20.3657672052898,14
2015-12-21,"West Virginia",73.56125,41,71.9247182141867,72,116.08145850423,20,110.611121041489,36,82.2364603383896,2,90.7074457050796,8,0.907323463829568,14,19.9036753364095,15
2015-12-21,"Maryland",66.4011363636364,315,66.9655385792502,291,120.449736178093,11,115.66745769764,10,96.4527808272077,71,95.9312148797339,44,0.895809883409482,17,19.7362428179058,16
2015-12-21,"Arizona",69.9769675925926,167,70.1881924833825,140,110.993355943407,55,110.313808941888,40,86.2072736289943,7,90.6858909419057,7,0.904923126684483,15,19.6279179999819,17
2015-12-21,"Pittsburgh",69.5013888888889,198,67.3806425767041,272,123.840719779175,4,115.585661113416,11,93.2709427268652,37,96.7537648393519,55,0.885460758256277,19,18.831896274064,18
2015-12-21,"Indiana",71.7885416666667,97,71.2472242696537,92,123.039571782804,6,117.874334331579,5,98.1644416444261,104,99.0926808078752,95,0.880374397754528,22,18.7816535237037,19
2015-12-21,"Iowa",70.447095959596,150,69.9595924802143,157,115.636988073604,23,113.672530375955,18,96.5573663363293,75,95.2679939510097,33,0.884036252329157,20,18.4045364249452,20
2015-12-21,"Iowa St.",74.805,21,74.0785964839363,24,113.395077451671,33,113.365895621961,20,93.2832082141555,38,95.2172904299743,32,0.881454771275418,21,18.1486051919862,21
2015-12-21,"Cincinnati",68.465625,246,66.0132561079665,315,113.063054268865,37,109.788116440303,44,87.945910223211,10,91.6449707540225,12,0.888671983857739,18,18.1431456862805,22
2015-12-21,"Baylor",68.4555555555556,247,66.8404492244343,298,116.845231904838,18,113.478604447691,19,93.0921122490122,34,95.5040227678455,36,0.879014249670082,24,17.974581679846,23
2015-12-21,"Notre Dame",65.71,324,65.1506758585652,332,120.018857665256,12,118.022129424063,4,103.327297631542,184,100.404275057439,124,0.865200713622728,29,17.6178543666243,24
2015-12-21,"Gonzaga",70.87875,129,68.489088812597,221,105.468297585263,126,109.725181616691,45,91.001215902354,23,92.3450961902903,17,0.879014669825249,23,17.3800854264009,25
2015-12-21,"Butler",72.82875,63,70.7901821424239,113,122.40721819171,8,116.120555139193,8,100.524263199617,142,98.7675174486874,86,0.865459069010018,27,17.353037690506,26
2015-12-21,"Texas A&M",70.3772727272727,154,70.185782494794,141,112.244020563973,42,110.470251320749,37,91.8800469679387,26,93.7246362778279,20,0.868804507367042,26,16.7456150429213,27
2015-12-21,"Michigan",66.1477272727273,319,65.8291645836054,321,118.709538109971,14,114.19360247205,14,94.5273650175878,55,97.5858808686561,68,0.859043501201339,31,16.6077216033934,28
2015-12-21,"Florida",68.36875,250,68.4162184607988,227,104.393314821358,147,106.620036470782,90,88.5711748257383,12,90.0313603627811,5,0.874878969841455,25,16.5886761080007,29
2015-12-21,"Connecticut",69.00625,224,69.3824642463101,184,115.766997671066,22,110.71112211117,33,94.3398206263435,52,94.1823060998059,22,0.865233727243421,28,16.5288160113644,30
2015-12-21,"Valparaiso",68.65,237,67.5489779077157,264,100.405538159449,200,105.402961791949,113,86.7434998588217,9,89.7693454933903,4,0.863691224907898,30,15.6336162985584,31
2015-12-21,"Oregon",71.2954545454545,112,71.1482260042834,95,108.910870138083,78,110.685234153085,34,92.428026047379,30,95.2033919266088,31,0.849765248360205,32,15.4818422264766,32
2015-12-21,"South Carolina",73.355,48,72.8308213440349,53,111.075897026784,54,108.510188084464,60,90.2456575880373,18,93.4934676119845,18,0.847219005657131,33,15.0167204724793,33
2015-12-21,"USC",73.6534090909091,39,74.0491291541134,26,112.213410812755,43,110.777483095087,32,94.9734101836171,60,96.6575709753042,53,0.827500225947164,34,14.1199121197828,34
2015-12-21,"Utah",69.7371212121212,184,69.503513940692,175,113.174602223433,35,111.802525668718,27,102.250676271827,168,98.1391588289021,78,0.817425052122685,38,13.6633668398154,35
2015-12-21,"Wichita St.",65.6867283950617,326,64.4980144508531,338,102.254805608173,176,108.353319987343,65,98.5145570454792,108,94.7127721758581,26,0.824524560198153,35,13.6405478114845,36
2015-12-21,"Florida St.",74.1218055555556,30,72.2848651139802,60,111.329176434419,49,108.328437722904,66,93.6779452874109,41,94.7011176042876,25,0.824347109869999,36,13.6273201186168,37
2015-12-21,"Saint Mary's",63.475,344,64.181510385747,341,129.158315670025,1,113.120083976414,21,93.1384863337107,35,99.7613902671734,113,0.809257086654269,39,13.3586937092406,38
2015-12-21,"Dayton",69.565,193,69.4953245654691,177,105.935642376355,120,107.048914863494,81,93.8042683236384,44,93.9112142984227,21,0.818432704667273,37,13.1377005650711,39
2015-12-21,"Wisconsin",64.0988425925926,340,63.6132243356393,343,107.108609922781,98,110.067804521825,42,98.8011992364598,115,97.4024523430454,64,0.803105764939003,40,12.6653521787801,40
2015-12-21,"UCLA",72.0488425925926,87,70.3134970193775,134,110.090656469325,64,111.872171523103,26,104.431805391041,207,99.4386888975672,102,0.794926264711422,43,12.4334826255361,41
2015-12-21,"George Washington",69.5079545454545,196,68.8912566192357,203,112.588225124584,38,109.850105316221,43,97.0922216299156,83,97.417758816102,65,0.799190830202232,41,12.4323465001192,42
2015-12-21,"Texas",69.4602272727273,201,66.9409609856657,293,109.579136475535,70,109.315164565681,51,97.6313272310229,94,97.1198527515611,61,0.795812862274657,42,12.1953118141194,43
2015-12-21,"Colorado",74.4375,26,71.0046644072954,101,114.24496167087,30,108.663236313808,59,94.1036316415215,49,96.7136057768219,54,0.792447749934346,45,11.9496305369862,44
2015-12-21,"Syracuse",66.7498737373737,306,67.2712158570513,277,106.203606518603,118,106.998535006528,83,94.8516406441149,58,95.15925115916,29,0.793888912113994,44,11.8392838473681,45
2015-12-21,"Oregon St.",68.1125,261,66.6815918122198,302,108.865689597408,79,108.355750232755,64,100.837295556796,149,96.7967010250863,57,0.785376715210156,46,11.5590492076686,46
2015-12-21,"California",68.1252525252525,260,69.5100489478697,173,112.42449293891,40,108.726606021981,58,94.7258333003993,57,97.2722738774227,62,0.782485379080895,47,11.4543321445582,47
2015-12-21,"Northwestern",65.8160353535354,322,64.3741211536956,339,115.496793110806,24,109.3521532006,49,93.3763540040869,40,98.1422342035275,79,0.776223009165476,49,11.2099189970727,48
2015-12-21,"North Carolina St.",69.1489898989899,217,68.3276126388528,229,110.782009454823,56,109.699176997748,47,100.155349866974,135,98.7895419099335,87,0.769346761872896,52,10.9096350878149,49
2015-12-21,"Arizona St.",69.6859848484848,188,68.4185621561882,226,106.744867949846,106,107.116569469206,80,97.1401175962228,85,96.3243162368587,49,0.77228594216759,50,10.7922532323473,50
2015-12-21,"Rhode Island",65.9400252525252,321,67.1657241647504,283,104.407661193851,146,104.461370588574,130,92.2494184496845,28,93.6761874269621,19,0.777852132390646,48,10.7851831616122,51
2015-12-21,"South Dakota St.",69.12,218,69.484279819388,178,110.482010993159,59,109.003391680075,54,97.0113340976759,82,98.3499384297275,83,0.765440358806548,54,10.6534532503475,52
2015-12-21,"VCU",69.8575,174,72.251725636132,61,103.348368432857,162,105.990202243703,100,95.4447573177632,63,95.4061664238579,34,0.770270568444212,51,10.5840358198447,53
2015-12-21,"Providence",69.1104166666667,219,69.1685015514855,195,107.864514899522,89,108.037258611962,69,96.5986252300163,76,97.5562339028458,67,0.763784765358905,55,10.4810247091165,54
2015-12-21,"Ohio St.",68.0771464646465,262,67.3591400962519,273,104.668182592882,142,106.53230238546,91,94.9115972061043,59,96.0539838404875,45,0.766863670261722,53,10.4783185449725,55
2015-12-21,"Creighton",73.7659090909091,34,72.9563702958277,50,114.770538211705,27,111.074679838414,30,101.018944302431,156,100.628463907463,127,0.756912736712303,58,10.4462159309507,56
