"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-03-11,"Kansas",68.8850439882698,180,68.3828873164968,157,115.244939068221,11,121.354024404906,4,96.4372786464935,32,91.8466736679369,7,0.960977111744352,2,29.5073507369693,1
2016-03-11,"Virginia",61.1621863799283,351,60.8639918113821,351,115.380750485316,10,120.690402884151,8,96.7337602221437,33,91.2663794759348,6,0.961344009413654,1,29.424023408216,2
2016-03-11,"Michigan St.",67.3593189964158,260,67.0311272199322,238,118.728756013204,3,123.332263869215,1,93.7729908590607,14,94.2994524045488,17,0.956339811124524,3,29.032811464666,3
2016-03-11,"Villanova",67.7680989583333,239,66.858655315899,243,113.992865809944,17,118.499724798301,14,93.2905496018041,9,91.214340131869,5,0.953002939219575,4,27.2853846664318,4
2016-03-11,"North Carolina",71.171484375,78,71.477786735861,44,116.725866812303,6,121.676177887352,3,99.6503670312161,86,95.0355711171372,25,0.944892627625689,6,26.6406067702152,5
2016-03-11,"West Virginia",70.763984375,89,69.5705030599643,100,111.557043509388,38,116.704683301662,22,93.3278658235643,11,90.5104338792939,3,0.948976011789293,5,26.1942494223678,6
2016-03-11,"Oklahoma",71.4596407624634,67,70.2937960299227,79,111.601136023862,37,117.254408060628,19,97.4691899164564,42,92.3971928384483,9,0.939338584108753,8,24.8572152221798,7
2016-03-11,"Louisville",66.4185483870968,298,66.2162882270805,270,112.341935812167,28,113.121319103118,41,92.4563960880956,5,88.8096866750564,1,0.94172823431705,7,24.3116324280612,8
2016-03-11,"Kentucky",68.6959229390681,192,67.4449029259869,212,114.37204602722,14,120.20672876661,9,98.024106421758,50,96.1464851233051,38,0.928800685553921,9,24.060243643305,9
2016-03-11,"Indiana",68.9612007168459,173,67.9727036154243,181,119.558428587909,2,121.336419922609,5,99.7547807345812,88,97.9683357730241,55,0.921297711462924,12,23.3680841495848,10
2016-03-11,"Purdue",68.1924731182796,223,67.9084955719102,189,113.825747647935,19,116.860859043944,21,94.9655048321538,19,93.6057749055645,14,0.927691459597264,10,23.2550841383791,11
2016-03-11,"Miami FL",66.2617383512545,303,65.8277860632385,295,114.016771973972,15,118.891665407743,12,100.588727560369,108,95.8745090700754,36,0.92233361747618,11,23.0171563376674,12
2016-03-11,"Arizona",70.1077690972222,114,68.4888936022495,152,113.559177330376,21,117.088214361939,20,95.4605261954305,25,94.9781741625466,24,0.91733873989413,14,22.1100401993924,13
2016-03-11,"Xavier",72.4350806451613,39,71.6292857797929,40,112.334970322439,29,117.512553234459,16,97.367091484558,41,95.4276186611719,29,0.916371457241049,15,22.0849345732871,14
2016-03-11,"Duke",68.4040824915825,208,67.6322733141179,203,118.080712774147,4,121.778806536029,2,105.036831755695,201,99.7325553274651,82,0.908604452129585,19,22.0462512085637,15
2016-03-11,"SMU",66.0679166666667,310,65.8653612806772,291,117.136592150457,5,119.22362417595,11,96.165343591696,30,97.2378913803014,46,0.912469334857984,16,21.9857327956486,16
2016-03-11,"Iowa",69.2985663082437,155,68.9572142148971,129,112.194430019641,31,116.260983520945,24,99.1439723062152,77,94.9032761518428,22,0.911675122058238,17,21.3577073691026,17
2016-03-11,"Wichita St.",66.1715053763441,307,66.0218166452599,282,109.500977728247,66,111.895144326172,59,89.0509188729474,1,90.6460067190009,4,0.918482405867679,13,21.2491376071711,18
2016-03-11,"Iowa St.",71.7187934027778,59,71.2148756322111,53,112.951019450875,24,120.96476035853,7,103.652275425232,168,99.9706704542978,88,0.89954306657343,23,20.9940899042321,19
2016-03-11,"Oregon",69.7415322580645,138,68.3341842704543,159,111.454583049139,40,118.096421931164,15,99.3695305339147,84,97.1738834552295,44,0.904001074514955,20,20.9225384759349,20
2016-03-11,"Texas A&M",68.5362455197133,201,66.8308776309151,245,110.51675914117,52,114.446676013849,32,96.0769944772174,29,93.6900485771865,15,0.908988434634683,18,20.7566274366623,21
2016-03-11,"Maryland",67.0551388888889,276,67.4964373426048,211,112.046143266066,34,115.387550336533,29,98.073804128623,51,95.102791033304,26,0.902330250730076,22,20.2847593032291,22
2016-03-11,"California",68.3052517361111,216,68.2046901976777,167,109.159608476318,70,112.965299406494,46,96.9331037424875,37,93.0228810424815,12,0.903235637373716,21,19.9424183640128,23
2016-03-11,"Vanderbilt",69.1900173611111,162,67.9066087620831,190,110.017112314825,56,114.418324366759,33,96.8100647482061,34,94.6480502158788,20,0.898576189372492,24,19.7702741508798,24
2016-03-11,"Baylor",66.9258064516129,282,66.3301306090006,265,113.212350440696,23,119.435912073847,10,102.935590400706,151,99.864535368812,87,0.886763625339857,27,19.5713767050353,25
2016-03-11,"Utah",67.5206541218638,250,65.484792159182,303,112.164779119867,32,116.03719008769,25,99.9188833538284,89,96.6397906482539,41,0.89125084544147,25,19.3973994394361,26
2016-03-11,"Gonzaga",68.3250434027778,214,67.3497465561293,217,116.179121881863,8,116.509505797941,23,97.8566181460662,47,97.3194243807902,47,0.887923508793809,26,19.1900814171507,27
2016-03-11,"Saint Mary's",62.4891129032258,349,61.6545006391878,347,119.732635167149,1,118.624813423567,13,97.9343126834063,48,100.781416348334,98,0.866993632735941,32,17.8433970752328,28
2016-03-11,"Connecticut",66.7290322580645,290,66.1727049423339,273,108.09356089318,87,110.325021906436,82,93.3223761668819,10,92.7270142925406,11,0.880625352157361,28,17.5980076138957,29
2016-03-11,"Cincinnati",66.0411559139785,311,64.3942058108493,332,107.934801218042,91,109.711558484877,88,92.7742573156704,6,92.2511894804109,8,0.880102885152492,29,17.4603690044659,30
2016-03-11,"Notre Dame",65.303270609319,327,65.0766143311148,314,116.607103304429,7,121.091815204569,6,107.603071414612,266,104.037998508001,164,0.851399234794122,38,17.0538166965678,31
2016-03-11,"Texas",66.9314670138889,281,65.3687126108383,308,105.725699593817,131,112.648636141084,47,101.05794217115,114,95.6893299131497,34,0.867199122114737,31,16.9593062279347,32
2016-03-11,"Seton Hall",70.3667114695341,100,69.2276666553257,114,105.883526947623,127,111.344314280669,64,95.4222309495281,24,94.4599793004942,18,0.868890867198359,30,16.8843349801746,33
2016-03-11,"Wisconsin",64.0912760416667,344,63.3844486024454,343,106.662099045772,114,111.904228264608,58,99.9787326988637,90,95.5754697418486,32,0.859828089473373,34,16.3287585227591,34
2016-03-11,"Pittsburgh",66.4386290322581,297,65.712779836114,296,112.667992625211,26,115.409015042211,28,102.873108063723,148,99.2642916037468,75,0.849797092075353,39,16.1447234384645,35
2016-03-11,"VCU",69.9489247311828,124,69.8970236041624,88,109.6920942896,62,110.691282636074,76,94.9310124177478,18,94.6152133757061,19,0.858715040306319,35,16.0760692603675,36
2016-03-11,"Florida",70.0582465277778,118,69.1729133594654,119,104.660290375367,161,109.50694161838,91,97.2445630174279,40,93.493829116123,13,0.86033363797894,33,16.0131125022573,37
2016-03-11,"Butler",70.1183243727599,111,67.9462033549616,184,113.774949640466,20,117.405853494822,17,101.793543989313,131,101.561189463954,114,0.841204277117317,41,15.8446640308681,38
2016-03-11,"Syracuse",65.2375868055556,330,65.0559860494167,316,106.805625249454,109,111.310494422898,65,99.7255292131775,87,95.5321455251757,31,0.852946282642559,37,15.7783488977223,39
2016-03-11,"Valparaiso",68.9010185185185,178,66.4464929171982,258,108.092026199037,88,107.826765429456,118,91.1489636929112,3,92.447358689705,10,0.85441974651139,36,15.3794067397508,40
2016-03-11,"USC",72.8840909090909,29,71.3650861383497,47,109.548270180045,65,114.081159750619,34,101.294068160974,118,99.2972597945597,76,0.831473958655796,42,14.783899956059,41
2016-03-11,"Texas Tech",66.9205197132616,283,66.2062775545087,272,107.067699620054,105,113.800097167425,36,103.315816319041,158,99.1067463282895,72,0.830591817552959,43,14.6933508391353,42
2016-03-11,"Michigan",65.9947580645161,314,66.0388305652376,281,113.250342901516,22,115.660663704525,27,102.509834793695,141,101.168170528604,106,0.823403464752947,48,14.4924931759211,43
2016-03-11,"San Diego St.",65.9479166666667,317,64.6510351359601,324,102.213915739625,209,104.776473462594,170,91.0387500984849,2,90.3417408898837,2,0.846139910906142,40,14.4347325727104,44
2016-03-11,"Florida St.",71.8759548611111,55,71.6113545776512,41,108.265971100155,84,113.028128815873,43,102.469148947965,140,98.8303182122173,66,0.823997800867274,47,14.1978106036561,45
2016-03-11,"Creighton",72.1765625,48,70.3433335502945,74,109.918508929732,57,112.472062677053,50,101.297999242616,119,98.3866066563655,61,0.823275957589129,49,14.0854560206873,46
2016-03-11,"Clemson",63.7367383512545,345,63.8478912955938,337,108.442747148231,79,113.025405409578,44,100.258269961092,95,98.9520499952519,67,0.821894819661176,50,14.0733554143265,47
2016-03-11,"South Carolina",71.8259259259259,56,70.4117938525196,72,105.239528078891,143,109.047359078703,95,96.3494570355948,31,95.1591017909473,27,0.827308133025441,44,13.8882572877561,48
2016-03-11,"Yale",66.9779320987654,280,66.1448770704343,274,110.744080407258,49,109.559052511179,90,94.2337075405636,15,95.7735876694008,35,0.824405136368634,46,13.7854648417777,49
2016-03-11,"Kansas St.",67.5906228956229,246,66.8428576460334,244,102.856395375009,199,108.659031577015,100,99.2513386515989,79,94.923414706252,23,0.825513878012879,45,13.7356168707626,50
2016-03-11,"Saint Joseph's",70.2240143369176,106,70.0547328003924,84,109.283870353643,68,112.074415380259,56,98.0973319654172,52,98.498928904519,62,0.815304041615838,53,13.5754864757396,51
2016-03-11,"Providence",69.9589583333333,123,68.6955660656126,140,105.005302754552,149,109.156465147149,94,98.2490660708368,56,95.5872957251864,33,0.821499144822958,52,13.5691694219631,52
2016-03-11,"Colorado",71.022578125,81,69.1078698954613,122,105.300471344457,139,108.880478712955,98,98.8599638971653,66,95.3415705615371,28,0.821570702625817,51,13.5389081514175,53
2016-03-11,"Houston",66.3564907407407,301,66.3918011019648,261,114.989682162014,12,117.39633885146,18,101.578532061834,126,103.88853777869,158,0.803091138905156,58,13.5078010727701,54
2016-03-11,"BYU",73.7309461805555,17,73.5724680162801,12,112.381108200206,27,112.422337668797,51,98.2677141300289,57,98.9723102239534,70,0.812350975240909,55,13.4500274448438,55
2016-03-11,"Stephen F. Austin",68.9216346153846,176,67.3614774660449,216,114.006105066703,16,110.538318508723,79,93.376892135297,12,97.4280083956155,48,0.810284187426148,56,13.1103101131074,56
2016-03-11,"Tulsa",68.8985185185185,179,68.6137188585773,145,107.079382716639,104,112.004183710906,57,99.5932690392949,85,98.9646359198338,69,0.805870405803402,57,13.0395477910718,57
