"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-11,"Villanova",67.0413194444444,285,65.9487836802207,292,112.991062367101,26,116.830772937353,20,90.7261741347711,5,88.3548800018464,2,0.961309350672733,1,28.4758929355063,1
2016-02-11,"Michigan St.",67.4390555555556,265,67.0005952283174,245,116.610986743727,6,120.689453752246,4,93.1893533888715,12,93.3066563935176,18,0.950700584342813,4,27.382797358728,2
2016-02-11,"Iowa",69.886654589372,146,69.0791001569449,141,114.830851511976,15,118.992962492049,10,96.2541166656254,38,91.8965372362053,10,0.951275027703687,3,27.0964252558434,3
2016-02-11,"Virginia",61.7245949074074,351,61.3057443251936,348,115.372594170201,12,119.281232113106,7,96.1882130987077,37,92.3017545725679,14,0.95020862388369,5,26.9794775405384,4
2016-02-11,"Louisville",67.7364583333333,243,67.1346687362547,237,115.33406735122,13,114.060681929172,30,89.1706737832437,2,87.9379271537961,1,0.952172400302447,2,26.1227547753759,5
2016-02-11,"Oklahoma",72.4298418972332,50,70.869412360956,68,114.20554381504,19,119.438861179188,6,97.0530915879228,48,93.7906509809633,21,0.941585638484689,7,25.6482101982248,6
2016-02-11,"Kansas",70.0771245059289,131,69.548324749545,116,113.428747529216,22,118.458597233943,13,95.5393326167547,34,93.3400058630375,19,0.939381361241928,8,25.1185913709056,7
2016-02-11,"West Virginia",71.3066666666667,86,69.7794456002977,99,111.123548711737,43,114.639187721147,27,91.9368909300807,9,89.955775542361,6,0.942046988001298,6,24.6834121787858,8
2016-02-11,"North Carolina",71.9927083333333,65,71.793679366511,46,116.346353150943,8,120.355317697578,5,98.2863654856789,66,96.0285216573074,43,0.930651196363771,11,24.3267960402701,9
2016-02-11,"Duke",69.0894097222222,182,68.1957013300119,180,121.289370069958,1,124.114754647696,2,103.157574910551,165,100.167942424346,92,0.921660236046912,13,23.9468122233497,10
2016-02-11,"Maryland",67.0876736111111,283,67.4158965528401,218,113.405322902707,23,115.953235755906,22,95.286324702554,29,92.0567735533141,12,0.934256302972301,10,23.896462202592,11
2016-02-11,"Purdue",69.3106666666667,170,68.9751364977333,143,112.595889551272,27,113.569055953647,34,91.3620949179395,8,89.7519853077541,5,0.937417945346355,9,23.8170706458925,12
2016-02-11,"Miami FL",67.293538647343,273,67.0629847460614,241,115.188863491677,14,117.800499735039,15,98.3264816457602,68,94.4885763187766,25,0.926620947658377,12,23.3119234162626,13
2016-02-11,"Kentucky",69.0692708333333,185,67.7230541526171,201,113.239886470972,24,117.359966364187,17,96.5879328677957,43,94.9678696218453,33,0.919430412870803,14,22.3920967423416,14
2016-02-11,"Oregon",69.8065217391304,150,69.1015428616467,138,111.315331532801,41,117.635632993504,16,97.262270097194,53,95.9960273778556,42,0.911957970366566,18,21.639605615648,15
2016-02-11,"Arizona",70.1494212962963,125,68.2403622228581,177,113.23610512702,25,116.089290964158,21,93.9658315337994,14,94.537545811271,27,0.913857335327913,16,21.5517451528866,16
2016-02-11,"Wichita St.",66.5996980676329,298,65.9685314075677,291,110.083133104318,57,112.495269117927,43,90.9650127433106,6,91.1563202708235,8,0.918253935380961,15,21.338948847104,17
2016-02-11,"SMU",66.4391304347826,305,66.2511851154469,275,120.430774711137,3,120.787915414772,3,97.1036988975096,49,99.6432409984872,83,0.901416214225243,23,21.1446744162847,18
2016-02-11,"Iowa St.",72.4406828703704,49,71.4906870602057,49,112.3990647458,28,119.232539308676,8,101.230238309277,128,98.323103881297,66,0.901800450569013,22,20.9094354273785,19
2016-02-11,"Texas A&M",69.4994791666667,158,67.9703019682016,188,109.444007008804,70,112.679536685131,40,94.2891161339078,15,91.9187011495469,11,0.912288101026837,17,20.7608355355838,20
2016-02-11,"Indiana",70.1368634259259,127,69.5503813856419,115,119.301555574094,5,117.27428543048,18,97.5298622023555,58,96.5535848852484,48,0.903418596029089,21,20.7207005452318,21
2016-02-11,"Xavier",71.8885416666667,69,71.1706949796539,59,111.032154022106,44,115.028353971348,26,95.6295337886782,35,94.5672438297229,29,0.904863915313412,20,20.461110141625,22
2016-02-11,"Saint Mary's",63.0815476190476,347,62.3298226800773,347,120.905473832894,2,119.023775514309,9,94.353920303431,16,98.6978794594559,70,0.895994246112148,25,20.325896054853,23
2016-02-11,"Connecticut",68.0135869565217,230,67.3460923154175,222,109.057261000489,72,109.692585783556,81,90.2287416585401,4,90.0261254551725,7,0.906547613164855,19,19.6664603283836,24
2016-02-11,"Notre Dame",65.7802083333333,323,65.7800287368133,297,119.914759878844,4,124.406402042983,1,107.632841277387,274,105.835480484078,215,0.865201340083527,34,18.5709215589047,25
2016-02-11,"Baylor",67.425,267,66.7477987195608,257,113.959454440037,21,118.810489755128,11,100.765269011861,119,100.250360314485,95,0.875814616197322,30,18.5601294406429,26
2016-02-11,"Florida",70.2114583333333,121,69.0679119219415,142,105.774280989259,127,109.972460343053,77,94.9607487795919,25,91.5142781170731,9,0.892155699311188,26,18.45818222598,27
2016-02-11,"Valparaiso",69.3488636363636,167,67.0397032285942,243,108.066741752757,91,107.576827258849,120,88.4733616284136,1,89.1609651984467,3,0.896531128109327,24,18.4158620604026,28
2016-02-11,"USC",74.2391304347826,13,72.2400027301024,36,111.27005969726,42,114.138981038954,29,96.567466941317,42,95.8688676643945,41,0.881426514185012,29,18.2701133745596,29
2016-02-11,"Vanderbilt",69.9392939814815,139,68.7366680268339,152,108.220977817635,86,111.142763381925,63,94.8917962376856,23,93.0904935394241,16,0.884760031502825,27,18.0522698425009,30
2016-02-11,"Cincinnati",66.7182,296,64.6407324474892,329,109.626443399004,66,110.257384622826,73,92.1317301655985,10,92.5468591750167,15,0.882225664364898,28,17.7105254478092,31
2016-02-11,"Gonzaga",69.0190821256039,191,67.8931095259065,192,114.642602480582,16,113.974766623995,32,95.4643739335222,31,96.2819341646139,46,0.874353058998969,32,17.6928324593811,32
2016-02-11,"Texas",67.1836226851852,279,64.7988606777056,326,106.226399357291,122,112.064304032097,48,98.0821811349069,63,94.5603969400523,28,0.875783415885794,31,17.5039070920447,33
2016-02-11,"Butler",70.1072916666667,128,67.7007121159417,202,115.542060937003,11,118.509652329653,12,99.8553737065262,104,101.527494197308,122,0.855529453600796,37,16.9821581323446,34
2016-02-11,"VCU",70.5361714975845,108,70.7972766693903,70,110.539839278313,50,111.284679778889,59,94.6002649186858,19,94.4223891915529,24,0.868710360293701,33,16.8622905873361,35
2016-02-11,"Syracuse",64.6053240740741,338,64.2625709252374,335,107.630327490453,96,110.770978640326,70,97.9032511943881,62,94.5322494237702,26,0.860928516329306,35,16.2387292165555,36
2016-02-11,"Pittsburgh",66.9460227272727,290,66.046513878799,287,116.083964107771,10,116.94582878442,19,101.212254937,127,100.731029953926,107,0.847671616233672,40,16.2147988304946,37
2016-02-11,"Florida St.",73.0632850241546,34,72.5236105157381,29,107.477971598264,98,111.484888976881,52,98.8722170001296,85,95.5216065340673,37,0.855347161382048,38,15.9632824428139,38
2016-02-11,"Dayton",68.113345410628,226,66.9289600091323,249,108.778349202871,78,109.711560566798,80,93.2578812394137,13,93.7750790267187,20,0.858755215910384,36,15.9364815400792,39
2016-02-11,"Michigan",66.2880208333333,309,65.8958959562233,295,116.566160732038,7,117.894751815538,14,101.576859336711,134,102.182269837695,136,0.838199537635893,43,15.712481977843,40
2016-02-11,"California",67.6290458937198,253,68.0703739679868,183,108.79481198306,77,111.367137565149,54,97.7358174475756,59,95.6694139456442,39,0.851603957733863,39,15.6977236195047,41
2016-02-11,"Utah",67.8626157407407,238,66.0439249428382,289,111.483988893888,34,114.512005656173,28,102.208086139055,144,99.4330288938515,80,0.83531114073805,47,15.0789767623215,42
2016-02-11,"Creighton",72.1065,59,70.752397381686,73,111.447140390808,36,113.042334209807,37,100.77097963855,120,97.9934999308847,61,0.837929730679554,45,15.0488342789222,43
2016-02-11,"Seton Hall",70.3814814814815,113,69.7326695675461,102,105.090715185175,139,109.939850160382,78,94.7203428921172,22,94.9140996749693,31,0.844231130475792,41,15.025750485413,44
2016-02-11,"Saint Joseph's",69.6799768518519,156,69.975834566959,94,108.181760869921,88,111.111657822377,64,96.4248930123186,40,96.3054682733726,47,0.838162736349959,44,14.8061895490039,45
2016-02-11,"South Carolina",72.5190821256039,44,70.9579728497144,65,106.908219141445,108,110.306270001375,72,95.5050263331892,33,95.6657121045785,38,0.837209390547712,46,14.6405578967965,46
2016-02-11,"Arkansas Little Rock",64.0017195767196,345,63.1940247522538,345,107.157703015026,104,106.641853013957,131,89.2898646543619,3,92.2101388262583,13,0.841864732738761,42,14.4317141876988,47
2016-02-11,"Kansas St.",68.7066666666667,206,67.6405149621082,206,103.217643529711,175,107.25592120112,123,96.8756445790291,46,93.1796177255823,17,0.834508177611107,48,14.0763034755378,48
2016-02-11,"Wisconsin",64.4222222222222,342,63.3212693760095,343,107.091754667999,106,111.206320280276,60,99.6498001383087,103,97.2711253073224,53,0.823417891051549,49,13.935194972954,49
2016-02-11,"Clemson",64.2755787037037,344,63.9432990752332,338,108.02617032993,93,111.287008335298,58,99.2084295802325,94,97.7162941119312,57,0.816903604026697,50,13.5707142233667,50
2016-02-11,"Colorado",71.395652173913,82,69.377272648294,123,106.401010836877,116,108.639673360536,105,97.9021850116905,61,95.4152164719489,36,0.816480751747002,51,13.224456888587,51
2016-02-11,"Texas Tech",67.8320048309179,240,67.2134324930108,232,105.570538370609,133,110.173158595103,75,101.173614453754,125,97.362781012699,54,0.805574522262918,53,12.8103775824043,52
2016-02-11,"Providence",70.1409666666667,126,69.3392078777591,128,104.060355773051,161,107.693360715412,117,97.2126128859763,52,94.9620623860645,32,0.809508604628516,52,12.7312983293475,53
2016-02-11,"Tulsa",69.1061342592593,176,68.7834535761227,150,106.271484949984,121,109.545613513354,84,98.6424964557987,78,96.84638910378,51,0.804863213962809,54,12.6992244095743,54
2016-02-11,"Georgia Tech",68.5536458333333,210,67.8631029265622,193,109.670945753378,64,112.350009014932,45,104.875728385187,208,99.7061232021632,86,0.797865683370607,57,12.643885812769,55
2016-02-11,"Stony Brook",67.5534722222222,260,67.2660573308,227,112.212550827062,29,109.356430622292,88,94.6991091383597,20,96.7929871010977,50,0.802728738065593,55,12.5634435211941,56
2016-02-11,"Yale",67.6434210526316,252,66.1367813323161,282,111.466914938,35,108.709063597676,103,94.9639874334,26,96.2399533443692,44,0.802350729760208,56,12.4691102533064,57
2016-02-11,"LSU",73.662962962963,24,72.8214988803416,24,109.470573551524,68,113.213388090079,36,102.061796280487,141,100.763904016107,108,0.792437915368963,60,12.4494840739716,58
2016-02-11,"Arkansas",71.75625,74,70.242888185661,84,109.165041605806,71,112.337393132962,46,103.205703318575,168,99.943476701512,90,0.793208138175523,58,12.3939164314496,59
