"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-30,"Abilene Christian",70.6115,103,68.6077,154,99.6101,266,98.3468,298,102.837,143,107.002,205,0.274882,265,-8.65518,262
2018-03-30,"Air Force",67.39,267,65.9446,284,98.1536,289,100.726,250,107.392,256,106.937,202,0.334447,238,-6.21126,236
2018-03-30,"Akron",69.0083,201,67.7376,197,102.02,225,101.979,234,108.949,282,110.065,270,0.293692,254,-8.08619,255
2018-03-30,"Alabama",70.133,128,68.678,149,102.977,197,108.835,106,100.924,89,95.4481,20,0.818964,51,13.3866,57
2018-03-30,"Alabama A&M",68.1486,235,65.7268,293,88.8054,348,86.7777,350,111.767,324,115.09,331,0.0374283,351,-28.3122,351
2018-03-30,"Alabama St.",70.5236,106,68.7324,145,97.0076,306,96.0227,322,110.84,314,115.874,337,0.103299,338,-19.8516,339
2018-03-30,"Albany",67.0375,284,66.1423,272,109.208,70,107.305,134,101.284,100,105.613,180,0.545579,151,1.69243,151
2018-03-30,"Alcorn St.",69.5479,167,67.9546,186,96.5598,315,95.1663,330,109.852,292,114.59,325,0.10565,337,-19.4239,336
2018-03-30,"American",67.212,275,66.5164,257,96.8434,310,95.8008,324,109.356,288,111.96,307,0.142767,327,-16.159,328
2018-03-30,"Appalachian St.",71.0692,88,70.035,75,102.498,209,103.601,199,105.095,207,107.714,224,0.389894,208,-4.11331,208
2018-03-30,"Arizona",68.6937,212,67.1173,224,115.513,11,118.255,15,102.79,140,100.537,84,0.86607,29,17.718,28
2018-03-30,"Arizona St.",72.243,48,71.2958,43,113.45,22,116.949,18,103.163,155,102.786,123,0.815259,55,14.1632,49
2018-03-30,"Arkansas",71.3199,76,69.6485,91,111.563,35,116.539,20,105.47,216,101.849,106,0.824829,45,14.6896,43
2018-03-30,"Arkansas Pine Bluff",68.4359,219,67.4522,212,95.3121,328,93.7602,339,104.072,181,110.192,274,0.135044,330,-16.4319,330
2018-03-30,"Arkansas St.",70.1967,123,69.5164,99,102.878,199,104.707,182,112.12,328,115.272,333,0.248711,277,-10.5651,281
2018-03-30,"Army",71.3989,72,70.3772,67,102.983,196,100.023,260,104.926,204,108.723,245,0.277048,262,-8.70011,263
2018-03-30,"Auburn",73.396,24,72.5507,19,111.464,36,115.627,26,99.8539,62,96.9401,37,0.883619,22,18.6867,23
2018-03-30,"Austin Peay",69.2613,182,69.2045,114,103.61,178,105.126,172,104.836,201,107.224,211,0.443431,189,-2.09804,189
2018-03-30,"Ball St.",71.1069,87,69.8752,83,103.972,171,103.465,202,102.827,141,103.541,142,0.497901,173,-0.0755795,173
2018-03-30,"Baylor",68.34,224,66.6639,249,107.882,95,111.712,63,100.487,80,95.6446,23,0.856404,32,16.067,33
2018-03-30,"Belmont",68.5008,216,66.9094,240,113.47,21,112.875,56,101.035,91,103.736,146,0.725319,83,9.13933,83
2018-03-30,"Bethune Cookman",77.3739,3,76.0203,3,103.453,183,99.7419,262,103.028,149,110.803,288,0.229804,288,-11.061,288
2018-03-30,"Binghamton",67.011,286,66.0329,280,99.1525,275,97.6298,307,105.224,212,109.57,262,0.209685,295,-11.9397,297
2018-03-30,"Boise St.",70.4364,110,68.8095,141,108.176,91,110.067,82,96.9346,19,97.1044,41,0.808609,57,12.9628,60
2018-03-30,"Boston College",70.2069,122,70.1252,73,107.845,96,113.328,52,105.694,223,103.131,128,0.747323,79,10.1979,77
2018-03-30,"Boston University",68.7092,211,67.514,208,101.638,234,100.342,256,105.43,215,108.569,240,0.287786,257,-8.22648,258
2018-03-30,"Bowling Green",71.6285,61,70.0161,76,102.016,226,102.213,230,107.061,250,108.25,233,0.340737,234,-6.03783,231
2018-03-30,"Bradley",66.0391,323,65.7551,291,101.837,230,104.58,184,98.8504,38,100.53,83,0.611614,124,4.04906,124
