"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-12-07","Abilene Christian",69.1375,242,67.4997,297,106.166,120,101.368,211,110.707,283,108.461,279,0.314797,250,-7.09303,250
"2017-12-07","Air Force",67.85,292,68.9289,232,98.8915,234,99.0234,260,99.3676,119,104.923,206,0.339512,237,-5.89921,237
"2017-12-07","Akron",71.8792,132,71.0355,129,99.4737,222,100.921,226,98.971,113,103.794,183,0.419994,194,-2.87292,192
"2017-12-07","Alabama",73.6722,61,71.711,97,107.421,104,109.33,64,94.8731,66,93.3789,17,0.8598,33,15.9513,38
"2017-12-07","Alabama A&M",73.0437,83,71.7182,96,84.3178,344,88.6227,349,113.348,304,112.306,340,0.0615898,349,-23.6837,348
"2017-12-07","Alabama St.",72.9453,84,70.9058,135,87.0949,339,93.5766,331,123.894,347,113.558,343,0.0974749,343,-19.9811,342
"2017-12-07","Albany",68.2167,276,67.7575,287,118.154,18,111.127,50,105.459,223,105.34,221,0.649093,102,5.78731,97
"2017-12-07","Alcorn St.",72.5089,105,70.7149,145,88.4956,331,94.9584,319,123.566,346,112.715,341,0.122236,338,-17.7571,338
"2017-12-07","American",68.0922,284,68.1199,270,98.511,240,98.8382,264,115.086,320,109.78,306,0.23016,297,-10.9416,297
"2017-12-07","Appalachian St.",72.5806,101,72.7371,59,107.519,100,104.048,145,107.347,245,106.373,242,0.43681,185,-2.32476,185
"2017-12-07","Arizona",70.8026,182,69.694,195,115.936,28,116.825,8,101.532,157,96.0552,44,0.904754,17,20.77,16
"2017-12-07","Arizona St.",73.4607,67,71.8476,92,126.329,1,117.012,6,100.732,144,103.626,176,0.801735,56,13.3866,54
"2017-12-07","Arkansas",76.7484,16,74.4128,31,113.768,38,112.941,30,97.4753,97,96.6069,48,0.857715,36,16.3338,35
"2017-12-07","Arkansas Pine Bluff",67.9153,289,68.6895,249,84.5727,343,88.3449,350,110.524,278,111.048,322,0.0672187,346,-22.7032,346
"2017-12-07","Arkansas St.",72.0016,125,72.5744,62,100.544,209,100.81,228,108.765,264,108.232,273,0.306405,254,-7.42225,254
"2017-12-07","Army",73.9518,53,73.8942,39,107.144,107,102.269,186,100.763,145,102.036,139,0.506541,162,0.232437,162
"2017-12-07","Auburn",75.0922,35,74.5866,26,116.019,27,112.927,31,94.5003,54,97.1712,58,0.849167,39,15.7559,39
"2017-12-07","Austin Peay",70.4639,190,70.7035,146,90.4997,320,96.624,296,100.022,131,105.833,234,0.259811,279,-9.20945,280
"2017-12-07","Ball St.",75.4406,30,74.471,30,106.943,110,107.867,85,110.63,281,103.697,179,0.611445,117,4.16993,117
"2017-12-07","Baylor",66.7953,317,65.5107,337,111.475,58,112.291,39,93.4936,43,93.5013,19,0.891466,24,18.7892,24
"2017-12-07","Belmont",71.7712,135,69.496,211,104.774,147,106.654,105,103.912,188,102.924,159,0.600958,122,3.73062,123
"2017-12-07","Bethune Cookman",80.175,5,77.893,4,94.2715,286,93.512,332,100.205,135,108.846,284,0.148525,328,-15.334,327
"2017-12-07","Binghamton",67.7431,294,68.022,274,105.783,129,101.643,204,102.313,168,106.083,239,0.3795,219,-4.43988,218
"2017-12-07","Boise St.",69.8313,221,68.553,253,106.878,113,106.897,99,87.6775,13,95.4657,34,0.785949,61,11.4317,61
"2017-12-07","Boston College",69.7514,226,69.5823,203,107.974,92,107.245,91,96.8143,85,101.18,118,0.661385,96,6.06501,95
"2017-12-07","Boston University",70.4458,193,71.2491,117,94.7852,279,99.1713,256,105.618,225,104.931,207,0.343175,236,-5.75928,236
"2017-12-07","Bowling Green",74.6458,41,74.2782,34,110.073,70,103.751,149,107.315,244,108.068,269,0.384901,212,-4.31682,215
"2017-12-07","Bradley",67.3891,302,67.992,275,95.9074,272,98.487,269,91.1225,27,95.8576,39,0.577177,130,2.62937,131
"2017-12-07","Brown",73.9898,52,73.2524,53,97.7887,253,97.9194,280,101.911,161,106.17,240,0.282852,265,-8.25102,265
"2017-12-07","Bryant",71.9861,128,72.0994,81,91.1865,313,95.6729,311,113.481,306,111.739,332,0.143673,330,-16.0657,331
"2017-12-07","Bucknell",74.6113,43,72.9937,55,108.61,84,110.437,55,113.401,305,104.671,199,0.649444,101,5.76534,98
"2017-12-07","Buffalo",73.9278,54,74.5609,27,107.846,94,105.784,117,106.735,239,103.042,163,0.574935,131,2.74195,130
"2017-12-07","Butler",68.6194,259,67.9906,276,104.748,148,109.256,66,94.9022,68,95.6986,38,0.821074,51,13.5575,52
"2017-12-07","BYU",69.7403,227,70.6784,149,110.288,67,109.341,63,98.9543,112,99.2789,87,0.752172,67,10.0624,66
"2017-12-07","Cal Poly",67.1964,310,67.4773,298,103.851,157,101.684,201,106.286,230,107.042,255,0.356503,232,-5.35832,232
"2017-12-07","Cal St. Bakersfield",67.7406,295,67.2923,303,93.4526,296,98.1951,274,107.387,246,100.589,106,0.431204,187,-2.39342,187
"2017-12-07","Cal St. Fullerton",69.3187,239,69.3962,216,89.83,324,96.4259,299,99.617,122,102.991,161,0.319204,249,-6.56478,246
"2017-12-07","Cal St. Northridge",67.9012,290,68.8981,233,96.6566,264,96.5367,298,114.661,317,111.494,331,0.160224,323,-14.9574,324
"2017-12-07","California",72.5813,100,72.2106,76,103.231,165,101.49,207,108.313,261,103.142,166,0.453701,177,-1.65239,177
"2017-12-07","Campbell",72,127,69.9119,186,108.618,83,103.552,156,108.904,266,108.046,268,0.380235,215,-4.49395,220
"2017-12-07","Canisius",68.8542,253,68.7804,241,105.407,134,102.963,169,104.427,195,107.952,265,0.367229,227,-4.98881,228
"2017-12-07","Central Arkansas",75.4795,29,74.3881,33,105.984,123,103.406,161,107.394,247,110.015,311,0.329045,244,-6.60938,247
"2017-12-07","Central Connecticut",67.2526,306,66.3175,326,101.494,191,97.7376,284,105.26,219,110.782,317,0.191446,318,-13.0439,319
"2017-12-07","Central Michigan",64.7333,347,68.8174,238,105.946,124,103.54,158,94.7912,61,105.153,214,0.455675,175,-1.61294,175
"2017-12-07","Charleston Southern",69.0333,244,68.3925,261,94.0201,287,99.1363,257,112.783,300,109.505,301,0.241604,292,-10.3682,292
"2017-12-07","Charlotte",72.6661,98,74.4035,32,98.401,243,100.924,225,109.417,269,108.021,267,0.31401,251,-7.09631,251
"2017-12-07","Chattanooga",68.3851,267,67.6109,290,94.3677,285,97.2919,290,102.139,163,103.505,174,0.32918,243,-6.21308,241
"2017-12-07","Chicago St.",71.5472,148,71.8063,93,89.4713,326,93.3367,335,127.227,350,113.738,344,0.0933527,344,-20.4013,344
"2017-12-07","Cincinnati",73.6891,60,69.0403,228,117.446,20,113.143,27,82.8378,2,90.3831,8,0.929748,8,22.7597,11
"2017-12-07","Clemson",70.4484,192,68.8733,235,113.105,43,111.608,46,91.7235,29,95.3197,32,0.859872,32,16.2886,36
"2017-12-07","Cleveland St.",71.0656,170,71.3088,115,92.0579,303,94.4045,325,99.1953,117,103.971,186,0.247876,289,-9.56608,284
"2017-12-07","Coastal Carolina",70.8726,179,71.0128,131,105.186,138,102.124,190,106.485,232,105.055,211,0.419348,195,-2.9314,196
"2017-12-07","Colgate",69.6438,228,69.6734,196,105.627,131,103.622,153,108.268,258,105.502,224,0.448489,179,-1.88006,179
"2017-12-07","College of Charleston",67.294,305,67.1749,307,100.021,217,103.583,154,94.5857,56,97.8918,68,0.656984,98,5.6913,100
"2017-12-07","Colorado",71.2578,158,70.6828,148,106.888,112,105.599,119,93.5397,44,99.0986,85,0.674951,91,6.50065,91
"2017-12-07","Colorado St.",72.2403,115,70.0162,182,97.076,260,102.515,179,105.552,224,102.783,157,0.49251,166,-0.267444,166
"2017-12-07","Columbia",71.7168,137,71.074,128,103.658,161,104.721,130,111.467,288,107.684,261,0.42046,193,-2.96316,197
"2017-12-07","Connecticut",70.2853,201,69.4076,215,99.3427,224,104.815,129,100.787,146,98.2553,75,0.677709,89,6.56008,90
"2017-12-07","Coppin St.",69.5116,232,68.8344,236,74.9907,351,88.1485,351,108.478,262,111.195,326,0.0647051,347,-23.0465,347
"2017-12-07","Cornell",70.6482,184,71.1445,122,101.605,190,102.261,187,113.847,308,108.689,282,0.331577,239,-6.42797,242
"2017-12-07","Creighton",76.9672,14,74.638,24,119.462,12,114.986,15,99.998,130,98.2156,73,0.859711,34,16.7701,32
"2017-12-07","Dartmouth",68.88,251,69.0902,225,100.699,203,99.848,248,111.892,294,109.419,300,0.258719,280,-9.57079,285
"2017-12-07","Davidson",70.8232,181,68.4562,259,117.058,21,109.443,60,102.332,170,101.129,115,0.712718,78,8.3144,78
"2017-12-07","Dayton",68.4297,264,66.8212,313,103.293,164,104.385,139,100.713,143,99.4031,89,0.636996,107,4.98163,109
"2017-12-07","Delaware",65.8804,330,65.586,336,102.601,178,102.322,183,106.881,240,107.34,258,0.36574,228,-5.0176,229
