"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-20","Abilene Christian",71.3227,113,69.7804,114,100.142,233,99.411,255,103.068,160,106.851,236,0.303659,249,-7.43955,247
"2018-01-20","Air Force",66.9492,309,65.5311,309,99.0958,252,100.9,221,107.692,271,109.056,276,0.290313,254,-8.15555,254
"2018-01-20","Akron",69.6555,200,68.1766,199,101.299,211,100.318,234,107.542,264,108.099,259,0.297534,252,-7.78091,252
"2018-01-20","Alabama",71.8632,90,70.6237,81,104.155,152,108.513,93,97.3483,59,94.7516,28,0.826294,48,13.7619,50
"2018-01-20","Alabama A&M",69.0229,227,66.8496,259,87.6381,346,88.8109,347,113.357,324,112.681,322,0.0607907,348,-23.8702,347
"2018-01-20","Alabama St.",71.2912,114,69.8509,110,92.0447,332,93.4626,332,114.597,331,116.45,342,0.0738569,344,-22.9878,344
"2018-01-20","Albany",67.485,290,66.4117,277,110.636,59,107.38,109,103.378,168,106.282,221,0.529524,163,1.09836,163
"2018-01-20","Alcorn St.",69.4883,208,67.2279,245,90.6302,340,92.2203,341,117.213,343,115.524,337,0.0697275,346,-23.3032,345
"2018-01-20","American",68.3139,257,67.3159,241,94.7277,308,94.597,323,107.828,272,107.23,241,0.191313,306,-12.6327,301
"2018-01-20","Appalachian St.",72.4659,63,71.5997,50,99.3945,247,100.658,228,105.897,235,106.671,230,0.339125,229,-6.01262,229
"2018-01-20","Arizona",70.4598,155,69.0364,150,116.353,14,118.055,14,100.311,107,98.3761,70,0.890621,22,19.6793,22
"2018-01-20","Arizona St.",73.303,43,71.3935,59,117.984,9,120.449,5,101.932,148,102.122,128,0.869684,34,18.327,26
"2018-01-20","Arkansas",73.6311,37,71.4483,56,113.493,29,114.689,32,102.358,154,99.3496,88,0.839042,44,15.339,43
"2018-01-20","Arkansas Pine Bluff",68.5346,245,68.7243,167,92.0567,331,93.3046,334,108.713,284,110.67,302,0.123161,334,-17.3651,332
"2018-01-20","Arkansas St.",70.2757,169,69.5299,125,101.748,202,102.949,184,111.885,315,113.775,325,0.240497,276,-10.8268,287
"2018-01-20","Army",72.6066,57,71.4736,54,104.868,137,101.143,217,101.5,138,103.34,156,0.438525,191,-2.19723,191
"2018-01-20","Auburn",74.6222,19,72.8659,25,114.692,23,116.55,18,97.7578,64,96.6988,44,0.895415,21,19.8513,21
"2018-01-20","Austin Peay",68.2463,263,67.8718,213,100.103,235,101.019,220,101.988,150,103.494,161,0.430858,196,-2.47496,196
"2018-01-20","Ball St.",71.7676,92,69.6937,120,105.751,123,106.098,135,103.892,182,103.842,166,0.561475,148,2.25585,146
"2018-01-20","Baylor",67.7787,279,64.7218,331,110.49,60,110.649,66,96.759,51,94.342,24,0.862175,37,16.3065,39
"2018-01-20","Belmont",68.9806,230,66.7517,264,110.184,62,109.22,81,101.618,141,101.762,121,0.69283,93,7.45816,92
"2018-01-20","Bethune Cookman",76.0164,9,74.2956,10,99.8567,238,98.0397,283,105.884,234,110.896,305,0.195132,303,-12.856,304
"2018-01-20","Binghamton",67.1785,301,65.7699,299,103.602,160,101.446,210,105.54,225,110.2,291,0.278509,259,-8.75406,260
"2018-01-20","Boise St.",70.8251,135,68.9988,154,107.044,104,107.79,104,93.0374,14,93.9861,21,0.828634,47,13.8043,48
"2018-01-20","Boston College",69.7857,195,68.6503,170,108.456,83,110.045,74,100.763,124,99.974,101,0.750967,77,10.0711,75
"2018-01-20","Boston University",69.8882,189,68.653,169,102.236,191,101.894,201,104.697,205,108.039,257,0.337739,230,-6.14458,230
"2018-01-20","Bowling Green",74.0277,30,73.1642,21,103.014,173,102.208,195,103.512,173,106.896,237,0.373836,217,-4.68856,218
"2018-01-20","Bradley",66.9191,310,66.538,273,100.271,230,100.021,240,95.5633,38,96.935,47,0.589148,136,3.08635,137
"2018-01-20","Brown",73.8379,33,72.439,35,102.014,196,98.9403,267,103.44,169,105.322,200,0.327663,232,-6.38133,232
"2018-01-20","Bryant",70.2184,172,69.2903,137,96.3095,291,97.633,288,116.599,341,117.133,344,0.10967,338,-19.5003,339
"2018-01-20","Bucknell",74.2772,25,72.4729,34,107.667,97,108.18,98,104.051,187,102.932,145,0.639207,117,5.24848,114
"2018-01-20","Buffalo",74.2515,26,73.7621,14,110.987,55,112.13,51,102.682,156,101.847,123,0.751418,75,10.2833,74
"2018-01-20","Butler",70.278,168,68.0926,200,111.433,45,114.783,29,101.606,140,99.0438,83,0.84502,41,15.7395,42
"2018-01-20","BYU",67.9049,274,67.1692,249,111.194,52,109.027,84,95.2398,32,95.863,36,0.814537,51,13.164,51
"2018-01-20","Cal Poly",68.357,253,67.3454,237,97.5827,280,99.3736,256,109.357,295,109.064,277,0.255392,268,-9.69043,269
"2018-01-20","Cal St. Bakersfield",67.1508,302,65.4583,313,91.7485,335,95.9169,305,106.829,250,104.704,186,0.267366,264,-8.78703,261
"2018-01-20","Cal St. Fullerton",70.7454,141,70.6816,80,101.788,200,104.685,159,105.213,216,105.067,195,0.489514,170,-0.382567,170
"2018-01-20","Cal St. Northridge",67.0232,305,65.5409,308,93.8531,318,93.0213,336,110.034,302,111.624,314,0.109437,339,-18.6024,337
"2018-01-20","California",72.3086,70,70.1205,103,99.6214,240,100.202,239,108.765,285,105.478,205,0.356625,225,-5.27539,223
"2018-01-20","Campbell",70.7427,142,68.1853,197,106.927,105,103.474,173,105.855,231,111.008,307,0.308274,246,-7.53363,249
"2018-01-20","Canisius",68.63,240,67.9843,205,105.963,117,104.927,151,100.644,116,102.582,135,0.564614,145,2.34482,144
"2018-01-20","Central Arkansas",74.9726,15,73.9879,12,106.257,113,106.51,123,104.093,188,107.509,244,0.473185,179,-0.999012,178
