"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-18","Abilene Christian",71.3227,114,70.1013,116,100.142,234,99.4961,254,103.068,158,106.868,235,0.305346,246,-7.37186,245
"2018-01-18","Air Force",66.9492,309,65.8179,310,99.0958,250,100.902,226,107.692,270,109.095,277,0.289503,253,-8.19305,253
"2018-01-18","Akron",69.6555,200,68.5992,189,101.299,210,100.356,237,107.542,263,108.035,257,0.299882,247,-7.67852,247
"2018-01-18","Alabama",71.8632,93,70.9016,82,104.155,153,108.608,88,97.3483,60,94.6096,26,0.830166,46,13.998,48
"2018-01-18","Alabama A&M",69.0229,231,67.1438,257,87.6381,346,89.1694,347,113.357,323,112.925,323,0.0620253,348,-23.756,348
"2018-01-18","Alabama St.",71.2912,116,70.1439,113,92.0447,331,93.4427,331,114.597,331,116.392,342,0.0740837,345,-22.9494,344
"2018-01-18","Albany",67.4776,293,66.7735,273,111.011,56,108.4,95,103.994,185,106.744,233,0.544132,156,1.65553,155
"2018-01-18","Alcorn St.",69.4883,211,67.5572,240,90.6302,338,92.4004,340,117.213,344,115.463,338,0.071594,346,-23.063,345
"2018-01-18","American",68.3139,256,67.58,239,94.7277,307,94.7019,323,107.828,271,107.181,241,0.194115,309,-12.4788,305
"2018-01-18","Appalachian St.",72.4659,65,71.9268,47,99.3945,245,100.55,231,105.897,234,106.548,227,0.339323,229,-5.99794,230
"2018-01-18","Arizona",70.4598,157,69.2914,154,116.353,15,118.049,13,100.311,111,98.3441,67,0.890923,22,19.7048,23
"2018-01-18","Arizona St.",73.303,43,71.72,56,117.984,9,120.314,5,101.932,149,102.267,129,0.866339,36,18.0472,27
"2018-01-18","Arkansas",73.6311,36,71.7367,54,113.493,30,114.8,27,102.358,151,99.4209,87,0.839441,42,15.3795,43
"2018-01-18","Arkansas Pine Bluff",68.5346,243,69.0884,163,92.0567,330,93.1715,333,108.713,283,110.734,302,0.120687,335,-17.5626,332
"2018-01-18","Arkansas St.",70.2757,168,69.8677,122,101.748,202,102.813,187,111.885,314,113.363,324,0.245386,274,-10.5502,280
"2018-01-18","Army",72.6066,61,71.7042,57,104.868,137,101.279,219,101.5,140,103.508,159,0.437753,193,-2.22841,193
"2018-01-18","Auburn",74.6222,22,73.1687,24,114.692,22,116.405,18,97.7578,65,96.6788,42,0.89429,21,19.7261,22
"2018-01-18","Austin Peay",68.6055,241,68.432,198,100.76,220,101.235,220,101.362,135,102.559,136,0.462702,186,-1.32437,186
"2018-01-18","Ball St.",71.7676,96,70.0568,117,105.751,123,106.106,134,103.892,180,103.706,165,0.565393,144,2.39978,143
"2018-01-18","Baylor",67.7787,280,65.0028,334,110.49,62,110.742,66,96.759,51,94.44,24,0.861907,37,16.3017,39
"2018-01-18","Belmont",69.1382,224,67.0319,261,109.683,67,108.643,86,101.224,130,101.565,117,0.684539,97,7.07776,97
"2018-01-18","Bethune Cookman",76.0164,10,74.7783,10,99.8567,237,98.19,279,105.884,233,111.056,303,0.195283,307,-12.8664,308
"2018-01-18","Binghamton",67.2449,299,66.0718,299,103.818,157,101.472,213,104.891,207,109.73,287,0.289118,254,-8.25719,254
"2018-01-18","Boise St.",70.8251,141,69.3132,153,107.044,104,107.744,104,93.0374,13,94.1659,23,0.824781,47,13.5784,50
"2018-01-18","Boston College",69.7857,195,68.9731,170,108.456,84,109.953,74,100.763,120,100.091,102,0.746619,74,9.86172,72
"2018-01-18","Boston University",69.8882,189,68.9795,169,102.236,188,101.865,206,104.697,202,107.867,252,0.341099,227,-6.00219,231
"2018-01-18","Bowling Green",74.0277,29,73.4774,20,103.014,172,102.241,200,103.512,171,106.996,236,0.372199,218,-4.75516,218
"2018-01-18","Bradley",66.9191,310,66.9129,265,100.271,231,100.031,245,95.5633,39,97.0534,47,0.586004,139,2.97719,139
"2018-01-18","Brown",73.4581,39,72.0982,44,101.952,195,99.1605,264,103.585,172,105.876,212,0.320047,238,-6.71527,236
"2018-01-18","Bryant",70.2635,169,69.8547,123,95.384,302,96.7425,297,116.438,342,116.642,343,0.104228,339,-19.8991,339
"2018-01-18","Bucknell",74.2772,25,72.7469,37,107.667,96,108.22,98,104.051,187,103,142,0.638429,117,5.22022,116
"2018-01-18","Buffalo",73.9163,32,73.4766,21,111.336,51,112.333,51,103.277,166,102.667,138,0.737826,78,9.66565,76
"2018-01-18","Butler",70.278,167,68.3595,200,111.433,48,114.786,28,101.606,142,99.145,83,0.843515,41,15.6413,42
"2018-01-18","BYU",67.7348,282,67.2322,256,110.98,57,109.139,83,95.2954,35,96.1691,37,0.810757,52,12.9701,52
"2018-01-18","Cal Poly",67.8583,278,66.9531,264,97.671,275,99.1899,263,109.615,296,109.16,279,0.249458,271,-9.9706,272
"2018-01-18","Cal St. Bakersfield",67.6017,286,66.2618,290,91.3516,336,95.9186,305,107.106,253,104.248,176,0.277353,260,-8.32932,257
"2018-01-18","Cal St. Fullerton",70.7454,146,71.0843,75,101.788,199,104.395,161,105.213,215,105.206,194,0.477758,177,-0.811296,178
"2018-01-18","Cal St. Northridge",67.0232,306,65.9065,307,93.8531,315,93.1706,334,110.034,300,111.752,312,0.109948,338,-18.5814,337
"2018-01-18","California",72.3086,73,70.4458,99,99.6214,239,100.364,236,108.765,285,105.512,204,0.360018,222,-5.14839,221
"2018-01-18","Campbell",71.2064,120,68.6174,187,107.575,98,104.145,166,108,273,112.455,320,0.292589,250,-8.31001,256
"2018-01-18","Canisius",68.8533,234,68.3927,199,105.982,118,104.873,155,101.119,128,103.315,153,0.542923,157,1.55791,158
"2018-01-18","Central Arkansas",74.9726,16,74.2082,13,106.257,113,106.493,123,104.093,188,107.578,244,0.470883,180,-1.08526,180
"2018-01-18","Central Connecticut",66.8874,311,65.1646,333,101.508,206,99.9713,246,107.372,261,111.913,314,0.214559,294,-11.9419,294
"2018-01-18","Central Michigan",68.2449,260,67.7613,233,106.878,106,104.946,153,101.387,136,105.511,203,0.484559,174,-0.565356,174
"2018-01-18","Charleston Southern",67.8824,276,66.3789,286,95.5248,300,95.7383,308,106.711,248,107.989,254,0.200245,304,-12.251,299
"2018-01-18","Charlotte",72.9825,53,72.9581,31,94.4044,309,95.4408,313,104.25,194,105.311,198,0.243842,276,-9.87018,270
"2018-01-18","Chattanooga",67.5074,291,65.2361,329,95.9769,293,96.057,303,107.058,251,108.234,260,0.202206,301,-12.177,298
"2018-01-18","Chicago St.",71.7403,97,71.5641,63,86.3328,347,92.7919,338,123.169,350,116.022,339,0.0711383,347,-23.2301,346
"2018-01-18","Cincinnati",68.3111,257,65.8261,309,113.037,36,111.801,56,83.8032,1,85.7668,2,0.954721,4,26.0347,7
"2018-01-18","Clemson",69.0905,227,66.6879,275,111.632,47,114.48,32,94.3942,24,93.1903,13,0.914212,14,21.2895,14
