"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-21,"Abilene Christian",70.6115,104,68.6273,152,99.6101,266,98.3091,298,102.837,143,107.026,208,0.273493,265,-8.7168,262
2018-03-21,"Air Force",67.39,267,65.9368,283,98.1536,289,100.773,248,107.392,256,106.923,203,0.335988,236,-6.14984,234
2018-03-21,"Akron",69.0083,200,67.7301,197,102.02,225,102.009,234,108.949,282,110.068,271,0.294338,254,-8.05876,257
2018-03-21,"Alabama",70.133,128,68.6812,148,102.977,196,109.014,101,100.924,90,95.3511,17,0.82346,48,13.6629,54
2018-03-21,"Alabama A&M",68.1486,234,65.728,294,88.8054,348,86.7973,350,111.767,324,115.091,331,0.0375171,351,-28.2939,351
2018-03-21,"Alabama St.",70.5236,106,68.724,144,97.0076,306,96.0896,321,110.84,314,115.859,337,0.104182,338,-19.7697,339
2018-03-21,"Albany",67.0375,283,66.1382,271,109.208,69,107.304,133,101.284,101,105.643,181,0.544731,152,1.66098,150
2018-03-21,"Alcorn St.",69.5479,167,67.9466,185,96.5598,315,95.1929,330,109.852,292,114.585,326,0.106,337,-19.3925,336
2018-03-21,"American",67.212,276,66.5145,257,96.8434,310,95.8029,325,109.356,288,111.98,307,0.14255,328,-16.1767,328
2018-03-21,"Appalachian St.",71.0692,88,70.0271,75,102.498,209,103.614,199,105.095,207,107.723,225,0.390018,206,-4.10895,206
2018-03-21,"Arizona",68.6937,212,67.108,223,115.513,11,118.282,15,102.79,140,100.522,84,0.866573,28,17.76,27
2018-03-21,"Arizona St.",72.243,49,71.2813,44,113.45,22,116.934,17,103.163,155,102.743,121,0.815758,55,14.1911,50
2018-03-21,"Arkansas",71.3199,76,69.6479,93,111.563,35,116.728,19,105.47,216,101.806,106,0.828206,46,14.9223,41
2018-03-21,"Arkansas Pine Bluff",68.4359,218,67.4427,212,95.3121,328,93.801,339,104.072,181,110.177,273,0.13581,330,-16.3764,330
2018-03-21,"Arkansas St.",70.1967,123,69.507,100,102.878,198,104.714,181,112.12,328,115.286,333,0.248599,278,-10.5719,281
2018-03-21,"Army",71.3989,72,70.3721,67,102.983,195,100.024,259,104.926,204,108.753,247,0.276427,264,-8.72954,263
2018-03-21,"Auburn",73.396,25,72.5495,19,111.464,36,115.75,25,99.8539,61,96.8672,34,0.885746,20,18.8824,21
2018-03-21,"Austin Peay",68.9581,202,68.9603,126,103.631,179,105.358,168,104.814,201,107.002,206,0.4556,185,-1.64409,186
2018-03-21,"Ball St.",71.1069,87,69.8773,83,103.972,171,103.506,201,102.827,141,103.558,139,0.498545,175,-0.0523955,175
2018-03-21,"Baylor",68.34,223,66.6973,246,107.882,96,111.753,61,100.487,79,95.6104,22,0.857427,31,16.1424,32
2018-03-21,"Belmont",68.5008,216,66.92,238,113.47,21,113.035,54,101.035,92,103.679,144,0.729792,83,9.35595,82
2018-03-21,"Bethune Cookman",77.3739,3,76.023,3,103.453,183,99.7418,262,103.028,149,110.838,289,0.229156,288,-11.0963,288
2018-03-21,"Binghamton",67.011,285,66.0236,279,99.1525,275,97.6271,307,105.224,212,109.627,264,0.208639,295,-11.9996,298
2018-03-21,"Boise St.",70.4364,110,68.8066,141,108.176,91,110.072,82,96.9346,21,97.1042,40,0.808685,58,12.9674,60
2018-03-21,"Boston College",70.2069,122,70.1153,73,107.845,97,113.214,52,105.694,223,103.171,129,0.744263,81,10.0429,79
2018-03-21,"Boston University",68.7092,211,67.5093,207,101.638,234,100.342,255,105.43,215,108.601,241,0.287087,258,-8.2587,258
2018-03-21,"Bowling Green",71.6285,61,70.0161,76,102.016,226,102.234,230,107.061,251,108.252,233,0.341235,231,-6.01823,232
2018-03-21,"Bradley",66.0391,323,65.7597,291,101.837,231,104.469,185,98.8504,42,100.638,86,0.605805,125,3.83159,125
2018-03-21,"Brown",72.4501,42,71.6881,32,102.618,207,101.01,245,107.09,252,110.246,278,0.267727,270,-9.236,271
2018-03-21,"Bryant",70.9308,94,70.0858,74,98.4207,286,98.8587,284,117.098,347,120.977,350,0.0893231,341,-22.118,344
2018-03-21,"Bucknell",72.4188,44,71.3709,41,110.531,48,109.683,91,99.462,55,102.424,116,0.687294,97,7.25951,96
2018-03-21,"Buffalo",73.66,20,72.6565,17,113.748,18,115.028,35,103.155,154,103.399,136,0.773075,68,11.6298,67
