"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-15,"Abilene Christian",70.6115,105,68.5407,152,99.6101,266,98.3277,298,102.837,146,107.023,207,0.273995,264,-8.69491,262
2018-03-15,"Air Force",67.39,267,65.8432,281,98.1536,289,100.789,251,107.392,257,107.002,205,0.334484,238,-6.21357,234
2018-03-15,"Akron",69.0083,200,67.644,198,102.02,224,102.008,234,108.949,282,110.211,273,0.291227,254,-8.20264,257
2018-03-15,"Alabama",70.2901,121,68.7184,139,102.776,207,108.474,115,99.7099,60,94.4979,13,0.830087,45,13.9762,51
2018-03-15,"Alabama A&M",68.1486,239,65.6311,292,88.8054,348,86.8443,350,111.767,324,115.165,332,0.0374771,351,-28.3204,351
2018-03-15,"Alabama St.",70.5236,107,68.6464,143,97.0076,306,96.1374,322,110.84,314,115.963,337,0.103753,338,-19.8259,339
2018-03-15,"Albany",67.0375,282,66.0434,273,109.208,73,107.067,138,101.284,100,106.003,185,0.528682,158,1.06398,158
2018-03-15,"Alcorn St.",69.5479,166,67.856,186,96.5598,315,95.2835,330,109.852,293,114.649,326,0.10643,337,-19.3657,336
2018-03-15,"American",67.212,276,66.4197,257,96.8434,310,95.7637,327,109.356,288,112.164,308,0.139688,329,-16.4001,330
2018-03-15,"Appalachian St.",71.0692,88,69.9526,75,102.498,210,103.735,199,105.095,206,107.733,224,0.392967,205,-3.99774,203
2018-03-15,"Arizona",68.7501,211,67.2201,216,115.915,12,118.905,14,101.893,116,99.7469,70,0.882925,22,19.1581,21
2018-03-15,"Arizona St.",72.243,48,71.202,43,113.45,24,116.988,19,103.163,157,102.702,123,0.817239,53,14.286,49
2018-03-15,"Arkansas",71.4084,70,69.604,92,112.175,30,117.339,18,105.171,209,101.608,104,0.839614,41,15.7309,36
2018-03-15,"Arkansas Pine Bluff",68.4359,220,67.3561,212,95.3121,328,93.8686,339,104.072,182,110.257,276,0.135804,330,-16.3887,329
2018-03-15,"Arkansas St.",70.1967,126,69.4214,99,102.878,199,104.851,179,112.12,328,115.264,333,0.251836,275,-10.4127,278
2018-03-15,"Army",71.3989,72,70.2829,67,102.983,196,99.9211,261,104.926,204,108.949,249,0.269984,268,-9.02757,267
2018-03-15,"Auburn",73.4691,23,72.224,20,113.46,23,118.247,16,99.9304,65,97.4209,42,0.902735,18,20.8265,16
