"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-12-01","Abilene Christian",69.2725,240,67.7217,305,109.287,87,102.339,194,115.905,314,110.002,306,0.303569,253,-7.66273,254
"2017-12-01","Air Force",67.7063,301,68.4857,275,102.807,175,101.587,213,102.957,178,107.085,254,0.352947,231,-5.49777,232
"2017-12-01","Akron",69.3719,235,70.5333,162,101.387,189,102.147,203,94.8207,69,103.65,168,0.458087,178,-1.50361,178
"2017-12-01","Alabama",73.8786,67,70.9562,138,112.644,51,111.382,49,96.6339,80,93.9715,25,0.875959,31,17.4105,31
"2017-12-01","Alabama A&M",73.3429,86,71.5099,104,86.8998,335,90.3648,346,116.05,315,113.511,346,0.0677011,348,-23.1465,348
"2017-12-01","Alabama St.",72.9453,93,71.4824,105,87.0949,334,93.6019,333,123.894,347,113.226,345,0.100755,343,-19.6242,344
"2017-12-01","Albany",67.4857,305,66.92,321,117.539,24,111.28,51,105.379,220,104.596,193,0.670926,95,6.68418,93
"2017-12-01","Alcorn St.",72.5089,110,70.7405,149,88.4956,326,95.1216,320,123.566,346,112.898,343,0.122364,335,-17.7759,337
"2017-12-01","American",68.6771,263,68.0438,294,99.5485,208,99.8872,249,117.445,327,109.147,284,0.265125,278,-9.2596,280
"2017-12-01","Appalachian St.",73.5846,74,72.9072,63,106.251,120,103.613,157,111.239,289,107.012,252,0.408255,203,-3.39887,204
"2017-12-01","Arizona",71.0339,175,69.9605,200,118.935,18,117.36,8,101.581,152,96.3669,37,0.906059,18,20.9929,16
"2017-12-01","Arizona St.",74.225,61,72.3358,71,129.235,1,116.922,10,103.728,189,105.007,201,0.774883,61,11.9157,57
"2017-12-01","Arkansas",77.9646,9,74.8027,19,115.835,29,113.773,26,94.2209,59,96.0383,36,0.875314,32,17.7348,30
"2017-12-01","Arkansas Pine Bluff",68.3,278,68.9882,248,84.1553,341,88.546,351,110.458,281,111.1,320,0.0685315,347,-22.5542,347
"2017-12-01","Arkansas St.",71.6143,147,71.8261,90,99.9935,204,101.101,220,106.712,235,106.632,243,0.351488,233,-5.53075,233
"2017-12-01","Army",74.225,62,73.4089,48,109.811,82,103.396,165,102.928,176,103.716,170,0.49111,167,-0.320247,167
"2017-12-01","Auburn",76.2958,27,74.5816,28,117.54,23,113.639,27,98.5166,107,98.326,68,0.840843,42,15.3132,42
"2017-12-01","Austin Peay",69.1119,247,70.7246,150,92.9572,297,98.8633,268,110.101,275,109.453,296,0.236828,294,-10.5892,296
"2017-12-01","Ball St.",76.4917,23,73.6466,40,105.011,138,107.307,90,114.985,310,105.253,214,0.555327,137,2.05363,137
"2017-12-01","Baylor",66.4958,325,65.6891,341,112.884,48,112.985,34,93.5724,51,93.8493,22,0.894166,23,19.136,22
"2017-12-01","Belmont",70.6,201,69.3355,230,108.263,101,108.327,79,106.345,229,103.884,173,0.61812,113,4.44264,113
"2017-12-01","Bethune Cookman",78.575,8,75.2409,12,96.1142,270,93.9468,332,99.1521,121,109.205,288,0.150492,326,-15.2584,326
"2017-12-01","Binghamton",67.4982,304,68.1812,286,105.328,134,101.326,219,104.243,198,107.098,255,0.345906,235,-5.77172,237
"2017-12-01","Boise St.",70.3479,212,69.7762,210,105.896,125,106.522,105,86.6082,12,96.6673,44,0.753322,67,9.85498,67
"2017-12-01","Boston College",70.0641,221,70.4088,172,107.902,105,107.575,88,97.5777,91,101.316,122,0.66582,97,6.25886,97
"2017-12-01","Boston University",71.4425,154,71.9514,88,97.2443,253,99.4344,254,105.661,222,105.628,223,0.332953,243,-6.19332,243
"2017-12-01","Bowling Green",75.2107,40,73.7229,38,108.567,94,102.387,189,104.803,211,106.253,235,0.395042,212,-3.86543,213
"2017-12-01","Bradley",67.2208,312,68.419,281,98.5406,234,100.137,244,89.4427,29,96.5531,40,0.603288,120,3.58435,121
"2017-12-01","Brown",75.2729,39,73.6419,41,100.296,200,99.2927,260,103.266,183,107.68,266,0.2824,263,-8.38761,263
"2017-12-01","Bryant",73.7964,69,72.7393,66,89.6366,322,95.8883,307,111.333,290,111.266,326,0.153092,325,-15.3781,328
"2017-12-01","Bucknell",76.2672,28,73.5413,43,109.13,88,110.885,54,112.507,294,103.486,167,0.688709,84,7.39836,83
"2017-12-01","Buffalo",74.7141,48,74.3103,31,111.526,66,106.971,96,108.399,259,103.818,172,0.585176,125,3.15298,125
"2017-12-01","Butler",68.7339,261,67.9565,296,102.02,182,108.806,71,98.2393,103,97.0646,53,0.788049,56,11.7416,58
"2017-12-01","BYU",69.3393,236,71.1363,124,110.655,74,109.032,70,100.309,139,100.076,94,0.728244,69,8.95643,69
"2017-12-01","Cal Poly",66.5833,322,66.8512,324,99.7604,206,100.637,230,104.952,214,106.413,239,0.344854,237,-5.77552,238
"2017-12-01","Cal St. Bakersfield",68.2771,279,68.0973,290,97.6367,247,100.512,235,110.419,280,100.518,101,0.499837,163,-0.00568467,163
"2017-12-01","Cal St. Fullerton",68.455,275,69.0714,246,87.1543,333,96.2883,303,101.615,153,103.933,175,0.293463,257,-7.64497,253
"2017-12-01","Cal St. Northridge",67.3342,310,69.681,214,96.6504,260,96.9091,291,114.416,305,111.017,318,0.173225,321,-14.1077,320
"2017-12-01","California",73.4938,82,72.0438,86,105.986,123,103.503,160,103.981,194,101.127,114,0.566384,134,2.3764,134
