"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-29,"Abilene Christian",70.6115,103,68.6008,154,99.6101,266,98.364,298,102.837,143,107.013,205,0.275049,265,-8.6489,262
2018-03-29,"Air Force",67.39,267,65.9379,284,98.1536,289,100.753,249,107.392,256,106.936,202,0.335154,237,-6.18337,235
2018-03-29,"Akron",69.0083,201,67.7308,197,102.02,225,101.994,234,108.949,282,110.079,270,0.293737,254,-8.08529,255
2018-03-29,"Alabama",70.133,128,68.6713,149,102.977,197,108.847,106,100.924,90,95.4589,20,0.818966,52,13.3882,58
2018-03-29,"Alabama A&M",68.1486,235,65.7203,293,88.8054,348,86.7946,350,111.767,324,115.102,331,0.0374669,351,-28.307,351
2018-03-29,"Alabama St.",70.5236,106,68.7255,145,97.0076,306,96.0393,322,110.84,314,115.884,337,0.103398,338,-19.8442,339
2018-03-29,"Albany",67.0375,284,66.1355,272,109.208,70,107.312,134,101.284,101,105.634,181,0.545188,151,1.67804,151
2018-03-29,"Alcorn St.",69.5479,167,67.948,186,96.5598,315,95.1846,330,109.852,292,114.599,325,0.105775,337,-19.4145,336
2018-03-29,"American",67.212,276,66.5096,257,96.8434,310,95.8093,324,109.356,288,111.98,307,0.142636,327,-16.1709,328
2018-03-29,"Appalachian St.",71.0692,88,70.0284,75,102.498,209,103.613,199,105.095,207,107.729,224,0.389839,208,-4.11596,207
2018-03-29,"Arizona",68.6937,212,67.1106,224,115.513,11,118.334,15,102.79,140,100.514,83,0.86726,29,17.8198,27
2018-03-29,"Arizona St.",72.243,48,71.2882,43,113.45,22,117.037,17,103.163,155,102.765,123,0.816916,55,14.2727,48
2018-03-29,"Arkansas",71.3199,76,69.6418,91,111.563,35,116.551,20,105.47,216,101.86,106,0.824825,45,14.691,43
2018-03-29,"Arkansas Pine Bluff",68.4359,219,67.4455,212,95.3121,328,93.7808,339,104.072,181,110.199,274,0.135257,330,-16.418,330
2018-03-29,"Arkansas St.",70.1967,123,69.5096,99,102.878,199,104.72,182,112.12,328,115.287,334,0.248707,277,-10.5668,281
2018-03-29,"Army",71.3989,72,70.3704,67,102.983,196,100.031,260,104.926,204,108.743,245,0.276817,263,-8.71172,263
2018-03-29,"Auburn",73.396,24,72.544,19,111.464,36,115.64,26,99.8539,62,96.9536,37,0.883587,22,18.6861,22
2018-03-29,"Austin Peay",69.2613,182,69.1979,114,103.61,178,105.14,173,104.836,201,107.239,211,0.443388,189,-2.09994,189
2018-03-29,"Ball St.",71.1069,87,69.8683,83,103.972,171,103.478,202,102.827,141,103.555,142,0.497876,173,-0.0764847,173
2018-03-29,"Baylor",68.34,224,66.657,249,107.882,95,111.725,63,100.487,80,95.6607,23,0.856333,32,16.0641,33
2018-03-29,"Belmont",68.5008,216,66.9025,240,113.47,21,112.891,56,101.035,92,103.747,146,0.725382,83,9.14342,83
2018-03-29,"Bethune Cookman",77.3739,3,76.0136,3,103.453,183,99.7576,262,103.028,149,110.815,288,0.229898,288,-11.0576,288
2018-03-29,"Binghamton",67.011,286,66.0266,280,99.1525,275,97.6417,307,105.224,212,109.606,262,0.209281,295,-11.9644,297
