"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-11-14","Abilene Christian",65.925,297,71.3036,302,104.664,134,98.8441,237,125.901,302,106.442,280,0.299081,261,-7.59819,261
"2017-11-14","Air Force",65.175,305,72.1081,271,99.7315,174,99.9124,212,87.4568,62,103.924,227,0.388725,214,-4.01128,214
"2017-11-14","Akron",81.6375,18,73.5634,153,82.0701,284,100.14,206,69.8209,7,101.579,161,0.459071,184,-1.43906,184
"2017-11-14","Alabama",74.2,124,71.7139,288,110.512,91,110.068,44,94.3396,110,91.2074,11,0.896748,23,18.861,24
"2017-11-14","Alabama A&M",79.2188,31,73.3864,166,76.4699,307,88.8175,349,93.5803,98,111.602,346,0.0674801,350,-22.7842,350
"2017-11-14","Alabama St.",75.7438,83,74.1012,113,83.0902,277,91.5049,335,124.434,296,110.123,337,0.106232,339,-18.6177,340
"2017-11-14","Albany",67.6687,267,69.4989,341,115.66,67,106.858,73,104.129,181,102.014,169,0.630315,104,4.84467,104
"2017-11-14","Alcorn St.",72.1833,172,72.5848,233,80.6662,294,92.9524,328,129.291,307,110.124,338,0.124611,333,-17.1716,332
"2017-11-14","American",67.4375,272,69.7744,338,66.7285,323,95.0182,302,123.077,291,104.644,249,0.247931,287,-9.6256,286
"2017-11-14","Appalachian St.",0,326,75.1399,57,0,326,98.9904,235,200,326,103.895,223,0.364458,223,-4.90416,223
"2017-11-14","Arizona",72.925,155,72.367,249,139.869,7,117.744,2,99.354,144,91.9553,20,0.944949,3,25.7883,3
"2017-11-14","Arizona St.",75.9,74,75.016,64,123.847,31,107.825,64,97.4967,124,102.48,185,0.642143,100,5.34494,98
"2017-11-14","Arkansas",76,73,75.3322,51,128.917,19,111.841,25,84.7115,53,95.7145,51,0.85701,38,16.1268,37
"2017-11-14","Arkansas Pine Bluff",73.2625,147,72.8639,213,89.8801,244,88.172,350,110.73,229,110.075,335,0.0723205,349,-21.9034,348
"2017-11-14","Arkansas St.",67.675,266,72.1959,261,108.323,109,100.999,172,107.788,207,103.911,225,0.419019,200,-2.91131,202
"2017-11-14","Army",71.6,189,75.2473,54,103.352,147,100.937,175,107.542,205,102.633,189,0.452236,187,-1.69615,187
"2017-11-14","Auburn",82.5375,13,77.7225,8,123.58,34,110.67,39,89.6562,79,96.3277,59,0.831487,48,14.3427,48
"2017-11-14","Austin Peay",66.0375,296,73.4364,162,77.9509,302,95.7855,286,125.895,301,109.833,333,0.171681,322,-14.0474,323
"2017-11-14","Ball St.",74.3625,117,75.1766,56,103.547,146,103.458,125,104.892,187,101.185,150,0.563521,134,2.2729,134
"2017-11-14","Baylor",67.9812,260,69.8968,337,128.757,20,112.38,20,81.7662,38,92.4593,24,0.904122,19,19.9211,18
"2017-11-14","Belmont",73.2188,150,74.1106,112,102.944,148,105.086,99,99.0102,140,101.226,152,0.605975,113,3.86051,113
"2017-11-14","Bethune Cookman",82.8625,11,73.8141,135,89.3046,248,91.3067,339,111.027,234,110.586,342,0.0994783,341,-19.2792,341
"2017-11-14","Binghamton",74.1875,126,72.7694,220,108.116,110,99.2356,228,103.974,180,105.203,262,0.338139,239,-5.96792,238
"2017-11-14","Boise St.",73.625,141,73.7355,140,122.241,42,105.699,93,93.7182,102,98.9467,100,0.681161,85,6.75186,85
"2017-11-14","Boston College",72.225,168,74.4078,96,121.812,44,105.897,88,81.0954,34,99.5069,114,0.671672,91,6.39009,91
"2017-11-14","Boston University",70.25,222,74.0262,119,94.7011,210,97.6128,260,108.956,215,103.993,229,0.325616,249,-6.37983,247
"2017-11-14","Bowling Green",78.1562,39,75.0213,63,100.493,168,98.2885,253,100.188,153,103.61,216,0.352885,232,-5.3217,231
"2017-11-14","Bradley",62.1,321,71.4199,299,109.501,99,100.676,187,85.3462,55,97.6748,75,0.586139,124,3.00114,125
"2017-11-14","Brown",69.825,233,74.4849,91,113.14,76,98.4817,248,103.115,174,107.054,291,0.276913,270,-8.57234,270
"2017-11-14","Bryant",74.35,119,74.1395,110,72.6295,312,95.4842,292,106.254,196,108.967,321,0.17962,319,-13.4824,319
"2017-11-14","Bucknell",74.9375,93,74.4653,93,100.945,166,107.293,70,119.765,277,100.635,141,0.676289,90,6.65838,87
"2017-11-14","Buffalo",73.2625,147,75.4483,43,109.196,104,101.861,154,102.372,170,101.185,149,0.51913,151,0.67585,151
"2017-11-14","Butler",71.3313,195,72.1631,267,117.38,63,110.693,37,97.9629,131,96.0624,55,0.836207,45,14.6306,44
"2017-11-14","BYU",65.1,309,77.8044,7,139.785,8,107.947,62,93.702,100,98.7454,95,0.735869,73,9.20169,73
"2017-11-14","Cal Poly",69.1813,246,70.2606,328,104.166,141,99.4746,224,117.841,271,107.282,294,0.295471,264,-7.80773,265
"2017-11-14","Cal St. Bakersfield",65.6375,300,71.828,283,80.7465,292,96.664,273,117.311,268,97.4694,71,0.476164,174,-0.805349,174
"2017-11-14","Cal St. Fullerton",79.325,29,74.2662,101,52.9467,325,94.9015,305,105.893,194,103.806,220,0.262814,279,-8.90474,276
"2017-11-14","Cal St. Northridge",66.3125,292,75.4902,42,110.085,93,96.4697,279,134.213,315,109.545,328,0.188198,314,-13.0756,314
"2017-11-14","California",73.3625,146,73.3385,173,104.135,142,101.001,171,107.084,202,98.8378,97,0.561927,136,2.16328,136
"2017-11-14","Campbell",81.7,17,72.9375,205,91.7993,232,101.024,170,105.263,189,104.701,250,0.398641,212,-3.67697,212
"2017-11-14","Canisius",73.2625,147,73.9151,127,102.372,155,101.582,160,109.196,216,106.357,279,0.37093,220,-4.77477,222
"2017-11-14","Central Arkansas",75.8125,80,76.1517,21,87.0569,257,98.3877,251,141.138,324,111.831,347,0.186517,315,-13.4429,318
"2017-11-14","Central Connecticut",70.4035,213,71.2294,305,101.1,165,92.1997,329,104.475,184,110.069,334,0.115346,334,-17.8695,335
"2017-11-14","Central Michigan",63.7,313,75.6842,35,102.041,158,101.565,161,113.03,245,108.067,309,0.328799,245,-6.50214,249
"2017-11-14","Charleston Southern",70.05,227,72.7739,219,84.2056,271,98.3026,252,134.075,314,109.809,332,0.218751,302,-11.5064,304
"2017-11-14","Charlotte",74.875,100,76.3674,18,86.8114,259,101.733,156,110.851,231,104.819,254,0.414933,204,-3.08554,204
"2017-11-14","Chattanooga",72.5375,160,72.4186,246,77.0576,304,96.6551,274,112.504,243,103.164,206,0.320927,252,-6.50935,251
"2017-11-14","Chicago St.",76.625,61,73.2754,186,68.1523,321,90.7537,343,134.265,316,108.441,313,0.114289,335,-17.6873,334
"2017-11-14","Cincinnati",84.425,9,71.4932,298,124.515,28,112.592,18,75.0294,14,90.1114,5,0.928329,10,22.4803,11
"2017-11-14","Clemson",72.6188,159,71.9895,277,118.624,56,109.638,48,82.8731,43,95.4669,45,0.830846,49,14.171,49
"2017-11-14","Cleveland St.",81.6375,18,76.1367,22,69.8209,319,93.3604,323,82.0701,40,101.226,153,0.282882,267,-7.86555,266
"2017-11-14","Coastal Carolina",0,326,73.7351,141,0,326,99.2263,230,200,326,102.05,173,0.420033,199,-2.82326,198
"2017-11-14","Colgate",67.075,282,70.9377,312,86.4704,260,100.987,174,104.361,182,102.242,178,0.46455,182,-1.25505,182
"2017-11-14","College of Charleston",69.2229,244,70.3459,325,89.1676,251,104.225,113,97.0616,123,96.589,63,0.705793,76,7.63635,77
"2017-11-14","Colorado",72.05,175,73.3524,172,91.6031,235,103.761,122,70.7842,9,97.8306,77,0.663013,94,5.92988,93
"2017-11-14","Colorado St.",71.1625,202,72.7776,218,101.177,163,103.423,127,85.7193,57,99.5436,116,0.608187,111,3.87972,111
"2017-11-14","Columbia",68.575,253,73.9505,122,87.4954,255,100.746,185,109.369,218,103.679,218,0.418252,201,-2.93245,203
"2017-11-14","Connecticut",67.075,282,71.0551,311,104.361,137,106.24,84,86.4704,60,95.9456,53,0.763518,67,10.2943,68
"2017-11-14","Coppin St.",72.6687,158,73.5315,157,71.7147,314,90.1688,345,100.425,157,110.722,343,0.0861626,345,-20.5534,344
"2017-11-14","Cornell",68.6375,252,73.6292,150,99.8142,172,100.395,195,117.299,267,105.169,260,0.369534,222,-4.77372,221
"2017-11-14","Creighton",78.75,33,75.7136,33,127.391,23,111.951,24,94.2673,108,96.8136,66,0.841667,44,15.1378,41
