"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-12-18","Abilene Christian",70.6094,174,68.9025,216,103.016,169,101.441,230,105.948,223,108,254,0.327265,245,-6.55955,243
"2017-12-18","Air Force",67.445,294,67.2781,286,94.6069,290,97.362,301,101.642,152,106.93,229,0.253888,283,-9.56789,282
"2017-12-18","Akron",71.1922,153,70.6127,133,106.082,124,103.3,183,101.444,149,106.296,218,0.418521,197,-2.99653,196
"2017-12-18","Alabama",73.6513,57,72.3041,63,107.841,99,110.709,59,97.3647,94,95.1331,23,0.851161,39,15.576,40
"2017-12-18","Alabama A&M",70.6966,170,70.176,163,85.5141,343,89.0377,351,116.49,328,114.239,342,0.0538523,349,-25.2011,349
"2017-12-18","Alabama St.",72.485,90,70.2456,160,87.1081,337,93.3044,336,120.499,344,114.173,341,0.0893797,342,-20.8685,342
"2017-12-18","Albany",68.0917,279,68.3063,240,113.21,45,109.35,79,103.827,188,105.304,188,0.60674,123,4.04648,123
"2017-12-18","Alcorn St.",71.5,137,69.4444,195,88.6849,334,95.8517,321,123.251,348,113.795,339,0.122024,337,-17.9437,337
"2017-12-18","American",68.5556,268,68.2472,246,98.9436,244,99.4411,267,111.986,298,110.345,300,0.232091,297,-10.904,297
"2017-12-18","Appalachian St.",72.6383,83,72.4358,59,107.417,106,106.136,129,109.752,277,108.121,256,0.446926,182,-1.98506,182
"2017-12-18","Arizona",70.5692,176,68.6633,229,118.085,13,119.455,6,103.339,182,98.649,64,0.900316,17,20.8057,17
"2017-12-18","Arizona St.",73.8412,49,72.5491,56,122.246,5,119.508,5,99.7685,122,102.146,127,0.858794,36,17.3624,31
"2017-12-18","Arkansas",76.0312,17,73.6029,39,116.019,22,115.141,21,97.3485,92,96.8767,44,0.879348,29,18.2644,26
"2017-12-18","Arkansas Pine Bluff",67.8,286,68.5493,233,86.0503,342,89.454,349,114.837,313,113.465,333,0.0609789,348,-24.0106,348
"2017-12-18","Arkansas St.",71.7213,127,72.0198,69,99.9724,221,100.92,241,106.828,236,108.288,261,0.307805,252,-7.36836,254
"2017-12-18","Army",73.8025,52,73.8683,34,107.044,110,103.436,181,101.178,142,102.629,137,0.52249,156,0.806518,156
"2017-12-18","Auburn",74.6675,35,74.0807,32,115.077,30,113.576,33,96.3567,75,98.4197,62,0.838507,42,15.1563,43
"2017-12-18","Austin Peay",69.2906,234,69.8845,180,92.6491,302,98.6678,279,101.709,154,106.687,224,0.289326,262,-8.01957,262
"2017-12-18","Ball St.",74.9528,30,73.4766,44,106.164,122,108.926,81,109.285,271,104.465,177,0.617966,120,4.46131,118
"2017-12-18","Baylor",68.7988,257,65.4135,330,117.513,16,114.295,28,94.835,56,95.1766,25,0.891398,21,19.1189,22
"2017-12-18","Belmont",70.6521,172,68.2579,244,107.947,96,108.559,87,102.62,169,103.769,166,0.626898,116,4.78979,115
"2017-12-18","Bethune Cookman",76.1975,12,76.2763,10,97.9854,261,96.0044,317,103.882,190,110.642,305,0.163568,324,-14.6376,325
"2017-12-18","Binghamton",66.817,315,66.3417,311,104.98,142,102.224,213,99.8865,123,105.856,208,0.400963,204,-3.63157,202
"2017-12-18","Boise St.",70.2878,192,68.8422,220,105.591,131,106.719,117,86.5522,7,95.1268,22,0.789579,57,11.5924,60
"2017-12-18","Boston College",70.2479,193,69.6946,187,110.501,66,109.117,80,97.5072,96,101.342,109,0.700586,80,7.77512,82
"2017-12-18","Boston University",70.4014,183,69.8102,182,101.17,199,102.078,215,110.084,280,109.389,278,0.311008,250,-7.31026,253
