"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-11","Abilene Christian",71.3125,126,70.9737,104,100.934,215,100.278,234,104.409,194,106.747,232,0.327647,239,-6.46828,239
"2018-01-11","Air Force",67.0375,311,66.0858,321,96.6179,283,98.0626,279,107.748,262,108.408,270,0.239867,279,-10.3455,280
"2018-01-11","Akron",70.0268,191,69.4649,173,102.221,191,100.981,218,107.901,267,107.874,260,0.318769,247,-6.89365,247
"2018-01-11","Alabama",71.7422,103,71.3127,92,104.303,153,108.554,83,97.7635,74,95.4084,36,0.815237,51,13.1453,53
"2018-01-11","Alabama A&M",69.6537,209,68.9756,204,86.0331,347,87.3635,348,112.962,322,111.398,312,0.0576038,347,-24.0342,346
"2018-01-11","Alabama St.",72.1031,86,71.8395,73,90.2932,335,91.7819,343,114.577,328,114.336,338,0.0739966,344,-22.5542,344
"2018-01-11","Albany",67.136,308,66.718,301,111.567,51,108.139,93,104.07,181,105.65,218,0.566545,151,2.48884,149
"2018-01-11","Alcorn St.",69.824,197,68.3933,227,89.0179,341,91.7964,342,119.936,346,115.128,342,0.0688551,345,-23.3315,345
"2018-01-11","American",68.0333,272,67.5772,261,93.4647,314,94.0837,324,110.39,297,108.252,268,0.166143,318,-14.1685,316
"2018-01-11","Appalachian St.",72.9288,58,72.5989,47,101.342,204,102.039,200,107.353,255,107.298,245,0.359403,223,-5.25922,223
"2018-01-11","Arizona",70.6773,154,69.4263,178,117.437,14,118.985,6,101.774,143,98.8797,81,0.893649,20,20.1052,18
"2018-01-11","Arizona St.",74.0353,36,72.3603,55,119.915,6,120.754,4,99.6285,107,100.543,107,0.89153,22,20.2112,17
"2018-01-11","Arkansas",74.6756,24,72.8522,43,114.477,25,114.689,24,100.755,127,98.5309,75,0.851485,38,16.1579,38
"2018-01-11","Arkansas Pine Bluff",68.6544,251,69.6714,161,90.6606,333,92.7026,334,110.475,299,111.663,315,0.105264,338,-18.9608,338
"2018-01-11","Arkansas St.",70.6517,155,70.7448,112,101.576,201,101.963,202,110.071,289,110.085,296,0.292895,255,-8.12176,259
"2018-01-11","Army",73.8616,41,72.925,42,104.716,145,100.657,228,101.311,131,102.43,144,0.449961,186,-1.77326,185
"2018-01-11","Auburn",74.857,23,73.8654,26,116.391,19,115.843,18,97.612,71,96.8842,52,0.886481,26,18.959,25
"2018-01-11","Austin Peay",68.1045,270,68.545,223,99.0832,245,99.0498,259,100.745,126,102.981,161,0.389926,210,-3.9314,210
"2018-01-11","Ball St.",72.0158,93,70.4574,120,106.579,110,106.644,114,103.516,173,102.965,159,0.599597,128,3.67951,126
"2018-01-11","Baylor",68.0725,271,65.5346,334,110.808,59,110.918,51,95.9764,47,93.8696,18,0.872052,33,17.0489,34
"2018-01-11","Belmont",69.1551,226,67.5764,262,109.712,70,108.684,81,102.306,155,101.819,129,0.679255,101,6.86499,99
"2018-01-11","Bethune Cookman",75.8919,10,74.9215,11,98.1937,259,96.7068,295,107.621,258,112.033,320,0.15555,323,-15.3258,323
"2018-01-11","Binghamton",67.3425,300,66.2688,312,103.255,171,100.909,220,102.437,156,107.486,254,0.326044,240,-6.57706,243
"2018-01-11","Boise St.",71.3556,124,70.1904,134,105.96,120,106.488,120,90.8597,13,93.0974,15,0.824252,48,13.3905,51
"2018-01-11","Boston College",69.4715,214,69.2336,188,107.587,100,108.955,78,100.657,124,100.018,102,0.727946,77,8.93698,77
"2018-01-11","Boston University",71.2679,129,70.1297,136,103.486,166,103.595,171,108.467,273,109.423,284,0.347643,227,-5.82794,228
"2018-01-11","Bowling Green",74.1691,33,74.025,22,102.178,192,100.763,225,103.635,175,106.082,223,0.356278,224,-5.31886,224
"2018-01-11","Bradley",67.2765,303,68.0677,242,100.842,217,99.4567,247,92.9137,20,95.1143,35,0.625602,115,4.34241,118
"2018-01-11","Brown",73.2411,51,72.2649,57,102.559,186,99.6026,243,103.672,176,105.991,221,0.328507,238,-6.38876,237
"2018-01-11","Bryant",70.5687,159,70.4229,123,94.589,302,96.2459,301,116.996,341,116.325,346,0.101646,340,-20.0793,340
"2018-01-11","Bucknell",74.3092,31,73.1426,36,109.322,73,110.588,57,107.703,260,105.255,207,0.638389,112,5.33284,108
"2018-01-11","Buffalo",74.3919,29,74.4159,16,109.419,72,110.39,61,104.401,193,102.256,138,0.706851,86,8.13332,85
"2018-01-11","Butler",70.5228,166,68.8571,211,111.275,55,113.904,32,100.42,117,98.4335,71,0.842729,42,15.4702,40
"2018-01-11","BYU",67.8698,278,67.7302,254,109.284,74,107.876,96,96.5227,55,96.7575,50,0.777459,61,11.1186,62
"2018-01-11","Cal Poly",67.8583,279,67.519,265,97.671,268,98.674,268,109.615,280,109.106,278,0.239445,280,-10.432,281
"2018-01-11","Cal St. Bakersfield",67.475,294,66.7764,299,91.1393,330,95.2947,314,106.395,238,101.509,122,0.32597,241,-6.21408,236
"2018-01-11","Cal St. Fullerton",71.2536,130,71.6674,77,101.129,210,102.54,191,105.01,207,105.23,205,0.426114,197,-2.68934,197
"2018-01-11","Cal St. Northridge",67.597,291,66.8608,296,93.6879,311,92.8609,333,111.167,303,111.954,319,0.104296,339,-19.0935,339
"2018-01-11","California",73.3329,49,71.9058,69,102.979,175,102.495,192,108.372,271,105.156,204,0.42684,195,-2.66101,196
"2018-01-11","Campbell",71.4776,117,68.8714,210,109.922,65,105.833,129,109.106,279,111.673,316,0.350302,226,-5.84014,229
"2018-01-11","Canisius",68.2426,265,68.0114,243,105.491,131,103.964,162,102.195,151,104.135,184,0.495282,172,-0.170758,172
"2018-01-11","Central Arkansas",75.029,18,74.8414,12,106.092,118,105.24,139,105.126,209,108.702,273,0.407997,201,-3.46232,202
"2018-01-11","Central Connecticut",67.1984,305,66.009,325,100.683,225,99.1983,254,105.972,225,109.849,291,0.236346,283,-10.6505,285
"2018-01-11","Central Michigan",67.6499,290,67.6856,256,106.452,113,103.97,161,98.2937,83,103.882,178,0.502435,168,0.0880111,168
"2018-01-11","Charleston Southern",68.4191,260,67.9332,245,95.203,295,95.544,312,105.548,219,107.469,252,0.205455,305,-11.9246,300
"2018-01-11","Charlotte",72.0577,91,73.0493,39,94.7682,299,97.0204,289,104.364,190,106.233,225,0.260535,268,-9.21247,266
"2018-01-11","Chattanooga",67.8972,277,66.7966,298,93.1125,317,93.8618,328,104.508,200,105.37,210,0.209147,301,-11.5087,297
"2018-01-11","Chicago St.",71.8562,99,72.2476,59,86.3378,346,93.5273,331,125.352,351,117.666,349,0.0665839,346,-24.139,347
"2018-01-11","Cincinnati",69.793,199,66.9707,289,113.091,32,111.089,50,83.9729,1,86.5921,2,0.946087,6,24.4973,8
"2018-01-11","Clemson",69.4103,217,67.6031,260,111.401,53,111.817,46,90.8497,12,91.1896,11,0.912544,14,20.6272,14
