"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-11-22","Abilene Christian",70.475,217,69.6615,290,96.984,237,99.0488,259,112.934,284,107.211,271,0.286871,266,-8.16207,267
"2017-11-22","Air Force",67.075,314,69.7722,283,105.933,126,101.105,210,98.1631,116,106.207,245,0.362137,231,-5.10153,232
"2017-11-22","Akron",72.075,155,71.0394,211,101.823,178,102.112,185,82.101,15,102.503,154,0.488991,170,-0.391836,170
"2017-11-22","Alabama",74.6094,76,70.9822,215,117.284,37,110.967,48,93.0996,80,92.8518,17,0.885912,26,18.1154,30
"2017-11-22","Alabama A&M",75.5469,55,72.2036,124,81.3709,338,89.9593,349,117.749,319,113.273,349,0.0659843,350,-23.3135,350
"2017-11-22","Alabama St.",74.7792,72,72.5658,106,86.5893,315,92.5349,337,125.557,341,112.926,347,0.0919397,342,-20.391,342
"2017-11-22","Albany",69.3125,260,68.3256,328,113.838,56,108.102,73,102.477,169,102.945,166,0.636967,102,5.15793,102
"2017-11-22","Alcorn St.",72.685,132,71.5068,177,85.6196,321,94.2809,327,126.384,344,111.852,341,0.122894,335,-17.5709,335
"2017-11-22","American",67.7844,298,68.266,330,93.4659,272,98.2918,271,118.422,324,106.898,262,0.275832,272,-8.60607,272
"2017-11-22","Appalachian St.",75.4792,59,74.3948,34,105.842,128,101.715,190,115.336,299,106.713,259,0.36547,224,-4.99859,226
"2017-11-22","Arizona",72.7958,129,70.9666,218,135.064,1,119.169,2,93.3484,85,92.8568,18,0.946294,3,26.3118,3
"2017-11-22","Arizona St.",76.0906,45,74.1274,45,125.093,15,111.485,41,93.054,79,102.973,167,0.713678,76,8.51155,75
"2017-11-22","Arkansas",75.9167,49,74.167,43,122.468,23,112.664,31,89.4777,51,96.8488,52,0.85062,40,15.8151,37
"2017-11-22","Arkansas Pine Bluff",68.5775,285,70.0961,269,81.2359,339,88.1551,350,108.337,243,109.949,314,0.0730623,348,-21.794,347
"2017-11-22","Arkansas St.",72.5906,134,71.949,148,102.839,164,101.478,195,103.566,183,105.225,225,0.397237,207,-3.74713,209
"2017-11-22","Army",75.2042,65,74.6893,26,113.216,62,103.43,147,101.233,151,103.451,183,0.49942,164,-0.0208702,164
"2017-11-22","Auburn",76.7625,38,75.803,12,113.505,59,112.168,37,100.03,140,98.5089,75,0.81657,52,13.659,52
"2017-11-22","Austin Peay",67.5991,302,71.4593,184,85.0649,325,96.9958,285,118.285,321,110.403,321,0.184084,317,-13.4074,318
"2017-11-22","Ball St.",75.5625,54,73.7436,58,101.379,185,105.331,114,117.587,317,104.152,197,0.532317,150,1.179,150
"2017-11-22","Baylor",66.8325,319,67.5262,341,116.021,44,112.923,28,88.8346,46,92.9065,19,0.904112,20,20.0163,20
"2017-11-22","Belmont",71.8125,168,71.7746,163,112.582,67,107.933,75,103.966,189,103.658,188,0.614127,116,4.27442,114
"2017-11-22","Bethune Cookman",79,16,74.3704,35,95.1021,258,93.3702,332,102.477,168,110.47,322,0.126313,333,-17.0997,332
"2017-11-22","Binghamton",68.725,278,69.6818,288,99.1743,219,99.6195,245,105.874,214,106.57,255,0.315263,254,-6.95067,252
"2017-11-22","Boise St.",70.1062,232,70.9562,219,104.252,143,106.087,99,94.2854,90,98.7787,80,0.694426,83,7.30879,85
"2017-11-22","Boston College",71.6625,174,72.7772,96,110.186,82,106.91,89,85.5806,33,98.9019,82,0.710005,79,8.00836,78
"2017-11-22","Boston University",70.7458,208,72.6164,104,93.8014,268,98.8074,262,112.133,278,105.578,231,0.318167,249,-6.77075,250
"2017-11-22","Bowling Green",80.2208,12,74.8554,21,99.7954,209,99.3106,255,98.4065,117,103.895,191,0.373102,219,-4.58401,220
"2017-11-22","Bradley",66.4625,326,69.6348,291,100.787,190,100.801,220,91.2777,62,97.681,62,0.589414,123,3.11975,123
"2017-11-22","Brown",72.2937,145,73.4084,70,106.06,122,99.442,249,103.054,179,108.332,294,0.27197,273,-8.88953,277
"2017-11-22","Bryant",73.7969,102,72.9139,89,84.9773,326,96.2569,301,113.934,291,111.183,330,0.160053,324,-14.9264,326
"2017-11-22","Bucknell",76.27,42,73.5518,66,111.033,76,110.717,52,116.57,308,102.724,157,0.703026,82,7.99335,79
"2017-11-22","Buffalo",73.6212,107,74.4988,32,106.766,113,104.398,128,103.767,185,102.127,147,0.562914,132,2.27165,132
"2017-11-22","Butler",71.0437,199,70.9706,217,110.657,78,111.429,42,99.8391,137,97.3994,59,0.824563,49,14.0301,49
"2017-11-22","BYU",70.4688,218,74.7871,23,115.754,45,108.792,68,103.466,182,100.886,119,0.70426,81,7.90626,81
"2017-11-22","Cal Poly",66.5583,323,68.01,335,103.695,147,100.938,215,110.637,266,107.56,279,0.325039,246,-6.62177,247
"2017-11-22","Cal St. Bakersfield",69.0292,267,70.1529,263,95.1429,257,99.4735,247,116.232,307,99.411,88,0.501805,163,0.0624337,163
"2017-11-22","Cal St. Fullerton",72.6875,131,72.5963,105,69.6225,350,95.8905,304,110.479,265,104.593,207,0.269129,278,-8.7029,274
"2017-11-22","Cal St. Northridge",66.3653,328,72.3002,116,98.9379,222,96.9757,287,116.684,309,110.629,325,0.180224,319,-13.6536,320
"2017-11-22","California",73.93,96,72.5541,108,103.905,145,102.71,162,107.108,230,100.281,103,0.568383,129,2.42921,130
"2017-11-22","Campbell",78.1125,19,71.7113,167,102.257,173,102.898,160,111.672,277,106.216,246,0.409742,199,-3.31856,200
"2017-11-22","Canisius",72.0531,157,71.9431,149,106.427,116,103.128,154,109.653,260,108.285,293,0.363282,228,-5.15699,233
"2017-11-22","Central Arkansas",78.6976,18,76.0304,11,104.766,139,100.76,223,108.474,246,110.777,326,0.25164,286,-10.0165,289
"2017-11-22","Central Connecticut",68.7172,279,68.9643,309,99.8796,207,94.9228,320,104.117,191,110.597,324,0.147104,328,-15.6739,328
"2017-11-22","Central Michigan",63.7,346,74.3249,38,102.041,176,102.624,167,113.03,287,109.17,305,0.329356,243,-6.54601,244
"2017-11-22","Charleston Southern",70.4542,220,70.9876,213,94.4929,261,100.274,232,123.062,334,110.28,319,0.2509,287,-10.0058,288
"2017-11-22","Charlotte",72.7292,130,74.6887,27,101.369,186,103.074,156,109.041,255,107.136,269,0.390667,211,-4.06212,213
"2017-11-22","Chattanooga",66.8865,317,68.9439,312,93.112,273,98.3807,270,104.744,198,104.502,206,0.333114,241,-6.1211,241
"2017-11-22","Chicago St.",73.6094,108,72.0603,138,72.9271,349,91.2989,342,133.253,349,110.321,320,0.101888,341,-19.0219,341
"2017-11-22","Cincinnati",76.735,40,70.2753,255,118.426,33,112.677,29,77.0086,5,90.0399,2,0.929505,9,22.6369,9
"2017-11-22","Clemson",70.29,225,69.9033,276,111.336,74,110.443,55,91.7796,66,96.2759,47,0.829024,46,14.167,47
"2017-11-22","Cleveland St.",71.9969,160,73.2308,78,84.9303,327,94.0682,329,92.5898,72,102.231,149,0.27748,271,-8.16302,268
"2017-11-22","Coastal Carolina",71.4219,182,71.7156,166,104.019,144,101.415,200,104.932,199,103.437,182,0.443473,186,-2.02243,186
"2017-11-22","Colgate",71.775,169,70.106,268,103.083,158,102.568,172,101.867,162,103.525,186,0.473312,173,-0.957466,173
"2017-11-22","College of Charleston",71.0069,200,69.0547,308,95.6502,250,105.334,113,96.8901,108,97.352,57,0.712235,77,7.98225,80
"2017-11-22","Colorado",71.735,171,72.2166,121,108.706,98,105.926,102,92.9466,77,99.1365,85,0.68174,90,6.78935,90
"2017-11-22","Colorado St.",73.5969,109,71.3583,189,94.3014,264,102.704,163,104.067,190,102.46,153,0.506821,162,0.243396,162
"2017-11-22","Columbia",73.5687,112,72.3307,114,98.3983,229,102.56,173,108.383,244,105.533,229,0.418578,195,-2.97293,195
"2017-11-22","Connecticut",70.2083,227,69.8394,279,107.703,106,107.114,84,89.1978,49,97.009,53,0.757592,64,10.1049,65
"2017-11-22","Coppin St.",69.6674,246,70.6452,237,76.0891,346,90.1079,348,108.161,239,111.705,339,0.0779268,346,-21.5975,346
"2017-11-22","Cornell",72.0219,159,72.9637,87,95.9343,248,100.445,227,114.923,296,107.046,266,0.324764,247,-6.60103,246
"2017-11-22","Creighton",77.08,34,74.932,20,116.332,40,113.741,16,101.201,150,97.5016,60,0.854663,38,16.2396,36
"2017-11-22","Dartmouth",72.425,140,71.5098,176,106.317,119,101.149,209,107.698,234,106.958,263,0.344735,238,-5.80976,238
"2017-11-22","Davidson",71.3292,184,71.6622,169,133.224,3,109.763,63,104.675,195,100.65,114,0.730436,73,9.11373,72
"2017-11-22","Dayton",68.1656,293,68.8434,316,107.606,108,105.304,115,106.658,225,100.978,123,0.618302,115,4.32544,113
"2017-11-22","Delaware",64.6958,337,68.0133,334,100.147,201,101.469,196,104.683,197,105.183,224,0.398098,206,-3.71391,207
"2017-11-22","Delaware St.",70.1594,230,69.8285,280,85.4325,322,90.5801,345,121.875,331,112.819,345,0.0741387,347,-22.2385,348
"2017-11-22","Denver",74.3875,83,71.9346,150,88.029,307,103.923,136,115.637,302,106.88,261,0.420015,193,-2.95758,194
"2017-11-22","DePaul",70.7083,210,71.7964,160,99.8088,208,103.65,144,99.5933,135,100.78,116,0.580047,124,2.87041,124
"2017-11-22","Detroit",81.9292,7,76.9443,7,102.525,169,101.043,212,126.378,343,112.256,344,0.229663,296,-11.213,298
"2017-11-22","Drake",70.395,222,70.1953,258,108.979,95,103.646,146,108.99,254,106.675,258,0.417912,196,-3.0298,196
"2017-11-22","Drexel",72.1556,150,73.4001,71,97.9223,231,101.441,198,106.772,227,105.115,222,0.399138,205,-3.67325,205
"2017-11-22","Duke",72.8275,127,72.1298,130,124.735,18,119.989,1,93.8884,87,95.256,37,0.934293,7,24.7331,5
"2017-11-22","Duquesne",70.1125,231,70.4812,246,103.056,160,99.8505,239,93.6256,86,106.532,253,0.321946,248,-6.68123,248
"2017-11-22","East Carolina",71.1344,194,71.1699,202,99.0592,220,99.1173,258,95.9137,99,103.585,187,0.37589,218,-4.46781,218
"2017-11-22","East Tennessee St.",74.2625,88,72.6571,102,95.242,253,102.61,169,93.1279,82,99.1018,84,0.598703,120,3.50824,121
"2017-11-22","Eastern Illinois",69.0188,269,70.1655,261,96.794,238,100.406,229,108.834,250,105.053,219,0.372779,221,-4.64716,221
"2017-11-22","Eastern Kentucky",70.1917,228,70.61,239,103.663,148,103.003,157,112.984,285,106.536,254,0.404232,202,-3.53325,202
"2017-11-22","Eastern Michigan",74.9563,70,72.2683,119,101.492,181,101.573,194,83.6097,21,100.111,98,0.541604,144,1.46262,145
"2017-11-22","Eastern Washington",70.9531,203,70.4036,251,91.8529,286,101.918,187,105.181,201,106.987,264,0.363945,225,-5.06978,231
"2017-11-22","Elon",69.8824,238,71.5992,173,98.8351,225,105.351,112,109.888,262,102.625,156,0.574796,126,2.72564,126
"2017-11-22","Evansville",65.98,333,68.9509,311,101.829,177,100.408,228,86.5982,38,98.3738,72,0.558586,134,2.03465,134
"2017-11-22","Fairfield",75.7167,51,73.0379,84,91.6387,288,99.3405,253,100.247,143,103.084,172,0.395214,210,-3.74396,208
"2017-11-22","Fairleigh Dickinson",77.3812,31,73.4857,67,81.5961,337,99.982,237,111.364,274,107.497,277,0.302926,259,-7.51468,260
"2017-11-22","FIU",66.4997,325,68.8795,315,85.6562,320,92.6206,336,98.9369,122,107.426,276,0.153773,326,-14.8051,325
"2017-11-22","Florida",74.0125,93,72.8088,92,131.35,5,113.71,18,92.27,70,91.2045,7,0.926644,10,22.505,10
"2017-11-22","Florida A&M",74.5062,78,72.1191,132,75.1418,347,92.2791,339,114.934,297,110.199,318,0.114979,337,-17.9195,336
"2017-11-22","Florida Atlantic",67.3917,307,71.0665,209,92.7348,275,96.419,298,100.381,144,105.335,227,0.26559,280,-8.91623,278
