"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-27,"Abilene Christian",70.6115,103,68.6302,154,99.6101,266,98.426,296,102.837,143,106.995,205,0.276876,263,-8.56923,262
2018-03-27,"Air Force",67.39,267,65.9481,284,98.1536,289,100.759,249,107.392,256,106.946,203,0.335078,236,-6.18696,235
2018-03-27,"Akron",69.0083,201,67.742,197,102.02,225,101.992,234,108.949,282,110.103,271,0.293164,254,-8.11162,255
2018-03-27,"Alabama",70.133,128,68.6763,149,102.977,196,108.909,105,100.924,90,95.4369,20,0.820328,51,13.4723,55
2018-03-27,"Alabama A&M",68.1486,234,65.7333,293,88.8054,348,86.8079,350,111.767,324,115.11,331,0.0374989,351,-28.3024,351
2018-03-27,"Alabama St.",70.5236,106,68.7276,145,97.0076,306,96.0661,322,110.84,314,115.855,337,0.103955,338,-19.7894,339
2018-03-27,"Albany",67.0375,284,66.148,272,109.208,69,107.312,134,101.284,101,105.651,181,0.544725,152,1.66088,151
2018-03-27,"Alcorn St.",69.5479,167,67.9604,185,96.5598,315,95.1986,330,109.852,292,114.601,325,0.105916,337,-19.4025,336
2018-03-27,"American",67.212,276,66.5218,257,96.8434,310,95.8169,324,109.356,288,111.992,307,0.142601,327,-16.175,328
2018-03-27,"Appalachian St.",71.0692,88,70.041,75,102.498,209,103.623,199,105.095,207,107.735,225,0.389931,208,-4.11273,207
2018-03-27,"Arizona",68.6937,212,67.1222,223,115.513,11,118.309,15,102.79,140,100.531,83,0.866747,29,17.7772,27
2018-03-27,"Arizona St.",72.243,48,71.2981,43,113.45,22,117.015,17,103.163,155,102.764,121,0.81659,54,14.2505,49
2018-03-27,"Arkansas",71.3199,76,69.6519,92,111.563,35,116.593,20,105.47,216,101.836,106,0.825814,47,14.757,43
2018-03-27,"Arkansas Pine Bluff",68.4359,218,67.457,212,95.3121,328,93.7929,339,104.072,181,110.206,275,0.135345,330,-16.413,330
2018-03-27,"Arkansas St.",70.1967,123,69.521,99,102.878,199,104.728,183,112.12,328,115.297,334,0.248684,277,-10.5688,281
2018-03-27,"Army",71.3989,72,70.3828,67,102.983,195,100.036,259,104.926,204,108.754,245,0.276699,264,-8.71774,263
2018-03-27,"Auburn",73.396,25,72.5536,18,111.464,36,115.696,25,99.8539,61,96.9267,37,0.884492,20,18.7698,22
2018-03-27,"Austin Peay",69.2613,183,69.2071,115,103.61,178,105.103,174,104.836,201,107.249,211,0.44217,188,-2.14525,188
2018-03-27,"Ball St.",71.1069,87,69.8803,83,103.972,171,103.472,201,102.827,141,103.579,142,0.497037,174,-0.106704,174
2018-03-27,"Baylor",68.34,223,66.6685,249,107.882,95,111.767,63,100.487,80,95.6647,23,0.856811,32,16.1026,33
2018-03-27,"Belmont",68.5008,216,66.9142,239,113.47,21,112.884,56,101.035,92,103.756,146,0.725058,83,9.12826,83
2018-03-27,"Bethune Cookman",77.3739,3,76.0251,3,103.453,183,99.7594,262,103.028,149,110.826,289,0.229731,288,-11.0669,288
2018-03-27,"Binghamton",67.011,286,66.0347,280,99.1525,275,97.6396,307,105.224,212,109.636,262,0.20872,295,-11.9965,298
2018-03-27,"Boise St.",70.4364,110,68.8144,141,108.176,91,110.101,82,96.9346,19,97.1159,41,0.808939,59,12.9847,60
2018-03-27,"Boston College",70.2069,122,70.1315,73,107.845,96,113.333,51,105.694,223,103.151,127,0.746979,79,10.1819,76
2018-03-27,"Boston University",68.7092,211,67.5192,209,101.638,234,100.357,256,105.43,215,108.601,239,0.287435,257,-8.24387,259
2018-03-27,"Bowling Green",71.6285,61,70.0205,76,102.016,226,102.23,231,107.061,250,108.285,233,0.340359,234,-6.05471,232
2018-03-27,"Bradley",66.0391,323,65.7581,291,101.837,231,104.591,184,98.8504,39,100.567,85,0.610917,124,4.02388,124
