"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-02-15","Abilene Christian",70.9881,101,68.931,138,101.61,219,100.993,248,103.067,167,108.14,224,0.312967,242,-7.1467,240
"2018-02-15","Air Force",67.0222,291,65.7347,297,99.7625,260,102.998,218,109.982,301,110.576,274,0.306539,249,-7.57729,250
"2018-02-15","Akron",69.3831,191,68.1203,193,102.579,195,102.609,227,109.796,300,112.028,298,0.26699,267,-9.41881,269
"2018-02-15","Alabama",70.4851,129,69.3148,120,104.201,158,109.106,101,96.7651,33,93.0726,6,0.861503,33,16.0336,41
"2018-02-15","Alabama A&M",68.6425,231,66.4102,270,87.6735,348,86.6937,351,111.282,316,113.639,321,0.0425961,350,-26.9457,350
"2018-02-15","Alabama St.",70.3034,139,68.6113,164,95.9227,312,96.6834,317,112.523,326,117.318,340,0.0975634,340,-20.6342,340
"2018-02-15","Albany",66.5928,310,66.0785,278,109.735,62,107.84,126,101.291,111,104.626,157,0.586112,128,3.21367,127
"2018-02-15","Alcorn St.",68.886,221,67.3335,230,94.9068,321,94.6991,331,110.122,304,113.848,323,0.107378,336,-19.1486,337
"2018-02-15","American",67.2893,283,66.5657,263,94.6498,323,93.3668,339,106.978,251,109.204,251,0.141623,328,-15.8375,328
"2018-02-15","Appalachian St.",71.1353,93,70.2628,78,102.532,196,105.292,174,107.204,257,109.697,257,0.384317,211,-4.40447,212
"2018-02-15","Arizona",69.4298,185,68.0713,196,117.216,8,120.648,8,103.008,164,102.418,109,0.868063,28,18.2307,22
"2018-02-15","Arizona St.",72.9251,36,71.4539,42,115.445,15,119.086,14,101.943,138,101.916,97,0.856992,39,17.1701,31
"2018-02-15","Arkansas",72.2571,53,70.7285,60,112.283,33,115.547,30,102.914,163,100.117,80,0.83867,44,15.4298,44
"2018-02-15","Arkansas Pine Bluff",68.4614,237,68.2857,179,93.4084,333,93.5636,338,106.269,236,111.489,288,0.117553,335,-17.9257,333
"2018-02-15","Arkansas St.",70.1511,143,69.4521,111,102.409,200,105.25,175,111.709,321,115.091,328,0.263503,270,-9.8402,276
"2018-02-15","Army",71.2908,86,70.3511,75,104.262,156,101.51,241,104.358,192,108.72,244,0.312365,243,-7.20974,242
"2018-02-15","Auburn",73.3245,29,72.3833,25,116.036,12,120.763,7,98.6235,54,97.035,29,0.925238,9,23.7283,9
"2018-02-15","Austin Peay",68.8484,223,68.868,147,102.531,197,104.912,180,103.964,184,106.412,198,0.459294,181,-1.49933,182
"2018-02-15","Ball St.",71.383,80,69.8647,97,103.656,175,104.062,198,102.118,144,103.81,142,0.506979,167,0.252306,167
"2018-02-15","Baylor",68.1063,245,65.9668,282,109.532,67,112.935,58,99.5506,70,95.9345,20,0.867177,29,17.0009,33
"2018-02-15","Belmont",68.8412,224,67.0422,240,111.807,37,111.855,69,100.154,88,103.233,130,0.715543,89,8.6219,86
"2018-02-15","Bethune Cookman",76.2778,8,75.2714,6,101.753,216,99.0026,281,103.141,170,110.877,278,0.213724,295,-11.874,296
"2018-02-15","Binghamton",66.6841,306,65.6332,303,101.415,225,100.056,262,106.141,234,112.105,300,0.212887,297,-12.049,297
"2018-02-15","Boise St.",69.9646,156,68.3509,175,108.07,87,110.102,88,97.0727,36,97.1664,33,0.808035,53,12.9356,58
"2018-02-15","Boston College",69.4235,186,68.9251,139,108.191,85,112.801,60,103.111,169,102.344,107,0.75376,79,10.4569,75
"2018-02-15","Boston University",68.7885,225,67.9382,202,102.322,203,101.713,237,105.661,226,110.105,268,0.286646,260,-8.39215,260
"2018-02-15","Bowling Green",72.102,56,71.072,49,102.25,205,102.813,222,104.785,204,107.88,222,0.365121,220,-5.06669,223
"2018-02-15","Bradley",66.5056,312,66.4108,269,101.614,218,103.599,204,97.1078,37,99.5324,71,0.61314,120,4.06677,122
"2018-02-15","Brown",72.5663,45,71.4705,41,103.952,168,102.844,221,106.773,245,110.951,280,0.294709,254,-8.10754,256
"2018-02-15","Bryant",70.3196,138,69.5446,109,99.052,273,100.17,261,116.998,344,120.678,350,0.105084,337,-20.5082,339
"2018-02-15","Bucknell",73.3224,30,71.79,36,109.157,74,108.889,107,100.722,102,103.143,129,0.651013,112,5.74645,112
"2018-02-15","Buffalo",74.1585,19,73.321,13,111.152,46,113.197,56,103.067,166,104.438,154,0.716293,88,8.75884,85
"2018-02-15","Butler",70.3369,137,68.1786,186,112.05,36,116.792,22,101.553,124,98.7234,57,0.873566,26,18.0689,24
"2018-02-15","BYU",67.458,274,67.3444,229,109.876,60,109.339,95,96.5822,30,97.3403,36,0.791961,60,11.999,61
"2018-02-15","Cal Poly",67.6544,266,66.6302,256,97.0762,299,98.9827,282,110.278,305,112.22,305,0.191018,310,-13.2371,310
"2018-02-15","Cal St. Bakersfield",66.9409,297,64.6837,328,95.6163,315,98.2323,295,104.665,201,105.238,171,0.311678,245,-7.00624,239
"2018-02-15","Cal St. Fullerton",69.9276,158,69.7732,100,101.381,229,104.705,184,103.561,178,104.939,165,0.493575,174,-0.234263,174
"2018-02-15","Cal St. Northridge",66.3983,316,65.4395,312,94.4461,327,95.4645,326,108.147,276,110.999,282,0.1501,327,-15.5345,326
"2018-02-15","California",70.7302,118,68.9098,142,97.0773,298,100.192,260,108.83,288,106.229,195,0.337874,232,-6.03638,232
"2018-02-15","Campbell",69.6536,171,68.3207,177,106.56,117,104.796,181,104.15,188,109.525,255,0.375761,214,-4.72903,216
"2018-02-15","Canisius",69.5361,176,68.9232,140,107.275,102,106.952,145,100.307,91,103.916,144,0.582022,130,3.0352,131
"2018-02-15","Central Arkansas",75.5037,11,74.1139,10,107.268,103,107.585,131,104.918,209,110.047,265,0.435314,189,-2.46197,189
"2018-02-15","Central Connecticut",66.7979,302,64.9727,324,100.078,250,98.5234,291,106.826,248,112.16,302,0.183804,316,-13.6367,316
"2018-02-15","Central Michigan",68.9094,218,68.1286,192,107.329,101,106.789,150,103.473,176,108.359,234,0.458134,184,-1.57016,185
"2018-02-15","Charleston Southern",66.8667,300,66.7126,251,98.8333,276,98.0354,301,104.571,199,107.669,219,0.253904,275,-9.63329,273
"2018-02-15","Charlotte",71.1318,94,71.1055,47,94.6048,324,96.9753,316,108.629,285,109.734,259,0.194439,309,-12.7586,306
"2018-02-15","Chattanooga",67.3886,278,65.4033,313,99.5223,262,100.003,265,108.653,286,112.316,306,0.208281,300,-12.3129,299
"2018-02-15","Chicago St.",72.53,48,72.2715,27,87.4522,349,94.4985,333,122.589,351,120.658,349,0.0567689,347,-26.1595,347
"2018-02-15","Cincinnati",67.692,263,65.8604,293,112.867,30,113.686,53,82.7054,1,84.3673,2,0.968628,2,29.3184,3
"2018-02-15","Clemson",67.9388,254,66.1144,276,109.52,68,115.016,38,95.8675,21,93.824,11,0.912297,13,21.1923,16
"2018-02-15","Cleveland St.",69.4537,182,67.9644,201,97.0594,300,98.052,300,109.204,293,112.039,299,0.177476,319,-13.9872,319
"2018-02-15","Coastal Carolina",69.0779,207,68.0868,194,100.702,241,102.012,236,103.52,177,105.262,175,0.410784,198,-3.25057,198
"2018-02-15","Colgate",67.8385,258,67.034,241,107.184,105,106.454,156,107.187,256,111.37,285,0.373044,219,-4.91612,219
"2018-02-15","College of Charleston",65.8913,329,64.867,326,109.732,63,108.768,109,102.176,145,104.656,159,0.609011,122,4.11167,121
"2018-02-15","Colorado",70.0328,153,68.28,180,101.981,212,104.165,197,101.197,109,97.8844,40,0.671551,103,6.2809,103
"2018-02-15","Colorado St.",70.4642,131,68.5284,166,100.864,238,104.656,186,108.402,279,108.405,238,0.400166,204,-3.74925,205
"2018-02-15","Columbia",71.3163,83,70.2297,80,105.223,141,107.037,143,109.185,292,112.837,312,0.352767,227,-5.80042,230
"2018-02-15","Connecticut",67.1527,287,66.3727,271,98.0259,285,103.158,214,105.102,211,103.332,131,0.495134,171,-0.174744,171
"2018-02-15","Coppin St.",68.9055,219,66.4852,267,86.1113,350,88.6141,350,106.44,238,110.575,273,0.0726895,345,-21.9605,342
"2018-02-15","Cornell",71.3492,82,69.9805,93,102.471,199,103.503,206,111.498,318,112.823,311,0.270609,265,-9.32008,267
"2018-02-15","Creighton",73.818,23,71.4969,40,115.158,16,117.073,19,100.127,85,98.4883,50,0.879523,21,18.585,21
"2018-02-15","Dartmouth",67.9031,256,67.3023,232,101.339,230,102.106,233,108.775,287,111.253,284,0.271573,264,-9.14709,264
"2018-02-15","Davidson",65.9724,327,64.8499,327,114.996,17,116.43,26,101.329,114,102.879,124,0.805811,55,13.5514,53
"2018-02-15","Dayton",67.3721,280,66.5767,262,107.254,104,110.304,85,108.145,275,108.501,239,0.547243,153,1.80307,153
"2018-02-15","Delaware",66.2232,320,65.5529,308,103.413,179,102.365,231,110.633,310,111.473,287,0.272857,263,-9.1075,263
"2018-02-15","Delaware St.",67.0909,288,64.6513,329,91.2812,341,90.6712,345,118.71,349,120.572,348,0.0363494,351,-29.9004,351
"2018-02-15","Denver",68.5362,234,66.6303,255,102.155,207,103.282,211,107.451,262,108.667,243,0.3579,225,-5.38502,226
"2018-02-15","DePaul",71.3831,79,70.168,82,102.285,204,106.702,151,101.962,142,99.9959,76,0.678412,99,6.7062,102
"2018-02-15","Detroit",74.322,17,72.3874,24,99.8579,256,102.099,234,114.275,336,115.465,331,0.195481,306,-13.366,311
"2018-02-15","Drake",69.0382,209,68.4071,170,104.321,154,107.496,132,105.46,221,106.216,194,0.534385,155,1.27999,155
"2018-02-15","Drexel",69.6518,172,68.7598,152,103.929,169,104.021,199,111.446,317,112.209,304,0.294977,253,-8.18776,258
"2018-02-15","Duke",71.6679,68,70.6556,63,122.651,2,127.001,2,99.5707,71,99.1099,61,0.945403,6,27.8913,5
"2018-02-15","Duquesne",66.1784,321,65.6957,300,107.122,108,105.126,177,100.568,96,108.019,223,0.42257,193,-2.89333,194
"2018-02-15","East Carolina",69.0652,208,68.7198,154,95.7744,314,97.0123,315,104.082,187,108.555,241,0.215369,294,-11.5431,294
"2018-02-15","East Tennessee St.",69.6365,174,67.7733,210,108.769,82,107.773,128,95.1398,16,97.6186,38,0.757326,77,10.1548,80
"2018-02-15","Eastern Illinois",66.6432,308,65.6207,304,96.4356,306,98.8491,286,105.323,219,108.247,228,0.26029,272,-9.39808,268
"2018-02-15","Eastern Kentucky",69.5148,177,68.9529,136,99.0783,272,100.007,264,111.088,315,113.479,318,0.189484,311,-13.4722,313
"2018-02-15","Eastern Michigan",66.9875,294,65.1858,319,100.838,240,100.031,263,100.61,98,102.212,102,0.438308,188,-2.1809,187
"2018-02-15","Eastern Washington",69.4759,181,66.5176,265,104.538,152,106.797,149,103.8,181,104.76,160,0.555155,151,2.0375,151
"2018-02-15","Elon",67.7758,260,67.2509,235,104.285,155,104.759,182,108.144,274,108.375,236,0.40365,203,-3.61626,203
"2018-02-15","Evansville",66.0477,325,65.6412,302,96.7812,303,99.9991,266,98.22,49,97.9226,41,0.560037,148,2.07647,149
"2018-02-15","Fairfield",72.4575,51,70.8338,54,101.7,217,103.516,205,105.802,228,108.259,229,0.373988,217,-4.74249,217
"2018-02-15","Fairleigh Dickinson",71.0641,97,70.4452,71,99.5282,261,101.523,240,107.283,259,111.4,286,0.255855,274,-9.87647,277
"2018-02-15","FIU",69.9103,160,68.7179,156,97.6523,291,98.3865,293,100.286,90,103.784,139,0.351099,228,-5.39765,227
"2018-02-15","Florida",69.2076,200,68.1469,190,109.614,64,114.3,47,99.7971,78,97.1419,31,0.866521,30,17.1584,32
"2018-02-15","Florida A&M",69.6418,173,67.5166,223,93.7053,331,94.2866,335,112.918,330,116.491,335,0.0807664,341,-22.2046,343
"2018-02-15","Florida Atlantic",70.004,154,68.6319,162,92.5587,335,94.9972,328,102.379,149,102.509,111,0.294175,255,-7.51186,248
"2018-02-15","Florida Gulf Coast",72.5305,47,70.7763,59,109.297,72,108.076,122,97.7253,44,102.809,123,0.639822,114,5.26728,114
"2018-02-15","Florida St.",72.839,39,71.92,34,111.389,44,116.793,21,99.1127,61,98.6858,55,0.874052,25,18.1067,23
"2018-02-15","Fordham",67.2532,284,65.9625,283,92.0657,338,94.8054,330,101.652,128,104.425,153,0.24761,276,-9.61966,272
"2018-02-15","Fort Wayne",73.8333,22,72.8646,17,106.302,121,105.985,163,103.272,171,105.249,173,0.520012,161,0.735553,161
"2018-02-15","Fresno St.",67.3687,281,65.9533,284,112.957,29,114.463,44,101.948,139,103.119,128,0.76856,72,11.3437,68
"2018-02-15","Furman",70.0384,152,68.3932,173,110.04,57,109.157,98,101.215,110,103.053,127,0.659647,106,6.10369,107
"2018-02-15","Gardner Webb",68.3184,240,67.7395,211,95.1176,319,96.5257,320,104.704,202,106.753,204,0.239005,283,-10.2273,281
"2018-02-15","George Mason",69.4848,180,69.1775,127,101.322,231,103.051,216,106.691,242,108.186,226,0.36373,222,-5.13487,225
"2018-02-15","George Washington",66.1481,322,65.191,318,98.7419,278,101.503,242,106.927,250,106.532,201,0.364454,221,-5.02879,220
"2018-02-15","Georgetown",71.8567,61,70.6457,64,106.551,118,109.468,94,100.244,89,100.878,86,0.719057,85,8.59001,87
"2018-02-15","Georgia",65.3438,337,63.9528,339,102.891,190,107.732,130,101.333,115,97.4897,37,0.759307,75,10.2426,79
"2018-02-15","Georgia Southern",69.3775,193,68.2246,181,104.874,150,106.053,161,99.9921,84,103.631,137,0.566039,142,2.42226,142
"2018-02-15","Georgia St.",67.5263,271,67.0488,238,107.129,107,107.291,136,97.3557,40,101.463,93,0.655266,109,5.82788,111
"2018-02-15","Georgia Tech",65.9806,326,65.3464,316,99.1009,270,104.41,191,100.789,103,99.5591,73,0.633457,117,4.85069,117
"2018-02-15","Gonzaga",69.9056,161,69.3489,119,120.515,4,119.983,11,95.9459,23,95.9576,21,0.92888,8,24.0255,8
"2018-02-15","Grambling St.",73.4281,27,72.2613,28,96.8046,302,95.9045,324,101.317,113,105.708,181,0.246142,277,-9.80377,275
"2018-02-15","Grand Canyon",70.8061,110,68.8149,149,104.033,164,103.36,208,88.7374,3,96.6176,25,0.684754,98,6.74194,101
"2018-02-15","Green Bay",72.9922,34,71.9197,35,96.5195,305,96.4167,321,103.891,182,107.137,210,0.229279,289,-10.7199,286
"2018-02-15","Hampton",74.2557,18,72.5168,22,104.221,157,102.741,224,104.895,207,110.468,272,0.302822,250,-7.72676,251
"2018-02-15","Hartford",67.793,259,66.5828,260,105.572,135,105.492,172,105.486,223,110.311,270,0.374331,215,-4.81893,218
"2018-02-15","Harvard",66.8885,299,66.4925,266,97.1222,297,98.6058,289,98.456,51,98.97,59,0.489401,175,-0.364255,175
"2018-02-15","Hawaii",69.2032,201,68.4029,171,100.381,246,98.8629,285,100.49,94,103.925,145,0.36026,224,-5.06189,222
"2018-02-15","High Point",66.6854,305,65.9286,287,103.679,174,103.287,210,102.752,159,106.476,199,0.413446,197,-3.18942,197
"2018-02-15","Hofstra",69.8019,167,68.8304,148,109.83,61,110.549,83,109.741,299,109.879,264,0.517466,162,0.669852,162
"2018-02-15","Holy Cross",63.9354,350,62.9865,349,98.5158,280,98.0573,299,106.819,247,110.93,279,0.194905,308,-12.8722,307
"2018-02-15","Houston",68.925,216,68.1406,191,111.421,43,113.853,52,94.1918,11,96.1699,22,0.87447,24,17.6827,28
"2018-02-15","Houston Baptist",74.6332,13,72.7909,18,97.3053,294,99.9372,268,113.953,334,115.57,332,0.158244,325,-15.6329,327
"2018-02-15","Howard",71.8022,65,70.0659,86,99.5044,263,98.3971,292,111.557,320,116.901,336,0.121141,333,-18.5043,334
"2018-02-15","Idaho",68.0801,246,65.9528,285,107.979,92,108.456,114,99.6061,72,102.624,116,0.653774,110,5.83229,110
"2018-02-15","Idaho St.",71.247,88,68.8827,145,101.056,235,99.7892,271,104.386,193,107.073,206,0.307851,247,-7.28381,243
"2018-02-15","Illinois",71.2379,89,70.64,66,103.349,184,107.23,139,101.51,122,101.681,95,0.648175,113,5.54872,113
"2018-02-15","Illinois Chicago",72.8617,37,71.1463,46,100.534,244,99.384,276,99.4263,68,102.663,118,0.407738,200,-3.27923,199
"2018-02-15","Illinois St.",69.814,166,69.1795,126,99.8175,258,105.849,168,104.562,198,104.619,156,0.53356,156,1.23024,156
"2018-02-15","Incarnate Word",71.6408,69,70.1606,83,94.353,328,95.7079,325,115.629,341,118.332,344,0.0801542,342,-22.6244,344
"2018-02-15","Indiana",68.038,249,66.9552,243,105.167,142,109.318,96,101.585,125,98.5316,51,0.767572,73,10.7863,73
"2018-02-15","Indiana St.",70.4244,132,70.1288,85,101.261,232,106.599,153,102.263,147,104.024,147,0.56982,140,2.57421,138
"2018-02-15","Iona",71.1761,91,70.3257,76,108.859,80,110.201,86,104.199,189,107.117,209,0.580895,133,3.08425,130
"2018-02-15","Iowa",71.3758,81,70.5882,68,110.331,52,115.584,29,109.597,296,108.597,242,0.671944,102,6.98627,98
"2018-02-15","Iowa St.",69.3522,195,68.7374,153,105.049,145,111.54,73,105.928,229,103.8,141,0.695734,94,7.74013,93
"2018-02-15","IUPUI",68.8587,222,66.6168,258,98.5234,279,98.8157,287,109.426,294,112.497,309,0.18374,317,-13.6814,317
"2018-02-15","Jackson St.",64.3686,346,63.3597,346,94.9441,320,92.7967,340,108.117,273,111.938,294,0.103709,338,-19.1416,336
"2018-02-15","Jacksonville",71.9014,59,69.416,116,92.9286,334,92.7603,342,106.807,246,108.918,246,0.136274,330,-16.1573,329
"2018-02-15","Jacksonville St.",67.3811,279,66.1267,275,105.746,130,102.447,230,97.2469,39,102.096,99,0.509881,165,0.351536,165
"2018-02-15","James Madison",69.8831,163,68.1567,188,102.403,201,101.605,239,107.304,260,107.735,220,0.337673,233,-6.12991,233
"2018-02-15","Kansas",71.1173,95,69.5006,110,114.656,18,118.364,17,99.7006,75,96.9394,28,0.908572,16,21.4248,14
"2018-02-15","Kansas St.",66.6308,309,65.5711,306,109.88,59,114.282,48,101.82,133,100.3,83,0.817698,48,13.9824,46
"2018-02-15","Kennesaw St.",71.0506,98,68.6798,158,98.7966,277,97.4373,309,108.108,272,110.097,267,0.19707,305,-12.6593,302
"2018-02-15","Kent St.",70.7857,113,69.4224,115,102.104,210,103.059,215,105.967,231,107.624,216,0.377924,213,-4.5644,213
"2018-02-15","Kentucky",70.7091,119,69.3675,118,106.254,126,112.565,62,99.7124,76,95.7729,17,0.865048,31,16.7924,34
"2018-02-15","La Salle",69.0334,210,69.1037,130,102.5,198,106.006,162,105.148,213,106.131,189,0.496612,169,-0.124982,169
"2018-02-15","Lafayette",68.9462,215,68.557,165,101.557,222,101.351,245,105.516,224,109.476,254,0.291767,257,-8.1249,257
