"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-12-25","Abilene Christian",70.2903,182,68.866,223,99.2797,235,100.38,238,106.314,230,107.073,247,0.322505,244,-6.69284,243
"2017-12-25","Air Force",67.445,303,67.2448,289,94.6069,289,96.8982,297,101.642,148,106.361,231,0.255106,280,-9.46294,279
"2017-12-25","Akron",70.5113,175,70.3674,148,101.872,185,101.202,221,102.929,165,105.191,202,0.390657,208,-3.98876,209
"2017-12-25","Alabama",72.8469,76,72.3816,67,105.484,131,108.757,80,98.6587,102,95.47,36,0.817345,49,13.2867,50
"2017-12-25","Alabama A&M",70.6875,167,70.1875,158,82.8526,347,87.7862,350,118.833,341,114.116,343,0.0466815,351,-26.33,350
"2017-12-25","Alabama St.",71.8583,113,70.4785,144,88.5816,338,93.617,329,119.91,345,114.443,345,0.0903062,342,-20.8256,342
"2017-12-25","Albany",68.0721,279,68.1865,252,112.212,47,109.135,70,103.778,179,104.097,183,0.632623,107,5.03771,105
"2017-12-25","Alcorn St.",70.7681,162,69.411,200,87.5607,341,94.9003,320,125.304,351,114.49,346,0.103575,340,-19.5899,340
"2017-12-25","American",67.9818,285,67.8979,265,95.8404,283,97.2909,293,112.553,307,109.771,302,0.199731,312,-12.4804,312
"2017-12-25","Appalachian St.",73.2575,61,73.2164,51,103.716,159,103.324,169,109.615,278,108.505,275,0.362928,220,-5.18119,223
"2017-12-25","Arizona",69.8345,209,68.469,239,118.188,17,118.784,5,100.412,130,97.3826,52,0.907596,16,21.4019,14
"2017-12-25","Arizona St.",74.5292,37,73.0045,53,123.239,3,120.58,4,96.661,71,101.099,122,0.883547,29,19.4811,20
"2017-12-25","Arkansas",75.958,14,73.8382,39,118.04,18,115.4,18,96.8372,73,96.2995,43,0.88902,23,19.1,25
"2017-12-25","Arkansas Pine Bluff",67.7795,292,68.7358,230,86.2902,342,89.668,346,114.419,316,112.738,327,0.0670495,346,-23.0697,348
"2017-12-25","Arkansas St.",71.325,134,71.8815,85,101.68,186,101.737,205,109.127,271,108.507,276,0.322822,243,-6.76966,244
"2017-12-25","Army",73.8025,49,73.7126,42,107.044,108,102.746,189,101.178,143,102.239,139,0.514207,159,0.50662,159
"2017-12-25","Auburn",74.3677,41,73.9971,35,115.329,28,113.541,30,96.4558,67,97.5751,55,0.851029,39,15.9656,39
"2017-12-25","Austin Peay",69.14,236,69.6786,188,92.6756,305,97.1764,295,102.578,158,105.539,212,0.27901,269,-8.36279,265
"2017-12-25","Ball St.",73.3034,60,71.9838,78,107.405,101,107.826,91,105.801,225,103.287,161,0.621177,115,4.53866,111
"2017-12-25","Baylor",68.7989,253,65.9912,327,117.401,19,113.29,32,94.1417,39,94.9684,28,0.883773,28,18.3213,27
"2017-12-25","Belmont",70.2144,185,68.1673,254,108.524,84,108.856,75,103.252,171,103.206,159,0.648609,101,5.64993,101
"2017-12-25","Bethune Cookman",76.3021,11,76.2346,9,93.9097,299,93.9195,325,107.425,247,110.463,305,0.134033,333,-16.5433,331
"2017-12-25","Binghamton",66.9779,315,65.7074,332,103.693,160,101.413,212,101.97,152,106.316,230,0.367498,219,-4.90299,216
"2017-12-25","Boise St.",69.9593,203,69.3498,205,104.582,142,105.894,119,90.4096,19,95.4107,35,0.768316,61,10.4831,65
"2017-12-25","Boston College",69.8964,205,69.3287,206,110.122,68,108.11,88,97.6066,87,100.755,111,0.692162,88,7.35489,86
"2017-12-25","Boston University",69.9062,204,69.4366,198,100.679,207,101.68,208,110.382,285,109.828,303,0.291837,256,-8.14798,259
"2017-12-25","Bowling Green",74.829,29,74.5898,28,104.096,153,102.782,187,106.934,239,108.673,278,0.345021,233,-5.89163,235
"2017-12-25","Bradley",67.7844,291,68.218,250,101.593,188,99.2589,263,91.2134,26,95.0113,29,0.623154,112,4.24756,117
"2017-12-25","Brown",73.7131,52,72.7036,58,102.889,171,99.8393,250,101.363,145,105.945,227,0.33567,238,-6.10599,237
"2017-12-25","Bryant",71.2529,138,71.5175,90,91.5458,318,94.8761,321,117.695,334,114.267,344,0.1054,339,-19.3909,339
"2017-12-25","Bucknell",74.8519,28,73.732,41,109.28,77,111.551,47,112.078,304,105.516,211,0.654682,98,6.0356,97
"2017-12-25","Buffalo",74.6997,33,75.358,18,106.029,123,107.41,99,106.178,228,103.202,158,0.612911,120,4.2077,118
"2017-12-25","Butler",70.1173,194,68.5018,238,109.583,74,110.369,56,93.3195,34,95.835,40,0.835328,43,14.5345,44
"2017-12-25","BYU",69.0317,242,68.8442,225,111.616,55,109.91,60,97.7198,89,98.8613,81,0.771767,60,11.0483,60
"2017-12-25","Cal Poly",67.3677,306,67.4767,278,97.1395,269,98.9581,266,110.257,284,108.89,284,0.249752,284,-9.93241,283
"2017-12-25","Cal St. Bakersfield",66.6989,322,66.6388,312,93.9586,298,97.8893,284,104.248,192,100.573,106,0.422866,195,-2.68354,193
"2017-12-25","Cal St. Fullerton",70.9006,157,71.1165,109,98.5995,246,100.251,239,103.546,177,103.798,173,0.401333,202,-3.54757,202
"2017-12-25","Cal St. Northridge",67.4189,304,67.3804,283,93.19,303,93.6965,328,113.016,309,112.398,322,0.109792,337,-18.7019,338
"2017-12-25","California",73.1296,66,72.1812,71,103.66,161,102.563,193,106.15,227,103.833,176,0.464681,178,-1.26986,178
"2017-12-25","Campbell",71.9486,109,69.2563,209,108.102,92,103.881,157,108.083,258,109.444,294,0.354355,228,-5.56327,230
"2017-12-25","Canisius",67.8827,289,68.0003,262,104.067,156,103.283,171,101.105,141,105.17,200,0.448135,186,-1.88699,186
"2017-12-25","Central Arkansas",75.5221,21,74.8137,21,105.404,133,104.621,141,106.834,237,109.637,298,0.368527,217,-5.01593,221
"2017-12-25","Central Connecticut",67.0143,312,65.692,333,102.678,175,100.207,241,104.632,203,109.588,297,0.263251,277,-9.38106,278
"2017-12-25","Central Michigan",66.7724,319,67.2631,288,107.363,102,104.089,150,97.3926,83,105.434,205,0.46315,179,-1.3452,180
"2017-12-25","Charleston Southern",68.7068,256,67.2368,291,95.5953,285,97.8306,286,110.771,292,109.403,293,0.216587,307,-11.572,308
"2017-12-25","Charlotte",71.6188,120,73.4321,43,96.9977,271,99.6638,253,104.475,197,106.581,235,0.31611,246,-6.91745,245
"2017-12-25","Chattanooga",68.1689,274,67.4968,277,94.5278,291,96.3627,303,101.113,142,102.634,144,0.326287,240,-6.27085,239
"2017-12-25","Chicago St.",72.1163,102,72.331,70,84.354,344,92.3787,342,124.827,350,115.253,349,0.0728179,345,-22.8744,346
"2017-12-25","Cincinnati",71.1663,143,67.3077,284,113.66,41,112.049,43,84.3572,4,89.7266,6,0.927905,8,22.3224,10
"2017-12-25","Clemson",69.0406,240,67.0593,298,113.663,40,112.8,36,90.7963,22,93.5258,20,0.896119,20,19.2739,22
"2017-12-25","Cleveland St.",70.0455,198,70.057,170,93.9725,297,95.0153,319,104.244,190,105.441,207,0.23195,300,-10.4259,293
"2017-12-25","Coastal Carolina",70.4171,178,70.4862,143,105.722,127,104.504,144,107.779,253,105.893,224,0.462117,181,-1.38881,182
"2017-12-25","Colgate",69.0325,241,69.5077,193,106.071,122,104.937,132,109.124,270,107.47,256,0.431873,190,-2.53227,190
