"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-19","Abilene Christian",71.3227,112,69.8945,113,100.142,233,99.2953,255,103.068,160,106.731,234,0.303544,249,-7.43591,247
"2018-01-19","Air Force",66.9492,309,65.6381,311,99.0958,253,100.756,223,107.692,271,108.948,276,0.289277,256,-8.19158,254
"2018-01-19","Akron",69.6555,199,68.3545,193,101.299,211,100.177,234,107.542,264,107.963,258,0.297169,252,-7.78635,253
"2018-01-19","Alabama",71.8632,90,70.7301,81,104.155,153,108.408,91,97.3483,60,94.6303,28,0.826806,48,13.7779,50
"2018-01-19","Alabama A&M",69.0229,227,66.9633,260,87.6381,346,88.7087,347,113.357,324,112.564,322,0.0607157,348,-23.8556,347
"2018-01-19","Alabama St.",71.2912,113,69.9633,111,92.0447,332,93.3471,332,114.597,331,116.322,342,0.0737517,344,-22.975,344
"2018-01-19","Albany",67.485,290,66.551,277,110.636,59,107.208,110,103.378,170,106.139,221,0.528756,163,1.06811,163
"2018-01-19","Alcorn St.",69.4883,208,67.3803,243,90.6302,340,92.0916,341,117.213,343,115.382,337,0.069601,346,-23.2903,345
"2018-01-19","American",68.3139,257,67.4302,240,94.7277,308,94.4864,323,107.828,272,107.107,241,0.191272,306,-12.6204,301
"2018-01-19","Appalachian St.",72.4659,64,71.7355,49,99.3945,247,100.553,228,105.897,235,106.581,230,0.338586,229,-6.02861,229
"2018-01-19","Arizona",70.4598,156,69.148,151,116.353,14,117.939,13,100.311,108,98.2576,70,0.890869,22,19.6818,22
"2018-01-19","Arizona St.",73.303,43,71.5074,60,117.984,9,120.306,5,101.932,148,102.014,127,0.869522,34,18.2926,26
"2018-01-19","Arkansas",73.6311,36,71.5634,56,113.493,29,114.574,30,102.358,154,99.2291,87,0.839369,44,15.3445,43
"2018-01-19","Arkansas Pine Bluff",68.5346,245,68.8291,167,92.0567,331,93.165,334,108.713,283,110.567,302,0.12246,334,-17.4017,332
"2018-01-19","Arkansas St.",70.2757,169,69.6488,124,101.748,202,102.846,183,111.885,315,113.625,325,0.241187,276,-10.7787,285
"2018-01-19","Army",72.6066,58,71.5817,55,104.868,138,101.05,217,101.5,138,103.222,157,0.439153,192,-2.1723,191
"2018-01-19","Auburn",74.6222,19,72.9791,25,114.692,22,116.425,18,97.7578,65,96.5829,44,0.895553,21,19.8425,21
"2018-01-19","Austin Peay",68.2463,263,67.956,215,100.103,235,100.972,219,101.988,150,103.377,161,0.432721,196,-2.40549,196
"2018-01-19","Ball St.",71.7676,92,69.8837,115,105.751,122,105.9,137,103.892,181,103.638,165,0.561747,147,2.26159,145
"2018-01-19","Baylor",67.7787,279,64.8095,331,110.49,60,110.497,67,96.759,51,94.2882,24,0.861083,37,16.2092,40
"2018-01-19","Belmont",68.9806,230,66.8611,263,110.184,62,109.1,82,101.618,141,101.652,121,0.692786,95,7.44815,94
"2018-01-19","Bethune Cookman",76.0164,9,74.4047,10,99.8567,238,97.9189,284,105.884,234,110.78,305,0.194799,303,-12.8606,304
"2018-01-19","Binghamton",67.1785,301,65.882,300,103.602,161,101.326,210,105.54,225,110.076,292,0.278369,259,-8.75041,259
"2018-01-19","Boise St.",70.8251,135,69.1145,155,107.044,105,107.68,104,93.0374,14,93.8773,20,0.828854,47,13.8028,48
"2018-01-19","Boston College",69.7857,194,68.7685,169,108.456,84,109.907,74,100.763,122,99.8624,101,0.750661,75,10.0443,74
"2018-01-19","Boston University",69.8882,189,68.7623,170,102.236,191,101.785,202,104.697,205,107.916,256,0.337897,230,-6.13136,230
