"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","UMBC","+0.50","103.1","102.6","68.4"
"Monday, April 2, 2018","Lipscomb","+0.43","103.2","102.8","74.9"
"Monday, April 2, 2018","Central Michigan","+0.14","110.1","109.9","67.6"
"Monday, April 2, 2018","William & Mary","+0.09","115.3","115.2","70.0"
"Monday, April 2, 2018","Radford","+0.05","102.9","102.9","63.0"
"Monday, April 2, 2018","Tulane","+0.04","106.9","106.9","69.0"
"Monday, April 2, 2018","Dayton","+0.01","108.4","108.3","66.3"
"Monday, April 2, 2018","Ball St.","-0.07","103.3","103.3","69.9"
"Monday, April 2, 2018","UTSA","-0.09","104.6","104.7","71.8"
"Monday, April 2, 2018","Oakland","-0.22","107.4","107.7","70.3"
"Monday, April 2, 2018","North Dakota St.","-0.37","105.0","105.4","66.5"
"Monday, April 2, 2018","Troy","-0.37","106.2","106.5","68.3"
"Monday, April 2, 2018","Pacific","-0.43","106.6","107.0","66.2"
"Monday, April 2, 2018","Connecticut","-0.45","104.9","105.4","67.0"
"Monday, April 2, 2018","Wagner","-0.60","103.0","103.6","67.6"
"Monday, April 2, 2018","Richmond","-0.78","107.4","108.1","67.9"
"Monday, April 2, 2018","Illinois Chicago","-0.84","100.9","101.8","72.5"
"Monday, April 2, 2018","Liberty","-1.22","103.9","105.2","63.1"
"Monday, April 2, 2018","Monmouth","-1.22","103.5","104.7","70.0"
"Monday, April 2, 2018","Nicholls St.","-1.56","103.3","104.9","73.5"
"Monday, April 2, 2018","Washington St.","-1.66","108.4","110.0","68.2"
"Monday, April 2, 2018","UNC Asheville","-1.91","105.7","107.6","69.4"
"Monday, April 2, 2018","Western Michigan","-2.02","106.2","108.2","67.8"
"Monday, April 2, 2018","Austin Peay","-2.09","105.0","107.0","69.2"
"Monday, April 2, 2018","Princeton","-2.45","105.3","107.8","64.5"
"Monday, April 2, 2018","Long Beach St.","-2.61","106.1","108.7","71.8"
"Monday, April 2, 2018","George Washington","-2.67","103.6","106.2","65.8"
"Monday, April 2, 2018","Ohio","-2.73","100.4","103.1","71.3"
"Monday, April 2, 2018","Miami OH","-2.82","100.2","103.0","66.7"
"Monday, April 2, 2018","Seattle","-2.95","103.7","106.7","67.4"
"Monday, April 2, 2018","Milwaukee","-3.10","100.3","103.4","65.7"
"Monday, April 2, 2018","Yale","-3.19","103.8","107.0","68.8"
"Monday, April 2, 2018","Tennessee St.","-3.27","97.5","100.8","65.6"
"Monday, April 2, 2018","Southeastern Louisiana","-3.31","102.6","105.9","65.7"
"Monday, April 2, 2018","Hawaii","-3.37","99.1","102.5","67.9"
"Monday, April 2, 2018","Duquesne","-3.63","104.6","108.2","66.2"
