"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, March 13, 2018","Liberty","-0.79","104.5","105.3","63.0"
"Tuesday, March 13, 2018","Richmond","-0.80","107.6","108.4","67.9"
"Tuesday, March 13, 2018","Monmouth","-1.09","103.9","105.0","69.9"
"Tuesday, March 13, 2018","Washington St.","-1.43","108.8","110.2","68.2"
"Tuesday, March 13, 2018","Nicholls St.","-1.55","103.6","105.2","73.4"
"Tuesday, March 13, 2018","UMBC","-1.99","103.3","105.3","68.1"
"Tuesday, March 13, 2018","North Texas","-2.10","103.2","105.3","66.2"
"Tuesday, March 13, 2018","Long Beach St.","-2.19","106.5","108.7","71.7"
"Tuesday, March 13, 2018","Western Michigan","-2.20","106.5","108.7","67.7"
"Tuesday, March 13, 2018","Seattle","-2.30","104.4","106.7","67.2"
"Tuesday, March 13, 2018","Austin Peay","-2.30","105.2","107.5","68.7"
"Tuesday, March 13, 2018","Southeastern Louisiana","-2.36","103.4","105.8","65.6"
"Tuesday, March 13, 2018","Princeton","-2.46","105.6","108.1","64.4"
"Tuesday, March 13, 2018","UNC Asheville","-2.49","105.8","108.3","69.1"
"Tuesday, March 13, 2018","Miami OH","-2.56","99.4","101.9","66.6"
"Tuesday, March 13, 2018","George Washington","-2.70","103.7","106.4","65.7"
"Tuesday, March 13, 2018","Ohio","-3.00","100.8","103.8","71.2"
"Tuesday, March 13, 2018","Hawaii","-3.11","99.6","102.7","67.8"
"Tuesday, March 13, 2018","Yale","-3.20","104.0","107.2","68.7"
"Tuesday, March 13, 2018","Tennessee St.","-3.37","97.8","101.2","65.5"
"Tuesday, March 13, 2018","Niagara","-3.54","110.6","114.1","73.3"
"Tuesday, March 13, 2018","Duquesne","-3.56","104.9","108.5","66.2"
"Tuesday, March 13, 2018","Central Arkansas","-3.57","106.1","109.7","72.6"
"Tuesday, March 13, 2018","Lamar","-3.61","102.2","105.8","67.5"
"Tuesday, March 13, 2018","Illinois Chicago","-3.69","100.8","104.5","71.9"
"Tuesday, March 13, 2018","St. Francis PA","-3.73","107.5","111.2","68.0"
"Tuesday, March 13, 2018","Milwaukee","-3.76","100.1","103.9","65.6"
"Tuesday, March 13, 2018","Denver","-3.93","103.0","106.9","66.4"
"Tuesday, March 13, 2018","Massachusetts","-4.04","106.7","110.8","66.3"
"Tuesday, March 13, 2018","Appalachian St.","-4.04","103.7","107.8","70.0"
"Tuesday, March 13, 2018","Coastal Carolina","-4.07","102.1","106.2","67.7"
"Tuesday, March 13, 2018","Colgate","-4.14","105.3","109.4","66.2"
"Tuesday, March 13, 2018","Fairfield","-4.22","102.4","106.6","70.4"
"Tuesday, March 13, 2018","Sam Houston St.","-4.44","102.1","106.6","66.6"
"Tuesday, March 13, 2018","Kent St.","-4.55","102.4","106.9","68.6"
"Tuesday, March 13, 2018","Saint Peter's","-4.84","95.9","100.8","62.5"
"Tuesday, March 13, 2018","Manhattan","-4.85","99.6","104.5","65.7"
"Tuesday, March 13, 2018","Southern Miss","-4.89","105.7","110.6","65.4"
"Tuesday, March 13, 2018","Tennessee Tech","-5.13","98.8","103.9","70.8"
"Tuesday, March 13, 2018","Hartford","-5.13","103.0","108.2","66.5"
"Tuesday, March 13, 2018","George Mason","-5.17","102.4","107.6","69.0"
"Tuesday, March 13, 2018","South Alabama","-5.30","97.2","102.5","70.2"
"Tuesday, March 13, 2018","Loyola Marymount","-5.40","107.9","113.3","66.8"
"Tuesday, March 13, 2018","Idaho St.","-5.45","103.6","109.1","68.1"
"Tuesday, March 13, 2018","Louisiana Monroe","-5.49","101.1","106.6","65.8"
"Tuesday, March 13, 2018","Colorado St.","-5.54","103.0","108.5","69.5"
"Tuesday, March 13, 2018","Stony Brook","-5.60","96.9","102.5","68.3"
"Tuesday, March 13, 2018","Pittsburgh","-5.61","99.2","104.8","65.0"
"Tuesday, March 13, 2018","Campbell","-5.61","104.8","110.4","67.9"
"Tuesday, March 13, 2018","Texas St.","-5.66","100.1","105.8","62.6"
"Tuesday, March 13, 2018","Navy","-5.79","98.9","104.7","65.3"
"Tuesday, March 13, 2018","Oral Roberts","-6.01","106.3","112.3","65.2"
"Tuesday, March 13, 2018","Mount St. Mary's","-6.10","104.1","110.2","64.6"
"Tuesday, March 13, 2018","Air Force","-6.11","100.9","107.0","65.9"
"Tuesday, March 13, 2018","North Dakota","-6.15","103.4","109.6","71.4"
"Tuesday, March 13, 2018","Columbia","-6.16","107.5","113.7","69.9"
"Tuesday, March 13, 2018","FIU","-6.19","98.3","104.5","68.9"
"Tuesday, March 13, 2018","James Madison","-6.21","101.5","107.7","67.8"
"Tuesday, March 13, 2018","Bowling Green","-6.23","102.4","108.6","70.0"
"Tuesday, March 13, 2018","Lehigh","-6.26","106.0","112.3","70.7"
"Tuesday, March 13, 2018","Cal St. Bakersfield","-6.28","97.9","104.1","65.3"
"Tuesday, March 13, 2018","High Point","-6.62","100.4","107.0","65.8"
"Tuesday, March 13, 2018","California","-6.77","98.7","105.5","68.6"
"Tuesday, March 13, 2018","Florida Atlantic","-7.00","95.8","102.8","69.2"
"Tuesday, March 13, 2018","UTEP","-7.20","97.9","105.1","67.6"
"Tuesday, March 13, 2018","Southern Utah","-7.43","102.7","110.1","71.7"
"Tuesday, March 13, 2018","Robert Morris","-7.47","95.2","102.7","69.2"
"Tuesday, March 13, 2018","Hampton","-7.58","101.7","109.3","71.6"
"Tuesday, March 13, 2018","Charleston Southern","-7.60","99.6","107.2","66.4"
"Tuesday, March 13, 2018","UNC Wilmington","-7.60","104.5","112.1","71.9"
"Tuesday, March 13, 2018","Texas Southern","-7.64","105.3","112.9","71.5"
"Tuesday, March 13, 2018","Delaware","-7.73","102.2","109.9","65.8"
"Tuesday, March 13, 2018","Elon","-7.83","103.8","111.6","67.2"
"Tuesday, March 13, 2018","LIU Brooklyn","-7.85","103.3","111.1","71.3"
"Tuesday, March 13, 2018","Drexel","-7.87","103.1","111.0","68.9"
"Tuesday, March 13, 2018","Northern Illinois","-7.96","103.5","111.5","67.0"
"Tuesday, March 13, 2018","NJIT","-8.05","98.8","106.9","66.9"
"Tuesday, March 13, 2018","Southeast Missouri St.","-8.15","108.7","116.8","69.1"
"Tuesday, March 13, 2018","Eastern Illinois","-8.23","99.3","107.5","65.5"
"Tuesday, March 13, 2018","Akron","-8.24","102.1","110.3","67.7"
"Tuesday, March 13, 2018","UT Rio Grande Valley","-8.34","99.5","107.9","73.7"
"Tuesday, March 13, 2018","Boston University","-8.42","100.4","108.8","67.4"
"Tuesday, March 13, 2018","Gardner Webb","-8.59","97.8","106.4","67.6"
"Tuesday, March 13, 2018","Abilene Christian","-8.59","98.5","107.1","68.6"
"Tuesday, March 13, 2018","UC Riverside","-8.77","94.9","103.7","68.1"
"Tuesday, March 13, 2018","Pepperdine","-8.77","105.7","114.5","67.5"
"Tuesday, March 13, 2018","Army","-8.89","100.0","108.9","70.3"
"Tuesday, March 13, 2018","Portland","-8.89","99.6","108.5","67.0"
"Tuesday, March 13, 2018","Cornell","-8.99","104.8","113.8","69.1"
"Tuesday, March 13, 2018","Montana St.","-9.11","102.4","111.6","69.6"
"Tuesday, March 13, 2018","New Orleans","-9.15","98.3","107.4","66.2"
"Tuesday, March 13, 2018","Brown","-9.20","101.1","110.3","71.6"
"Tuesday, March 13, 2018","Green Bay","-9.23","99.8","109.1","72.1"
"Tuesday, March 13, 2018","Prairie View A&M","-9.40","101.6","110.9","70.7"
"Tuesday, March 13, 2018","Santa Clara","-9.64","99.8","109.5","64.6"
"Tuesday, March 13, 2018","Fairleigh Dickinson","-9.88","102.6","112.5","70.4"
"Tuesday, March 13, 2018","UMKC","-10.00","98.7","108.8","69.2"
"Tuesday, March 13, 2018","Morehead St.","-10.08","99.3","109.4","68.4"
"Tuesday, March 13, 2018","Quinnipiac","-10.32","102.1","112.4","66.4"
"Tuesday, March 13, 2018","Lafayette","-10.34","102.1","112.4","68.2"
"Tuesday, March 13, 2018","Nebraska Omaha","-10.37","104.5","114.9","69.7"
"Tuesday, March 13, 2018","South Florida","-10.41","99.1","109.5","64.5"
"Tuesday, March 13, 2018","Arkansas St.","-10.44","104.8","115.3","69.5"
"Tuesday, March 13, 2018","Sacramento St.","-10.44","100.2","110.6","65.5"
"Tuesday, March 13, 2018","New Hampshire","-10.64","98.3","108.9","65.3"
"Tuesday, March 13, 2018","North Florida","-10.71","107.9","118.6","73.5"
"Tuesday, March 13, 2018","Bethune Cookman","-11.12","99.8","111.0","76.0"
"Tuesday, March 13, 2018","Eastern Kentucky","-11.13","101.9","113.0","68.5"
"Tuesday, March 13, 2018","IUPUI","-11.23","98.2","109.5","66.0"
"Tuesday, March 13, 2018","UMass Lowell","-11.38","103.6","115.0","71.5"
"Tuesday, March 13, 2018","Western Illinois","-11.48","96.5","108.0","68.0"
"Tuesday, March 13, 2018","Holy Cross","-11.50","97.7","109.2","62.8"
"Tuesday, March 13, 2018","McNeese St.","-11.51","100.8","112.3","70.3"
"Tuesday, March 13, 2018","Fordham","-11.64","94.7","106.4","65.9"
"Tuesday, March 13, 2018","Little Rock","-11.72","94.2","106.0","64.9"
"Tuesday, March 13, 2018","Tennessee Martin","-11.73","95.8","107.5","66.0"
"Tuesday, March 13, 2018","Rice","-11.87","99.0","110.8","67.4"
"Tuesday, March 13, 2018","Grambling St.","-11.88","94.5","106.3","72.2"
"Tuesday, March 13, 2018","Samford","-11.94","108.1","120.0","71.1"
"Tuesday, March 13, 2018","San Jose St.","-12.01","95.9","107.9","67.0"
"Tuesday, March 13, 2018","Dartmouth","-12.18","98.7","110.9","66.7"
"Tuesday, March 13, 2018","Siena","-12.26","96.8","109.0","65.6"
"Tuesday, March 13, 2018","Western Carolina","-12.26","96.1","108.3","69.3"
"Tuesday, March 13, 2018","Binghamton","-12.26","97.5","109.8","66.0"
"Tuesday, March 13, 2018","Sacred Heart","-12.36","96.4","108.8","68.3"
"Tuesday, March 13, 2018","Chattanooga","-12.57","99.6","112.1","65.4"
"Tuesday, March 13, 2018","North Carolina A&T","-12.63","98.4","111.0","69.2"
"Tuesday, March 13, 2018","Cleveland St.","-12.63","97.8","110.5","67.0"
"Tuesday, March 13, 2018","Central Connecticut","-12.65","98.3","111.0","64.4"
"Tuesday, March 13, 2018","East Carolina","-12.73","97.1","109.8","68.6"
"Tuesday, March 13, 2018","North Carolina Central","-12.76","98.1","110.9","64.9"
"Tuesday, March 13, 2018","St. Francis NY","-12.85","99.0","111.9","69.2"
"Tuesday, March 13, 2018","Texas A&M Corpus Chris","-12.86","94.9","107.8","68.1"
"Tuesday, March 13, 2018","Kennesaw St.","-12.90","99.1","112.0","68.5"
"Tuesday, March 13, 2018","Norfolk St.","-13.05","95.7","108.8","68.9"
"Tuesday, March 13, 2018","Stetson","-13.36","98.7","112.1","69.7"
"Tuesday, March 13, 2018","The Citadel","-13.41","101.9","115.3","77.2"
"Tuesday, March 13, 2018","Savannah St.","-13.44","101.3","114.7","82.2"
"Tuesday, March 13, 2018","Charlotte","-13.57","99.2","112.8","71.1"
"Tuesday, March 13, 2018","SIU Edwardsville","-13.68","99.7","113.4","69.1"
"Tuesday, March 13, 2018","Jacksonville","-14.36","94.4","108.7","68.5"
"Tuesday, March 13, 2018","Marist","-14.37","98.8","113.2","69.6"
"Tuesday, March 13, 2018","Cal Poly","-14.64","98.7","113.3","66.1"
"Tuesday, March 13, 2018","Detroit","-14.69","102.6","117.2","72.3"
"Tuesday, March 13, 2018","Morgan St.","-14.73","96.6","111.4","68.8"
"Tuesday, March 13, 2018","Loyola MD","-14.80","96.4","111.2","68.3"
"Tuesday, March 13, 2018","Youngstown St.","-15.09","101.4","116.5","71.0"
"Tuesday, March 13, 2018","Northern Arizona","-15.69","93.9","109.5","68.6"
"Tuesday, March 13, 2018","Southern","-15.72","94.4","110.1","67.9"
"Tuesday, March 13, 2018","Cal St. Northridge","-16.10","97.2","113.3","65.7"
"Tuesday, March 13, 2018","American","-16.24","95.8","112.1","66.5"
"Tuesday, March 13, 2018","Arkansas Pine Bluff","-16.58","93.7","110.3","67.4"
"Tuesday, March 13, 2018","VMI","-17.36","90.3","107.7","68.8"
"Tuesday, March 13, 2018","Houston Baptist","-17.59","99.2","116.8","73.4"
"Tuesday, March 13, 2018","Maine","-17.73","91.0","108.8","71.3"
"Tuesday, March 13, 2018","Presbyterian","-17.76","98.1","115.9","63.3"
"Tuesday, March 13, 2018","Howard","-18.98","99.7","118.7","69.8"
"Tuesday, March 13, 2018","Alcorn St.","-19.60","95.2","114.8","67.9"
"Tuesday, March 13, 2018","Jackson St.","-19.80","89.6","109.4","64.0"
"Tuesday, March 13, 2018","USC Upstate","-19.85","105.5","125.3","68.9"
"Tuesday, March 13, 2018","Alabama St.","-20.11","96.0","116.1","68.7"
"Tuesday, March 13, 2018","Longwood","-20.46","89.9","110.4","69.0"
"Tuesday, March 13, 2018","Florida A&M","-21.15","95.9","117.0","67.0"
"Tuesday, March 13, 2018","Incarnate Word","-21.50","93.8","115.3","69.6"
"Tuesday, March 13, 2018","South Carolina St.","-21.76","97.1","118.9","70.4"
"Tuesday, March 13, 2018","Bryant","-21.80","99.1","120.9","70.0"
"Tuesday, March 13, 2018","Northwestern St.","-22.29","88.7","110.9","68.7"
"Tuesday, March 13, 2018","Chicago St.","-22.46","96.9","119.4","72.1"
"Tuesday, March 13, 2018","Coppin St.","-24.00","86.7","110.7","67.0"
"Tuesday, March 13, 2018","Mississippi Valley St.","-24.39","90.5","114.8","69.3"
"Tuesday, March 13, 2018","Maryland Eastern Shore","-26.99","91.1","118.1","65.8"
"Tuesday, March 13, 2018","Delaware St.","-28.02","90.5","118.5","64.8"
"Tuesday, March 13, 2018","Alabama A&M","-28.56","86.7","115.3","65.6"
