"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Friday, March 9, 2018","Baylor","+16.27","111.3","95.1","66.7"
"Friday, March 9, 2018","Arkansas","+15.88","116.6","100.7","70.4"
"Friday, March 9, 2018","Florida St.","+15.78","115.9","100.1","71.9"
"Friday, March 9, 2018","Miami FL","+15.66","113.4","97.7","67.4"
"Friday, March 9, 2018","Texas","+15.53","109.5","93.9","65.5"
"Friday, March 9, 2018","Missouri","+15.45","113.4","98.0","65.8"
"Friday, March 9, 2018","Kansas St.","+15.27","112.7","97.4","65.6"
"Friday, March 9, 2018","Loyola Chicago","+15.20","111.5","96.3","65.6"
"Friday, March 9, 2018","USC","+15.04","116.1","101.0","67.8"
"Friday, March 9, 2018","North Carolina St.","+15.04","116.4","101.4","71.7"
"Friday, March 9, 2018","UCLA","+14.75","117.1","102.3","71.1"
"Friday, March 9, 2018","Arizona St.","+14.66","117.6","102.9","71.9"
"Friday, March 9, 2018","Maryland","+14.66","114.2","99.6","66.6"
"Friday, March 9, 2018","Rhode Island","+14.57","111.8","97.2","69.1"
"Friday, March 9, 2018","Oklahoma","+14.47","115.2","100.8","76.1"
"Friday, March 9, 2018","Middle Tennessee","+13.81","110.5","96.7","66.6"
"Friday, March 9, 2018","Marquette","+13.78","119.4","105.6","69.3"
"Friday, March 9, 2018","Alabama","+13.69","108.2","94.5","69.3"
"Friday, March 9, 2018","Davidson","+13.54","116.3","102.8","65.0"
"Friday, March 9, 2018","Syracuse","+13.51","107.7","94.2","63.7"
"Friday, March 9, 2018","Oklahoma St.","+13.49","112.2","98.8","68.8"
"Friday, March 9, 2018","Nebraska","+13.42","111.1","97.6","67.9"
"Friday, March 9, 2018","New Mexico St.","+13.36","107.8","94.5","68.4"
"Friday, March 9, 2018","Boise St.","+13.17","110.6","97.4","68.8"
"Friday, March 9, 2018","San Diego St.","+13.08","110.9","97.8","68.7"
"Friday, March 9, 2018","Murray St.","+12.75","113.3","100.5","67.6"
"Friday, March 9, 2018","Western Kentucky","+12.44","114.8","102.3","69.6"
"Friday, March 9, 2018","LSU","+12.42","115.7","103.3","68.5"
"Friday, March 9, 2018","Georgia","+12.38","108.4","96.0","64.9"
"Friday, March 9, 2018","Mississippi St.","+12.15","110.2","98.1","67.8"
"Friday, March 9, 2018","St. Bonaventure","+11.94","111.6","99.7","69.8"
"Friday, March 9, 2018","Utah","+11.90","111.8","99.9","65.9"
"Friday, March 9, 2018","Old Dominion","+11.77","109.9","98.1","64.8"
"Friday, March 9, 2018","Vermont","+11.58","114.8","103.2","64.2"
"Friday, March 9, 2018","South Dakota","+11.40","110.3","98.9","70.6"
"Friday, March 9, 2018","Oregon","+11.31","111.8","100.5","66.9"
"Friday, March 9, 2018","Providence","+11.31","109.1","97.8","67.9"
"Friday, March 9, 2018","Louisiana Lafayette","+11.26","113.6","102.3","71.0"
"Friday, March 9, 2018","BYU","+10.97","109.1","98.2","67.7"
"Friday, March 9, 2018","Boston College","+10.65","113.9","103.2","70.5"
"Friday, March 9, 2018","Wisconsin","+10.64","110.1","99.5","63.0"
"Friday, March 9, 2018","South Dakota St.","+10.55","114.7","104.1","70.6"
"Friday, March 9, 2018","Indiana","+10.39","109.8","99.4","66.9"
"Friday, March 9, 2018","Fresno St.","+10.20","110.1","99.9","67.0"
"Friday, March 9, 2018","Montana","+10.15","108.8","98.6","68.5"
"Friday, March 9, 2018","St. John's","+10.13","106.7","96.6","69.6"
"Friday, March 9, 2018","South Carolina","+10.07","106.0","96.0","68.9"
"Friday, March 9, 2018","Buffalo","+9.89","114.8","104.9","73.5"
"Friday, March 9, 2018","UNC Greensboro","+9.00","105.7","96.7","65.3"
"Friday, March 9, 2018","Belmont","+8.98","113.0","104.0","67.2"
"Friday, March 9, 2018","Stanford","+8.75","108.5","99.7","70.6"
"Friday, March 9, 2018","Utah Valley","+8.73","112.0","103.3","67.8"
"Friday, March 9, 2018","SMU","+8.69","110.2","101.5","64.5"
"Friday, March 9, 2018","Temple","+8.31","108.9","100.6","67.7"
"Friday, March 9, 2018","Northwestern","+8.27","109.3","101.1","64.2"
"Friday, March 9, 2018","Vanderbilt","+8.04","115.7","107.7","66.1"
"Friday, March 9, 2018","Wake Forest","+7.92","111.1","103.2","69.7"
"Friday, March 9, 2018","Iowa","+7.92","116.8","108.8","70.6"
"Friday, March 9, 2018","East Tennessee St.","+7.47","105.6","98.2","67.9"
"Friday, March 9, 2018","Furman","+7.39","109.4","102.0","68.9"
"Friday, March 9, 2018","Oregon St.","+7.36","108.8","101.4","65.8"
"Friday, March 9, 2018","Northern Kentucky","+7.28","108.2","101.0","68.9"
"Friday, March 9, 2018","Northeastern","+7.27","108.1","100.8","67.3"
"Friday, March 9, 2018","Washington","+6.96","106.3","99.4","69.8"
"Friday, March 9, 2018","Georgetown","+6.95","109.9","102.9","70.7"
"Friday, March 9, 2018","Bucknell","+6.80","109.3","102.5","71.8"
"Friday, March 9, 2018","DePaul","+6.77","104.8","98.0","70.1"
"Friday, March 9, 2018","UCF","+6.74","99.5","92.7","64.7"
"Friday, March 9, 2018","Iowa St.","+6.62","110.3","103.6","69.2"
"Friday, March 9, 2018","Tulsa","+6.59","109.2","102.6","67.6"
"Friday, March 9, 2018","UNLV","+6.57","111.8","105.2","72.7"
"Friday, March 9, 2018","Mississippi","+6.52","111.7","105.1","70.3"
"Friday, March 9, 2018","Illinois","+6.52","109.9","103.4","70.2"
"Friday, March 9, 2018","New Mexico","+6.16","114.0","107.9","71.4"
"Friday, March 9, 2018","Northern Colorado","+6.11","107.0","100.9","71.6"
"Friday, March 9, 2018","Georgia St.","+5.59","108.7","103.1","67.6"
"Friday, March 9, 2018","Colorado","+5.58","105.3","99.7","68.0"
"Friday, March 9, 2018","UAB","+5.49","109.5","104.0","67.8"
"Friday, March 9, 2018","Stephen F. Austin","+5.31","105.6","100.3","71.9"
"Friday, March 9, 2018","Toledo","+5.20","115.1","109.9","69.0"
"Friday, March 9, 2018","Wyoming","+5.11","106.0","100.9","73.9"
"Friday, March 9, 2018","Grand Canyon","+5.03","102.7","97.7","69.3"
"Friday, March 9, 2018","Georgia Tech","+5.01","104.0","99.0","66.4"
"Friday, March 9, 2018","UC Santa Barbara","+4.95","112.5","107.5","67.0"
"Friday, March 9, 2018","Minnesota","+4.94","109.1","104.1","70.1"
"Friday, March 9, 2018","Marshall","+4.89","108.9","104.0","75.8"
"Friday, March 9, 2018","College of Charleston","+4.81","110.1","105.2","65.0"
"Friday, March 9, 2018","Missouri St.","+4.63","108.6","104.0","65.8"
"Friday, March 9, 2018","Northern Iowa","+4.29","103.4","99.1","62.9"
"Friday, March 9, 2018","Saint Joseph's","+4.22","104.8","100.6","71.1"
"Friday, March 9, 2018","Eastern Washington","+3.94","108.1","104.2","66.6"
"Friday, March 9, 2018","UC Davis","+3.93","105.6","101.7","67.0"
"Friday, March 9, 2018","San Diego","+3.92","104.1","100.2","67.2"
"Friday, March 9, 2018","Idaho","+3.86","109.8","105.9","65.9"
"Friday, March 9, 2018","Bradley","+3.80","104.6","100.8","66.1"
"Friday, March 9, 2018","Canisius","+3.51","107.9","104.4","69.0"
"Friday, March 9, 2018","Florida Gulf Coast","+3.43","108.4","105.0","71.5"
"Friday, March 9, 2018","Utah St.","+3.29","108.3","105.0","67.0"
"Friday, March 9, 2018","UC Irvine","+3.21","101.5","98.3","67.4"
"Friday, March 9, 2018","Penn","+3.10","103.3","100.2","69.1"
"Friday, March 9, 2018","UT Arlington","+3.03","105.6","102.5","73.9"
"Friday, March 9, 2018","Rutgers","+2.92","99.5","96.6","66.3"
"Friday, March 9, 2018","Iona","+2.91","110.4","107.4","71.0"
"Friday, March 9, 2018","Wright St.","+2.83","101.1","98.3","68.5"
"Friday, March 9, 2018","Southern Illinois","+2.74","106.5","103.8","66.9"
"Friday, March 9, 2018","Saint Louis","+2.67","102.3","99.6","64.5"
"Friday, March 9, 2018","Evansville","+2.66","99.6","96.9","66.0"
"Friday, March 9, 2018","Rider","+2.56","109.4","106.9","73.9"
"Friday, March 9, 2018","VCU","+2.32","106.9","104.5","71.0"
"Friday, March 9, 2018","Indiana St.","+2.31","104.8","102.5","70.2"
"Friday, March 9, 2018","San Francisco","+2.30","103.2","100.9","66.9"
"Friday, March 9, 2018","Illinois St.","+2.20","105.9","103.7","69.2"
"Friday, March 9, 2018","Eastern Michigan","+2.04","103.7","101.6","65.0"
"Friday, March 9, 2018","Mercer","+1.80","112.1","110.3","64.2"
"Friday, March 9, 2018","Jacksonville St.","+1.78","102.2","100.4","66.2"
"Friday, March 9, 2018","Georgia Southern","+1.72","107.1","105.4","69.0"
"Friday, March 9, 2018","Valparaiso","+1.66","103.3","101.7","70.0"
"Friday, March 9, 2018","Albany","+1.40","107.4","105.9","66.5"
"Friday, March 9, 2018","Drake","+1.26","106.9","105.6","68.4"
"Friday, March 9, 2018","Harvard","+1.25","100.6","99.4","66.1"
"Friday, March 9, 2018","Louisiana Tech","+1.25","107.0","105.7","67.6"
"Friday, March 9, 2018","Weber St.","+1.13","107.3","106.2","67.9"
"Friday, March 9, 2018","Fort Wayne","+1.11","107.7","106.6","72.9"
"Friday, March 9, 2018","Wofford","+1.04","108.8","107.7","66.2"
"Friday, March 9, 2018","Towson","+1.03","106.2","105.2","68.2"
"Friday, March 9, 2018","La Salle","+1.01","105.3","104.3","69.2"
"Friday, March 9, 2018","Hofstra","+0.87","111.4","110.5","69.2"
"Friday, March 9, 2018","Portland St.","+0.84","108.8","108.0","75.1"
"Friday, March 9, 2018","Winthrop","+0.81","106.4","105.6","71.9"
"Friday, March 9, 2018","Troy","+0.50","107.2","106.7","68.7"
"Friday, March 9, 2018","Lipscomb","+0.36","103.9","103.5","75.2"
"Friday, March 9, 2018","Memphis","+0.32","107.8","107.5","66.9"
"Friday, March 9, 2018","Pacific","+0.31","107.3","107.0","66.6"
"Friday, March 9, 2018","Tulane","+0.09","107.2","107.1","69.3"
"Friday, March 9, 2018","Dayton","+0.07","108.7","108.7","66.5"
"Friday, March 9, 2018","Cal St. Fullerton","+0.05","105.3","105.2","70.2"
"Friday, March 9, 2018","Radford","-0.01","103.7","103.7","63.1"
"Friday, March 9, 2018","William & Mary","-0.02","115.5","115.6","70.3"
"Friday, March 9, 2018","North Dakota St.","-0.07","105.6","105.6","66.8"
"Friday, March 9, 2018","Wagner","-0.11","103.9","104.0","67.6"
"Friday, March 9, 2018","Connecticut","-0.19","105.4","105.5","67.2"
"Friday, March 9, 2018","UTSA","-0.25","105.4","105.7","71.9"
"Friday, March 9, 2018","Ball St.","-0.26","103.6","103.8","70.2"
"Friday, March 9, 2018","Central Michigan","-0.43","108.1","108.5","67.5"
"Friday, March 9, 2018","Oakland","-0.81","107.4","108.2","70.6"
"Friday, March 9, 2018","Richmond","-0.89","107.4","108.2","68.2"
"Friday, March 9, 2018","Liberty","-1.01","104.8","105.8","63.5"
"Friday, March 9, 2018","Monmouth","-1.10","104.0","105.1","70.3"
"Friday, March 9, 2018","Nicholls St.","-1.34","104.2","105.5","73.7"
"Friday, March 9, 2018","Washington St.","-1.48","108.8","110.3","68.6"
"Friday, March 9, 2018","North Texas","-2.11","103.3","105.4","66.6"
"Friday, March 9, 2018","Western Michigan","-2.24","106.5","108.8","68.1"
"Friday, March 9, 2018","Long Beach St.","-2.26","106.4","108.7","72.0"
"Friday, March 9, 2018","Austin Peay","-2.30","105.3","107.6","69.1"
"Friday, March 9, 2018","Princeton","-2.46","105.8","108.2","64.8"
"Friday, March 9, 2018","Yale","-2.49","104.8","107.3","69.0"
"Friday, March 9, 2018","UNC Asheville","-2.53","105.8","108.4","69.4"
"Friday, March 9, 2018","Miami OH","-2.60","99.4","102.0","66.9"
"Friday, March 9, 2018","Seattle","-2.62","103.9","106.5","67.4"
"Friday, March 9, 2018","George Washington","-2.71","103.9","106.6","66.1"
"Friday, March 9, 2018","UMBC","-2.74","103.1","105.9","68.7"
"Friday, March 9, 2018","Southeastern Louisiana","-2.93","102.5","105.4","66.2"
"Friday, March 9, 2018","Hawaii","-3.04","99.5","102.6","68.1"
"Friday, March 9, 2018","Ohio","-3.08","100.8","103.8","71.5"
"Friday, March 9, 2018","Tennessee St.","-3.40","97.9","101.3","65.9"
"Friday, March 9, 2018","Niagara","-3.50","110.7","114.2","73.6"
"Friday, March 9, 2018","Duquesne","-3.51","105.1","108.7","66.5"
"Friday, March 9, 2018","Appalachian St.","-3.54","104.1","107.7","70.3"
"Friday, March 9, 2018","Central Arkansas","-3.59","106.2","109.7","72.9"
"Friday, March 9, 2018","Lamar","-3.61","102.3","105.9","67.9"
"Friday, March 9, 2018","St. Francis PA","-3.71","107.6","111.3","68.4"
"Friday, March 9, 2018","Illinois Chicago","-3.71","101.0","104.7","72.3"
"Friday, March 9, 2018","Milwaukee","-3.74","100.3","104.0","66.0"
"Friday, March 9, 2018","Denver","-3.81","103.2","107.0","66.8"
"Friday, March 9, 2018","Coastal Carolina","-3.95","102.2","106.2","68.1"
"Friday, March 9, 2018","Sam Houston St.","-3.99","101.4","105.4","66.8"
"Friday, March 9, 2018","Massachusetts","-4.10","106.8","110.9","66.6"
"Friday, March 9, 2018","Colgate","-4.13","105.4","109.5","66.5"
"Friday, March 9, 2018","Fairfield","-4.22","102.4","106.7","70.8"
"Friday, March 9, 2018","Kent St.","-4.33","102.8","107.1","69.1"
"Friday, March 9, 2018","George Mason","-4.66","103.4","108.1","69.4"
"Friday, March 9, 2018","Southern Miss","-4.66","105.4","110.1","66.0"
"Friday, March 9, 2018","Saint Peter's","-4.81","96.0","100.8","62.9"
"Friday, March 9, 2018","Manhattan","-4.83","99.7","104.6","66.1"
"Friday, March 9, 2018","Hartford","-4.84","102.7","107.6","66.7"
"Friday, March 9, 2018","Texas St.","-5.14","100.6","105.7","62.8"
"Friday, March 9, 2018","Tennessee Tech","-5.17","98.9","104.1","71.2"
"Friday, March 9, 2018","South Alabama","-5.25","97.2","102.4","70.6"
"Friday, March 9, 2018","Louisiana Monroe","-5.31","102.0","107.3","66.1"
"Friday, March 9, 2018","Idaho St.","-5.40","103.8","109.2","68.5"
"Friday, March 9, 2018","Colorado St.","-5.50","103.1","108.6","70.0"
"Friday, March 9, 2018","Stony Brook","-5.52","97.0","102.6","68.6"
"Friday, March 9, 2018","Loyola Marymount","-5.53","107.9","113.5","67.2"
"Friday, March 9, 2018","Pittsburgh","-5.64","99.3","104.9","65.4"
"Friday, March 9, 2018","Campbell","-5.64","104.8","110.5","68.2"
"Friday, March 9, 2018","Navy","-5.78","99.0","104.8","65.7"
"Friday, March 9, 2018","Oral Roberts","-5.91","106.6","112.5","65.6"
"Friday, March 9, 2018","Mount St. Mary's","-6.07","104.3","110.3","65.0"
"Friday, March 9, 2018","North Dakota","-6.10","103.7","109.8","71.7"
"Friday, March 9, 2018","James Madison","-6.12","101.6","107.7","68.1"
"Friday, March 9, 2018","Air Force","-6.12","100.9","107.0","66.3"
"Friday, March 9, 2018","FIU","-6.15","98.4","104.5","69.3"
"Friday, March 9, 2018","Columbia","-6.15","107.6","113.8","70.2"
"Friday, March 9, 2018","Lehigh","-6.24","106.1","112.3","71.1"
"Friday, March 9, 2018","Cal St. Bakersfield","-6.29","97.9","104.2","65.7"
"Friday, March 9, 2018","Bowling Green","-6.30","102.4","108.7","70.3"
"Friday, March 9, 2018","High Point","-6.66","100.5","107.1","66.2"
"Friday, March 9, 2018","California","-6.90","98.6","105.5","69.0"
"Friday, March 9, 2018","Florida Atlantic","-6.98","95.9","102.8","69.5"
"Friday, March 9, 2018","Hampton","-7.06","101.7","108.7","71.8"
"Friday, March 9, 2018","UTEP","-7.18","98.1","105.2","68.0"
"Friday, March 9, 2018","Southern Utah","-7.19","102.9","110.1","72.0"
"Friday, March 9, 2018","Robert Morris","-7.47","95.3","102.7","69.6"
"Friday, March 9, 2018","UNC Wilmington","-7.57","104.6","112.2","72.3"
"Friday, March 9, 2018","Charleston Southern","-7.65","99.7","107.3","66.7"
"Friday, March 9, 2018","Delaware","-7.66","102.3","110.0","66.2"
"Friday, March 9, 2018","Elon","-7.77","103.9","111.7","67.6"
"Friday, March 9, 2018","LIU Brooklyn","-7.81","103.4","111.2","71.7"
"Friday, March 9, 2018","Drexel","-7.85","103.2","111.1","69.3"
"Friday, March 9, 2018","NJIT","-8.04","98.9","107.0","67.2"
"Friday, March 9, 2018","Northern Illinois","-8.05","103.5","111.5","67.3"
"Friday, March 9, 2018","Southeast Missouri St.","-8.18","108.8","117.0","69.5"
"Friday, March 9, 2018","Cornell","-8.21","105.1","113.3","69.7"
"Friday, March 9, 2018","Eastern Illinois","-8.26","99.4","107.6","65.8"
"Friday, March 9, 2018","Akron","-8.33","102.1","110.4","68.0"
"Friday, March 9, 2018","UT Rio Grande Valley","-8.33","99.6","107.9","74.1"
"Friday, March 9, 2018","Boston University","-8.42","100.5","108.9","67.8"
"Friday, March 9, 2018","Gardner Webb","-8.54","98.0","106.5","68.0"
"Friday, March 9, 2018","UC Riverside","-8.78","94.9","103.7","68.5"
"Friday, March 9, 2018","Texas Southern","-8.79","104.6","113.4","72.0"
"Friday, March 9, 2018","Pepperdine","-8.83","105.8","114.7","67.9"
"Friday, March 9, 2018","Prairie View A&M","-8.85","102.0","110.8","71.1"
"Friday, March 9, 2018","Abilene Christian","-8.87","98.9","107.8","68.7"
"Friday, March 9, 2018","Army","-8.90","100.1","109.0","70.7"
"Friday, March 9, 2018","Portland","-9.01","99.7","108.7","67.4"
"Friday, March 9, 2018","Montana St.","-9.09","102.6","111.7","69.9"
"Friday, March 9, 2018","Brown","-9.19","101.2","110.4","71.9"
"Friday, March 9, 2018","Green Bay","-9.23","99.9","109.1","72.5"
"Friday, March 9, 2018","New Orleans","-9.23","98.4","107.6","66.5"
"Friday, March 9, 2018","Santa Clara","-9.67","100.0","109.6","64.9"
"Friday, March 9, 2018","Fairleigh Dickinson","-9.86","102.7","112.5","70.7"
"Friday, March 9, 2018","UMKC","-10.06","98.8","108.9","69.7"
"Friday, March 9, 2018","Morehead St.","-10.10","99.4","109.5","68.8"
"Friday, March 9, 2018","Quinnipiac","-10.27","102.2","112.5","66.8"
"Friday, March 9, 2018","Nebraska Omaha","-10.29","104.6","114.9","70.1"
"Friday, March 9, 2018","Lafayette","-10.32","102.2","112.5","68.6"
"Friday, March 9, 2018","South Florida","-10.41","99.2","109.6","64.8"
"Friday, March 9, 2018","Arkansas St.","-10.46","104.8","115.2","69.8"
"Friday, March 9, 2018","Sacramento St.","-10.50","100.3","110.8","65.8"
"Friday, March 9, 2018","New Hampshire","-10.55","98.5","109.0","65.7"
"Friday, March 9, 2018","North Florida","-10.69","108.0","118.7","73.9"
"Friday, March 9, 2018","Bethune Cookman","-11.07","100.0","111.1","76.4"
"Friday, March 9, 2018","Eastern Kentucky","-11.13","102.0","113.1","68.8"
"Friday, March 9, 2018","IUPUI","-11.23","98.3","109.5","66.4"
"Friday, March 9, 2018","UMass Lowell","-11.34","103.8","115.1","71.9"
"Friday, March 9, 2018","Western Illinois","-11.37","96.7","108.1","68.4"
"Friday, March 9, 2018","Holy Cross","-11.51","97.8","109.3","63.2"
"Friday, March 9, 2018","McNeese St.","-11.66","100.9","112.6","70.7"
"Friday, March 9, 2018","Fordham","-11.74","94.8","106.6","66.2"
"Friday, March 9, 2018","Little Rock","-11.75","94.2","105.9","65.3"
"Friday, March 9, 2018","Tennessee Martin","-11.79","95.9","107.7","66.4"
"Friday, March 9, 2018","Rice","-11.92","99.0","110.9","67.8"
"Friday, March 9, 2018","Grambling St.","-11.93","94.6","106.5","72.5"
"Friday, March 9, 2018","Samford","-12.02","108.2","120.2","71.5"
"Friday, March 9, 2018","San Jose St.","-12.02","95.9","108.0","67.4"
"Friday, March 9, 2018","Dartmouth","-12.12","98.8","111.0","67.1"
"Friday, March 9, 2018","Binghamton","-12.15","97.7","109.8","66.3"
"Friday, March 9, 2018","Siena","-12.21","96.9","109.1","65.9"
"Friday, March 9, 2018","Western Carolina","-12.30","96.1","108.4","69.7"
"Friday, March 9, 2018","Sacred Heart","-12.34","96.5","108.9","68.6"
"Friday, March 9, 2018","North Carolina A&T","-12.42","98.6","111.0","69.3"
"Friday, March 9, 2018","Cleveland St.","-12.61","97.9","110.5","67.4"
"Friday, March 9, 2018","Central Connecticut","-12.61","98.5","111.1","64.8"
"Friday, March 9, 2018","Chattanooga","-12.69","99.6","112.3","65.8"
"Friday, March 9, 2018","East Carolina","-12.74","97.2","109.9","69.0"
"Friday, March 9, 2018","Norfolk St.","-12.78","96.0","108.7","69.3"
"Friday, March 9, 2018","St. Francis NY","-12.83","99.1","112.0","69.5"
"Friday, March 9, 2018","Texas A&M Corpus Chris","-12.85","95.0","107.9","68.5"
"Friday, March 9, 2018","Kennesaw St.","-12.86","99.2","112.1","68.8"
"Friday, March 9, 2018","Stetson","-13.29","98.9","112.2","70.1"
"Friday, March 9, 2018","Savannah St.","-13.40","101.4","114.8","82.6"
"Friday, March 9, 2018","The Citadel","-13.48","101.9","115.4","77.6"
"Friday, March 9, 2018","Charlotte","-13.60","99.3","112.9","71.4"
"Friday, March 9, 2018","SIU Edwardsville","-13.68","99.9","113.5","69.5"
"Friday, March 9, 2018","North Carolina Central","-13.86","97.5","111.3","65.3"
"Friday, March 9, 2018","Morgan St.","-14.26","96.8","111.1","69.0"
"Friday, March 9, 2018","Jacksonville","-14.33","94.5","108.8","68.9"
"Friday, March 9, 2018","Marist","-14.33","98.9","113.3","69.9"
"Friday, March 9, 2018","Detroit","-14.66","102.7","117.3","72.7"
"Friday, March 9, 2018","Cal Poly","-14.66","98.6","113.3","66.5"
"Friday, March 9, 2018","Loyola MD","-14.81","96.5","111.3","68.6"
"Friday, March 9, 2018","Youngstown St.","-15.04","101.5","116.6","71.4"
"Friday, March 9, 2018","Southern","-15.36","94.5","109.9","68.3"
"Friday, March 9, 2018","Northern Arizona","-15.63","94.1","109.7","68.9"
"Friday, March 9, 2018","Cal St. Northridge","-16.09","97.2","113.3","66.0"
"Friday, March 9, 2018","American","-16.22","96.0","112.2","66.8"
"Friday, March 9, 2018","Arkansas Pine Bluff","-16.48","93.4","109.9","67.9"
"Friday, March 9, 2018","VMI","-17.44","90.3","107.8","69.2"
"Friday, March 9, 2018","Houston Baptist","-17.60","99.4","117.0","73.8"
"Friday, March 9, 2018","Maine","-17.67","91.2","108.9","71.6"
"Friday, March 9, 2018","Presbyterian","-17.79","98.2","116.0","63.7"
"Friday, March 9, 2018","Howard","-19.00","99.8","118.8","70.2"
"Friday, March 9, 2018","Alcorn St.","-19.57","95.3","114.9","68.3"
"Friday, March 9, 2018","Jackson St.","-19.79","89.8","109.6","64.4"
"Friday, March 9, 2018","USC Upstate","-19.83","105.5","125.4","69.3"
"Friday, March 9, 2018","Alabama St.","-20.16","96.1","116.2","69.0"
"Friday, March 9, 2018","Longwood","-20.48","90.0","110.4","69.3"
"Friday, March 9, 2018","Florida A&M","-21.09","96.0","117.1","67.4"
"Friday, March 9, 2018","Incarnate Word","-21.59","93.8","115.4","69.9"
"Friday, March 9, 2018","South Carolina St.","-21.65","97.3","119.0","70.8"
"Friday, March 9, 2018","Bryant","-21.76","99.2","121.0","70.4"
"Friday, March 9, 2018","Northwestern St.","-22.36","88.7","111.1","69.1"
"Friday, March 9, 2018","Chicago St.","-22.51","97.0","119.5","72.5"
"Friday, March 9, 2018","Coppin St.","-23.98","86.9","110.9","67.4"
"Friday, March 9, 2018","Mississippi Valley St.","-24.40","90.6","115.0","69.7"
"Friday, March 9, 2018","Maryland Eastern Shore","-26.97","91.2","118.1","66.2"
"Friday, March 9, 2018","Delaware St.","-28.00","90.7","118.7","65.2"
"Friday, March 9, 2018","Alabama A&M","-28.62","86.9","115.5","66.0"
