"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, March 3, 2018","Arkansas Pine Bluff","-17.15","93.0","110.1","67.7"
"Saturday, March 3, 2018","Houston Baptist","-17.18","98.9","116.0","73.6"
"Saturday, March 3, 2018","VMI","-17.50","90.3","107.8","69.3"
"Saturday, March 3, 2018","Presbyterian","-17.85","98.3","116.1","63.8"
"Saturday, March 3, 2018","Maine","-17.88","91.4","109.2","71.8"
"Saturday, March 3, 2018","Howard","-18.43","99.7","118.1","70.3"
"Saturday, March 3, 2018","Alcorn St.","-19.23","95.9","115.2","68.2"
"Saturday, March 3, 2018","Jackson St.","-19.47","90.2","109.7","64.3"
"Saturday, March 3, 2018","USC Upstate","-19.82","105.8","125.6","69.5"
"Saturday, March 3, 2018","Alabama St.","-20.13","96.3","116.4","69.4"
"Saturday, March 3, 2018","Longwood","-20.53","90.1","110.6","69.5"
"Saturday, March 3, 2018","Incarnate Word","-21.02","94.5","115.6","70.4"
"Saturday, March 3, 2018","Bryant","-21.63","99.4","121.0","70.6"
"Saturday, March 3, 2018","South Carolina St.","-21.72","96.7","118.5","70.9"
"Saturday, March 3, 2018","Florida A&M","-22.00","95.2","117.2","67.6"
"Saturday, March 3, 2018","Northwestern St.","-23.16","89.0","112.1","69.7"
"Saturday, March 3, 2018","Coppin St.","-23.68","87.9","111.5","67.4"
"Saturday, March 3, 2018","Mississippi Valley St.","-23.73","90.9","114.6","69.4"
"Saturday, March 3, 2018","Chicago St.","-23.82","96.0","119.8","72.1"
"Saturday, March 3, 2018","Maryland Eastern Shore","-26.94","90.7","117.6","66.4"
"Saturday, March 3, 2018","Delaware St.","-28.61","91.0","119.6","65.7"
"Saturday, March 3, 2018","Alabama A&M","-29.29","86.6","115.9","66.1"
