"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, March 31, 2018","Arizona","+17.70","118.1","100.3","67.1"
"Saturday, March 31, 2018","Texas A&M","+16.97","111.3","94.4","69.5"
"Saturday, March 31, 2018","Loyola Chicago","+16.77","111.9","95.1","65.2"
"Saturday, March 31, 2018","Creighton","+16.74","115.5","98.7","70.8"
"Saturday, March 31, 2018","Saint Mary's","+16.13","119.4","103.2","63.4"
"Saturday, March 31, 2018","Baylor","+16.07","111.5","95.4","66.7"
"Saturday, March 31, 2018","Virginia Tech","+16.03","115.3","99.3","68.7"
"Saturday, March 31, 2018","Notre Dame","+15.79","114.9","99.1","65.4"
"Saturday, March 31, 2018","Texas","+15.48","109.5","94.1","65.2"
"Saturday, March 31, 2018","Miami FL","+15.44","112.9","97.4","67.0"
"Saturday, March 31, 2018","Louisville","+15.41","112.2","96.8","69.6"
"Saturday, March 31, 2018","Maryland","+15.05","114.1","99.0","66.3"
"Saturday, March 31, 2018","Kansas St.","+14.85","110.2","95.3","65.6"
"Saturday, March 31, 2018","Syracuse","+14.83","107.0","92.2","62.9"
"Saturday, March 31, 2018","Missouri","+14.83","111.9","97.0","65.7"
"Saturday, March 31, 2018","Arkansas","+14.69","116.3","101.7","69.6"
"Saturday, March 31, 2018","Davidson","+14.69","117.0","102.3","64.4"
"Saturday, March 31, 2018","Middle Tennessee","+14.68","111.3","96.6","66.5"
"Saturday, March 31, 2018","North Carolina St.","+14.52","116.3","101.8","71.4"
"Saturday, March 31, 2018","Western Kentucky","+14.43","114.5","100.1","68.7"
"Saturday, March 31, 2018","Oklahoma","+14.22","114.6","100.4","75.4"
"Saturday, March 31, 2018","Arizona St.","+14.14","116.7","102.6","71.3"
"Saturday, March 31, 2018","San Diego St.","+14.11","110.5","96.4","68.8"
"Saturday, March 31, 2018","USC","+14.06","114.5","100.5","67.6"
"Saturday, March 31, 2018","Rhode Island","+13.91","111.1","97.2","68.3"
"Saturday, March 31, 2018","Mississippi St.","+13.61","110.5","96.9","67.3"
"Saturday, March 31, 2018","Nebraska","+13.56","110.6","97.0","67.4"
"Saturday, March 31, 2018","UCLA","+13.53","114.9","101.4","70.3"
"Saturday, March 31, 2018","Marquette","+13.50","119.2","105.7","69.5"
"Saturday, March 31, 2018","Alabama","+13.39","108.6","95.3","68.7"
"Saturday, March 31, 2018","Oklahoma St.","+13.00","111.6","98.6","68.8"
"Saturday, March 31, 2018","Utah","+12.99","111.8","98.9","65.6"
"Saturday, March 31, 2018","Boise St.","+12.94","109.9","96.9","68.8"
"Saturday, March 31, 2018","New Mexico St.","+12.93","107.9","95.0","68.4"
"Saturday, March 31, 2018","Murray St.","+12.20","112.9","100.7","67.2"
"Saturday, March 31, 2018","Old Dominion","+12.15","108.8","96.6","64.4"
"Saturday, March 31, 2018","Providence","+11.99","108.8","96.8","67.1"
"Saturday, March 31, 2018","Georgia","+11.64","107.5","95.9","64.4"
"Saturday, March 31, 2018","LSU","+11.62","114.8","103.2","68.7"
"Saturday, March 31, 2018","Buffalo","+11.54","114.7","103.2","72.6"
"Saturday, March 31, 2018","St. Bonaventure","+11.20","110.8","99.6","69.4"
"Saturday, March 31, 2018","Louisiana Lafayette","+11.15","112.7","101.5","70.6"
"Saturday, March 31, 2018","Wisconsin","+10.68","109.7","99.1","62.7"
"Saturday, March 31, 2018","Indiana","+10.45","109.4","98.9","66.6"
"Saturday, March 31, 2018","Montana","+10.42","108.8","98.4","68.0"
"Saturday, March 31, 2018","BYU","+10.32","108.3","98.0","67.9"
"Saturday, March 31, 2018","Oregon","+10.24","111.1","100.9","67.3"
"Saturday, March 31, 2018","South Dakota St.","+10.23","113.8","103.6","70.5"
"Saturday, March 31, 2018","Vermont","+10.21","113.8","103.6","64.0"
"Saturday, March 31, 2018","Boston College","+10.20","113.1","102.9","70.1"
"Saturday, March 31, 2018","St. John's","+10.13","106.4","96.3","69.3"
"Saturday, March 31, 2018","Fresno St.","+10.09","109.7","99.6","66.6"
"Saturday, March 31, 2018","South Carolina","+9.92","105.6","95.7","68.6"
"Saturday, March 31, 2018","South Dakota","+9.87","109.0","99.2","70.9"
"Saturday, March 31, 2018","UNC Greensboro","+9.22","104.9","95.7","65.2"
"Saturday, March 31, 2018","Belmont","+9.15","112.7","103.5","66.9"
"Saturday, March 31, 2018","SMU","+8.61","109.5","100.9","64.3"
"Saturday, March 31, 2018","Northwestern","+8.58","109.1","100.6","63.9"
"Saturday, March 31, 2018","Stanford","+8.39","107.7","99.3","70.9"
"Saturday, March 31, 2018","Temple","+8.34","108.3","100.0","67.6"
"Saturday, March 31, 2018","Iowa","+8.17","116.6","108.4","70.3"
"Saturday, March 31, 2018","Wake Forest","+7.94","110.9","103.0","69.5"
"Saturday, March 31, 2018","Northern Kentucky","+7.94","107.5","99.6","68.6"
"Saturday, March 31, 2018","Vanderbilt","+7.93","115.3","107.3","65.8"
"Saturday, March 31, 2018","Utah Valley","+7.78","110.8","103.0","68.1"
"Saturday, March 31, 2018","East Tennessee St.","+7.48","105.3","97.8","67.6"
"Saturday, March 31, 2018","Furman","+7.41","108.9","101.5","68.6"
"Saturday, March 31, 2018","Northeastern","+7.33","107.8","100.5","66.9"
"Saturday, March 31, 2018","Bucknell","+7.30","109.5","102.2","71.4"
"Saturday, March 31, 2018","Georgetown","+7.25","109.6","102.4","70.4"
"Saturday, March 31, 2018","Washington","+7.10","106.6","99.5","69.8"
"Saturday, March 31, 2018","Oregon St.","+6.99","108.2","101.2","65.5"
"Saturday, March 31, 2018","Georgia St.","+6.93","108.8","101.9","66.7"
"Saturday, March 31, 2018","DePaul","+6.87","104.4","97.6","69.7"
"Saturday, March 31, 2018","Illinois","+6.68","109.6","103.0","69.9"
"Saturday, March 31, 2018","Iowa St.","+6.64","110.0","103.4","68.9"
"Saturday, March 31, 2018","Northern Colorado","+6.56","107.3","100.8","72.2"
"Saturday, March 31, 2018","New Mexico","+6.54","113.3","106.8","71.3"
"Saturday, March 31, 2018","Marshall","+6.53","109.4","102.9","74.7"
"Saturday, March 31, 2018","UNLV","+6.46","111.4","104.9","72.3"
"Saturday, March 31, 2018","Mississippi","+6.43","111.1","104.7","70.0"
"Saturday, March 31, 2018","UAB","+6.32","109.6","103.3","67.6"
"Saturday, March 31, 2018","Tulsa","+6.03","108.3","102.3","67.2"
"Saturday, March 31, 2018","UCF","+5.61","98.8","93.2","64.4"
"Saturday, March 31, 2018","Stephen F. Austin","+5.58","104.5","99.0","71.1"
"Saturday, March 31, 2018","Toledo","+5.33","113.9","108.6","68.4"
"Saturday, March 31, 2018","Colorado","+5.27","104.9","99.6","67.7"
"Saturday, March 31, 2018","College of Charleston","+5.16","108.7","103.6","64.9"
"Saturday, March 31, 2018","Saint Joseph's","+5.10","105.6","100.5","70.5"
"Saturday, March 31, 2018","Minnesota","+5.09","108.7","103.6","69.8"
"Saturday, March 31, 2018","Wyoming","+5.01","105.6","100.6","73.4"
"Saturday, March 31, 2018","Georgia Tech","+4.91","103.6","98.7","66.1"
"Saturday, March 31, 2018","Missouri St.","+4.88","108.4","103.5","65.4"
"Saturday, March 31, 2018","Northern Iowa","+4.57","103.2","98.6","62.6"
"Saturday, March 31, 2018","Grand Canyon","+4.54","102.1","97.5","69.0"
"Saturday, March 31, 2018","UC Santa Barbara","+4.28","111.4","107.1","66.6"
"Saturday, March 31, 2018","Bradley","+4.05","104.4","100.3","65.7"
"Saturday, March 31, 2018","Penn","+3.67","103.1","99.4","68.9"
"Saturday, March 31, 2018","Idaho","+3.55","109.2","105.6","65.5"
"Saturday, March 31, 2018","Florida Gulf Coast","+3.48","107.5","104.0","71.6"
"Saturday, March 31, 2018","UT Arlington","+3.37","105.5","102.1","72.7"
"Saturday, March 31, 2018","UC Davis","+3.26","104.1","100.9","66.4"
"Saturday, March 31, 2018","Rutgers","+3.08","99.2","96.2","66.0"
"Saturday, March 31, 2018","Canisius","+3.04","107.2","104.1","68.9"
"Saturday, March 31, 2018","San Diego","+3.01","103.6","100.6","66.9"
"Saturday, March 31, 2018","Evansville","+2.92","99.3","96.4","65.7"
"Saturday, March 31, 2018","Wright St.","+2.91","100.6","97.7","68.2"
"Saturday, March 31, 2018","Southern Illinois","+2.89","106.2","103.3","66.6"
"Saturday, March 31, 2018","Indiana St.","+2.70","104.7","102.0","69.9"
"Saturday, March 31, 2018","Eastern Washington","+2.68","107.3","104.6","66.5"
"Saturday, March 31, 2018","Iona","+2.62","110.0","107.3","70.6"
"Saturday, March 31, 2018","Utah St.","+2.59","107.2","104.6","66.8"
"Saturday, March 31, 2018","Illinois St.","+2.47","105.7","103.2","68.8"
"Saturday, March 31, 2018","Jacksonville St.","+2.32","102.3","100.0","66.2"
"Saturday, March 31, 2018","Eastern Michigan","+2.32","102.3","100.0","65.1"
"Saturday, March 31, 2018","Harvard","+2.31","100.6","98.3","65.6"
"Saturday, March 31, 2018","VCU","+2.26","106.1","103.8","70.9"
"Saturday, March 31, 2018","Rider","+2.26","109.2","106.9","73.8"
"Saturday, March 31, 2018","North Texas","+2.20","105.6","103.4","67.7"
"Saturday, March 31, 2018","UC Irvine","+2.12","100.1","98.0","66.9"
"Saturday, March 31, 2018","Saint Louis","+2.08","102.1","100.0","64.1"
"Saturday, March 31, 2018","Louisiana Tech","+2.02","106.9","104.9","67.3"
"Saturday, March 31, 2018","Valparaiso","+1.85","103.0","101.2","69.7"
"Saturday, March 31, 2018","Albany","+1.70","107.1","105.4","66.1"
"Saturday, March 31, 2018","Georgia Southern","+1.65","105.9","104.3","68.8"
"Saturday, March 31, 2018","Towson","+1.29","106.0","104.7","67.9"
"Saturday, March 31, 2018","Mercer","+1.27","111.7","110.5","64.3"
"Saturday, March 31, 2018","Drake","+1.16","106.0","104.8","68.3"
"Saturday, March 31, 2018","La Salle","+1.02","104.8","103.8","68.9"
"Saturday, March 31, 2018","San Francisco","+0.97","102.1","101.1","67.1"
"Saturday, March 31, 2018","Hofstra","+0.96","111.1","110.1","68.8"
"Saturday, March 31, 2018","Weber St.","+0.89","106.7","105.8","67.5"
"Saturday, March 31, 2018","Winthrop","+0.85","106.1","105.2","71.6"
"Saturday, March 31, 2018","Memphis","+0.78","107.4","106.7","66.5"
"Saturday, March 31, 2018","Cal St. Fullerton","+0.62","103.7","103.1","69.6"
"Saturday, March 31, 2018","Wofford","+0.60","109.1","108.5","66.1"
"Saturday, March 31, 2018","Portland St.","+0.57","107.9","107.3","74.5"
"Saturday, March 31, 2018","Fort Wayne","+0.52","107.8","107.2","72.5"
"Saturday, March 31, 2018","UMBC","+0.50","103.1","102.6","68.3"
"Saturday, March 31, 2018","Lipscomb","+0.43","103.2","102.8","74.9"
"Saturday, March 31, 2018","Central Michigan","+0.14","110.1","109.9","67.6"
"Saturday, March 31, 2018","William & Mary","+0.09","115.3","115.2","70.0"
"Saturday, March 31, 2018","Radford","+0.04","102.9","102.9","63.0"
"Saturday, March 31, 2018","Tulane","+0.03","106.9","106.9","69.0"
"Saturday, March 31, 2018","Dayton","+0.01","108.4","108.3","66.2"
"Saturday, March 31, 2018","Ball St.","-0.07","103.3","103.3","69.9"
"Saturday, March 31, 2018","UTSA","-0.08","104.7","104.7","71.8"
"Saturday, March 31, 2018","Oakland","-0.21","107.5","107.7","70.3"
"Saturday, March 31, 2018","North Dakota St.","-0.35","105.0","105.4","66.5"
"Saturday, March 31, 2018","Troy","-0.36","106.2","106.5","68.2"
"Saturday, March 31, 2018","Pacific","-0.43","106.6","107.0","66.2"
"Saturday, March 31, 2018","Connecticut","-0.46","104.9","105.4","67.0"
"Saturday, March 31, 2018","Wagner","-0.61","103.0","103.6","67.6"
"Saturday, March 31, 2018","Richmond","-0.79","107.4","108.1","67.9"
"Saturday, March 31, 2018","Illinois Chicago","-0.82","100.9","101.7","72.4"
"Saturday, March 31, 2018","Liberty","-1.22","103.9","105.2","63.1"
"Saturday, March 31, 2018","Monmouth","-1.23","103.5","104.7","70.0"
"Saturday, March 31, 2018","Nicholls St.","-1.57","103.3","104.9","73.5"
"Saturday, March 31, 2018","Washington St.","-1.66","108.4","110.0","68.2"
"Saturday, March 31, 2018","UNC Asheville","-1.91","105.7","107.6","69.4"
"Saturday, March 31, 2018","Western Michigan","-2.01","106.2","108.2","67.8"
"Saturday, March 31, 2018","Austin Peay","-2.08","105.0","107.0","69.2"
"Saturday, March 31, 2018","Princeton","-2.46","105.3","107.8","64.5"
"Saturday, March 31, 2018","Long Beach St.","-2.61","106.1","108.7","71.7"
"Saturday, March 31, 2018","George Washington","-2.68","103.6","106.2","65.8"
"Saturday, March 31, 2018","Ohio","-2.73","100.4","103.1","71.3"
"Saturday, March 31, 2018","Miami OH","-2.81","100.2","103.0","66.7"
"Saturday, March 31, 2018","Seattle","-2.95","103.7","106.7","67.4"
"Saturday, March 31, 2018","Milwaukee","-3.08","100.3","103.4","65.7"
"Saturday, March 31, 2018","Yale","-3.20","103.8","107.0","68.8"
"Saturday, March 31, 2018","Tennessee St.","-3.25","97.5","100.8","65.6"
"Saturday, March 31, 2018","Southeastern Louisiana","-3.31","102.6","105.9","65.6"
"Saturday, March 31, 2018","Hawaii","-3.37","99.1","102.5","67.8"
"Saturday, March 31, 2018","Duquesne","-3.64","104.6","108.2","66.2"
"Saturday, March 31, 2018","Lamar","-3.72","101.6","105.3","67.7"
"Saturday, March 31, 2018","Colgate","-3.73","105.0","108.7","66.6"
"Saturday, March 31, 2018","Sam Houston St.","-3.76","102.1","105.9","67.2"
"Saturday, March 31, 2018","Niagara","-4.00","109.5","113.5","73.6"
"Saturday, March 31, 2018","Southern Miss","-4.03","105.8","109.9","65.4"
"Saturday, March 31, 2018","Appalachian St.","-4.10","103.4","107.5","70.0"
"Saturday, March 31, 2018","Massachusetts","-4.11","106.4","110.5","66.4"
"Saturday, March 31, 2018","Coastal Carolina","-4.18","101.8","105.9","67.8"
"Saturday, March 31, 2018","Denver","-4.21","102.6","106.8","66.4"
"Saturday, March 31, 2018","Kent St.","-4.32","102.1","106.4","68.7"
"Saturday, March 31, 2018","Fairfield","-4.38","102.1","106.4","70.5"
"Saturday, March 31, 2018","Central Arkansas","-4.41","105.4","109.8","72.6"
"Saturday, March 31, 2018","St. Francis PA","-4.87","106.4","111.2","68.1"
"Saturday, March 31, 2018","Hartford","-4.90","102.9","107.8","66.5"
"Saturday, March 31, 2018","Manhattan","-4.96","99.3","104.2","65.7"
"Saturday, March 31, 2018","Saint Peter's","-5.01","95.5","100.5","62.6"
"Saturday, March 31, 2018","Campbell","-5.01","105.8","110.8","68.0"
"Saturday, March 31, 2018","Tennessee Tech","-5.05","98.5","103.5","70.8"
"Saturday, March 31, 2018","George Mason","-5.18","102.1","107.3","69.0"
"Saturday, March 31, 2018","South Alabama","-5.31","96.9","102.2","70.3"
"Saturday, March 31, 2018","FIU","-5.32","98.4","103.7","68.9"
"Saturday, March 31, 2018","Stony Brook","-5.35","96.8","102.1","68.3"
"Saturday, March 31, 2018","Colorado St.","-5.64","102.7","108.3","69.6"
"Saturday, March 31, 2018","Navy","-5.68","98.7","104.3","65.4"
"Saturday, March 31, 2018","Idaho St.","-5.69","103.2","108.9","68.1"
"Saturday, March 31, 2018","Pittsburgh","-5.76","99.0","104.7","65.1"
"Saturday, March 31, 2018","Texas St.","-5.79","99.8","105.6","62.7"
"Saturday, March 31, 2018","James Madison","-5.97","101.4","107.4","67.8"
"Saturday, March 31, 2018","Louisiana Monroe","-5.99","100.5","106.5","66.1"
"Saturday, March 31, 2018","Bowling Green","-6.03","102.0","108.1","70.0"
"Saturday, March 31, 2018","Columbia","-6.04","107.3","113.4","69.9"
"Saturday, March 31, 2018","Florida Atlantic","-6.09","95.9","102.0","69.2"
"Saturday, March 31, 2018","Loyola Marymount","-6.17","107.2","113.4","66.8"
"Saturday, March 31, 2018","Oral Roberts","-6.22","106.0","112.3","65.2"
"Saturday, March 31, 2018","Air Force","-6.23","100.5","106.8","65.9"
"Saturday, March 31, 2018","Lehigh","-6.24","105.7","111.9","70.8"
"Saturday, March 31, 2018","Mount St. Mary's","-6.38","103.7","110.1","64.7"
"Saturday, March 31, 2018","North Dakota","-6.40","103.1","109.5","71.4"
"Saturday, March 31, 2018","UTEP","-6.49","98.0","104.5","67.6"
"Saturday, March 31, 2018","High Point","-6.51","100.1","106.6","65.8"
"Saturday, March 31, 2018","Cal St. Bakersfield","-6.64","97.3","103.9","65.3"
"Saturday, March 31, 2018","Texas Southern","-6.64","104.6","111.2","71.7"
"Saturday, March 31, 2018","California","-7.26","98.2","105.4","68.6"
"Saturday, March 31, 2018","UNC Wilmington","-7.42","104.3","111.7","71.9"
"Saturday, March 31, 2018","Charleston Southern","-7.43","99.4","106.8","66.4"
"Saturday, March 31, 2018","Delaware","-7.57","102.0","109.6","65.9"
"Saturday, March 31, 2018","Elon","-7.63","103.6","111.3","67.3"
"Saturday, March 31, 2018","Northern Illinois","-7.66","103.3","111.0","67.0"
"Saturday, March 31, 2018","Hampton","-7.68","101.0","108.7","71.9"
"Saturday, March 31, 2018","Southern Utah","-7.73","102.2","110.0","71.7"
"Saturday, March 31, 2018","Drexel","-7.74","103.0","110.7","69.0"
"Saturday, March 31, 2018","Robert Morris","-7.80","94.7","102.5","69.2"
"Saturday, March 31, 2018","NJIT","-7.96","98.6","106.6","66.9"
"Saturday, March 31, 2018","Akron","-8.08","101.8","109.9","67.7"
"Saturday, March 31, 2018","Southeast Missouri St.","-8.10","108.5","116.6","69.2"
"Saturday, March 31, 2018","Eastern Illinois","-8.13","99.0","107.1","65.5"
"Saturday, March 31, 2018","Boston University","-8.23","100.2","108.4","67.5"
"Saturday, March 31, 2018","LIU Brooklyn","-8.29","102.3","110.6","71.6"
"Saturday, March 31, 2018","UT Rio Grande Valley","-8.46","99.3","107.8","73.7"
"Saturday, March 31, 2018","Gardner Webb","-8.53","97.6","106.1","67.7"
"Saturday, March 31, 2018","Green Bay","-8.65","99.9","108.6","72.2"
"Saturday, March 31, 2018","Abilene Christian","-8.65","98.2","106.8","68.6"
"Saturday, March 31, 2018","Army","-8.70","99.8","108.5","70.4"
"Saturday, March 31, 2018","Cornell","-8.91","104.7","113.6","69.2"
"Saturday, March 31, 2018","New Orleans","-8.95","98.5","107.4","66.1"
"Saturday, March 31, 2018","UC Riverside","-9.16","94.5","103.7","68.2"
"Saturday, March 31, 2018","Brown","-9.19","100.8","110.0","71.7"
"Saturday, March 31, 2018","Prairie View A&M","-9.19","101.4","110.6","70.8"
"Saturday, March 31, 2018","Montana St.","-9.26","102.1","111.3","69.6"
"Saturday, March 31, 2018","Pepperdine","-9.50","105.0","114.5","67.5"
"Saturday, March 31, 2018","Portland","-9.66","99.0","108.7","67.1"
"Saturday, March 31, 2018","Morehead St.","-9.96","99.0","109.0","68.5"
"Saturday, March 31, 2018","Fairleigh Dickinson","-10.17","102.2","112.4","70.4"
"Saturday, March 31, 2018","Lafayette","-10.19","101.8","112.0","68.3"
"Saturday, March 31, 2018","UMKC","-10.30","98.2","108.5","69.2"
"Saturday, March 31, 2018","Santa Clara","-10.33","99.2","109.5","64.6"
"Saturday, March 31, 2018","New Hampshire","-10.36","98.2","108.5","65.4"
"Saturday, March 31, 2018","South Florida","-10.45","98.8","109.3","64.5"
"Saturday, March 31, 2018","Quinnipiac","-10.47","101.7","112.2","66.5"
"Saturday, March 31, 2018","Arkansas St.","-10.56","104.5","115.1","69.5"
"Saturday, March 31, 2018","Nebraska Omaha","-10.64","104.1","114.7","69.8"
"Saturday, March 31, 2018","North Florida","-10.65","107.7","118.3","73.5"
"Saturday, March 31, 2018","IUPUI","-10.70","98.3","109.0","66.1"
"Saturday, March 31, 2018","Sacramento St.","-10.77","99.8","110.6","65.5"
"Saturday, March 31, 2018","Eastern Kentucky","-10.96","101.7","112.6","68.5"
"Saturday, March 31, 2018","UMass Lowell","-11.01","103.6","114.6","71.6"
"Saturday, March 31, 2018","Bethune Cookman","-11.05","99.5","110.6","76.0"
"Saturday, March 31, 2018","Rice","-11.09","99.0","110.1","67.4"
"Saturday, March 31, 2018","Holy Cross","-11.37","97.5","108.9","62.9"
"Saturday, March 31, 2018","McNeese St.","-11.47","100.6","112.1","70.3"
"Saturday, March 31, 2018","Western Illinois","-11.63","96.1","107.7","68.0"
"Saturday, March 31, 2018","Fordham","-11.65","94.5","106.1","65.9"
"Saturday, March 31, 2018","Tennessee Martin","-11.65","95.5","107.2","66.1"
"Saturday, March 31, 2018","Grambling St.","-11.70","94.3","106.0","72.2"
"Saturday, March 31, 2018","Little Rock","-11.90","93.8","105.7","65.0"
"Saturday, March 31, 2018","Binghamton","-11.94","97.4","109.4","66.0"
"Saturday, March 31, 2018","Samford","-11.99","107.7","119.7","71.2"
"Saturday, March 31, 2018","Dartmouth","-12.10","98.5","110.6","66.8"
"Saturday, March 31, 2018","Cleveland St.","-12.13","97.9","110.0","67.0"
"Saturday, March 31, 2018","San Jose St.","-12.25","95.4","107.7","67.1"
"Saturday, March 31, 2018","Western Carolina","-12.30","95.7","108.0","69.4"
"Saturday, March 31, 2018","Siena","-12.39","96.5","108.9","65.6"
"Saturday, March 31, 2018","Chattanooga","-12.53","99.2","111.8","65.4"
"Saturday, March 31, 2018","Sacred Heart","-12.59","96.0","108.6","68.3"
"Saturday, March 31, 2018","North Carolina A&T","-12.68","98.1","110.8","69.2"
"Saturday, March 31, 2018","East Carolina","-12.78","96.7","109.5","68.7"
"Saturday, March 31, 2018","Charlotte","-12.80","99.3","112.1","71.1"
"Saturday, March 31, 2018","Kennesaw St.","-12.82","98.9","111.8","68.5"
"Saturday, March 31, 2018","Central Connecticut","-12.87","98.0","110.8","64.5"
"Saturday, March 31, 2018","Texas A&M Corpus Chris","-12.87","94.6","107.4","68.2"
"Saturday, March 31, 2018","Norfolk St.","-13.13","95.4","108.6","69.0"
"Saturday, March 31, 2018","St. Francis NY","-13.18","98.7","111.8","69.2"
"Saturday, March 31, 2018","Stetson","-13.26","98.5","111.8","69.8"
"Saturday, March 31, 2018","The Citadel","-13.33","101.6","114.9","77.2"
"Saturday, March 31, 2018","North Carolina Central","-13.41","96.6","110.0","64.9"
"Saturday, March 31, 2018","Savannah St.","-13.55","100.9","114.5","82.2"
"Saturday, March 31, 2018","SIU Edwardsville","-13.60","99.4","113.0","69.2"
"Saturday, March 31, 2018","Detroit","-14.18","102.6","116.8","72.4"
"Saturday, March 31, 2018","Jacksonville","-14.27","94.2","108.4","68.6"
"Saturday, March 31, 2018","Marist","-14.47","98.5","113.0","69.6"
"Saturday, March 31, 2018","Youngstown St.","-14.55","101.4","115.9","71.1"
"Saturday, March 31, 2018","Loyola MD","-14.59","96.2","110.8","68.3"
"Saturday, March 31, 2018","Morgan St.","-14.82","96.3","111.1","68.9"
"Saturday, March 31, 2018","Cal Poly","-14.97","98.2","113.2","66.2"
"Saturday, March 31, 2018","Southern","-15.50","94.3","109.8","67.9"
"Saturday, March 31, 2018","Northern Arizona","-16.01","93.5","109.5","68.6"
"Saturday, March 31, 2018","American","-16.16","95.6","111.8","66.5"
"Saturday, March 31, 2018","Arkansas Pine Bluff","-16.44","93.6","110.0","67.4"
"Saturday, March 31, 2018","Cal St. Northridge","-16.45","96.7","113.2","65.8"
"Saturday, March 31, 2018","VMI","-17.43","89.9","107.4","68.8"
"Saturday, March 31, 2018","Maine","-17.47","90.9","108.4","71.3"
"Saturday, March 31, 2018","Houston Baptist","-17.64","98.9","116.5","73.4"
"Saturday, March 31, 2018","Presbyterian","-17.67","97.8","115.5","63.3"
"Saturday, March 31, 2018","Howard","-19.04","99.4","118.5","69.9"
"Saturday, March 31, 2018","Alcorn St.","-19.42","95.0","114.4","67.9"
"Saturday, March 31, 2018","Jackson St.","-19.59","89.4","109.0","64.1"
"Saturday, March 31, 2018","USC Upstate","-19.77","105.2","125.0","69.0"
"Saturday, March 31, 2018","Alabama St.","-19.85","95.8","115.7","68.7"
"Saturday, March 31, 2018","Longwood","-20.42","89.6","110.0","69.0"
"Saturday, March 31, 2018","Florida A&M","-21.21","95.6","116.8","67.0"
"Saturday, March 31, 2018","Incarnate Word","-21.60","93.5","115.1","69.6"
"Saturday, March 31, 2018","South Carolina St.","-21.86","96.9","118.7","70.4"
"Saturday, March 31, 2018","Bryant","-22.07","98.7","120.7","70.1"
"Saturday, March 31, 2018","Northwestern St.","-22.40","88.3","110.7","68.8"
"Saturday, March 31, 2018","Chicago St.","-22.58","96.6","119.1","72.1"
"Saturday, March 31, 2018","Coppin St.","-23.97","86.5","110.5","67.0"
"Saturday, March 31, 2018","Mississippi Valley St.","-24.19","90.3","114.5","69.4"
"Saturday, March 31, 2018","Maryland Eastern Shore","-27.06","90.8","117.8","65.9"
"Saturday, March 31, 2018","Delaware St.","-27.94","90.3","118.3","64.9"
"Saturday, March 31, 2018","Alabama A&M","-28.31","86.6","114.9","65.7"
