"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Friday, March 23, 2018","Villanova","+32.13","127.6","95.5","68.3"
"Friday, March 23, 2018","Virginia","+29.59","115.4","85.9","59.4"
"Friday, March 23, 2018","Duke","+29.58","123.0","93.4","69.8"
"Friday, March 23, 2018","Purdue","+27.03","123.4","96.3","67.0"
"Friday, March 23, 2018","Cincinnati","+26.61","113.7","87.0","64.5"
"Friday, March 23, 2018","Michigan St.","+25.38","119.4","94.0","67.0"
"Friday, March 23, 2018","Michigan","+24.41","116.1","91.7","64.7"
"Friday, March 23, 2018","North Carolina","+23.68","120.6","96.9","71.2"
"Friday, March 23, 2018","Kansas","+23.46","121.0","97.5","68.5"
"Friday, March 23, 2018","Gonzaga","+23.09","118.3","95.2","69.4"
"Friday, March 23, 2018","West Virginia","+22.63","119.8","97.2","68.9"
"Friday, March 23, 2018","Tennessee","+22.34","114.9","92.6","66.0"
"Friday, March 23, 2018","Texas Tech","+22.07","113.8","91.7","66.7"
"Friday, March 23, 2018","Clemson","+21.85","114.5","92.6","65.9"
"Friday, March 23, 2018","Xavier","+21.25","120.2","98.9","70.5"
"Friday, March 23, 2018","Ohio St.","+21.05","116.2","95.2","67.0"
"Friday, March 23, 2018","Kentucky","+20.52","116.1","95.6","68.8"
"Friday, March 23, 2018","Houston","+20.26","114.8","94.6","68.4"
"Friday, March 23, 2018","Florida","+19.04","114.7","95.7","67.1"
"Friday, March 23, 2018","Wichita St.","+19.02","121.2","102.2","68.5"
"Friday, March 23, 2018","Butler","+18.81","116.3","97.5","67.6"
"Friday, March 23, 2018","Auburn","+18.78","115.7","96.9","72.6"
"Friday, March 23, 2018","TCU","+18.54","119.9","101.4","68.6"
"Friday, March 23, 2018","Nevada","+18.40","120.4","102.0","69.4"
"Friday, March 23, 2018","Penn St.","+17.96","113.3","95.4","67.5"
"Friday, March 23, 2018","Florida St.","+17.82","115.2","97.4","71.4"
"Friday, March 23, 2018","Arizona","+17.81","118.3","100.5","67.1"
"Friday, March 23, 2018","Seton Hall","+17.76","117.0","99.2","69.5"
"Friday, March 23, 2018","Texas A&M","+17.01","111.6","94.6","69.5"
"Friday, March 23, 2018","Creighton","+16.66","115.6","99.0","70.8"
"Friday, March 23, 2018","Saint Mary's","+16.27","119.7","103.4","63.5"
"Friday, March 23, 2018","Virginia Tech","+16.11","115.6","99.5","68.7"
"Friday, March 23, 2018","Baylor","+16.10","111.8","95.7","66.7"
"Friday, March 23, 2018","Loyola Chicago","+15.82","111.5","95.7","65.1"
"Friday, March 23, 2018","Notre Dame","+15.81","115.2","99.3","65.4"
"Friday, March 23, 2018","Kansas St.","+15.53","110.6","95.0","65.5"
"Friday, March 23, 2018","Texas","+15.49","109.7","94.2","65.2"
"Friday, March 23, 2018","Louisville","+15.48","112.4","96.9","69.6"
"Friday, March 23, 2018","Miami FL","+15.46","113.1","97.6","67.0"
"Friday, March 23, 2018","Maryland","+14.97","114.3","99.3","66.3"
"Friday, March 23, 2018","Missouri","+14.94","112.2","97.2","65.7"
"Friday, March 23, 2018","Arkansas","+14.76","116.6","101.9","69.7"
"Friday, March 23, 2018","Western Kentucky","+14.72","115.1","100.4","68.8"
"Friday, March 23, 2018","Davidson","+14.69","117.2","102.5","64.5"
"Friday, March 23, 2018","Middle Tennessee","+14.69","111.6","96.9","66.5"
"Friday, March 23, 2018","Syracuse","+14.61","106.9","92.3","63.0"
"Friday, March 23, 2018","North Carolina St.","+14.53","116.6","102.1","71.4"
"Friday, March 23, 2018","Mississippi St.","+14.30","110.9","96.6","67.4"
"Friday, March 23, 2018","Arizona St.","+14.23","117.0","102.8","71.3"
"Friday, March 23, 2018","Oklahoma","+14.21","114.9","100.7","75.5"
"Friday, March 23, 2018","USC","+14.16","114.8","100.7","67.7"
"Friday, March 23, 2018","San Diego St.","+14.12","110.7","96.6","68.8"
"Friday, March 23, 2018","Rhode Island","+13.93","111.4","97.4","68.3"
"Friday, March 23, 2018","UCLA","+13.61","115.2","101.6","70.3"
"Friday, March 23, 2018","Alabama","+13.47","108.9","95.4","68.7"
"Friday, March 23, 2018","Nebraska","+13.46","110.8","97.3","67.4"
"Friday, March 23, 2018","Utah","+13.39","112.2","98.8","65.6"
"Friday, March 23, 2018","Marquette","+13.38","119.3","106.0","69.5"
"Friday, March 23, 2018","Oklahoma St.","+13.00","111.8","98.8","68.9"
"Friday, March 23, 2018","New Mexico St.","+12.97","108.1","95.2","68.5"
"Friday, March 23, 2018","Boise St.","+12.90","110.1","97.2","68.8"
"Friday, March 23, 2018","Murray St.","+12.17","113.1","100.9","67.2"
"Friday, March 23, 2018","Old Dominion","+12.15","109.0","96.8","64.5"
"Friday, March 23, 2018","Providence","+11.88","109.0","97.1","67.1"
"Friday, March 23, 2018","Georgia","+11.75","107.8","96.1","64.4"
"Friday, March 23, 2018","LSU","+11.75","115.1","103.4","68.7"
"Friday, March 23, 2018","Buffalo","+11.59","115.0","103.4","72.7"
"Friday, March 23, 2018","St. Bonaventure","+11.19","111.0","99.8","69.4"
"Friday, March 23, 2018","Louisiana Lafayette","+11.16","112.9","101.8","70.6"
"Friday, March 23, 2018","Wisconsin","+10.64","109.9","99.3","62.7"
"Friday, March 23, 2018","BYU","+10.43","108.7","98.2","67.9"
"Friday, March 23, 2018","Montana","+10.42","109.0","98.6","68.0"
"Friday, March 23, 2018","Indiana","+10.40","109.6","99.2","66.6"
"Friday, March 23, 2018","Oregon","+10.31","111.4","101.1","67.3"
"Friday, March 23, 2018","Boston College","+10.22","113.3","103.1","70.1"
"Friday, March 23, 2018","South Dakota St.","+10.20","114.0","103.8","70.5"
"Friday, March 23, 2018","Vermont","+10.18","114.0","103.8","64.1"
"Friday, March 23, 2018","Fresno St.","+10.10","109.9","99.8","66.6"
"Friday, March 23, 2018","St. John's","+10.06","106.6","96.5","69.3"
"Friday, March 23, 2018","South Carolina","+9.99","105.8","95.9","68.7"
"Friday, March 23, 2018","South Dakota","+9.84","109.3","99.4","70.9"
"Friday, March 23, 2018","UNC Greensboro","+9.28","105.2","95.9","65.2"
"Friday, March 23, 2018","Belmont","+9.14","112.9","103.8","66.9"
"Friday, March 23, 2018","SMU","+8.62","109.7","101.1","64.3"
"Friday, March 23, 2018","Stanford","+8.46","108.0","99.5","70.9"
"Friday, March 23, 2018","Northwestern","+8.41","109.3","100.9","63.9"
"Friday, March 23, 2018","Temple","+8.30","108.6","100.3","67.6"
"Friday, March 23, 2018","Iowa","+8.08","116.7","108.6","70.3"
"Friday, March 23, 2018","Vanderbilt","+8.06","115.6","107.5","65.8"
"Friday, March 23, 2018","Wake Forest","+8.00","111.2","103.2","69.4"
"Friday, March 23, 2018","Utah Valley","+7.87","111.1","103.2","68.1"
"Friday, March 23, 2018","Northern Kentucky","+7.63","107.6","99.9","68.6"
"Friday, March 23, 2018","East Tennessee St.","+7.48","105.5","98.0","67.6"
"Friday, March 23, 2018","Furman","+7.45","109.2","101.7","68.6"
"Friday, March 23, 2018","Northeastern","+7.33","108.0","100.7","67.0"
"Friday, March 23, 2018","Bucknell","+7.29","109.7","102.4","71.4"
"Friday, March 23, 2018","Washington","+7.17","106.9","99.7","69.8"
"Friday, March 23, 2018","Georgetown","+7.12","109.8","102.7","70.4"
"Friday, March 23, 2018","Oregon St.","+7.07","108.5","101.5","65.5"
"Friday, March 23, 2018","Georgia St.","+6.94","109.0","102.1","66.7"
"Friday, March 23, 2018","DePaul","+6.72","104.6","97.8","69.8"
"Friday, March 23, 2018","Iowa St.","+6.62","110.2","103.6","68.9"
"Friday, March 23, 2018","Illinois","+6.62","109.8","103.2","69.9"
"Friday, March 23, 2018","Northern Colorado","+6.55","107.7","101.1","71.7"
"Friday, March 23, 2018","New Mexico","+6.54","113.6","107.0","71.3"
"Friday, March 23, 2018","Marshall","+6.54","109.6","103.1","74.7"
"Friday, March 23, 2018","Mississippi","+6.53","111.5","104.9","70.0"
"Friday, March 23, 2018","UNLV","+6.47","111.6","105.2","72.3"
"Friday, March 23, 2018","UAB","+6.33","109.8","103.5","67.7"
"Friday, March 23, 2018","Tulsa","+6.04","108.5","102.5","67.2"
"Friday, March 23, 2018","Stephen F. Austin","+5.66","104.8","99.2","71.1"
"Friday, March 23, 2018","UCF","+5.62","99.1","93.5","64.4"
"Friday, March 23, 2018","Colorado","+5.34","105.2","99.9","67.8"
"Friday, March 23, 2018","Toledo","+5.34","114.2","108.8","68.4"
"Friday, March 23, 2018","College of Charleston","+5.17","109.0","103.8","64.9"
"Friday, March 23, 2018","Minnesota","+5.05","109.0","103.9","69.8"
"Friday, March 23, 2018","Saint Joseph's","+5.03","105.8","100.7","70.5"
"Friday, March 23, 2018","Wyoming","+5.01","105.9","100.8","73.5"
"Friday, March 23, 2018","Georgia Tech","+4.93","103.8","98.9","66.1"
"Friday, March 23, 2018","Missouri St.","+4.70","108.5","103.8","65.5"
"Friday, March 23, 2018","Grand Canyon","+4.56","102.3","97.8","69.0"
"Friday, March 23, 2018","UC Santa Barbara","+4.36","111.7","107.3","66.7"
"Friday, March 23, 2018","Northern Iowa","+4.34","103.3","99.0","62.7"
"Friday, March 23, 2018","Bradley","+3.85","104.5","100.7","65.8"
"Friday, March 23, 2018","Penn","+3.63","103.3","99.6","68.9"
"Friday, March 23, 2018","Idaho","+3.60","109.4","105.8","65.6"
"Friday, March 23, 2018","Florida Gulf Coast","+3.48","107.7","104.2","71.6"
"Friday, March 23, 2018","UC Davis","+3.37","104.4","101.0","66.5"
"Friday, March 23, 2018","UT Arlington","+3.36","105.7","102.4","72.8"
"Friday, March 23, 2018","San Diego","+3.10","103.9","100.8","66.9"
"Friday, March 23, 2018","Rutgers","+3.05","99.4","96.4","66.0"
"Friday, March 23, 2018","Canisius","+3.02","107.4","104.4","68.9"
"Friday, March 23, 2018","Evansville","+2.75","99.5","96.8","65.7"
"Friday, March 23, 2018","Eastern Washington","+2.74","107.6","104.8","66.5"
"Friday, March 23, 2018","Southern Illinois","+2.71","106.3","103.6","66.6"
"Friday, March 23, 2018","Iona","+2.61","110.2","107.6","70.6"
"Friday, March 23, 2018","Wright St.","+2.61","100.6","98.0","68.3"
"Friday, March 23, 2018","Utah St.","+2.60","107.5","104.9","66.8"
"Friday, March 23, 2018","Indiana St.","+2.50","104.9","102.4","69.9"
"Friday, March 23, 2018","Eastern Michigan","+2.36","102.6","100.3","65.1"
"Friday, March 23, 2018","Jacksonville St.","+2.32","102.6","100.2","66.2"
"Friday, March 23, 2018","Harvard","+2.28","100.8","98.5","65.6"
"Friday, March 23, 2018","VCU","+2.26","106.3","104.0","70.9"
"Friday, March 23, 2018","Illinois St.","+2.23","105.8","103.6","68.9"
"Friday, March 23, 2018","Rider","+2.21","109.4","107.2","73.8"
"Friday, March 23, 2018","UC Irvine","+2.20","100.4","98.2","67.0"
