"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Thursday, January 11, 2018","Eastern Kentucky","-12.08","97.2","109.3","68.6"
"Thursday, January 11, 2018","Rice","-12.11","95.5","107.6","69.2"
"Thursday, January 11, 2018","Houston Baptist","-12.13","99.4","111.5","71.9"
"Thursday, January 11, 2018","Stetson","-12.16","97.8","110.0","71.2"
"Thursday, January 11, 2018","Morgan St.","-12.18","99.2","111.4","71.6"
"Thursday, January 11, 2018","UMass Lowell","-12.43","101.8","114.3","72.2"
"Thursday, January 11, 2018","Green Bay","-12.49","94.6","107.1","73.0"
"Thursday, January 11, 2018","South Florida","-12.81","94.7","107.5","64.4"
"Thursday, January 11, 2018","Cleveland St.","-12.99","96.3","109.3","69.1"
"Thursday, January 11, 2018","Holy Cross","-13.00","97.7","110.7","64.6"
"Thursday, January 11, 2018","Southern Utah","-13.09","104.5","117.6","74.3"
"Thursday, January 11, 2018","San Jose St.","-13.11","91.5","104.6","68.1"
"Thursday, January 11, 2018","SIU Edwardsville","-13.27","100.1","113.4","70.1"
"Thursday, January 11, 2018","East Carolina","-13.44","92.1","105.5","69.8"
"Thursday, January 11, 2018","McNeese St.","-13.68","99.4","113.1","68.2"
"Thursday, January 11, 2018","American","-14.17","94.1","108.3","67.6"
"Thursday, January 11, 2018","Youngstown St.","-14.24","99.0","113.2","73.2"
"Thursday, January 11, 2018","Southern","-14.50","95.6","110.1","69.6"
"Thursday, January 11, 2018","Sacred Heart","-14.57","92.6","107.2","69.4"
"Thursday, January 11, 2018","Kennesaw St.","-14.69","95.6","110.3","69.4"
"Thursday, January 11, 2018","Savannah St.","-14.74","98.0","112.8","82.4"
"Thursday, January 11, 2018","Texas A&M Corpus Chris","-15.05","93.8","108.8","67.9"
"Thursday, January 11, 2018","Bethune Cookman","-15.33","96.7","112.0","74.9"
"Thursday, January 11, 2018","Maine","-15.46","89.5","105.0","71.6"
"Thursday, January 11, 2018","Presbyterian","-15.55","98.1","113.6","66.3"
"Thursday, January 11, 2018","Marist","-15.67","96.5","112.1","70.4"
"Thursday, January 11, 2018","VMI","-15.73","92.2","108.0","70.1"
"Thursday, January 11, 2018","Incarnate Word","-15.74","96.4","112.1","72.6"
"Thursday, January 11, 2018","Norfolk St.","-16.09","93.9","110.0","70.3"
"Thursday, January 11, 2018","USC Upstate","-16.14","105.4","121.5","67.8"
"Thursday, January 11, 2018","Grambling St.","-16.33","92.9","109.2","71.5"
"Thursday, January 11, 2018","The Citadel","-16.44","97.0","113.4","82.4"
"Thursday, January 11, 2018","Jackson St.","-16.87","93.6","110.5","62.9"
"Thursday, January 11, 2018","Northern Arizona","-17.36","91.9","109.3","71.5"
"Thursday, January 11, 2018","Northwestern St.","-17.77","91.0","108.8","70.0"
"Thursday, January 11, 2018","Howard","-18.10","94.4","112.5","71.1"
"Thursday, January 11, 2018","Jacksonville","-18.13","94.2","112.3","69.8"
"Thursday, January 11, 2018","Arkansas Pine Bluff","-18.96","92.7","111.7","69.7"
"Thursday, January 11, 2018","Cal St. Northridge","-19.09","92.9","112.0","66.9"
"Thursday, January 11, 2018","Bryant","-20.08","96.2","116.3","70.4"
"Thursday, January 11, 2018","Florida A&M","-20.85","93.9","114.8","67.8"
"Thursday, January 11, 2018","Maryland Eastern Shore","-21.13","95.8","116.9","67.2"
"Thursday, January 11, 2018","South Carolina St.","-21.48","92.3","113.7","73.1"
"Thursday, January 11, 2018","Alabama St.","-22.55","91.8","114.3","71.8"
"Thursday, January 11, 2018","Alcorn St.","-23.33","91.8","115.1","68.4"
"Thursday, January 11, 2018","Alabama A&M","-24.03","87.4","111.4","69.0"
"Thursday, January 11, 2018","Chicago St.","-24.14","93.5","117.7","72.2"
"Thursday, January 11, 2018","Coppin St.","-24.35","86.7","111.1","67.7"
"Thursday, January 11, 2018","Longwood","-24.79","87.3","112.1","71.6"
"Thursday, January 11, 2018","Delaware St.","-27.71","90.5","118.2","65.9"
"Thursday, January 11, 2018","Mississippi Valley St.","-28.33","86.1","114.4","67.3"
