"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Friday, January 5, 2018","Brown","-6.48","99.8","106.3","72.4"
"Friday, January 5, 2018","Campbell","-6.60","104.2","110.8","68.8"
"Friday, January 5, 2018","Drexel","-6.82","99.4","106.2","69.4"
"Friday, January 5, 2018","Cornell","-6.87","103.3","110.2","71.6"
"Friday, January 5, 2018","Kent St.","-6.87","100.3","107.2","70.5"
"Friday, January 5, 2018","Bowling Green","-6.88","102.0","108.9","74.4"
"Friday, January 5, 2018","Loyola Marymount","-6.94","103.1","110.1","69.1"
"Friday, January 5, 2018","NJIT","-7.06","97.5","104.6","68.2"
"Friday, January 5, 2018","Gardner Webb","-7.24","98.9","106.1","68.8"
"Friday, January 5, 2018","Abilene Christian","-7.29","99.8","107.1","71.0"
"Friday, January 5, 2018","James Madison","-7.38","101.4","108.8","69.7"
"Friday, January 5, 2018","UT Rio Grande Valley","-7.41","98.5","106.0","76.0"
"Friday, January 5, 2018","New Hampshire","-7.59","99.6","107.2","66.8"
"Friday, January 5, 2018","Idaho St.","-7.71","96.7","104.4","70.2"
"Friday, January 5, 2018","Prairie View A&M","-7.75","97.4","105.2","71.1"
"Friday, January 5, 2018","Western Illinois","-7.78","95.2","103.0","70.2"
"Friday, January 5, 2018","Denver","-7.82","99.8","107.6","68.8"
"Friday, January 5, 2018","Santa Clara","-7.92","99.5","107.4","65.7"
"Friday, January 5, 2018","Miami OH","-7.93","96.0","104.0","67.2"
"Friday, January 5, 2018","Charlotte","-7.97","97.9","105.8","73.6"
"Friday, January 5, 2018","Sam Houston St.","-8.09","95.6","103.7","67.8"
"Friday, January 5, 2018","Hampton","-8.26","98.2","106.5","72.6"
"Friday, January 5, 2018","Arkansas St.","-8.41","101.2","109.7","70.8"
"Friday, January 5, 2018","Louisiana Monroe","-8.47","100.3","108.7","66.3"
"Friday, January 5, 2018","UC Riverside","-8.56","95.6","104.2","69.0"
"Friday, January 5, 2018","Western Carolina","-8.76","98.4","107.2","70.6"
"Friday, January 5, 2018","Southeast Missouri St.","-8.77","106.0","114.7","69.6"
"Friday, January 5, 2018","Samford","-8.89","105.9","114.8","68.1"
"Friday, January 5, 2018","Nebraska Omaha","-8.90","101.8","110.7","72.8"
"Friday, January 5, 2018","UMKC","-8.96","96.3","105.3","71.9"
"Friday, January 5, 2018","UNC Wilmington","-9.05","102.9","111.9","75.4"
"Friday, January 5, 2018","Fairleigh Dickinson","-9.30","99.1","108.4","72.8"
"Friday, January 5, 2018","Central Connecticut","-9.32","99.6","108.9","66.1"
"Friday, January 5, 2018","Tennessee Martin","-9.35","100.6","110.0","65.8"
"Friday, January 5, 2018","Cal Poly","-9.46","99.5","109.0","67.3"
"Friday, January 5, 2018","Chattanooga","-9.52","94.2","103.7","66.7"
"Friday, January 5, 2018","IUPUI","-9.53","100.4","109.9","67.1"
"Friday, January 5, 2018","Morehead St.","-9.57","97.3","106.8","69.0"
"Friday, January 5, 2018","Siena","-9.72","98.1","107.9","69.5"
"Friday, January 5, 2018","FIU","-9.82","94.2","104.0","70.3"
"Friday, January 5, 2018","Quinnipiac","-10.03","102.1","112.2","68.2"
"Friday, January 5, 2018","Hartford","-10.10","100.6","110.7","67.1"
"Friday, January 5, 2018","Florida Atlantic","-10.13","93.5","103.6","71.0"
"Friday, January 5, 2018","Loyola MD","-10.32","97.4","107.7","70.5"
"Friday, January 5, 2018","Lafayette","-10.37","96.3","106.7","69.8"
"Friday, January 5, 2018","North Florida","-10.39","103.9","114.3","74.8"
"Friday, January 5, 2018","Sacramento St.","-10.47","96.8","107.2","67.3"
"Friday, January 5, 2018","North Dakota","-10.48","98.4","108.9","73.9"
"Friday, January 5, 2018","North Carolina Central","-10.55","99.5","110.0","66.7"
"Friday, January 5, 2018","St. Francis NY","-10.60","95.5","106.1","70.6"
"Friday, January 5, 2018","LIU Brooklyn","-10.62","98.0","108.7","73.8"
"Friday, January 5, 2018","Dartmouth","-10.67","100.4","111.1","69.6"
"Friday, January 5, 2018","Pepperdine","-10.71","101.7","112.4","68.7"
"Friday, January 5, 2018","Green Bay","-10.75","94.3","105.1","73.1"
"Friday, January 5, 2018","San Jose St.","-10.75","92.7","103.5","68.6"
"Friday, January 5, 2018","Stetson","-10.89","98.6","109.5","71.5"
"Friday, January 5, 2018","Houston Baptist","-10.93","99.3","110.3","73.6"
"Friday, January 5, 2018","Air Force","-11.08","95.7","106.8","66.5"
"Friday, January 5, 2018","Charleston Southern","-11.43","96.4","107.9","67.3"
"Friday, January 5, 2018","Texas A&M Corpus Chris","-11.49","95.2","106.7","67.4"
"Friday, January 5, 2018","UMass Lowell","-11.50","102.2","113.7","72.0"
"Friday, January 5, 2018","Detroit","-11.61","102.8","114.4","76.1"
"Friday, January 5, 2018","Eastern Kentucky","-11.67","98.7","110.4","68.5"
"Friday, January 5, 2018","North Carolina A&T","-11.87","98.0","109.8","70.2"
"Friday, January 5, 2018","Portland","-12.09","99.0","111.1","68.3"
"Friday, January 5, 2018","South Florida","-12.14","94.7","106.9","64.3"
"Friday, January 5, 2018","Morgan St.","-12.28","99.3","111.5","71.3"
"Friday, January 5, 2018","Little Rock","-12.36","90.9","103.3","67.1"
"Friday, January 5, 2018","Mount St. Mary's","-12.53","97.5","110.0","66.1"
"Friday, January 5, 2018","Rice","-12.65","95.1","107.8","69.4"
"Friday, January 5, 2018","Southern Utah","-12.68","104.2","116.9","74.0"
"Friday, January 5, 2018","Cleveland St.","-12.76","95.7","108.5","69.1"
"Friday, January 5, 2018","Sacred Heart","-13.20","92.6","105.8","69.7"
"Friday, January 5, 2018","Holy Cross","-13.25","96.6","109.9","64.8"
"Friday, January 5, 2018","East Carolina","-13.29","92.3","105.6","69.5"
"Friday, January 5, 2018","Incarnate Word","-13.36","95.9","109.3","73.0"
"Friday, January 5, 2018","McNeese St.","-13.39","97.6","111.0","68.8"
"Friday, January 5, 2018","Kennesaw St.","-13.80","96.0","109.8","69.4"
"Friday, January 5, 2018","Southern","-13.81","96.2","110.0","69.5"
"Friday, January 5, 2018","SIU Edwardsville","-14.06","99.7","113.7","70.4"
"Friday, January 5, 2018","Marist","-14.47","97.4","111.8","70.5"
"Friday, January 5, 2018","American","-14.57","95.2","109.7","67.6"
"Friday, January 5, 2018","Youngstown St.","-15.07","97.7","112.8","74.0"
"Friday, January 5, 2018","USC Upstate","-15.37","103.4","118.7","67.5"
"Friday, January 5, 2018","The Citadel","-15.72","97.2","113.0","81.3"
"Friday, January 5, 2018","Maine","-16.10","89.5","105.6","70.9"
"Friday, January 5, 2018","Savannah St.","-16.36","96.8","113.2","83.5"
"Friday, January 5, 2018","Presbyterian","-16.47","97.7","114.2","65.7"
"Friday, January 5, 2018","Bethune Cookman","-16.76","94.2","111.0","75.3"
"Friday, January 5, 2018","Norfolk St.","-16.94","93.5","110.5","70.4"
"Friday, January 5, 2018","Northwestern St.","-17.08","93.0","110.1","70.3"
"Friday, January 5, 2018","Grambling St.","-17.28","92.6","109.9","71.4"
"Friday, January 5, 2018","Cal St. Northridge","-17.56","94.8","112.4","66.7"
"Friday, January 5, 2018","Howard","-17.57","94.0","111.5","71.4"
"Friday, January 5, 2018","VMI","-17.67","91.5","109.1","70.5"
"Friday, January 5, 2018","Northern Arizona","-17.82","92.4","110.2","71.9"
"Friday, January 5, 2018","Jackson St.","-17.97","93.5","111.4","63.5"
"Friday, January 5, 2018","Jacksonville","-19.26","92.9","112.2","69.7"
"Friday, January 5, 2018","Florida A&M","-19.40","94.6","114.0","67.5"
"Friday, January 5, 2018","Alabama St.","-20.32","93.8","114.1","71.3"
"Friday, January 5, 2018","Alcorn St.","-20.45","94.1","114.6","69.5"
"Friday, January 5, 2018","Bryant","-21.05","94.8","115.8","70.8"
"Friday, January 5, 2018","South Carolina St.","-21.93","93.5","115.4","73.2"
"Friday, January 5, 2018","Maryland Eastern Shore","-21.99","92.9","114.9","66.5"
"Friday, January 5, 2018","Chicago St.","-22.45","93.4","115.9","72.2"
"Friday, January 5, 2018","Arkansas Pine Bluff","-22.55","90.1","112.7","69.4"
"Friday, January 5, 2018","Coppin St.","-23.54","87.2","110.7","68.5"
"Friday, January 5, 2018","Alabama A&M","-24.05","87.5","111.6","69.5"
"Friday, January 5, 2018","Delaware St.","-26.61","91.9","118.5","66.0"
"Friday, January 5, 2018","Longwood","-27.07","85.2","112.3","70.9"
"Friday, January 5, 2018","Mississippi Valley St.","-27.41","88.2","115.6","67.8"
