"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, January 8, 2018","Howard","-18.21","94.3","112.5","71.2"
"Monday, January 8, 2018","Jacksonville","-18.25","94.3","112.5","69.9"
"Monday, January 8, 2018","Cal St. Northridge","-19.26","93.0","112.3","66.8"
"Monday, January 8, 2018","Alabama St.","-19.73","92.8","112.6","71.5"
"Monday, January 8, 2018","Bryant","-20.01","96.4","116.4","70.6"
"Monday, January 8, 2018","Maryland Eastern Shore","-20.60","94.9","115.5","67.3"
"Monday, January 8, 2018","Florida A&M","-20.72","94.5","115.2","67.8"
"Monday, January 8, 2018","South Carolina St.","-21.44","92.5","114.0","73.3"
"Monday, January 8, 2018","Arkansas Pine Bluff","-21.54","91.0","112.5","69.4"
"Monday, January 8, 2018","Alcorn St.","-21.89","92.9","114.8","68.9"
"Monday, January 8, 2018","Chicago St.","-23.88","93.5","117.3","72.4"
"Monday, January 8, 2018","Coppin St.","-24.33","87.3","111.6","67.6"
"Monday, January 8, 2018","Alabama A&M","-24.87","86.9","111.8","69.5"
"Monday, January 8, 2018","Longwood","-25.82","86.4","112.2","71.3"
"Monday, January 8, 2018","Delaware St.","-27.14","90.7","117.9","65.9"
"Monday, January 8, 2018","Mississippi Valley St.","-27.69","86.6","114.3","68.0"
