"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Thursday, January 25, 2018","East Tennessee St.","+12.29","108.8","96.5","67.6"
"Thursday, January 25, 2018","Loyola Chicago","+11.89","108.4","96.5","65.4"
"Thursday, January 25, 2018","Nebraska","+11.80","107.9","96.1","67.4"
"Thursday, January 25, 2018","Northern Kentucky","+11.78","109.9","98.1","68.7"
"Thursday, January 25, 2018","Oklahoma St.","+11.65","110.4","98.8","69.8"
"Thursday, January 25, 2018","Vermont","+11.62","115.4","103.8","63.9"
"Thursday, January 25, 2018","Davidson","+11.59","115.7","104.1","65.1"
"Thursday, January 25, 2018","Penn St.","+11.52","107.8","96.3","69.3"
"Thursday, January 25, 2018","South Dakota","+11.47","107.8","96.3","70.5"
"Thursday, January 25, 2018","South Carolina","+11.07","105.4","94.3","69.0"
"Thursday, January 25, 2018","Georgia","+11.05","106.1","95.1","64.5"
"Thursday, January 25, 2018","Buffalo","+10.87","112.6","101.7","73.8"
"Thursday, January 25, 2018","Old Dominion","+10.79","106.8","96.0","64.6"
"Thursday, January 25, 2018","North Carolina St.","+10.57","113.2","102.6","71.4"
"Thursday, January 25, 2018","Oregon","+10.40","111.5","101.1","68.5"
"Thursday, January 25, 2018","Montana","+10.35","108.7","98.3","68.8"
"Thursday, January 25, 2018","St. Bonaventure","+10.34","108.2","97.9","69.6"
"Thursday, January 25, 2018","Mississippi","+10.23","113.9","103.7","68.9"
"Thursday, January 25, 2018","Utah","+10.04","110.4","100.3","67.1"
"Thursday, January 25, 2018","UAB","+9.53","111.5","101.9","66.3"
"Thursday, January 25, 2018","Mississippi St.","+9.44","102.9","93.5","68.0"
"Thursday, January 25, 2018","Boston College","+9.39","110.2","100.8","69.0"
"Thursday, January 25, 2018","South Dakota St.","+9.38","115.2","105.8","70.2"
"Thursday, January 25, 2018","Fresno St.","+9.29","111.4","102.1","66.1"
"Thursday, January 25, 2018","Northwestern","+9.22","109.6","100.4","65.1"
"Thursday, January 25, 2018","St. John's","+9.13","106.2","97.1","69.9"
"Thursday, January 25, 2018","Belmont","+8.96","110.0","101.1","66.6"
"Thursday, January 25, 2018","Minnesota","+8.64","109.9","101.3","70.4"
"Thursday, January 25, 2018","UNLV","+8.63","111.2","102.6","73.1"
"Thursday, January 25, 2018","Wisconsin","+8.53","108.6","100.0","63.0"
"Thursday, January 25, 2018","Missouri St.","+8.11","105.8","97.7","65.0"
"Thursday, January 25, 2018","Stanford","+7.59","105.3","97.7","69.6"
"Thursday, January 25, 2018","Wake Forest","+7.57","109.2","101.7","68.9"
"Thursday, January 25, 2018","Grand Canyon","+7.55","101.8","94.2","68.8"
"Thursday, January 25, 2018","UCF","+7.45","97.1","89.7","65.4"
"Thursday, January 25, 2018","Iowa","+7.43","113.2","105.8","70.7"
"Thursday, January 25, 2018","Indiana","+7.43","108.0","100.6","67.4"
"Thursday, January 25, 2018","Temple","+7.32","106.8","99.5","66.4"
"Thursday, January 25, 2018","UC Santa Barbara","+7.00","113.6","106.6","67.5"
"Thursday, January 25, 2018","Iowa St.","+6.97","109.6","102.7","69.0"
"Thursday, January 25, 2018","Washington","+6.88","106.1","99.2","69.9"
"Thursday, January 25, 2018","Toledo","+6.73","114.0","107.2","68.6"
"Thursday, January 25, 2018","Vanderbilt","+6.60","110.5","103.9","66.0"
"Thursday, January 25, 2018","Utah Valley","+6.52","112.3","105.8","68.1"
"Thursday, January 25, 2018","Towson","+6.41","106.9","100.5","67.0"
"Thursday, January 25, 2018","Wyoming","+6.33","104.1","97.8","73.4"
"Thursday, January 25, 2018","Oregon St.","+6.16","106.5","100.3","65.7"
"Thursday, January 25, 2018","Bucknell","+6.00","108.6","102.6","72.3"
"Thursday, January 25, 2018","Illinois","+5.92","105.2","99.3","71.2"
"Thursday, January 25, 2018","DePaul","+5.83","104.7","98.9","70.2"
"Thursday, January 25, 2018","Furman","+5.63","105.9","100.2","68.6"
"Thursday, January 25, 2018","Georgia Tech","+5.62","103.0","97.4","65.5"
"Thursday, January 25, 2018","Georgetown","+5.59","105.0","99.4","70.9"
"Thursday, January 25, 2018","Georgia St.","+5.57","104.2","98.6","66.6"
"Thursday, January 25, 2018","Bradley","+5.54","101.5","96.0","66.1"
"Thursday, January 25, 2018","Colorado","+5.52","103.1","97.6","68.9"
"Thursday, January 25, 2018","Northeastern","+5.35","108.1","102.8","66.1"
"Thursday, January 25, 2018","UT Arlington","+5.26","103.4","98.1","73.8"
"Thursday, January 25, 2018","Portland St.","+5.15","110.8","105.7","76.7"
"Thursday, January 25, 2018","UNC Greensboro","+5.14","102.7","97.6","64.6"
"Thursday, January 25, 2018","Idaho","+5.07","104.0","98.9","66.2"
"Thursday, January 25, 2018","San Diego","+4.89","101.1","96.2","67.1"
"Thursday, January 25, 2018","Iona","+4.80","109.3","104.5","70.5"
"Thursday, January 25, 2018","New Mexico","+4.78","108.6","103.8","70.2"
"Thursday, January 25, 2018","Tulane","+4.57","106.9","102.4","70.1"
"Thursday, January 25, 2018","Indiana St.","+4.56","105.0","100.4","69.7"
"Thursday, January 25, 2018","Northern Iowa","+4.53","100.8","96.2","63.4"
"Thursday, January 25, 2018","Princeton","+4.43","108.9","104.5","64.2"
"Thursday, January 25, 2018","Rutgers","+4.33","98.0","93.6","67.0"
"Thursday, January 25, 2018","Georgia Southern","+4.29","105.8","101.5","68.0"
"Thursday, January 25, 2018","UC Davis","+4.21","102.7","98.5","67.5"
"Thursday, January 25, 2018","Florida Gulf Coast","+4.03","107.5","103.5","70.5"
"Thursday, January 25, 2018","Marshall","+3.92","108.3","104.3","76.3"
"Thursday, January 25, 2018","VCU","+3.91","107.9","104.0","70.6"
"Thursday, January 25, 2018","Tulsa","+3.88","104.8","100.9","67.8"
"Thursday, January 25, 2018","Saint Joseph's","+3.68","104.4","100.8","71.5"
"Thursday, January 25, 2018","Rider","+3.65","108.9","105.2","72.9"
"Thursday, January 25, 2018","Southern Illinois","+3.50","105.5","102.0","68.0"
"Thursday, January 25, 2018","Mercer","+3.33","111.6","108.2","64.7"
"Thursday, January 25, 2018","Dayton","+3.26","109.8","106.5","66.2"
"Thursday, January 25, 2018","Canisius","+3.22","106.0","102.7","67.9"
"Thursday, January 25, 2018","Stephen F. Austin","+3.04","103.0","100.0","71.6"
"Thursday, January 25, 2018","Wright St.","+2.95","98.6","95.6","68.9"
"Thursday, January 25, 2018","Evansville","+2.94","100.1","97.2","65.6"
"Thursday, January 25, 2018","Albany","+2.81","106.9","104.0","66.1"
"Thursday, January 25, 2018","Oakland","+2.67","110.9","108.2","72.1"
"Thursday, January 25, 2018","College of Charleston","+2.38","105.7","103.4","65.3"
"Thursday, January 25, 2018","Utah St.","+2.37","106.2","103.8","67.3"
"Thursday, January 25, 2018","Winthrop","+2.34","108.5","106.1","72.1"
"Thursday, January 25, 2018","Washington St.","+2.33","107.6","105.3","68.8"
"Thursday, January 25, 2018","Saint Louis","+2.18","100.2","98.0","65.0"
"Thursday, January 25, 2018","Northern Colorado","+2.08","104.6","102.5","71.5"
"Thursday, January 25, 2018","Jacksonville St.","+2.07","104.8","102.7","65.6"
"Thursday, January 25, 2018","Louisiana Tech","+1.95","106.1","104.1","67.8"
"Thursday, January 25, 2018","La Salle","+1.83","106.5","104.7","68.5"
"Thursday, January 25, 2018","San Francisco","+1.82","100.4","98.6","67.1"
"Thursday, January 25, 2018","Memphis","+1.75","105.1","103.4","66.1"
"Thursday, January 25, 2018","North Dakota St.","+1.36","106.4","105.1","66.4"
"Thursday, January 25, 2018","Hofstra","+1.21","110.6","109.4","69.2"
"Thursday, January 25, 2018","Wofford","+0.94","108.9","108.0","66.4"
"Thursday, January 25, 2018","Connecticut","+0.79","100.9","100.1","66.8"
"Thursday, January 25, 2018","Penn","+0.70","99.9","99.2","69.0"
"Thursday, January 25, 2018","Pacific","+0.55","106.8","106.2","67.5"
"Thursday, January 25, 2018","UC Irvine","+0.55","99.0","98.5","67.9"
"Thursday, January 25, 2018","Weber St.","+0.48","105.5","105.0","67.5"
"Thursday, January 25, 2018","Drake","+0.30","105.8","105.5","67.5"
"Thursday, January 25, 2018","Troy","+0.29","108.6","108.3","67.7"
"Thursday, January 25, 2018","Illinois St.","+0.13","105.7","105.5","69.4"
"Thursday, January 25, 2018","Valparaiso","+0.10","100.6","100.5","70.9"
"Thursday, January 25, 2018","Eastern Washington","+0.10","103.4","103.3","67.3"
"Thursday, January 25, 2018","Radford","+0.04","103.7","103.6","64.1"
"Thursday, January 25, 2018","Hawaii","-0.14","97.1","97.2","69.6"
"Thursday, January 25, 2018","William & Mary","-0.35","113.8","114.2","70.0"
"Thursday, January 25, 2018","Ball St.","-0.52","104.0","104.5","69.7"
"Thursday, January 25, 2018","Cal St. Fullerton","-0.65","104.8","105.5","70.3"
"Thursday, January 25, 2018","Fort Wayne","-0.79","102.5","103.3","73.1"
"Thursday, January 25, 2018","Monmouth","-1.02","102.3","103.3","70.4"
"Thursday, January 25, 2018","North Texas","-1.05","103.7","104.7","66.7"
"Thursday, January 25, 2018","Wagner","-1.18","98.4","99.6","68.2"
"Thursday, January 25, 2018","Duquesne","-1.33","103.4","104.7","65.7"
"Thursday, January 25, 2018","Robert Morris","-1.38","97.8","99.2","70.2"
"Thursday, January 25, 2018","Lipscomb","-1.39","99.3","100.6","76.2"
"Thursday, January 25, 2018","Central Michigan","-1.43","104.8","106.3","67.4"
"Thursday, January 25, 2018","Western Michigan","-1.48","103.8","105.2","68.0"
"Thursday, January 25, 2018","St. Francis PA","-1.49","110.4","111.9","68.5"
"Thursday, January 25, 2018","UNC Asheville","-1.52","104.2","105.8","70.8"
"Thursday, January 25, 2018","Nicholls St.","-1.68","103.6","105.2","75.5"
"Thursday, January 25, 2018","Central Arkansas","-1.98","106.8","108.8","73.5"
"Thursday, January 25, 2018","Massachusetts","-2.35","103.2","105.5","66.2"
"Thursday, January 25, 2018","UTSA","-2.53","106.2","108.7","73.3"
"Thursday, January 25, 2018","Austin Peay","-2.56","101.1","103.7","67.7"
"Thursday, January 25, 2018","Richmond","-2.67","102.9","105.6","67.3"
"Thursday, January 25, 2018","High Point","-2.72","102.1","104.8","64.9"
"Thursday, January 25, 2018","Harvard","-2.74","93.8","96.6","66.4"
"Thursday, January 25, 2018","Colorado St.","-2.74","102.4","105.2","69.1"
"Thursday, January 25, 2018","Coastal Carolina","-2.95","103.0","105.9","68.1"
"Thursday, January 25, 2018","Army","-3.10","102.5","105.6","71.1"
"Thursday, January 25, 2018","Eastern Michigan","-3.13","101.3","104.4","65.8"
"Thursday, January 25, 2018","Southern Miss","-3.13","107.5","110.7","65.9"
"Thursday, January 25, 2018","Sam Houston St.","-3.17","100.4","103.5","66.7"
"Thursday, January 25, 2018","Ohio","-3.20","101.0","104.2","70.4"
"Thursday, January 25, 2018","Seattle","-3.24","107.1","110.3","67.4"
"Thursday, January 25, 2018","Elon","-3.25","102.3","105.5","66.8"
"Thursday, January 25, 2018","UMBC","-3.42","103.7","107.1","68.1"
"Thursday, January 25, 2018","Long Beach St.","-3.47","106.9","110.4","72.4"
"Thursday, January 25, 2018","Yale","-3.65","105.2","108.8","69.5"
"Thursday, January 25, 2018","Oral Roberts","-3.68","106.4","110.1","65.5"
"Thursday, January 25, 2018","Lamar","-4.12","100.8","104.9","67.6"
"Thursday, January 25, 2018","Saint Peter's","-4.12","99.1","103.2","64.3"
"Thursday, January 25, 2018","Texas St.","-4.26","99.7","104.0","62.8"
"Thursday, January 25, 2018","Manhattan","-4.32","98.0","102.3","66.7"
"Thursday, January 25, 2018","Pittsburgh","-4.33","98.3","102.6","65.5"
"Thursday, January 25, 2018","Fairfield","-4.43","103.0","107.4","69.6"
"Thursday, January 25, 2018","North Dakota","-4.47","104.2","108.7","72.5"
"Thursday, January 25, 2018","Miami OH","-4.48","98.8","103.3","65.8"
"Thursday, January 25, 2018","South Alabama","-4.71","95.1","99.8","69.7"
"Thursday, January 25, 2018","Stony Brook","-4.72","99.5","104.2","68.4"
"Thursday, January 25, 2018","UT Rio Grande Valley","-4.79","99.9","104.7","74.2"
"Thursday, January 25, 2018","Liberty","-4.96","100.0","104.9","63.9"
"Thursday, January 25, 2018","Kent St.","-5.00","101.6","106.6","69.6"
"Thursday, January 25, 2018","George Washington","-5.00","101.2","106.1","63.3"
"Thursday, January 25, 2018","Niagara","-5.05","108.2","113.2","72.7"
"Thursday, January 25, 2018","California","-5.28","100.2","105.5","69.9"
"Thursday, January 25, 2018","Illinois Chicago","-5.33","97.4","102.7","70.2"
"Thursday, January 25, 2018","Boston University","-5.45","102.5","107.9","68.8"
"Thursday, January 25, 2018","Texas Southern","-5.54","102.8","108.4","72.7"
"Thursday, January 25, 2018","Appalachian St.","-5.54","103.1","108.6","70.8"
"Thursday, January 25, 2018","Colgate","-5.58","103.7","109.2","67.6"
"Thursday, January 25, 2018","Southeastern Louisiana","-5.77","99.4","105.1","67.3"
"Thursday, January 25, 2018","Tennessee St.","-5.81","95.5","101.3","65.7"
"Thursday, January 25, 2018","Milwaukee","-5.87","100.6","106.4","66.6"
"Thursday, January 25, 2018","Tennessee Tech","-5.96","100.2","106.2","71.9"
"Thursday, January 25, 2018","Northern Illinois","-6.10","103.3","109.4","67.4"
"Thursday, January 25, 2018","Brown","-6.15","98.9","105.1","72.2"
"Thursday, January 25, 2018","Campbell","-6.16","105.3","111.5","68.2"
"Thursday, January 25, 2018","Loyola Marymount","-6.21","105.9","112.1","67.7"
"Thursday, January 25, 2018","Florida Atlantic","-6.41","93.7","100.1","70.4"
"Thursday, January 25, 2018","Columbia","-6.43","101.5","107.9","71.2"
"Thursday, January 25, 2018","Southeast Missouri St.","-6.49","110.6","117.1","68.9"
"Thursday, January 25, 2018","FIU","-6.62","96.1","102.7","68.8"
"Thursday, January 25, 2018","Akron","-6.77","101.5","108.2","67.4"
"Thursday, January 25, 2018","UTEP","-6.81","96.9","103.7","68.2"
"Thursday, January 25, 2018","NJIT","-6.97","97.3","104.3","67.5"
"Thursday, January 25, 2018","Bowling Green","-7.01","101.9","108.9","72.8"
"Thursday, January 25, 2018","George Mason","-7.04","102.1","109.1","67.8"
"Thursday, January 25, 2018","James Madison","-7.17","101.1","108.3","68.5"
"Thursday, January 25, 2018","Abilene Christian","-7.25","99.0","106.3","69.4"
"Thursday, January 25, 2018","Idaho St.","-7.25","96.7","103.9","69.3"
"Thursday, January 25, 2018","Montana St.","-7.28","99.3","106.6","68.7"
"Thursday, January 25, 2018","New Orleans","-7.54","97.3","104.8","65.8"
"Thursday, January 25, 2018","Nebraska Omaha","-7.61","103.8","111.5","71.8"
"Thursday, January 25, 2018","Hartford","-7.76","102.7","110.5","66.9"
"Thursday, January 25, 2018","New Hampshire","-7.87","98.1","106.0","65.6"
"Thursday, January 25, 2018","Morehead St.","-8.47","96.1","104.6","67.4"
"Thursday, January 25, 2018","Denver","-8.49","98.8","107.3","66.9"
"Thursday, January 25, 2018","Delaware","-8.62","101.7","110.3","65.7"
"Thursday, January 25, 2018","Eastern Illinois","-8.62","96.3","105.0","66.5"
"Thursday, January 25, 2018","Sacramento St.","-8.63","100.2","108.9","66.1"
"Thursday, January 25, 2018","Navy","-8.89","98.5","107.4","65.7"
"Thursday, January 25, 2018","Prairie View A&M","-9.03","100.0","109.0","71.5"
"Thursday, January 25, 2018","Air Force","-9.05","99.9","108.9","65.2"
"Thursday, January 25, 2018","Portland","-9.07","99.5","108.5","66.8"
"Thursday, January 25, 2018","Cal St. Bakersfield","-9.09","97.0","106.1","65.2"
"Thursday, January 25, 2018","Hampton","-9.17","100.2","109.4","73.1"
"Thursday, January 25, 2018","Gardner Webb","-9.22","95.2","104.5","68.0"
"Thursday, January 25, 2018","Lehigh","-9.49","102.4","111.9","71.0"
"Thursday, January 25, 2018","Little Rock","-9.97","94.6","104.6","65.8"
"Thursday, January 25, 2018","Siena","-10.01","98.7","108.8","67.2"
"Thursday, January 25, 2018","Drexel","-10.02","100.2","110.2","68.5"
"Thursday, January 25, 2018","Southern Utah","-10.02","105.4","115.4","72.2"
"Thursday, January 25, 2018","Arkansas St.","-10.17","103.9","114.0","68.8"
"Thursday, January 25, 2018","Santa Clara","-10.30","98.1","108.4","65.1"
"Thursday, January 25, 2018","UNC Wilmington","-10.39","102.4","112.8","73.0"
"Thursday, January 25, 2018","Lafayette","-10.72","97.2","107.9","68.1"
"Thursday, January 25, 2018","North Carolina A&T","-10.78","97.3","108.1","69.2"
"Thursday, January 25, 2018","Binghamton","-10.82","100.2","111.0","65.7"
"Thursday, January 25, 2018","North Carolina Central","-10.86","98.9","109.7","65.7"
"Thursday, January 25, 2018","Western Carolina","-11.01","95.0","106.0","69.1"
"Thursday, January 25, 2018","UMKC","-11.07","95.0","106.1","70.1"
"Thursday, January 25, 2018","Mount St. Mary's","-11.14","101.5","112.7","65.3"
"Thursday, January 25, 2018","McNeese St.","-11.14","101.1","112.2","67.7"
"Thursday, January 25, 2018","LIU Brooklyn","-11.14","99.3","110.5","72.1"
"Thursday, January 25, 2018","Central Connecticut","-11.21","99.7","110.9","64.4"
"Thursday, January 25, 2018","UC Riverside","-11.23","91.8","103.0","68.3"
"Thursday, January 25, 2018","Cornell","-11.30","101.1","112.4","70.4"
"Thursday, January 25, 2018","Cal Poly","-11.50","98.1","109.6","67.3"
"Thursday, January 25, 2018","Samford","-11.52","106.2","117.7","68.6"
"Thursday, January 25, 2018","Louisiana Monroe","-11.58","98.7","110.2","64.8"
"Thursday, January 25, 2018","Fairleigh Dickinson","-11.64","99.1","110.7","71.4"
"Thursday, January 25, 2018","Western Illinois","-11.64","94.0","105.6","69.0"
"Thursday, January 25, 2018","Pepperdine","-11.66","105.2","116.9","67.8"
"Thursday, January 25, 2018","Grambling St.","-11.67","94.4","106.1","71.1"
"Thursday, January 25, 2018","Fordham","-11.69","91.9","103.6","65.6"
"Thursday, January 25, 2018","Eastern Kentucky","-11.74","96.8","108.6","68.7"
"Thursday, January 25, 2018","Chattanooga","-11.89","95.3","107.1","66.0"
"Thursday, January 25, 2018","Charlotte","-11.92","95.1","107.1","71.6"
"Thursday, January 25, 2018","North Florida","-11.93","105.9","117.8","74.6"
"Thursday, January 25, 2018","Tennessee Martin","-12.08","99.6","111.6","66.1"
"Thursday, January 25, 2018","Loyola MD","-12.20","96.2","108.4","69.3"
"Thursday, January 25, 2018","St. Francis NY","-12.30","98.8","111.2","69.7"
"Thursday, January 25, 2018","Detroit","-12.41","102.2","114.6","73.9"
"Thursday, January 25, 2018","IUPUI","-12.63","98.7","111.3","66.1"
"Thursday, January 25, 2018","Bethune Cookman","-12.69","98.4","111.1","74.4"
"Thursday, January 25, 2018","Dartmouth","-12.74","100.1","112.8","68.1"
"Thursday, January 25, 2018","Stetson","-12.76","98.3","111.1","70.3"
"Thursday, January 25, 2018","Quinnipiac","-12.85","102.1","114.9","66.9"
"Thursday, January 25, 2018","Youngstown St.","-13.36","102.1","115.5","71.1"
"Thursday, January 25, 2018","Green Bay","-13.61","94.2","107.8","72.3"
"Thursday, January 25, 2018","Sacred Heart","-13.65","93.2","106.9","68.3"
"Thursday, January 25, 2018","Rice","-13.65","97.0","110.6","67.9"
"Thursday, January 25, 2018","Savannah St.","-13.75","100.1","113.9","81.8"
"Thursday, January 25, 2018","San Jose St.","-13.76","92.6","106.3","67.3"
"Thursday, January 25, 2018","Houston Baptist","-13.79","99.5","113.3","72.3"
"Thursday, January 25, 2018","Cleveland St.","-13.88","96.1","110.0","68.6"
"Thursday, January 25, 2018","East Carolina","-13.95","92.7","106.7","68.8"
"Thursday, January 25, 2018","Norfolk St.","-14.05","96.0","110.0","68.5"
"Thursday, January 25, 2018","Charleston Southern","-14.16","92.3","106.5","65.9"
"Thursday, January 25, 2018","UMass Lowell","-14.23","101.2","115.5","70.5"
"Thursday, January 25, 2018","Marist","-14.33","96.9","111.2","69.0"
"Thursday, January 25, 2018","Holy Cross","-14.48","95.9","110.4","62.6"
"Thursday, January 25, 2018","Morgan St.","-14.52","96.2","110.7","70.2"
"Thursday, January 25, 2018","Arkansas Pine Bluff","-14.64","94.1","108.7","68.7"
"Thursday, January 25, 2018","American","-14.91","92.6","107.5","66.8"
"Thursday, January 25, 2018","Jacksonville","-14.94","94.3","109.3","69.4"
"Thursday, January 25, 2018","SIU Edwardsville","-15.08","100.5","115.5","69.3"
"Thursday, January 25, 2018","Northern Arizona","-15.60","95.2","110.8","70.3"
"Thursday, January 25, 2018","Texas A&M Corpus Chris","-15.77","91.2","107.0","68.5"
"Thursday, January 25, 2018","South Florida","-15.93","96.1","112.0","63.6"
"Thursday, January 25, 2018","Southern","-16.18","93.8","109.9","68.0"
"Thursday, January 25, 2018","Kennesaw St.","-16.34","92.5","108.9","68.9"
"Thursday, January 25, 2018","Presbyterian","-16.54","97.5","114.0","64.3"
"Thursday, January 25, 2018","Cal St. Northridge","-16.66","93.7","110.4","65.5"
"Thursday, January 25, 2018","VMI","-16.72","89.9","106.6","68.4"
"Thursday, January 25, 2018","Howard","-17.57","95.9","113.4","70.6"
"Thursday, January 25, 2018","Maine","-17.75","89.8","107.6","71.0"
"Thursday, January 25, 2018","The Citadel","-18.58","98.7","117.2","80.4"
"Thursday, January 25, 2018","Jackson St.","-18.90","93.3","112.2","62.7"
"Thursday, January 25, 2018","Bryant","-19.82","98.3","118.1","69.3"
"Thursday, January 25, 2018","Incarnate Word","-20.04","97.0","117.0","71.3"
"Thursday, January 25, 2018","USC Upstate","-20.08","103.8","123.9","68.7"
"Thursday, January 25, 2018","Alcorn St.","-21.02","92.3","113.4","67.4"
"Thursday, January 25, 2018","Longwood","-21.99","88.6","110.6","70.3"
"Thursday, January 25, 2018","Northwestern St.","-22.67","87.8","110.5","69.1"
"Thursday, January 25, 2018","Florida A&M","-23.52","94.6","118.1","67.0"
"Thursday, January 25, 2018","Alabama St.","-23.52","92.3","115.8","69.6"
"Thursday, January 25, 2018","South Carolina St.","-23.75","92.8","116.6","70.9"
"Thursday, January 25, 2018","Alabama A&M","-23.83","87.8","111.6","66.6"
"Thursday, January 25, 2018","Maryland Eastern Shore","-24.44","93.4","117.8","64.8"
"Thursday, January 25, 2018","Chicago St.","-24.71","94.1","118.8","71.3"
"Thursday, January 25, 2018","Coppin St.","-25.27","84.6","109.9","67.0"
"Thursday, January 25, 2018","Mississippi Valley St.","-29.08","87.2","116.3","67.6"
"Thursday, January 25, 2018","Delaware St.","-29.60","89.5","119.1","65.3"
