"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Friday, January 19, 2018","Villanova","+32.46","126.9","94.5","68.7"
"Friday, January 19, 2018","Purdue","+31.36","120.0","88.7","68.5"
"Friday, January 19, 2018","Virginia","+29.95","114.6","84.7","59.9"
"Friday, January 19, 2018","Duke","+27.46","126.3","98.8","72.6"
"Friday, January 19, 2018","Michigan St.","+26.72","117.8","91.0","67.6"
"Friday, January 19, 2018","Cincinnati","+26.01","111.5","85.5","65.6"
"Friday, January 19, 2018","Texas Tech","+25.61","113.5","87.9","67.9"
"Friday, January 19, 2018","Gonzaga","+25.19","119.3","94.1","69.8"
"Friday, January 19, 2018","North Carolina","+24.11","116.9","92.8","72.7"
"Friday, January 19, 2018","Kansas","+23.93","118.8","94.8","70.2"
"Friday, January 19, 2018","West Virginia","+22.04","113.4","91.4","72.3"
"Friday, January 19, 2018","Ohio St.","+21.71","115.2","93.5","68.6"
"Friday, January 19, 2018","Clemson","+21.49","114.6","93.1","66.4"
"Friday, January 19, 2018","Tennessee","+21.46","115.0","93.5","68.3"
"Friday, January 19, 2018","Saint Mary's","+21.08","122.9","101.8","63.7"
"Friday, January 19, 2018","Xavier","+20.59","119.2","98.6","71.7"
"Friday, January 19, 2018","Wichita St.","+20.58","118.2","97.6","68.7"
"Friday, January 19, 2018","Creighton","+20.37","115.6","95.2","73.5"
"Friday, January 19, 2018","Nevada","+20.26","118.3","98.1","69.5"
"Friday, January 19, 2018","Oklahoma","+20.07","117.2","97.1","77.1"
"Friday, January 19, 2018","Auburn","+19.84","116.4","96.6","73.0"
"Friday, January 19, 2018","Arizona","+19.68","117.9","98.3","69.1"
"Friday, January 19, 2018","TCU","+19.55","121.9","102.3","69.2"
"Friday, January 19, 2018","Florida","+18.77","116.4","97.7","68.8"
"Friday, January 19, 2018","Notre Dame","+18.38","114.3","96.0","65.3"
"Friday, January 19, 2018","Arizona St.","+18.29","120.3","102.0","71.5"
"Friday, January 19, 2018","Florida St.","+18.01","113.2","95.2","72.8"
"Friday, January 19, 2018","Michigan","+17.81","112.6","94.8","64.1"
"Friday, January 19, 2018","Kentucky","+17.73","113.0","95.2","69.6"
"Friday, January 19, 2018","Miami FL","+17.60","107.5","89.9","68.8"
"Friday, January 19, 2018","Texas A&M","+17.42","109.3","91.9","68.0"
"Friday, January 19, 2018","SMU","+17.40","114.7","97.3","65.0"
"Friday, January 19, 2018","Seton Hall","+17.26","113.9","96.7","70.3"
"Friday, January 19, 2018","Rhode Island","+17.14","110.9","93.8","70.2"
"Friday, January 19, 2018","Texas","+17.06","106.5","89.5","66.0"
"Friday, January 19, 2018","Louisville","+16.98","110.1","93.1","69.4"
"Friday, January 19, 2018","Missouri","+16.77","115.9","99.2","64.7"
"Friday, January 19, 2018","Maryland","+16.60","114.0","97.4","67.3"
"Friday, January 19, 2018","Kansas St.","+16.30","116.0","99.7","65.0"
"Friday, January 19, 2018","Baylor","+16.21","110.5","94.3","64.8"
"Friday, January 19, 2018","Marquette","+15.93","118.8","102.8","69.8"
"Friday, January 19, 2018","Butler","+15.71","114.6","98.9","68.2"
"Friday, January 19, 2018","Arkansas","+15.34","114.6","99.2","71.6"
"Friday, January 19, 2018","Houston","+14.65","113.0","98.3","69.4"
"Friday, January 19, 2018","USC","+14.63","116.0","101.4","69.4"
"Friday, January 19, 2018","Western Kentucky","+14.62","112.6","98.0","70.4"
"Friday, January 19, 2018","Syracuse","+14.40","106.8","92.4","63.9"
"Friday, January 19, 2018","Boise St.","+13.80","107.7","93.9","69.1"
"Friday, January 19, 2018","Virginia Tech","+13.80","113.7","99.9","72.1"
"Friday, January 19, 2018","Alabama","+13.78","108.4","94.6","70.7"
"Friday, January 19, 2018","BYU","+13.15","108.9","95.8","67.3"
"Friday, January 19, 2018","New Mexico St.","+12.76","106.6","93.9","67.9"
"Friday, January 19, 2018","San Diego St.","+12.66","109.5","96.9","70.2"
"Friday, January 19, 2018","Penn St.","+12.65","107.7","95.0","70.1"
"Friday, January 19, 2018","UCLA","+12.44","113.7","101.3","71.1"
"Friday, January 19, 2018","East Tennessee St.","+12.40","108.7","96.3","67.8"
"Friday, January 19, 2018","Providence","+12.27","110.2","97.9","67.8"
"Friday, January 19, 2018","LSU","+12.03","113.8","101.8","67.9"
"Friday, January 19, 2018","Georgia","+11.92","106.3","94.4","65.6"
"Friday, January 19, 2018","Middle Tennessee","+11.90","107.5","95.6","67.2"
"Friday, January 19, 2018","Northern Kentucky","+11.68","109.5","97.8","69.3"
