"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Wednesday, January 31, 2018","Villanova","+32.66","128.5","95.9","68.5"
"Wednesday, January 31, 2018","Virginia","+32.23","113.0","80.8","59.8"
"Wednesday, January 31, 2018","Purdue","+31.33","123.7","92.4","67.7"
"Wednesday, January 31, 2018","Duke","+28.45","125.9","97.5","72.1"
"Wednesday, January 31, 2018","Michigan St.","+27.53","119.9","92.4","67.6"
"Wednesday, January 31, 2018","Cincinnati","+27.42","111.5","84.0","65.5"
"Wednesday, January 31, 2018","Gonzaga","+24.15","120.5","96.3","69.5"
"Wednesday, January 31, 2018","Kansas","+23.89","118.4","94.5","69.6"
"Wednesday, January 31, 2018","Auburn","+23.62","118.6","95.0","72.9"
"Wednesday, January 31, 2018","Tennessee","+22.87","115.3","92.5","66.8"
"Wednesday, January 31, 2018","Texas Tech","+22.26","112.1","89.9","67.0"
"Wednesday, January 31, 2018","Xavier","+21.92","119.1","97.2","71.1"
"Wednesday, January 31, 2018","North Carolina","+21.71","117.3","95.5","71.9"
"Wednesday, January 31, 2018","Ohio St.","+21.57","116.0","94.5","67.0"
"Wednesday, January 31, 2018","West Virginia","+21.40","114.5","93.1","71.7"
"Wednesday, January 31, 2018","Saint Mary's","+21.00","122.1","101.1","64.0"
"Wednesday, January 31, 2018","Clemson","+20.69","114.8","94.1","66.1"
"Wednesday, January 31, 2018","Nevada","+20.40","118.5","98.1","69.4"
"Wednesday, January 31, 2018","Wichita St.","+19.37","118.1","98.7","68.9"
"Wednesday, January 31, 2018","TCU","+19.28","121.1","101.8","69.4"
"Wednesday, January 31, 2018","Florida St.","+19.16","117.8","98.6","72.0"
"Wednesday, January 31, 2018","Creighton","+18.84","116.0","97.1","72.2"
"Wednesday, January 31, 2018","Michigan","+18.84","113.5","94.7","63.6"
"Wednesday, January 31, 2018","Oklahoma","+18.49","118.3","99.9","76.0"
"Wednesday, January 31, 2018","Arizona","+18.33","118.7","100.4","68.4"
"Wednesday, January 31, 2018","Kentucky","+18.02","113.8","95.8","69.2"
"Wednesday, January 31, 2018","Florida","+18.00","116.1","98.1","68.5"
"Wednesday, January 31, 2018","Arizona St.","+17.93","119.8","101.9","71.1"
"Wednesday, January 31, 2018","Miami FL","+17.66","111.0","93.3","67.6"
"Wednesday, January 31, 2018","Butler","+17.50","115.1","97.6","67.7"
"Wednesday, January 31, 2018","Louisville","+17.27","110.2","92.9","70.1"
"Wednesday, January 31, 2018","Texas A&M","+17.13","108.3","91.2","68.0"
"Wednesday, January 31, 2018","Seton Hall","+16.93","114.0","97.1","69.9"
"Wednesday, January 31, 2018","Rhode Island","+16.42","112.8","96.4","69.6"
"Wednesday, January 31, 2018","Notre Dame","+16.32","113.4","97.1","64.7"
"Wednesday, January 31, 2018","Houston","+16.00","111.5","95.5","68.8"
"Wednesday, January 31, 2018","New Mexico St.","+15.95","108.3","92.4","67.3"
"Wednesday, January 31, 2018","Kansas St.","+15.88","115.0","99.1","65.5"
"Wednesday, January 31, 2018","Marquette","+15.82","118.8","103.0","69.5"
"Wednesday, January 31, 2018","Texas","+15.82","107.1","91.3","65.8"
"Wednesday, January 31, 2018","Virginia Tech","+15.79","116.2","100.4","70.9"
"Wednesday, January 31, 2018","Maryland","+15.76","113.4","97.7","67.3"
"Wednesday, January 31, 2018","SMU","+15.22","114.2","99.0","63.9"
"Wednesday, January 31, 2018","Middle Tennessee","+15.17","109.1","93.9","66.2"
"Wednesday, January 31, 2018","Syracuse","+15.01","107.9","92.9","63.5"
"Wednesday, January 31, 2018","USC","+14.87","115.9","101.0","69.0"
"Wednesday, January 31, 2018","Missouri","+14.81","114.6","99.8","65.0"
"Wednesday, January 31, 2018","Western Kentucky","+14.79","112.6","97.8","69.5"
"Wednesday, January 31, 2018","Boise St.","+14.55","109.1","94.6","69.0"
"Wednesday, January 31, 2018","Baylor","+14.27","111.4","97.1","66.1"
"Wednesday, January 31, 2018","Arkansas","+14.22","115.4","101.2","70.5"
"Wednesday, January 31, 2018","BYU","+13.89","109.5","95.6","67.0"
"Wednesday, January 31, 2018","Louisiana Lafayette","+13.24","111.7","98.4","70.4"
"Wednesday, January 31, 2018","Loyola Chicago","+13.09","109.3","96.2","65.1"
"Wednesday, January 31, 2018","Alabama","+13.04","108.8","95.7","69.5"
"Wednesday, January 31, 2018","Penn St.","+13.03","109.8","96.7","68.8"
"Wednesday, January 31, 2018","Nebraska","+12.89","109.5","96.6","67.7"
"Wednesday, January 31, 2018","UCLA","+12.82","115.2","102.4","70.7"
"Wednesday, January 31, 2018","Providence","+12.77","111.6","98.8","67.4"
"Wednesday, January 31, 2018","Georgia","+12.48","106.6","94.1","64.1"
"Wednesday, January 31, 2018","San Diego St.","+12.23","111.8","99.5","69.6"
"Wednesday, January 31, 2018","Murray St.","+12.23","116.1","103.9","66.7"
"Wednesday, January 31, 2018","LSU","+12.01","114.4","102.4","68.2"
"Wednesday, January 31, 2018","Vermont","+11.94","116.3","104.4","63.7"
"Wednesday, January 31, 2018","North Carolina St.","+11.78","114.0","102.3","71.1"
"Wednesday, January 31, 2018","Utah","+11.75","111.4","99.7","66.6"
"Wednesday, January 31, 2018","East Tennessee St.","+11.69","107.9","96.2","67.3"
"Wednesday, January 31, 2018","Old Dominion","+11.65","109.0","97.3","64.2"
"Wednesday, January 31, 2018","South Carolina","+11.30","105.9","94.6","68.8"
"Wednesday, January 31, 2018","Mississippi St.","+10.89","103.8","92.9","68.2"
"Wednesday, January 31, 2018","Oklahoma St.","+10.72","108.6","97.9","69.4"
"Wednesday, January 31, 2018","Montana","+10.68","108.6","97.9","68.4"
"Wednesday, January 31, 2018","Oregon","+10.49","111.3","100.8","68.3"
"Wednesday, January 31, 2018","Northern Kentucky","+10.49","108.7","98.3","68.5"
"Wednesday, January 31, 2018","Mississippi","+10.27","114.4","104.2","69.0"
"Wednesday, January 31, 2018","Davidson","+10.20","114.5","104.3","64.9"
"Wednesday, January 31, 2018","St. Bonaventure","+10.15","107.7","97.6","69.7"
"Wednesday, January 31, 2018","Buffalo","+9.77","112.3","102.5","73.3"
"Wednesday, January 31, 2018","UNLV","+9.73","112.0","102.3","73.2"
"Wednesday, January 31, 2018","Boston College","+9.54","110.4","100.9","68.8"
"Wednesday, January 31, 2018","South Dakota","+9.51","107.7","98.2","70.5"
"Wednesday, January 31, 2018","Northwestern","+9.04","108.5","99.5","65.1"
"Wednesday, January 31, 2018","Belmont","+8.83","110.7","101.9","66.8"
"Wednesday, January 31, 2018","Temple","+8.65","108.6","100.0","66.1"
