"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-12-10","Abilene Christian",67.4878,301,66.7226,303,96.9868,250,97.4148,293,99.2796,123,105.927,236,0.27621,277,-8.51185,276
"2016-12-10","Air Force",70.1547,183,69.5333,183,110.999,51,104.754,116,104.53,200,105.651,225,0.475505,175,-0.89704,176
"2016-12-10","Akron",68.0391,277,67.9156,258,114.563,28,108.684,61,99.8547,138,102.497,157,0.662412,92,6.18732,90
"2016-12-10","Alabama",67.4714,302,66.369,314,102.611,163,104.077,135,93.0592,49,96.3393,58,0.708572,79,7.73799,82
"2016-12-10","Alabama A&M",64.6,344,64.3583,340,87.9049,336,92.1192,341,131.955,351,117.789,351,0.0558894,351,-25.6702,351
"2016-12-10","Alabama St.",72.7354,80,71.5524,81,88.5733,332,92.4821,339,107.989,257,108.057,288,0.143084,332,-15.575,329
"2016-12-10","Albany",67.5188,299,67.6803,271,102.48,168,103.069,159,104.338,194,103.815,184,0.479269,173,-0.746337,173
"2016-12-10","Alcorn St.",69.9938,192,70.4866,132,83.1572,346,91.8006,344,116.549,334,111.376,333,0.0977115,344,-19.5758,344
"2016-12-10","American",65.7422,334,66.7102,304,91.1838,317,93.0954,335,104.904,207,106.518,259,0.175235,321,-13.423,321
"2016-12-10","Appalachian St.",72.6708,81,70.7353,118,95.8165,268,97.6718,289,109.653,280,106.919,268,0.261098,285,-9.24716,285
"2016-12-10","Arizona",66.8403,319,67.4562,278,111.038,50,113.022,21,94.6447,57,94.4531,38,0.887357,23,18.569,23
"2016-12-10","Arizona St.",75.7736,22,72.1266,57,108.282,78,108.473,64,111.205,301,103.27,172,0.637673,100,5.20305,100
"2016-12-10","Arkansas",71.9141,111,70.7432,116,117.243,15,112.403,26,99.3806,125,98.4703,78,0.820809,46,13.9325,45
"2016-12-10","Arkansas Pine Bluff",67.2321,309,66.0454,324,79.4342,348,87.5046,351,106.107,225,107.679,281,0.0842587,348,-20.1745,347
"2016-12-10","Arkansas St.",69.4766,220,69.0569,199,104.244,132,102.01,189,98.0874,107,102.45,156,0.487633,170,-0.439836,170
"2016-12-10","Army",74.2344,39,73.4401,33,105.264,116,98.6602,266,99.8327,136,105.672,227,0.312259,251,-7.01189,250
"2016-12-10","Auburn",76.1625,17,74.8466,19,103.565,144,103.405,150,95.6527,68,98.494,79,0.636338,103,4.91049,103
"2016-12-10","Austin Peay",73.2771,64,71.9058,66,102.533,164,101.175,204,117.708,338,110.945,328,0.257294,286,-9.7698,291
"2016-12-10","Ball St.",71.5771,128,69.9482,157,104.397,129,104.086,133,102.643,176,104.394,197,0.491508,166,-0.307921,166
"2016-12-10","Baylor",66.3219,326,65.5218,331,110.782,53,114.216,15,89.1794,23,91.6443,14,0.926357,10,22.5717,10
"2016-12-10","Belmont",71.7097,122,70.1252,150,101.274,183,106.967,87,102.721,178,103.33,175,0.598185,113,3.63784,112
"2016-12-10","Bethune Cookman",70.2739,178,70.038,155,94.3905,289,94.4556,326,115.3,327,112.902,344,0.113906,338,-18.446,339
"2016-12-10","Binghamton",69.2,235,68.7763,208,91.7353,312,95.1712,321,101.797,163,103.182,170,0.283042,270,-8.01106,268
"2016-12-10","Boise St.",69.4344,223,71.8706,70,102.114,173,104.198,131,98.3552,112,99.5422,92,0.628485,107,4.65621,108
"2016-12-10","Boston College",70.8181,156,70.3853,140,99.1925,218,98.0434,278,98.7258,118,102.039,147,0.387147,214,-3.99521,212
"2016-12-10","Boston University",70.6766,161,70.7508,115,105.162,119,103.451,148,104.52,199,104.678,205,0.466145,179,-1.22728,179
"2016-12-10","Bowling Green",73.5641,52,71.1066,96,95.5146,273,98.6887,264,101.953,166,102.132,151,0.40267,205,-3.44287,203
"2016-12-10","Bradley",70.1267,186,70.3658,141,100.854,193,97.5603,290,109.841,282,105.815,233,0.282097,271,-8.25501,271
"2016-12-10","Brown",72.6237,83,73.2381,37,103.667,142,102.321,179,110.113,285,109.787,313,0.307915,254,-7.46576,259
"2016-12-10","Bryant",70.8417,154,71.1259,95,99.9481,204,100.423,217,115.079,326,109.089,299,0.278489,275,-8.66674,281
"2016-12-10","Bucknell",70.7625,159,70.0614,153,104.891,123,104.589,120,101.74,161,102.056,149,0.570025,129,2.53308,128
"2016-12-10","Buffalo",72.7464,79,72.1918,56,98.173,238,105.27,107,109.365,276,101.743,139,0.596753,114,3.52747,114
"2016-12-10","Butler",67.5667,297,67.3478,282,115.292,25,113.193,20,91.5418,34,93.6218,28,0.898717,20,19.5711,20
"2016-12-10","BYU",81.325,3,79.3815,3,106.377,100,109.171,53,93.0978,50,98.1277,77,0.773185,58,11.0429,60
"2016-12-10","Cal Poly",68.3321,263,66.2823,317,102.531,165,100.682,212,106.35,230,105.88,234,0.359177,228,-5.19831,229
"2016-12-10","Cal St. Bakersfield",68.2688,269,67.8487,262,97.6227,246,100.25,220,88.8424,20,94.6817,40,0.65864,93,5.56879,95
"2016-12-10","Cal St. Fullerton",72.4751,90,70.7274,120,96.6332,255,97.437,291,108.646,266,108.737,296,0.220664,306,-11.2996,307
"2016-12-10","Cal St. Northridge",76.8078,16,74.5961,21,102.804,160,105.523,106,118.603,342,110.166,319,0.378665,219,-4.64333,222
"2016-12-10","California",68.2796,268,67.7498,264,99.9381,205,103.815,141,85.6468,10,91.3622,11,0.812968,48,12.4524,51
"2016-12-10","Campbell",73.7552,50,69.6839,168,92.6099,305,94.1979,328,101.787,162,106.376,250,0.19811,317,-12.1777,313
"2016-12-10","Canisius",71.8764,114,69.4304,187,105.144,120,104.825,115,110.098,284,107.792,286,0.420427,197,-2.9674,198
"2016-12-10","Central Arkansas",72.4156,95,72.4922,48,93.0342,303,96.8168,299,114.345,321,111.252,332,0.168226,323,-14.4353,325
"2016-12-10","Central Connecticut",69.0143,239,67.446,279,92.405,308,92.9645,336,107.234,245,111.499,335,0.110009,341,-18.5342,341
"2016-12-10","Central Michigan",77.0406,12,74.9714,17,112.584,45,108.561,63,106.604,234,106.603,263,0.552125,140,1.95756,138
"2016-12-10","Charleston Southern",69.7053,206,69.6229,173,95.3164,278,99.0034,256,110.072,283,109.67,312,0.235643,301,-10.6667,301
"2016-12-10","Charlotte",73.8998,43,73.5638,31,103.174,152,103.365,152,104.163,192,104.964,212,0.455969,185,-1.5994,186
"2016-12-10","Chattanooga",70.1344,185,67.2779,285,109.546,67,108.205,70,99.8055,134,99.7119,96,0.719118,75,8.49358,74
"2016-12-10","Chicago St.",70.8103,157,69.2347,196,91.4567,315,93.683,330,114.915,325,109.435,307,0.143415,330,-15.7516,330
"2016-12-10","Cincinnati",65.4839,340,63.6228,345,113.06,41,110.552,37,87.8579,16,91.3124,10,0.900137,18,19.2392,21
"2016-12-10","Clemson",69.2821,231,67.7141,267,110.916,52,112.061,28,96.4361,81,96.3251,57,0.850702,35,15.7359,37
"2016-12-10","Cleveland St.",70.9668,148,68.3312,239,99.168,223,98.8739,259,105.536,215,103.65,180,0.367594,224,-4.77652,223
"2016-12-10","Coastal Carolina",69.9917,193,68.5328,223,97.9205,242,99.6293,236,102.74,179,103.725,182,0.386209,216,-4.09547,214
"2016-12-10","Colgate",69.977,194,67.6517,272,96.5651,256,98.3793,269,107.632,252,107.471,276,0.265715,284,-9.09151,284
"2016-12-10","College of Charleston",65.6042,337,63.9029,343,97.457,248,100.313,219,96.0483,75,95.5073,47,0.637495,101,4.80519,106
"2016-12-10","Colorado",70.1486,184,70.4095,139,106.777,93,106.933,88,92.0441,42,94.5845,39,0.80395,52,12.3487,53
"2016-12-10","Colorado St.",68.0607,276,68.0903,251,100.072,200,103.156,158,92.2075,44,100.812,118,0.565718,130,2.34467,130
"2016-12-10","Columbia",70.4382,172,69.7464,166,104.409,128,102.862,164,113.109,315,108.49,292,0.351456,233,-5.62841,233
"2016-12-10","Connecticut",68.3929,261,68.2931,241,92.6956,304,102.243,180,97.3586,95,94.4398,37,0.713605,76,7.80298,80
"2016-12-10","Coppin St.",72.0387,108,70.5532,124,78.0403,349,91.1435,347,117.982,341,110.474,323,0.0986799,343,-19.3306,343
"2016-12-10","Cornell",71.7839,120,70.9464,102,95.5271,271,99.2102,250,106.563,233,105.972,239,0.319024,245,-6.76199,244
"2016-12-10","Creighton",74.9575,30,73.2019,40,121.897,3,116.893,8,94.9709,63,96.5594,60,0.900036,19,20.3333,16
"2016-12-10","Dartmouth",68.9804,241,69.5536,180,92.528,306,97.9398,282,112.559,309,108.39,291,0.2376,300,-10.45,299
"2016-12-10","Davidson",71.2078,140,70.7366,117,104.348,130,109.643,48,97.808,102,99.4145,89,0.755144,65,10.2287,64
"2016-12-10","Dayton",69.5589,212,69.6455,169,110.181,59,110.575,36,98.452,113,95.8738,54,0.837616,41,14.7011,41
"2016-12-10","Delaware",67.9333,284,66.1432,321,96.1701,262,95.5187,316,94.7719,60,103.225,171,0.290643,265,-7.70621,264
"2016-12-10","Delaware St.",67.4444,304,66.7726,300,92.52,307,94.7776,324,115.352,329,111.691,336,0.131429,335,-16.9138,336
"2016-12-10","Denver",68.9311,244,68.504,226,103.673,140,102.811,165,109.563,278,106.525,260,0.399354,206,-3.71447,209
"2016-12-10","DePaul",68.0357,278,69.4017,188,105.971,109,103.696,144,100.514,150,104.575,204,0.475751,174,-0.879024,175
"2016-12-10","Detroit",73.4941,56,71.2325,89,94.4738,287,99.2528,248,117.848,339,109.658,311,0.241121,297,-10.4055,298
"2016-12-10","Drake",67.3009,306,65.9606,327,96.3201,260,99.1189,252,104.383,195,106.38,251,0.307244,256,-7.26125,255
"2016-12-10","Drexel",73.45,58,72.4366,50,103.187,151,99.029,254,106.553,232,106.019,242,0.313387,250,-6.98971,249
"2016-12-10","Duke",71.8,118,70.0956,151,119.294,9,122.095,1,90.0216,28,92.6485,21,0.959838,1,29.4466,1
"2016-12-10","Duquesne",73.4488,59,71.9725,63,95.5678,270,98.7465,263,98.6221,116,101.88,144,0.41115,201,-3.13313,200
"2016-12-10","East Carolina",67.2525,307,67.7058,269,100.818,194,100.066,226,91.6507,37,99.7861,97,0.508057,157,0.280048,158
"2016-12-10","East Tennessee St.",71.3688,134,71.6426,77,114.091,32,106.635,97,91.4269,33,100.309,106,0.668931,89,6.32648,89
"2016-12-10","Eastern Illinois",71.0408,145,69.2056,197,103.216,149,99.3178,244,100.72,152,107.391,274,0.289302,266,-8.07349,270
"2016-12-10","Eastern Kentucky",72.5838,86,71.1261,94,105.109,121,103.594,145,107.598,251,107.131,271,0.404669,203,-3.53664,205
"2016-12-10","Eastern Michigan",72.4304,94,70.4668,134,106.684,95,107.274,80,104.681,203,100.772,116,0.672404,87,6.50229,87
"2016-12-10","Eastern Washington",66.8241,320,67.1761,289,110.504,56,107.1,84,115.345,328,113.06,345,0.34915,235,-5.9599,237
"2016-12-10","Elon",70.7353,160,70.428,137,108.611,75,106.759,93,105.263,211,105.102,214,0.544849,145,1.6569,144
"2016-12-10","Evansville",65.9322,331,65.7356,330,98.7748,229,101.387,201,99.2398,122,100.47,111,0.526101,149,0.917122,149
"2016-12-10","Fairfield",72.987,72,71.79,72,99.3416,212,100.573,215,95.8572,73,101.871,142,0.463221,181,-1.29722,181
"2016-12-10","Fairleigh Dickinson",69.7089,205,68.485,229,99.1741,222,102.058,187,117.913,340,112.297,341,0.249828,291,-10.2396,294
"2016-12-10","FIU",66.5111,323,65.0436,337,99.9324,206,99.7146,234,105.59,217,106.455,253,0.320328,244,-6.74083,243
"2016-12-10","Florida",69.3083,228,69.2435,195,110.561,55,112.589,25,94.9522,62,91.0953,9,0.919542,12,21.4937,14
"2016-12-10","Florida A&M",74.9607,29,73.4101,34,95.8904,267,90.2387,349,113.114,316,112.665,343,0.0722547,349,-22.4264,349
"2016-12-10","Florida Atlantic",69.2794,232,68.6356,215,102.903,156,100.676,213,104.081,191,105.279,217,0.374211,221,-4.6036,220
"2016-12-10","Florida Gulf Coast",67.6644,292,67.2508,286,107.074,90,108.411,65,105.853,221,101.483,134,0.681214,85,6.92725,85
"2016-12-10","Florida St.",74.885,33,73.2144,39,120.238,7,113.366,18,90.6868,30,95.3272,46,0.880068,26,18.0393,25
"2016-12-10","Fordham",68.3361,262,66.4061,312,96.4683,258,99.2982,246,100.424,148,101.852,141,0.427501,195,-2.55408,195
