"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-01","Abilene Christian",67.8456,262,66.196,274,97.2303,295,96.8731,308,103.415,174,107.567,216,0.230736,286,-10.6936,281
"2017-03-01","Air Force",68.9671,215,67.2049,237,104.693,152,106.035,153,108.733,288,110.778,286,0.376803,217,-4.74218,218
"2017-03-01","Akron",68.219,249,66.2357,273,113.356,23,113.55,45,105.555,225,108.546,240,0.626752,116,5.00413,115
"2017-03-01","Alabama",67.7199,267,65.6463,294,100.023,248,104.788,178,94.8651,25,93.5726,14,0.786143,63,11.2155,68
"2017-03-01","Alabama A&M",65.882,315,64.5508,319,92.7538,336,91.6115,343,116.86,349,121.681,350,0.0368187,351,-30.0696,351
"2017-03-01","Alabama St.",69.9879,148,69.1074,138,92.0404,341,89.9934,348,104.596,203,111.554,298,0.0779941,344,-21.5609,343
"2017-03-01","Albany",64.965,337,64.2414,325,109.114,63,108.649,108,102.966,163,106.545,197,0.556004,135,2.10473,133
"2017-03-01","Alcorn St.",68.8302,226,68.4206,177,98.4208,278,97.3517,303,100.992,118,108.421,236,0.22471,289,-11.0691,287
"2017-03-01","American",65.1501,331,64.6382,313,94.1691,327,95.3236,326,104.676,206,108.46,239,0.184724,311,-13.1361,307
"2017-03-01","Appalachian St.",71.6487,73,71.033,56,98.0454,282,100.053,264,107.612,258,108.76,244,0.276951,263,-8.70733,263
"2017-03-01","Arizona",66.8358,292,65.3373,302,112.437,26,117.168,29,96.5288,36,95.6764,31,0.91136,22,21.4918,22
"2017-03-01","Arizona St.",73.0242,38,70.4862,73,108.158,85,112.211,53,112.054,330,109.66,256,0.56574,131,2.5513,129
"2017-03-01","Arkansas",71.5707,76,69.5951,105,112.968,25,118.15,20,104.014,189,103.26,137,0.824791,49,14.8904,44
"2017-03-01","Arkansas Pine Bluff",68.5425,238,67.7079,221,87.1455,350,85.7233,351,105.22,216,110.735,283,0.0500101,348,-25.0122,347
"2017-03-01","Arkansas St.",68.9098,221,67.8855,212,105.393,136,107.155,136,99.8166,81,102.442,112,0.626525,118,4.71366,119
"2017-03-01","Army",71.8083,65,71.6239,41,99.5617,257,99.2169,282,100.812,113,105.348,174,0.334146,237,-6.13057,235
"2017-03-01","Auburn",75.7919,9,74.3697,8,105.152,141,111.051,66,104.501,201,102.603,120,0.712968,83,8.4474,82
"2017-03-01","Austin Peay",71.604,75,70.2896,80,105.32,137,106.484,145,117.643,351,117.587,343,0.242206,277,-11.1031,288
"2017-03-01","Ball St.",72.7529,46,70.9012,63,106.153,125,105.536,162,102.82,160,106.22,185,0.481427,176,-0.684316,176
"2017-03-01","Baylor",64.9276,338,63.4512,339,110.826,44,117.258,27,96.8007,41,91.7588,8,0.943742,9,25.4988,11
"2017-03-01","Belmont",69.4694,185,68.6003,168,110.883,42,111.279,63,100.717,112,102.961,130,0.709584,86,8.31733,84
"2017-03-01","Bethune Cookman",70.076,147,68.7618,158,98.5191,273,95.9251,320,110.313,315,116.165,338,0.0996045,337,-20.2401,340
"2017-03-01","Binghamton",66.8629,291,66.2518,271,97.4362,294,96.6896,312,106.724,240,110.347,271,0.179553,315,-13.6569,313
"2017-03-01","Boise St.",70.4893,127,69.6173,104,106.367,120,109.08,98,101.667,135,102.739,124,0.665675,100,6.34059,100
"2017-03-01","Boston College",72.7297,47,71.5606,42,100.021,249,104.878,176,107.105,248,104.446,161,0.511869,163,0.432172,163
"2017-03-01","Boston University",69.867,158,69.9149,92,102.647,186,102.683,220,100.698,111,104.114,154,0.460273,186,-1.43175,185
