"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-12-11","Abilene Christian",67.4878,297,66.3267,310,96.9868,255,97.4325,295,99.2796,125,105.735,229,0.280805,268,-8.30294,267
"2016-12-11","Air Force",69.7722,203,69.141,184,109.492,69,104.15,134,105.74,217,106.398,253,0.438912,189,-2.24801,190
"2016-12-11","Akron",67.2097,307,67.1044,286,109.721,64,107.48,76,99.9488,137,101.797,144,0.651295,94,5.68309,94
"2016-12-11","Alabama",67.4714,299,66.1015,314,102.611,160,104.069,136,93.0592,41,96.3725,56,0.707563,81,7.69646,82
"2016-12-11","Alabama A&M",65.2094,342,64.5196,338,87.5321,337,91.9572,343,131.294,351,118.701,351,0.0504111,351,-26.7443,351
"2016-12-11","Alabama St.",72.7354,78,71.2559,89,88.5733,332,92.3958,339,107.989,257,108.115,286,0.14102,333,-15.7195,331
"2016-12-11","Albany",66.8819,318,67.1268,283,104.401,128,103.966,141,104.613,204,104.28,193,0.491347,166,-0.313416,166
"2016-12-11","Alcorn St.",69.9938,195,70.1236,138,83.1572,346,91.9469,344,116.549,335,111.399,333,0.09913,343,-19.4521,343
"2016-12-11","American",66.6153,325,67.1039,287,92.6766,307,93.1194,335,102.608,173,105.459,221,0.192938,316,-12.3394,315
"2016-12-11","Appalachian St.",72.6708,82,70.5784,114,95.8165,276,97.7933,289,109.653,283,106.958,267,0.26305,286,-9.16472,285
"2016-12-11","Arizona",67.0563,312,67.1673,280,111.384,45,113.59,20,93.8759,48,94.3189,34,0.894545,22,19.2713,21
"2016-12-11","Arizona St.",75.1012,25,71.8455,63,108.17,81,108.944,59,109.209,277,102.294,151,0.673556,88,6.65008,88
"2016-12-11","Arkansas",72.6583,83,71.3874,85,117.078,16,112.187,28,99.0802,120,98.56,80,0.815964,47,13.6267,46
"2016-12-11","Arkansas Pine Bluff",67.2321,304,65.8134,324,79.4342,349,87.5296,351,106.107,228,107.812,280,0.083419,348,-20.2828,347
"2016-12-11","Arkansas St.",69.4766,216,68.5726,209,104.244,131,102.268,183,98.0874,105,102.381,154,0.496808,162,-0.113621,162
"2016-12-11","Army",74.9778,28,73.7676,29,103.317,149,98.4804,267,99.8616,135,104.874,207,0.326644,244,-6.39387,244
"2016-12-11","Auburn",76.1625,17,74.6644,22,103.565,147,103.603,151,95.6527,65,98.5188,79,0.640767,98,5.08447,99
"2016-12-11","Austin Peay",73.6732,49,71.7267,69,98.7804,232,100.624,214,119.301,342,111.525,335,0.234528,298,-10.9015,301
"2016-12-11","Ball St.",71.913,107,70.235,132,104.845,118,103.993,139,102.624,175,104.49,196,0.48629,169,-0.497202,169
"2016-12-11","Baylor",66.3219,330,65.2771,332,110.782,52,114.261,16,89.1794,21,91.5026,11,0.927864,10,22.7582,11
"2016-12-11","Belmont",71.7097,120,69.6757,166,101.274,182,106.846,89,102.721,179,103.162,168,0.599539,117,3.68431,116
"2016-12-11","Bethune Cookman",70.2739,179,69.8913,154,94.3905,291,94.5432,325,115.3,324,112.888,344,0.115126,339,-18.3449,339
"2016-12-11","Binghamton",68.5711,253,68.5161,212,94.5717,288,96.3687,305,104.333,198,105.138,214,0.268642,282,-8.76895,279
"2016-12-11","Boise St.",69.4344,220,71.7795,67,102.114,170,104.487,124,98.3552,108,99.5942,91,0.634494,103,4.89297,102
"2016-12-11","Boston College",70.8181,154,70.1797,136,99.1925,222,97.8347,286,98.7258,115,102.154,148,0.378286,219,-4.31934,217
"2016-12-11","Boston University",71.4292,129,71.5403,78,104.524,123,104.197,133,107.109,247,105.399,220,0.467068,176,-1.20214,177
"2016-12-11","Bowling Green",73.4139,54,71.0239,94,96.288,265,98.5323,266,100.011,139,101.672,141,0.410779,202,-3.13986,201
"2016-12-11","Bradley",69.3793,221,69.667,168,104.194,132,98.8106,257,106.049,227,105.275,215,0.325454,247,-6.46486,246
"2016-12-11","Brown",72.6237,84,72.9661,42,103.667,143,102.208,186,110.113,288,109.793,310,0.30509,256,-7.58431,263
"2016-12-11","Bryant",70.8262,153,71.1218,92,100.28,203,100.658,212,115.737,329,110.146,316,0.26195,288,-9.48765,288
"2016-12-11","Bucknell",70.7625,158,69.6611,169,104.891,116,104.735,118,101.74,163,102.214,150,0.569583,135,2.52059,134
