"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-11-26","Abilene Christian",71.4792,159,70.6048,160,91.1364,301,95.989,311,91.3488,48,106.25,259,0.237223,302,-10.2611,300
"2016-11-26","Air Force",71.1312,170,69.7188,210,117.124,22,103.548,136,100.901,149,104.247,210,0.480668,174,-0.698963,174
"2016-11-26","Akron",69.9025,224,70.1164,198,114.843,34,107.827,69,95.434,85,101.351,129,0.670889,83,6.47527,82
"2016-11-26","Alabama",66.275,327,66.233,334,102.793,145,103.918,127,94.8353,80,96.0297,46,0.712571,76,7.88868,77
"2016-11-26","Alabama A&M",65.2719,338,66.6021,327,85.5967,334,91.9282,345,134.537,350,115.115,351,0.0700063,350,-23.1865,351
"2016-11-26","Alabama St.",72.985,99,70.4356,174,85.9389,331,93.8388,333,113.361,312,108.866,302,0.153392,328,-15.0275,328
"2016-11-26","Albany",71.1875,167,70.2003,185,102.871,140,103.677,131,110.151,274,104.486,219,0.477655,178,-0.809481,178
"2016-11-26","Alcorn St.",65.4187,335,67.5086,303,78.4203,347,91.9236,346,115.204,323,110.77,333,0.10482,343,-18.8469,343
"2016-11-26","American",66.1094,329,66.3107,331,89.2063,314,94.8965,326,106.914,237,105.615,242,0.226057,308,-10.719,305
"2016-11-26","Appalachian St.",75.4625,43,72.2398,77,104.69,113,98.8164,262,109.509,263,107.437,279,0.276495,273,-8.62099,273
"2016-11-26","Arizona",67.4896,297,67.9203,292,109.141,67,112.245,26,93.8882,70,93.6367,26,0.889386,22,18.6081,23
"2016-11-26","Arizona St.",75.5292,42,72.116,83,111.975,49,108.141,67,104.632,198,100.985,118,0.687246,79,7.15545,78
"2016-11-26","Arkansas",74.0188,73,72.5478,65,109.186,65,109.545,48,101.233,156,97.261,62,0.797029,56,12.2845,55
"2016-11-26","Arkansas Pine Bluff",70.4917,198,68.7149,256,70.4074,351,88.066,351,100.47,141,107.485,282,0.0918252,348,-19.4191,346
"2016-11-26","Arkansas St.",68.8125,263,68.6228,262,102.565,151,99.7399,235,95.7072,86,103.284,180,0.400938,212,-3.54424,211
"2016-11-26","Army",75.5469,41,73.9155,33,98.4833,230,95.894,315,103.798,187,107.585,284,0.210322,316,-11.6915,315
"2016-11-26","Auburn",76.39,26,74.9741,20,101.704,169,102.917,155,93.5036,63,99.1184,86,0.606468,114,3.79862,115
"2016-11-26","Austin Peay",72.0875,135,71.6953,106,101.137,181,99.3154,246,109.656,265,108.683,300,0.261813,286,-9.36777,287
"2016-11-26","Ball St.",73.0983,93,71.1333,127,104.299,119,103.922,126,101.852,170,103.342,182,0.516091,156,0.58021,155
"2016-11-26","Baylor",64.9437,342,66.2433,333,111.037,54,113.915,12,93.8552,68,93.3064,23,0.908464,11,20.609,10
"2016-11-26","Belmont",72.0906,134,72.6922,59,100.554,193,108.774,54,107.228,243,104.348,213,0.617203,109,4.42572,107
"2016-11-26","Bethune Cookman",69.5582,236,68.921,242,96.8269,254,95.5991,318,116.942,332,112.822,347,0.129545,335,-17.2233,337
"2016-11-26","Binghamton",70.4563,201,69.4123,219,87.0321,326,94.7465,327,100.411,140,102.773,163,0.281877,268,-8.02664,264
"2016-11-26","Boise St.",68.875,261,70.8242,143,103.979,125,103.688,130,96.4894,91,100.755,113,0.581762,124,2.93319,125
"2016-11-26","Boston College",71.2675,164,70.664,153,101.771,167,100.392,217,99.0828,123,101.665,136,0.46384,186,-1.27289,186
"2016-11-26","Boston University",70.6875,188,70.6661,151,116.346,30,105.663,99,104.756,200,105.57,240,0.502529,160,0.0929143,160
"2016-11-26","Bowling Green",75.2125,46,71.2084,123,93.4503,287,97.9869,278,101.481,162,101.776,140,0.39262,214,-3.78906,214
"2016-11-26","Bradley",70.4225,204,71.2133,122,101.301,178,96.4687,305,105.253,210,103.344,183,0.311798,250,-6.87544,244
"2016-11-26","Brown",71.4229,160,71.687,107,104.868,111,101.893,180,113.291,310,109.294,314,0.30867,254,-7.4009,257
"2016-11-26","Bryant",70.3425,208,70.3319,180,97.3538,245,98.6607,266,118.86,334,108.993,303,0.241345,298,-10.3319,301
"2016-11-26","Bucknell",69.4625,241,69.728,209,106.902,90,104.463,116,103.44,183,103.278,179,0.53273,146,1.18418,146
"2016-11-26","Buffalo",71.125,171,71.0815,131,89.5279,312,103.446,138,102.553,174,100.279,104,0.588429,118,3.16612,118
"2016-11-26","Butler",68.3875,276,69.7449,208,117.117,23,112.528,24,89.4247,30,93.0101,20,0.899411,14,19.5181,16
"2016-11-26","BYU",81.7525,5,79.2118,2,107.54,82,110.239,42,86.0411,16,96.2681,51,0.826126,46,13.971,45
"2016-11-26","Cal Poly",71.0375,173,68.6047,265,99.0322,218,100.14,225,112.514,303,106.277,260,0.335369,231,-6.13688,230
"2016-11-26","Cal St. Bakersfield",70.7,186,70.6835,150,98.6854,224,101.776,186,99.0424,122,99.4921,93,0.564879,129,2.28374,129
"2016-11-26","Cal St. Fullerton",70.8481,182,69.438,217,96.5962,256,98.9745,258,112.716,304,108.124,293,0.265643,284,-9.15,284
"2016-11-26","Cal St. Northridge",80.0375,8,77.2876,5,100.714,188,105.029,112,120.338,339,107.895,288,0.423208,201,-2.86612,203
"2016-11-26","California",69.4587,242,69.9114,204,102.823,144,106.85,81,89.7467,33,94.0738,32,0.812217,51,12.7762,54
"2016-11-26","Campbell",75.9625,35,71.0925,130,81.0974,345,94.727,329,108.96,256,109.723,319,0.155775,327,-14.9957,327
"2016-11-26","Canisius",68.7675,264,66.9429,322,98.64,225,101.816,183,110.735,283,107.996,291,0.336795,230,-6.17953,232
"2016-11-26","Central Arkansas",73.1438,91,72.9941,52,94.9998,272,97.3017,289,114.223,318,111.505,340,0.172652,323,-14.2037,324
"2016-11-26","Central Connecticut",68.65,266,68.4179,272,97.5435,242,93.3671,334,110.452,279,112.769,346,0.102367,345,-19.4016,345
"2016-11-26","Central Michigan",75.1469,49,73.6569,39,108.009,77,106.689,84,114.254,319,106.947,275,0.493034,164,-0.258845,164
"2016-11-26","Charleston Southern",70.4375,203,69.7108,211,99.6966,206,99.215,248,109.374,261,108.591,298,0.261441,287,-9.37648,288
"2016-11-26","Charlotte",76.1245,33,74.8048,21,116.796,26,105.708,97,110.972,286,106.642,268,0.474744,182,-0.933484,182
"2016-11-26","Chattanooga",71.9844,142,68.606,264,98.2929,235,105.163,108,105.29,211,100.478,107,0.628123,102,4.68577,102
"2016-11-26","Chicago St.",76.4375,25,73.3579,43,84.1915,338,91.9568,344,113.973,317,109.084,307,0.123016,339,-17.127,334
"2016-11-26","Cincinnati",65.69,333,65.9876,336,112.753,44,109.84,45,87.9303,22,92.0225,12,0.88447,25,17.818,28
"2016-11-26","Clemson",70.63,193,68.6947,259,111.342,52,112.72,22,104.326,193,96.406,54,0.857894,33,16.3141,33
"2016-11-26","Cleveland St.",72.1431,129,68.9281,241,97.5479,240,98.9149,260,110.76,284,103.874,200,0.362964,224,-4.95871,224
"2016-11-26","Coastal Carolina",71.9333,145,70.1206,196,99.3578,211,100.316,220,101.079,151,102.938,169,0.426353,200,-2.62224,198
"2016-11-26","Colgate",69.6438,233,68.2583,281,89.305,313,99.1537,250,104.92,205,105.079,226,0.339049,229,-5.92585,229
"2016-11-26","College of Charleston",65.4187,335,63.668,348,91.0573,302,99.5488,239,97.3412,101,95.5298,42,0.616308,110,4.01895,112
"2016-11-26","Colorado",71.2275,165,71.7385,103,111.542,50,108.568,57,89.7654,34,94.4975,35,0.831494,44,14.0707,44
"2016-11-26","Colorado St.",68.2312,280,69.1108,230,94.2636,281,101.699,187,88.503,24,102.195,151,0.486018,171,-0.495928,171
"2016-11-26","Columbia",71.0219,175,69.2557,226,107.821,80,103.779,129,111.641,292,106.691,269,0.421109,204,-2.91185,204
"2016-11-26","Connecticut",68.9125,260,68.8393,247,98.9927,219,106.353,89,106.716,232,97.3513,64,0.734388,70,9.00138,70
"2016-11-26","Coppin St.",73.8964,76,71.9789,91,79.9474,346,92.4055,341,111.955,297,109.567,317,0.12357,338,-17.1618,335
"2016-11-26","Cornell",72.12,132,71.3436,118,96.3599,259,100.037,227,104.041,190,105.621,243,0.348735,228,-5.58363,228
"2016-11-26","Creighton",75.3025,45,73.0173,51,124.317,7,116.695,6,105.527,216,98.1654,77,0.879586,28,18.5301,24
"2016-11-26","Dartmouth",74.3438,66,72.1871,79,82.7411,341,97.9218,280,109.73,268,104.219,208,0.32812,236,-6.29683,236
"2016-11-26","Davidson",72.0875,135,70.8828,141,104.64,115,109.569,47,98.4144,113,100.858,115,0.72166,72,8.7114,71
"2016-11-26","Dayton",69.215,250,70.541,165,112.674,45,111.094,37,102.628,175,96.4938,56,0.83484,43,14.6002,43
"2016-11-26","Delaware",68.485,274,67.2975,310,95.7647,263,96.6589,298,98.6899,117,105.24,235,0.273258,275,-8.5813,271
"2016-11-26","Delaware St.",68.625,268,67.39,307,98.2406,237,95.0269,325,119.154,336,112.473,344,0.12583,337,-17.4459,339
"2016-11-26","Denver",76.8167,23,72.1533,81,105.362,106,101.697,188,107.849,248,105.982,250,0.383526,215,-4.28487,216
"2016-11-26","DePaul",66.6375,318,68.6223,263,106.031,98,102.973,154,98.7793,119,104.331,212,0.462393,188,-1.35838,188
"2016-11-26","Detroit",76.475,24,74.1603,28,94.3056,279,100.437,212,124.806,345,109.533,316,0.269542,278,-9.09557,282
"2016-11-26","Drake",66.4344,325,65.4997,341,92.8212,295,98.771,264,103.546,184,106.405,263,0.298132,261,-7.63448,261
"2016-11-26","Drexel",73,98,72.0174,88,103.098,135,98.0434,276,108.303,251,106.478,264,0.279081,272,-8.43414,270
"2016-11-26","Duke",73.0542,96,70.4651,169,115.336,31,121.999,1,89.1552,28,92.5234,15,0.960087,2,29.4753,1
"2016-11-26","Duquesne",74.9646,55,73.3265,44,95.1438,271,100.414,215,100.741,147,103.177,175,0.422586,203,-2.76305,201
"2016-11-26","East Carolina",68.4646,275,68.3198,274,101.945,163,100.565,209,89.6232,31,101.371,130,0.477062,179,-0.806141,177
"2016-11-26","East Tennessee St.",72.0563,137,71.8715,96,120.054,15,106.627,86,92.5213,55,102.164,150,0.620505,106,4.46283,105
"2016-11-26","Eastern Illinois",72.1594,127,70.6107,158,97.0624,249,96.7032,295,95.2773,84,106.58,266,0.246316,294,-9.87673,293
"2016-11-26","Eastern Kentucky",73.0653,95,72.6674,62,99.7887,202,101.292,197,111.27,290,108.257,294,0.317607,245,-6.9653,247
"2016-11-26","Eastern Michigan",71.7206,151,70.7001,149,98.7383,223,105.4,101,110.454,280,101.011,120,0.619889,108,4.3885,108
"2016-11-26","Eastern Washington",67.6294,292,69.2661,224,99.91,200,103.064,152,113.872,316,110.513,331,0.309487,253,-7.44913,258
"2016-11-26","Elon",72.855,105,70.8534,142,112.129,48,106.94,80,103.819,188,103.84,197,0.583766,123,3.09964,119
"2016-11-26","Evansville",65.13,339,66.8221,324,101.026,183,102.198,171,99.4178,127,100.602,110,0.545134,136,1.59616,136
"2016-11-26","Fairfield",71.0021,177,70.6077,159,102.649,149,102.26,169,92.8692,58,102.596,160,0.490568,166,-0.336083,166
"2016-11-26","Fairleigh Dickinson",68.5844,269,68.6777,260,98.9288,220,101.655,191,116.449,329,110.316,328,0.28084,269,-8.66109,275
"2016-11-26","FIU",66.1694,328,65.3088,344,99.68,207,98.2311,271,109.735,270,107.456,280,0.262661,285,-9.22451,285
"2016-11-26","Florida",69.8229,227,70.0534,201,109.871,62,111.363,34,93.7541,67,91.4741,9,0.905727,13,19.8893,14
"2016-11-26","Florida A&M",72.475,114,72.4401,70,92.6936,296,89.0128,350,115.993,327,111.551,341,0.0694234,351,-22.5383,350
"2016-11-26","Florida Atlantic",71.1188,172,70.7764,145,93.356,288,96.5739,300,92.7912,56,102.873,166,0.325935,237,-6.29892,237
"2016-11-26","Florida Gulf Coast",66.84,314,67.5353,302,105.273,109,107.249,75,105.323,212,100.987,119,0.666374,85,6.26175,85
"2016-11-26","Florida St.",75.0667,52,72.7126,58,120.782,12,113.413,15,100.652,144,97.9096,72,0.844283,38,15.5039,36
"2016-11-26","Fordham",71.3975,162,70.1283,192,97.1856,247,100.289,221,90.484,40,99.0455,85,0.535796,144,1.24305,144
"2016-11-26","Fort Wayne",72.8611,104,70.1984,186,100.988,185,105.164,107,105.659,217,102.219,152,0.580925,125,2.9444,123
"2016-11-26","Fresno St.",70.8275,183,69.367,220,100.597,191,101.363,195,96.6274,93,101.034,121,0.509342,159,0.328862,159
"2016-11-26","Furman",67.6219,294,67.8238,294,107.496,84,103.123,151,109.024,257,106.313,261,0.413298,208,-3.19001,208
"2016-11-26","Gardner Webb",73.1225,92,73.1213,47,94.1277,282,99.1569,249,109.71,266,105.451,238,0.330101,234,-6.29396,235
"2016-11-26","George Mason",69.3378,245,69.6336,213,98.41,232,101.062,200,106.87,235,104.43,216,0.406846,210,-3.36816,210
"2016-11-26","George Washington",70.44,202,69.7856,207,102.299,159,105.273,104,99.101,124,101.199,126,0.611571,112,4.07434,110
"2016-11-26","Georgetown",72.525,113,71.8016,101,101.562,171,108.267,64,102.333,173,96.615,57,0.787428,58,11.6523,59
"2016-11-26","Georgia",69.5042,239,69.2557,225,100.52,194,105.895,95,94.7623,78,94.7465,36,0.782322,60,11.1481,61
"2016-11-26","Georgia Southern",70.0594,214,70.4382,173,105.454,103,105.259,105,110.324,276,104.475,218,0.521484,152,0.78411,152
"2016-11-26","Georgia St.",72.0563,137,68.8306,250,96.2673,261,101.907,178,91.6666,49,98.9449,84,0.58399,122,2.9617,122
"2016-11-26","Georgia Tech",70.7375,185,70.2141,184,102.21,160,102.158,173,90.6406,43,97.904,71,0.619895,107,4.25375,109
"2016-11-26","Gonzaga",74.5375,63,71.0723,134,114.591,35,113.324,16,86.1992,18,93.8131,28,0.897788,16,19.5109,17
"2016-11-26","Grambling St.",66.5058,322,67.5993,299,86.1913,330,92.3054,342,112.922,307,111.399,339,0.103194,344,-19.094,344
"2016-11-26","Grand Canyon",71.48,158,70.0796,200,105.284,107,103.588,135,101.465,161,102.791,164,0.522175,151,0.796426,150
"2016-11-26","Green Bay",77.0437,22,75.2276,16,99.5581,209,102.77,159,99.5134,128,100.517,108,0.563404,131,2.25363,131
