"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-11-17","Abilene Christian",0,344,72.363,184,0,344,95.6073,304,200,344,109.141,327,0.179099,324,-13.5333,323
"2016-11-17","Air Force",68.35,276,70.2643,293,125.823,14,101.537,168,99.4879,152,102.678,194,0.4679,178,-1.1416,178
"2016-11-17","Akron",75.5,83,72.2931,189,108.609,107,105.977,79,119.205,299,101.179,138,0.630143,101,4.79825,101
"2016-11-17","Alabama",65.4688,318,68.9421,332,108.443,110,104.076,111,99.1514,149,95.5086,49,0.728681,71,8.56769,72
"2016-11-17","Alabama A&M",66.6937,305,69.6676,318,80.302,319,91.2413,342,146.421,342,113.226,351,0.0770876,350,-21.9846,350
"2016-11-17","Alabama St.",75.5,83,74.534,58,81.2133,315,93.9177,324,116.74,287,107.004,291,0.182398,322,-13.0866,322
"2016-11-17","Albany",71.3688,203,72.4217,180,95.1971,227,102.02,155,109.006,229,102.36,179,0.490447,165,-0.339589,165
"2016-11-17","Alcorn St.",65.4187,319,69.518,321,78.4203,327,90.9634,346,115.204,279,109.901,338,0.102023,344,-18.938,345
"2016-11-17","American",64.1875,331,66.6982,346,85.0704,296,94.1506,321,107.258,216,104.616,247,0.229334,302,-10.4651,300
"2016-11-17","Appalachian St.",77.975,38,75.0647,44,107.345,120,97.9166,262,120.962,315,107.562,302,0.253427,290,-9.64519,291
"2016-11-17","Arizona",67.4875,289,71.1304,264,105.955,136,112.667,15,95.5754,109,92.2524,14,0.908786,11,20.4142,11
"2016-11-17","Arizona St.",77.0188,48,74.6683,52,119.716,33,108.063,57,93.6468,90,97.8417,82,0.758179,67,10.2217,66
"2016-11-17","Arkansas",76.9688,51,75.9216,26,118.333,41,109.354,43,95.8487,114,95.702,52,0.822529,49,13.6524,49
"2016-11-17","Arkansas Pine Bluff",76.25,62,71.7093,228,86.5574,293,89.5863,349,112.787,260,108.839,322,0.0963311,347,-19.2527,347
"2016-11-17","Arkansas St.",71.5375,196,73.7991,99,92.2593,251,96.7421,280,106.238,209,105.299,259,0.273955,275,-8.55657,274
"2016-11-17","Army",80.5375,21,75.6675,31,95.6076,221,94.8657,313,112.991,261,107.8,306,0.186955,321,-12.9347,320
"2016-11-17","Auburn",79.5125,25,77.204,13,104.456,146,101.624,165,82.4156,28,99.2681,94,0.567029,128,2.35592,129
"2016-11-17","Austin Peay",73.025,152,74.0798,85,93.1188,244,97.5971,266,131.462,335,107.943,311,0.2389,297,-10.3462,299
"2016-11-17","Ball St.",72.8396,156,71.7113,227,103.288,152,103.163,129,92.8707,84,100.457,122,0.575833,122,2.70613,123
"2016-11-17","Baylor",64.3375,329,68.0709,343,110.314,87,111.263,23,85.2401,40,92.7209,19,0.890563,19,18.5423,18
"2016-11-17","Belmont",72.45,168,74.1407,82,91.0973,262,107.778,58,110.421,241,104.23,235,0.595071,112,3.54823,111
"2016-11-17","Bethune Cookman",71.6375,193,70.6116,282,89.3333,272,93.6954,326,120.056,311,111.045,345,0.12415,336,-17.3497,336
"2016-11-17","Binghamton",72.9,154,71.6197,232,92.4146,249,94.7626,315,95.7613,112,102.871,202,0.280064,272,-8.10822,272
"2016-11-17","Boise St.",0,344,72.8599,154,0,344,103.184,128,200,344,99.9667,108,0.590085,113,3.21762,115
"2016-11-17","Boston College",71.6562,192,71.998,206,101.886,166,98.953,241,94.7484,100,100.64,126,0.451552,190,-1.68698,189
"2016-11-17","Boston University",72.825,157,73.3878,117,105.733,139,103.655,116,119.464,303,104.422,240,0.478812,174,-0.767209,175
"2016-11-17","Bowling Green",78.9125,32,74.336,68,90.0865,268,98.4534,254,98.9277,145,100.116,112,0.451996,189,-1.66283,187
"2016-11-17","Bradley",64.5,325,70.0215,303,75.969,333,93.5814,327,97.6744,135,100.387,118,0.308459,260,-6.80579,254
"2016-11-17","Brown",71.5417,195,74.2543,75,99.4051,184,100.519,202,113.376,266,106.9,287,0.330083,243,-6.38115,245
"2016-11-17","Bryant",69.925,237,72.3154,188,91.5266,260,96.805,279,127.279,329,108.321,316,0.215418,311,-11.5157,311
"2016-11-17","Bucknell",71.4125,201,72.749,161,105.299,144,101.767,161,104.137,192,103.285,210,0.457526,183,-1.51831,183
"2016-11-17","Buffalo",71.8875,184,73.6713,106,89.7516,270,103.477,122,105.697,203,100.019,110,0.596486,111,3.45771,112
"2016-11-17","Butler",69.0938,256,71.6012,235,114.678,67,110.507,30,87.5184,51,93.2223,28,0.876111,26,17.2852,27
"2016-11-17","BYU",79.5875,23,77.6444,8,103.031,154,109.905,39,91.7229,76,96.0309,57,0.82518,48,13.8737,48
"2016-11-17","Cal Poly",73.825,133,71.3862,256,96.1387,212,98.9687,240,117.033,288,104.704,249,0.343483,235,-5.73506,235
"2016-11-17","Cal St. Bakersfield",67.425,291,70.8667,273,97.8865,196,101.946,158,115.684,283,99.1543,93,0.57916,120,2.79186,121
"2016-11-17","Cal St. Fullerton",71.73,191,72.0305,205,118.221,42,100.322,207,111.529,248,106.618,283,0.331831,242,-6.29549,243
"2016-11-17","Cal St. Northridge",85.75,5,77.8398,5,90.6591,264,102.673,137,115.667,282,104.116,231,0.459936,180,-1.44392,181
"2016-11-17","California",65.9049,314,69.8046,312,112.553,77,107.327,63,84.8025,39,92.8249,21,0.841502,43,14.5025,45
"2016-11-17","Campbell",87.15,3,74.2081,77,74.5841,336,96.2082,292,117.04,289,108.593,318,0.198995,318,-12.385,319
"2016-11-17","Canisius",66.7625,302,69.8208,310,100.682,173,102.213,148,119.242,300,106.985,290,0.371745,223,-4.77196,224
"2016-11-17","Central Arkansas",71.3,205,75.0984,43,93.6488,240,96.7408,281,127.495,330,111.831,350,0.158826,327,-15.0904,330
"2016-11-17","Central Connecticut",69.8667,242,71.3946,255,96.7246,207,92.0947,339,102.655,177,110.362,340,0.110964,340,-18.2675,340
"2016-11-17","Central Michigan",73.3125,141,72.9121,143,117.306,47,105.539,88,100.938,164,103.868,224,0.545753,136,1.6709,135
"2016-11-17","Charleston Southern",75.525,80,72.9078,144,88.7123,282,98.3718,257,116.518,286,107.765,305,0.25946,287,-9.39311,288
"2016-11-17","Charlotte",81.85,13,75.8136,29,122.175,23,104.145,110,116.066,284,104.876,251,0.479907,172,-0.730785,173
"2016-11-17","Chattanooga",77.0375,47,72.4356,177,90.4905,265,104.487,106,107.483,218,98.3616,87,0.667031,86,6.12583,87
"2016-11-17","Chicago St.",0,344,73.3834,118,0,344,91.0261,344,200,344,108.552,317,0.116604,338,-17.5262,338
"2016-11-17","Cincinnati",65.825,315,67.8487,344,119.944,31,108.782,45,80.4924,22,90.903,9,0.887439,20,17.8789,21
"2016-11-17","Clemson",67.4125,292,69.3882,325,109.772,92,111.109,25,94.9379,103,93.6452,31,0.877235,25,17.464,25
"2016-11-17","Cleveland St.",61.7174,338,67.0273,345,107.912,114,98.7334,248,108.771,228,102.84,200,0.384934,219,-4.10679,218
"2016-11-17","Coastal Carolina",67.0625,298,70.0358,302,101.571,167,99.7604,222,100.389,160,102.737,196,0.416257,204,-2.97702,206
"2016-11-17","Colgate",69.8812,241,70.2725,292,87.1965,290,98.9484,242,104.66,194,104.586,246,0.345869,233,-5.63776,232
"2016-11-17","College of Charleston",71.8625,186,68.9703,330,106.579,128,102.551,140,92.9733,85,94.9481,43,0.70804,74,7.60327,76
"2016-11-17","Colorado",71.1625,209,72.9007,148,110.821,84,106.495,71,75.8992,11,93.4201,29,0.818529,51,13.075,52
"2016-11-17","Colorado St.",67.6875,285,71.9286,213,94.5522,232,103.382,124,90.12,63,103.838,222,0.487336,166,-0.456496,166
"2016-11-17","Columbia",67.1813,296,70.7813,275,102.769,156,102.062,152,112.264,254,103.896,227,0.44896,193,-1.83455,193
"2016-11-17","Connecticut",65.4938,317,69.1205,327,90.911,263,104.954,98,100.279,157,94.6956,40,0.765465,64,10.2589,65
"2016-11-17","Coppin St.",72.6958,160,74.3059,71,86.9647,291,93.0626,332,110.466,243,109.315,331,0.135746,333,-16.2526,333
"2016-11-17","Cornell",73.6083,138,74.3332,69,91.844,256,98.3805,256,101.271,168,104.37,237,0.336344,240,-5.98935,238
"2016-11-17","Creighton",72.3125,170,74.0878,84,116.373,52,112.519,17,102.864,179,96.1871,58,0.858575,34,16.3319,33
"2016-11-17","Dartmouth",74.3438,114,73.4991,112,82.7411,309,97.2578,274,109.73,235,103.335,212,0.332461,241,-6.07765,240
"2016-11-17","Davidson",73.5875,139,73.2246,125,116.868,50,109.845,41,100.561,161,101.857,158,0.70438,75,7.98787,74
"2016-11-17","Dayton",69.4938,249,71.4537,250,124.097,18,110.875,28,101.136,167,94.9887,45,0.855507,35,15.8867,35
"2016-11-17","Delaware",68.6687,267,70.7636,276,95.5165,224,96.6796,284,88.7825,53,103.652,217,0.309856,256,-6.97214,257
"2016-11-17","Delaware St.",67.3938,293,70.1955,295,95.6365,220,92.7131,333,121.457,317,111.602,348,0.105984,343,-18.8889,344
"2016-11-17","Denver",76.8875,53,72.1644,199,109.251,98,100.732,196,119.655,305,104.527,243,0.395267,214,-3.79442,214
"2016-11-17","DePaul",74.0625,122,73.5847,109,105.316,143,102.122,150,97.2152,129,103.571,216,0.45958,181,-1.44907,182
"2016-11-17","Detroit",79.375,27,75.2793,38,98.2677,195,99.6796,224,134.803,336,107.316,297,0.299673,268,-7.63606,269
"2016-11-17","Drake",71.1562,210,70.0488,301,95.6467,219,99.3189,232,103.371,184,105.838,271,0.324948,246,-6.51937,247
"2016-11-17","Drexel",73.7875,134,74.0266,86,88.7828,280,94.5839,316,111.736,252,104.18,233,0.24763,293,-9.59625,290
"2016-11-17","Duke",77.2167,44,73.2875,122,114.08,70,121.68,1,81.4725,25,91.7507,12,0.962553,1,29.9291,1
"2016-11-17","Duquesne",74.325,115,75.7595,30,102.028,164,101.549,167,97.1291,127,102.51,185,0.472933,176,-0.961483,176
"2016-11-17","East Carolina",65.3313,320,69.6386,319,101.917,165,101.001,183,82.7301,31,101.556,150,0.484248,167,-0.555079,167
"2016-11-17","East Tennessee St.",74.3875,112,73.8225,97,136.566,6,105.615,87,91.6411,70,102.654,189,0.581049,119,2.96157,118
"2016-11-17","Eastern Illinois",73.0625,150,71.9505,210,91.7023,258,95.7673,300,95.8084,113,106.644,284,0.224939,304,-10.8767,305
"2016-11-17","Eastern Kentucky",72.7118,158,74.2932,74,107.479,117,100.662,198,107.552,221,106.721,285,0.338014,239,-6.05887,239
"2016-11-17","Eastern Michigan",69.2225,254,71.9207,214,98.4057,191,105.712,84,119.266,301,99.8608,106,0.658107,91,5.85161,90
"2016-11-17","Eastern Washington",66.2625,310,72.745,162,108.659,105,103.19,127,129.787,332,109.379,332,0.33854,237,-6.18871,241
"2016-11-17","Elon",81.85,13,75.8188,28,116.066,55,104.735,99,122.175,318,103.829,220,0.524959,154,0.906063,154
"2016-11-17","Evansville",68.175,277,71.8721,218,94.7979,229,100.916,187,100.382,159,99.9792,109,0.526787,152,0.936792,153
"2016-11-17","Fairfield",75.6125,77,73.7587,101,108.456,108,102.053,154,82.6599,30,101.433,145,0.51752,156,0.62025,156
"2016-11-17","Fairleigh Dickinson",71.2125,206,73.9026,92,98.2973,194,101.081,179,127.787,331,108.635,319,0.3039,263,-7.55373,267
"2016-11-17","FIU",68.75,262,70.5364,284,97.4545,198,97.2809,273,119.273,302,106.131,275,0.268672,278,-8.85055,282
"2016-11-17","Florida",67.475,290,72.5289,169,115.587,63,110.412,32,83.7194,34,90.4868,8,0.907934,12,19.9251,13
"2016-11-17","Florida A&M",75.5125,81,74.4157,63,96.6727,208,87.3196,351,111.24,247,109.867,337,0.0665153,351,-22.5473,351
"2016-11-17","Florida Atlantic",70.025,236,71.808,220,89.5285,271,95.7358,301,95.9438,116,102.662,193,0.309324,258,-6.92628,256
"2016-11-17","Florida Gulf Coast",67.3688,294,69.8783,308,106.999,123,105.783,81,112.779,259,100.637,125,0.639556,96,5.14542,97
"2016-11-17","Florida St.",79.1125,29,75.5106,34,118.114,43,110.249,34,91.5146,68,94.7587,41,0.850835,38,15.49,37
"2016-11-17","Fordham",69.4,252,70.6963,279,85.0144,298,101.024,181,138.329,341,102.652,188,0.454185,184,-1.62738,185
"2016-11-17","Fort Wayne",72.5813,165,72.5173,171,95.6066,222,104.537,105,115.001,276,102.654,190,0.552058,133,1.88258,133
"2016-11-17","Fresno St.",74.6937,107,72.7263,163,98.3728,192,100.019,212,100.349,158,101.097,135,0.469216,177,-1.07809,177
"2016-11-17","Furman",66.925,300,69.4736,323,115.619,62,101.964,157,109.892,236,105.3,260,0.408488,208,-3.33595,208
"2016-11-17","Gardner Webb",73.8812,130,74.4201,62,82.2602,312,97.1282,276,115.082,278,104.538,245,0.300383,267,-7.40987,264
"2016-11-17","George Mason",69.7125,245,71.6154,234,87.5022,288,100.152,209,96.109,118,101.772,155,0.453993,185,-1.62017,184
"2016-11-17","George Washington",68.975,258,70.7355,277,110.183,88,105.498,90,105.832,204,100.186,114,0.644333,95,5.31282,94
"2016-11-17","Georgetown",75.225,93,73.5271,111,119.392,35,110.467,31,90.5572,64,93.8162,35,0.867483,30,16.651,30
"2016-11-17","Georgia",66.8562,301,70.4435,288,92.7178,248,105.209,96,89.5768,59,93.7446,34,0.79032,58,11.4648,59
"2016-11-17","Georgia Southern",73.9375,127,73.3916,116,106.847,125,104.647,103,109.552,232,102.078,168,0.570971,125,2.56877,125
"2016-11-17","Georgia St.",77.4625,41,70.9756,271,83.9116,305,101.052,180,107.149,214,101.631,152,0.483603,169,-0.578175,168
"2016-11-17","Georgia Tech",67.6562,286,72.1722,198,108.666,104,102.536,141,86.4334,44,97.6224,77,0.637538,98,4.91327,99
"2016-11-17","Gonzaga",74.8375,103,72.8879,150,107.024,122,111.501,22,77.595,14,93.1875,27,0.887291,21,18.3138,19
"2016-11-17","Grambling St.",64.475,326,70.4946,285,88.4064,285,90.9811,345,111.671,250,109.43,333,0.106859,341,-18.4484,341
"2016-11-17","Grand Canyon",77,50,74.0027,88,89.3147,273,100.928,186,117.424,291,102.592,187,0.453109,186,-1.66454,188
"2016-11-17","Green Bay",77.0125,49,77.4616,11,75.3124,334,100.852,191,98.6853,143,99.7664,105,0.531076,147,1.08565,148
"2016-11-17","Hampton",73.075,148,74.8385,47,76.6336,330,91.1401,343,91.6866,72,106.063,274,0.148832,330,-14.9228,329
"2016-11-17","Hartford",72.1051,178,72.901,147,93.1871,242,94.2735,320,105.434,199,109.985,339,0.145216,332,-15.7112,332
"2016-11-17","Harvard",75.8375,73,71.8729,217,92.3026,250,101.424,171,105.489,201,99.308,95,0.560312,132,2.1157,132
"2016-11-17","Hawaii",68.4625,273,71.6602,231,100.335,177,99.7636,221,97.3599,130,101.694,154,0.445127,194,-1.93024,194
"2016-11-17","High Point",76.1375,66,71.9032,215,95.8792,216,100,213,130.028,333,107.489,298,0.30355,264,-7.48845,265
"2016-11-17","Hofstra",73.1062,147,72.5244,170,109.278,96,104.632,104,110.474,244,103.057,204,0.5435,139,1.57515,138
"2016-11-17","Holy Cross",56.425,343,66.0109,349,84.1856,303,99.3345,231,151.52,343,106.311,278,0.31419,255,-6.97678,258
"2016-11-17","Houston",66.7625,302,70.4572,286,139.3,4,108.315,52,77.888,15,100.664,128,0.699,76,7.65192,75
"2016-11-17","Houston Baptist",74.0625,122,74.5553,57,98.5737,190,98.2865,258,126.921,328,108.869,323,0.235784,299,-10.5821,301
"2016-11-17","Howard",67.9125,281,71.9815,208,79.1954,323,96.6218,286,115.639,281,105.491,263,0.266984,280,-8.86954,284
"2016-11-17","Idaho",68.5375,270,70.9946,269,71.4937,340,100.243,208,91.9205,78,102.346,178,0.440592,198,-2.10296,197
"2016-11-17","Idaho St.",77.1625,46,73.8392,96,92.7828,246,99.3629,229,105.835,205,105.863,273,0.325479,245,-6.49994,246
"2016-11-17","Illinois",70.3125,231,71.3549,259,113.886,71,106.986,68,89.6212,60,98.317,86,0.725468,72,8.66889,71
"2016-11-17","Illinois Chicago",80.7812,19,78.1834,3,102.717,158,96.4588,289,99.0746,147,103.861,223,0.299378,269,-7.40203,263
"2016-11-17","Illinois St.",68.7312,265,71.1386,263,105.896,137,102.939,132,94.2308,96,96.2485,61,0.684128,79,6.69026,80
"2016-11-17","Incarnate Word",82.3,12,75.8895,27,88.6999,283,95.6133,303,94.7752,101,105.179,257,0.250386,291,-9.56577,289
"2016-11-17","Indiana",76.6944,55,73.6616,107,125.051,15,116.047,5,108.133,224,96.2187,60,0.89611,16,19.8279,14
"2016-11-17","Indiana St.",71.0722,211,72.9379,138,98.8001,188,98.9382,244,96.3265,120,98.7089,90,0.506671,159,0.229313,159
"2016-11-17","Iona",82.7,11,76.8887,16,94.3168,234,106.115,77,119.71,307,102.812,198,0.589905,114,3.30235,113
"2016-11-17","Iowa",86.0437,4,76.4245,20,119.858,32,109.514,42,91.7568,77,96.9189,71,0.802986,56,12.5952,54
"2016-11-17","Iowa St.",85.3375,7,75.9969,25,107.76,116,111.947,18,73.868,8,95.4988,48,0.861463,32,16.4483,32
"2016-11-17","IUPUI",74,125,74.0887,83,102.225,162,100.748,195,117.365,290,103.45,214,0.424491,201,-2.70204,201
"2016-11-17","Jackson St.",70.7875,218,71.5351,242,100.3,179,94.4878,318,118.665,296,103.155,207,0.267118,279,-8.66747,277
"2016-11-17","Jacksonville",72.6188,164,74.1597,80,109.572,93,100.649,199,117.537,293,107.55,301,0.318079,251,-6.90072,255
