"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-01-29","Abilene Christian",67.6032,282,66.879,293,94.931,308,93.8994,322,103.369,186,105.278,194,0.211589,298,-11.3786,292
"2017-01-29","Air Force",69.4566,205,68.6466,219,107.006,97,107.45,113,107.488,265,109.905,283,0.435422,189,-2.45473,190
"2017-01-29","Akron",68.5244,249,67.2842,279,115.066,19,113.991,37,104.236,204,106.865,224,0.677512,100,7.12599,97
"2017-01-29","Alabama",68.2337,261,67.4266,270,101.162,200,104.535,167,92.7348,16,92.4006,16,0.805179,54,12.1345,59
"2017-01-29","Alabama A&M",66.1921,321,65.5418,322,91.326,338,90.5605,342,117.909,348,120.838,351,0.0349927,351,-30.2777,351
"2017-01-29","Alabama St.",70.4083,150,70.2533,126,89.4954,344,88.3289,350,103.757,196,107.505,239,0.0945447,341,-19.1757,336
"2017-01-29","Albany",65.6705,330,65.9396,310,107.773,87,107.195,121,103.704,194,105.752,201,0.538872,148,1.44248,146
"2017-01-29","Alcorn St.",69.6338,193,69.9765,140,93.3033,326,93.9681,321,102.966,174,106.86,223,0.185653,310,-12.8921,307
"2017-01-29","American",65.4008,336,65.741,317,93.1752,327,92.9525,329,103.839,197,105.989,206,0.181034,312,-13.0367,309
"2017-01-29","Appalachian St.",71.5325,96,71.1368,87,99.093,251,101.736,206,108.532,284,108.436,252,0.324432,241,-6.70021,240
"2017-01-29","Arizona",67.5524,283,67.1241,282,112.654,30,116.652,25,93.3351,20,92.3708,15,0.936072,13,24.2814,13
"2017-01-29","Arizona St.",74.3756,27,72.3479,56,109.347,63,113.392,43,112.168,325,109.206,266,0.606468,121,4.18521,120
"2017-01-29","Arkansas",72.094,78,71.0377,92,112.177,33,114.959,30,103.175,179,101.569,114,0.805986,53,13.39,50
"2017-01-29","Arkansas Pine Bluff",69.9522,173,69.2864,188,86.5314,349,85.6929,351,105.155,224,107.436,238,0.0691114,347,-21.7429,344
"2017-01-29","Arkansas St.",68.7981,234,68.1667,235,106.268,112,108.549,98,100.5,112,102.748,139,0.652849,108,5.80082,107
"2017-01-29","Army",72.6815,59,72.7674,42,101.402,194,100.428,242,103.185,180,106.088,210,0.347385,232,-5.66028,231
"2017-01-29","Auburn",75.6048,15,74.9336,15,103.852,155,108.506,99,101.017,129,99.6308,84,0.727378,76,8.87536,78
"2017-01-29","Austin Peay",72.2523,73,71.6602,72,104.029,151,104.952,161,118.16,349,116.953,345,0.223556,292,-12.0007,299
"2017-01-29","Ball St.",73.0921,48,71.8026,69,107.229,91,105.639,146,100.565,118,106.382,215,0.479867,171,-0.742759,171
"2017-01-29","Baylor",65.9175,324,65.0853,330,112.069,34,116.777,24,93.362,21,89.8114,5,0.953442,7,26.9656,8
"2017-01-29","Belmont",69.7338,183,69.5308,171,110.299,50,110.266,65,100.96,124,101.367,110,0.724676,78,8.89968,77
"2017-01-29","Bethune Cookman",70.6899,137,69.8513,148,96.9884,285,95.6709,311,113.453,335,116.417,343,0.0947431,339,-20.7462,342
"2017-01-29","Binghamton",67.1927,298,66.9634,289,99.6996,233,99.0015,269,107.056,256,109.864,279,0.231972,286,-10.8622,288
"2017-01-29","Boise St.",70.2961,154,70.5511,115,105.117,136,106.945,123,98.8988,83,99.7093,86,0.691168,95,7.23518,96
"2017-01-29","Boston College",72.9131,56,72.3846,54,99.9403,229,102.593,193,102.443,159,101.153,109,0.540555,147,1.44016,147
"2017-01-29","Boston University",70.6086,139,71.4056,79,103.444,161,102.705,192,101.713,144,103.587,158,0.475433,174,-0.882091,174
"2017-01-29","Bowling Green",73.2519,44,71.4982,77,98.1244,268,98.1589,280,104.207,203,106.95,226,0.271631,265,-8.79076,265
"2017-01-29","Bradley",68.1876,263,68.5158,222,94.6818,311,97.2534,292,105.18,226,103.97,167,0.316914,246,-6.71654,241
"2017-01-29","Brown",72.2965,70,72.866,40,104.631,141,105.627,147,110.316,310,112.772,317,0.320229,243,-7.14496,248
"2017-01-29","Bryant",69.4977,202,69.8666,146,100.73,213,101.176,224,108.764,288,110.301,292,0.270297,266,-9.12571,269
"2017-01-29","Bucknell",69.612,195,69.2361,192,107.117,93,108.47,100,98.0997,67,100.558,101,0.70497,87,7.91272,89
"2017-01-29","Buffalo",73.4078,38,73.2966,29,101.018,203,101.427,213,102.903,170,101.094,108,0.50946,162,0.33323,162
