"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-02-01","Abilene Christian",67.6032,283,66.6672,290,94.931,313,93.7928,319,103.369,183,105.166,195,0.21145,297,-11.3733,293
"2017-02-01","Air Force",69.4566,203,68.3765,220,107.006,98,107.253,117,107.488,265,109.653,278,0.43672,188,-2.39989,188
"2017-02-01","Akron",68.5393,249,67.1886,270,114.844,18,113.951,37,104.323,203,106.886,225,0.676154,99,7.06583,97
"2017-02-01","Alabama",68.2337,261,67.1312,275,101.162,202,104.444,165,92.7348,15,92.3535,17,0.804517,54,12.09,60
"2017-02-01","Alabama A&M",66.3906,319,65.5255,317,90.1091,341,89.6848,346,118.569,351,120.717,351,0.0317613,351,-31.0325,351
"2017-02-01","Alabama St.",70.006,171,69.5264,156,89.1898,346,87.9745,350,104.342,204,108.24,251,0.0843985,343,-20.2658,339
"2017-02-01","Albany",65.6705,329,65.6767,309,107.773,86,107.071,122,103.704,192,105.623,201,0.539078,149,1.44844,148
"2017-02-01","Alcorn St.",69.6338,190,69.7779,138,93.3033,328,93.7888,320,102.966,172,106.69,223,0.185099,311,-12.9015,307
"2017-02-01","American",65.0812,338,65.2807,323,94.0124,322,93.3655,325,104.574,209,107.195,234,0.169595,319,-13.8298,315
"2017-02-01","Appalachian St.",71.0231,112,70.6207,99,98.4875,260,100.737,230,108.561,286,108.913,264,0.289584,254,-8.1759,257
"2017-02-01","Arizona",67.6028,284,66.7856,286,112.631,29,115.941,25,93.4618,22,92.3215,15,0.932124,13,23.6199,14
"2017-02-01","Arizona St.",74.396,25,72.3051,47,109.418,58,112.884,47,112.598,327,109.96,286,0.574887,135,2.92413,132
"2017-02-01","Arkansas",72.094,75,70.8031,91,112.177,34,114.873,30,103.175,178,101.635,123,0.803451,55,13.2376,52
"2017-02-01","Arkansas Pine Bluff",69.7694,181,69.2492,174,86.6605,349,85.7076,351,105.478,232,108.048,248,0.0651469,347,-22.34,346
"2017-02-01","Arkansas St.",69.1173,218,68.124,232,106.758,104,108.65,91,100.066,102,101.577,121,0.684412,96,7.07307,96
