"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-25","Abilene Christian",67.8499,256,65.7145,283,98.1244,282,96.8671,307,105.157,208,109.131,255,0.202478,303,-12.2636,302
"2017-03-25","Air Force",68.9391,211,66.944,232,102.559,184,104.399,177,108.637,286,109.834,272,0.358102,222,-5.43484,223
"2017-03-25","Akron",68.1375,247,66.15,265,112.195,27,112.752,45,105.069,206,106.592,208,0.65613,103,6.15998,98
"2017-03-25","Alabama",67.3984,274,65.0179,302,100.248,239,105.47,153,94.7225,16,92.4162,10,0.820457,50,13.0539,56
"2017-03-25","Alabama A&M",65.5759,318,64.0653,322,93.1718,335,91.7933,341,117.218,350,122.138,350,0.0361058,351,-30.3446,351
"2017-03-25","Alabama St.",69.452,179,68.3517,157,93.1581,336,91.2378,346,106.208,231,112.921,316,0.0792876,344,-21.6836,342
"2017-03-25","Albany",64.7768,334,64.153,319,108.666,69,107.633,118,102.102,136,104.944,177,0.572225,126,2.68884,127
"2017-03-25","Alcorn St.",68.6334,224,67.6285,202,98.2934,280,95.6042,322,99.9804,78,106.121,198,0.231451,289,-10.5164,285
"2017-03-25","American",65.1501,327,64.1905,317,94.1691,328,95.3278,326,104.676,197,108.252,241,0.188141,309,-12.9244,305
"2017-03-25","Appalachian St.",71.4148,80,70.34,62,98.3913,277,99.773,265,108.168,269,109.179,256,0.261919,273,-9.40573,273
"2017-03-25","Arizona",67.197,280,65.9478,275,113.67,18,118.426,16,98.2449,48,95.3073,28,0.923974,18,23.1189,19
"2017-03-25","Arizona St.",72.4749,47,69.9108,78,107.536,89,111.881,55,112.335,332,109.288,261,0.567008,129,2.59288,128
"2017-03-25","Arkansas",71.5875,70,69.6063,88,110.631,46,116.219,29,103.368,167,99.9715,77,0.849643,35,16.2475,35
"2017-03-25","Arkansas Pine Bluff",68.7178,221,67.4913,208,87.7185,350,85.8125,351,105.688,221,111.091,299,0.0488405,349,-25.2784,348
"2017-03-25","Arkansas St.",68.5418,229,67.1573,217,105.399,135,106.642,137,101.049,110,103.536,150,0.584166,124,3.10585,124
"2017-03-25","Army",71.9306,59,71.211,37,98.9956,268,98.7573,282,100.889,106,104.833,175,0.334789,233,-6.07584,230
"2017-03-25","Auburn",75.2285,11,73.4411,10,106.061,118,112.03,54,105.17,209,103.532,148,0.712411,83,8.49741,81
"2017-03-25","Austin Peay",71.604,69,69.89,80,105.32,138,106.357,143,117.643,351,117.326,342,0.244381,283,-10.9693,289
"2017-03-25","Ball St.",72.8639,37,70.9647,49,105.73,126,104.932,160,102.953,158,105.489,187,0.484794,178,-0.556626,178
"2017-03-25","Baylor",65.0684,329,63.5757,328,110.641,45,117.199,23,98.4613,50,93.1907,16,0.933149,12,24.0084,13
"2017-03-25","Belmont",68.9243,212,67.925,187,109.863,53,111.111,65,101.334,118,102.883,129,0.707825,84,8.22863,83
"2017-03-25","Bethune Cookman",69.7597,161,68.1384,177,98.5587,274,95.1877,328,109.999,311,115.552,335,0.0971299,339,-20.3645,340
"2017-03-25","Binghamton",66.7737,293,65.7767,279,97.2953,296,96.4466,316,106.799,241,110.097,282,0.17912,315,-13.6508,310
"2017-03-25","Boise St.",70.3617,122,69.3504,98,106.256,113,109.327,86,102.367,143,102.558,120,0.675903,95,6.76889,94
"2017-03-25","Boston College",72.5059,45,71.0089,47,100.055,244,104.078,184,108.431,277,104.346,162,0.492595,174,-0.268433,174
"2017-03-25","Boston University",69.9055,152,69.5167,93,102.176,196,101.849,228,100.267,89,103.552,151,0.452469,191,-1.70301,191
"2017-03-25","Bowling Green",72.3999,48,69.8446,81,99.8749,248,100.257,256,105.822,222,107.388,221,0.312118,249,-7.13149,248
"2017-03-25","Bradley",68.3821,237,67.4626,211,95.2241,325,98.6498,283,103.654,174,102.978,133,0.378993,218,-4.3284,216
"2017-03-25","Brown",71.8321,63,71.1966,39,104.071,161,104.305,179,110.683,323,114.141,325,0.261875,274,-9.83523,278
"2017-03-25","Bryant",69.994,146,69.0336,109,102.465,189,101.931,225,108.175,270,112.194,307,0.249139,280,-10.2628,280
"2017-03-25","Bucknell",70.5939,111,69.8129,84,108.157,78,109.873,81,96.5316,33,100.499,83,0.736048,77,9.37385,77
"2017-03-25","Buffalo",73.3066,32,71.2052,38,104.83,144,105.545,152,101.969,132,102.385,112,0.586502,122,3.15959,123
"2017-03-25","Butler",67.2412,277,65.8093,277,112.519,24,117.881,20,101.742,130,97.0542,48,0.903409,24,20.827,24
"2017-03-25","BYU",75.5787,9,75.4775,4,106.444,109,109.322,87,98.5054,52,100.644,85,0.721337,80,8.67767,80
"2017-03-25","Cal Poly",66.6878,295,65.2213,301,99.0526,263,100.191,259,109.024,291,113.222,319,0.196845,307,-13.0311,306
"2017-03-25","Cal St. Bakersfield",69.1372,197,67.0448,223,99.1788,258,101.001,243,90.8429,3,92.9698,14,0.721685,79,8.03115,84
"2017-03-25","Cal St. Fullerton",70.3467,123,68.6947,130,99.9172,247,97.2344,301,100.751,102,105.804,193,0.274606,264,-8.57,262
"2017-03-25","Cal St. Northridge",73.9848,23,72.6283,16,103.916,166,104.208,182,109.177,296,114.731,332,0.248552,281,-10.5233,286
"2017-03-25","California",66.3122,305,65.632,289,101.334,221,104.885,162,94.3423,15,92.9947,15,0.799588,61,11.8905,62
"2017-03-25","Campbell",67.1462,283,65.6031,290,103.286,175,100.742,250,105.884,223,110.018,280,0.266404,268,-9.2761,271
"2017-03-25","Canisius",71.4253,79,69.5,94,108.722,68,108.569,102,107.803,265,110.148,283,0.458581,190,-1.57907,190
"2017-03-25","Central Arkansas",72.1993,53,70.9896,48,102.22,195,104.034,186,115.395,344,117.796,345,0.193293,308,-13.7623,313
"2017-03-25","Central Connecticut",66.4669,299,64.7841,309,93.8104,331,93.105,335,108.68,287,114.085,324,0.0881041,341,-20.9802,341
