"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-10","Abilene Christian",67.8499,257,65.8243,280,98.1244,284,97.0336,306,105.157,207,109.049,255,0.20709,300,-12.0158,299
"2017-03-10","Air Force",68.9391,213,67.1005,227,102.559,182,104.325,177,108.637,286,109.855,272,0.355724,225,-5.52991,226
"2017-03-10","Akron",67.9468,251,65.7366,283,113.344,21,113.597,39,104.689,199,107.148,215,0.661973,100,6.44871,96
"2017-03-10","Alabama",67.5583,268,65.2789,300,100.038,245,104.429,173,93.9885,16,91.9446,9,0.812175,55,12.4845,58
"2017-03-10","Alabama A&M",65.5759,321,64.2479,321,93.1718,335,91.5967,342,117.218,350,121.87,350,0.0361277,351,-30.2729,351
"2017-03-10","Alabama St.",69.452,181,68.5162,157,93.1581,336,90.9807,347,106.208,232,112.55,311,0.0796868,344,-21.5691,342
"2017-03-10","Albany",65.2,328,64.3165,317,109.638,56,108.392,105,102.285,142,105.607,186,0.574272,128,2.78462,128
"2017-03-10","Alcorn St.",68.7466,220,67.9116,195,98.4296,279,96.0644,318,101.197,119,107.635,225,0.212852,297,-11.5702,294
"2017-03-10","American",65.1501,329,64.3728,315,94.1691,328,95.0668,328,104.676,198,108.285,237,0.182854,313,-13.218,307
"2017-03-10","Appalachian St.",71.4148,79,70.5783,59,98.3913,280,99.7389,262,108.168,272,108.919,251,0.26647,268,-9.18054,269
"2017-03-10","Arizona",66.9602,286,65.3764,296,112.887,26,117.205,27,96.747,38,95.2341,30,0.915846,21,21.9705,21
"2017-03-10","Arizona St.",72.4749,47,70.0824,77,107.536,92,112.024,53,112.335,332,109.447,266,0.566529,131,2.57766,130
"2017-03-10","Arkansas",71.404,81,69.3419,105,112.682,27,118.066,18,104.092,187,102.625,123,0.83367,46,15.441,41
"2017-03-10","Arkansas Pine Bluff",68.7178,224,67.6682,204,87.7185,350,85.661,351,105.688,223,110.892,294,0.048852,349,-25.2314,348
"2017-03-10","Arkansas St.",68.5418,234,67.3552,219,105.399,134,106.632,137,101.049,112,103.37,141,0.588368,123,3.26136,124
