"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-12-02","Abilene Christian",68.5625,266,67.9581,263,91.3408,308,95.5326,313,95.2618,77,105.032,241,0.251583,286,-9.49957,287
"2016-12-02","Air Force",69.4271,235,68.9524,210,111.921,46,103.493,120,104.926,216,104.997,240,0.458605,188,-1.50436,188
"2016-12-02","Akron",67.55,299,68.41,243,115.122,21,107.771,64,98.3497,113,101.586,149,0.663663,89,6.18481,89
"2016-12-02","Alabama",67.5667,297,66.1222,321,102.772,156,103.076,134,89.3862,24,94.6315,43,0.72769,70,8.44411,71
"2016-12-02","Alabama A&M",64.9563,343,64.9987,338,82.8105,345,90.4326,347,132.869,351,115.479,351,0.0567025,351,-25.0464,351
"2016-12-02","Alabama St.",72.7458,99,71.6675,74,88.4474,326,92.3833,338,107.098,249,106.855,283,0.157956,326,-14.4714,325
"2016-12-02","Albany",68.1729,281,68.0577,259,103.043,152,102.739,143,107.342,252,103.974,204,0.465691,182,-1.23532,182
"2016-12-02","Alcorn St.",67.5312,300,68.507,234,83.3567,343,91.1147,345,114.525,322,110.226,328,0.100675,345,-19.1113,344
"2016-12-02","American",65.9208,329,66.2196,317,89.7211,321,92.6884,334,101.411,153,104.239,217,0.205771,318,-11.5507,315
"2016-12-02","Appalachian St.",74.33,52,71.3775,91,98.5138,227,98.3102,263,113.564,315,106.684,279,0.280882,272,-8.3742,272
"2016-12-02","Arizona",67.3054,305,67.4815,281,111.892,47,112.399,18,94.0708,67,93.4255,30,0.893429,24,18.9736,24
"2016-12-02","Arizona St.",76.5661,21,72.3056,58,107.885,81,107.456,67,109.529,279,101.623,150,0.655172,93,5.83317,93
"2016-12-02","Arkansas",72.9833,87,71.5011,83,112.006,44,109.812,40,99.8727,128,97.4962,74,0.797053,53,12.3156,52
"2016-12-02","Arkansas Pine Bluff",68.4275,275,66.95,295,76.6672,350,87.0003,351,102.281,169,106.925,284,0.08537,348,-19.9251,346
"2016-12-02","Arkansas St.",70.0929,196,69.323,194,107.297,88,101.392,181,95.2191,76,101.766,155,0.489424,169,-0.373722,169
"2016-12-02","Army",74.6833,43,73.042,39,104.697,127,97.6036,276,104.149,203,106.639,276,0.265385,278,-9.03554,278
"2016-12-02","Auburn",76.9167,16,75.5306,11,103.61,142,102.429,149,95.3092,79,98.8913,94,0.599711,115,3.53816,114
"2016-12-02","Austin Peay",73.6975,65,72.3905,56,105.618,112,100.378,205,113.431,313,109.477,319,0.269359,277,-9.09904,279
"2016-12-02","Ball St.",73.9236,61,71.7118,73,102.504,163,103.262,125,101.747,159,102.595,171,0.51863,150,0.667284,150
"2016-12-02","Baylor",65.6643,334,65.1363,336,111.3,53,113.439,15,89.6327,26,91.8713,19,0.918717,10,21.5673,10
"2016-12-02","Belmont",71.92,131,70.9802,115,98.4109,230,106.267,86,103.189,188,102.825,177,0.593571,117,3.44287,116
"2016-12-02","Bethune Cookman",70.961,161,70.1524,159,94.5824,280,94.314,325,117.33,337,112.563,348,0.115659,342,-18.2494,342
"2016-12-02","Binghamton",69.175,243,68.5567,229,87.8421,332,93.8408,328,103.26,190,103.182,184,0.251382,288,-9.34089,283
"2016-12-02","Boise St.",68.5312,269,70.2974,149,102.228,171,103.492,121,96.272,88,98.4683,86,0.639285,99,5.02393,98
"2016-12-02","Boston College",70.625,176,69.8189,174,98.1594,232,98.3778,262,99.1337,122,100.76,133,0.431649,196,-2.38198,195
"2016-12-02","Boston University",70.2958,190,70.5831,136,105.394,114,103.171,130,101.275,151,103.298,186,0.496454,162,-0.127324,162
"2016-12-02","Bowling Green",76.55,22,71.5462,80,95.896,262,97.3395,279,96.1806,84,100.35,120,0.413313,205,-3.01056,203
"2016-12-02","Bradley",70.8002,170,70.867,118,102.149,172,96.6892,290,104.627,210,103.068,183,0.324172,244,-6.37844,241
"2016-12-02","Brown",73.1188,82,73.1368,37,106.143,104,101.634,175,110.703,296,109.359,316,0.301017,258,-7.72497,261
"2016-12-02","Bryant",71.3089,151,71.23,102,102.276,168,99.8667,215,115.965,329,108.216,303,0.284265,268,-8.34964,271
"2016-12-02","Bucknell",70.7766,171,70.5272,137,104.949,123,103.326,123,101.138,147,101.563,148,0.549318,137,1.76304,137
"2016-12-02","Buffalo",72.775,98,72.1707,60,92.5943,298,102.597,145,105.238,220,99.8008,109,0.578789,124,2.79645,124
"2016-12-02","Butler",68.0161,285,68.3263,247,115.152,20,112.121,20,89.4616,25,91.5517,15,0.911391,13,20.5691,14
"2016-12-02","BYU",82.6446,4,79.685,3,106.77,93,108.68,53,90.6233,34,96.9771,69,0.78755,57,11.7028,55
"2016-12-02","Cal Poly",69.2562,242,67.0114,293,97.8524,239,98.5529,258,105.494,223,104.558,226,0.336219,233,-6.00492,233
"2016-12-02","Cal St. Bakersfield",69.9125,209,69.0317,206,97.9559,236,100.097,211,93.1044,59,96.7362,66,0.596934,116,3.36045,117
"2016-12-02","Cal St. Fullerton",72.9064,90,69.9946,166,93.01,293,96.0686,303,107.64,257,106.953,285,0.225438,308,-10.8843,308
"2016-12-02","Cal St. Northridge",78.8875,6,76.4759,7,101.703,184,104.8,110,122.159,345,109.076,312,0.387014,219,-4.27586,221
"2016-12-02","California",68.1215,282,67.5794,277,100.991,194,104.904,107,87.1891,14,92.9149,27,0.801486,52,11.9886,53
"2016-12-02","Campbell",75.0031,38,70.12,160,84.0466,341,93.5464,331,100.091,132,106.644,277,0.18139,322,-13.0977,321
"2016-12-02","Canisius",69.5604,228,66.5968,303,102.601,159,102.085,159,111.32,303,107.803,295,0.34824,225,-5.71836,226
"2016-12-02","Central Arkansas",73.025,84,72.7635,45,94.1686,284,96.1233,302,113.518,314,110.925,334,0.161502,325,-14.8021,326
"2016-12-02","Central Connecticut",68.465,274,67.2281,288,102.25,170,94.4729,323,106.376,239,111.187,337,0.13315,332,-16.7144,334
"2016-12-02","Central Michigan",76.5188,23,73.9948,28,110.008,65,107.022,74,109.554,280,105.502,254,0.541031,141,1.51992,140
"2016-12-02","Charleston Southern",71.3344,149,70.2589,151,90.3077,316,97.4541,278,107.698,259,107.565,292,0.243199,295,-10.111,296
"2016-12-02","Charlotte",74.5039,47,74.0074,27,104.508,131,102.833,141,102.73,176,104.109,212,0.464627,184,-1.2752,184
"2016-12-02","Chattanooga",69.7729,220,66.8822,296,105.173,117,106.223,87,101.418,154,99.1844,96,0.687486,82,7.03816,82
"2016-12-02","Chicago St.",73.0906,83,71.2443,100,84.4217,340,90.8525,346,116.267,331,108.39,305,0.116118,341,-17.5373,339
"2016-12-02","Cincinnati",65.6708,333,63.8327,346,110.29,62,108.744,52,87.9431,20,90.3493,8,0.893888,23,18.3945,25
"2016-12-02","Clemson",69.7562,221,68.1988,253,108.079,78,111.45,27,101.722,158,95.6891,53,0.852389,37,15.7613,37
"2016-12-02","Cleveland St.",72.3037,115,69.4283,188,92.8419,295,96.7321,289,109.842,286,103.628,193,0.311764,250,-6.89563,249
"2016-12-02","Coastal Carolina",70.6143,178,68.6821,221,97.0116,250,98.687,251,102.133,166,102.773,175,0.385435,220,-4.08596,218
"2016-12-02","Colgate",68.9461,249,67.0128,292,92.4047,299,98.803,243,105.703,225,104.537,225,0.343283,229,-5.73354,227
"2016-12-02","College of Charleston",65.7219,330,64.372,342,94.9474,275,98.7815,246,96.2623,86,95.2776,49,0.602365,114,3.5039,115
"2016-12-02","Colorado",69.95,207,70.8562,119,108.265,76,106.473,81,92.3151,51,95.1542,48,0.784578,58,11.3191,59
"2016-12-02","Colorado St.",67.9167,292,68.4031,244,100.55,200,102.34,151,87.7471,18,99.7125,106,0.574232,126,2.62777,126
"2016-12-02","Columbia",70.8615,164,69.6519,179,107.892,80,103.735,118,114.659,323,107.885,297,0.389098,217,-4.15004,219
"2016-12-02","Connecticut",69.0583,247,68.5726,227,94.6738,278,103.083,133,100.633,140,95.4289,50,0.708328,77,7.65428,79
"2016-12-02","Coppin St.",73.0172,86,70.3697,145,78.1799,348,91.253,343,115.908,328,109.617,320,0.108264,343,-18.364,343
"2016-12-02","Cornell",71.7839,133,71.4123,90,95.5271,270,98.9869,239,106.563,243,105.43,251,0.326242,242,-6.44353,242
"2016-12-02","Creighton",74.9375,39,72.5763,50,122.555,4,116.13,8,99.1671,123,97.0676,71,0.887157,25,19.0628,22
"2016-12-02","Dartmouth",69.795,219,70.3009,148,91.2614,311,96.9883,285,109.434,278,105.592,258,0.273407,275,-8.60362,275
"2016-12-02","Davidson",71.1562,158,70.0409,164,107.608,85,109.45,42,93.101,58,98.3569,83,0.773626,61,11.0926,61
"2016-12-02","Dayton",68.525,270,69.6118,180,110.286,63,110.087,39,100.122,133,95.1041,47,0.843223,41,14.9826,41
"2016-12-02","Delaware",68.485,272,66.0632,323,95.7647,264,95.8062,308,98.6899,116,104.138,214,0.27709,274,-8.33148,270
"2016-12-02","Delaware St.",68.8479,251,66.4673,309,100.549,201,96.5261,294,118.521,338,112.01,346,0.153045,328,-15.484,330
"2016-12-02","Denver",71.581,137,69.4532,185,106.748,95,102.17,158,108.889,274,106.14,270,0.392132,216,-3.96973,216
"2016-12-02","DePaul",66.9725,311,68.6235,224,107.369,86,102.989,139,100.981,145,104.735,230,0.451828,189,-1.74563,189
"2016-12-02","Detroit",73.4796,75,71.2334,101,94.0462,288,99.0368,237,121.14,344,109.86,323,0.232772,302,-10.8232,305
"2016-12-02","Drake",66.81,315,65.5992,332,96.2149,260,98.7873,244,105.38,222,105.96,267,0.308731,255,-7.17266,255
"2016-12-02","Drexel",73.175,80,71.9994,63,103.145,150,97.8255,271,108.129,266,106.08,269,0.282611,270,-8.25406,268
"2016-12-02","Duke",72.5766,107,70.0867,163,116.612,16,120.899,1,89.1505,23,91.7012,18,0.960031,4,29.1983,1
"2016-12-02","Duquesne",74.45,51,72.8755,44,97.132,249,99.1264,232,101.869,163,103.421,189,0.380429,222,-4.2945,222
"2016-12-02","East Carolina",68.5781,265,67.8045,269,101.491,188,99.3082,227,87.3016,15,99.3743,100,0.498088,160,-0.0660703,160
"2016-12-02","East Tennessee St.",71.3688,148,71.3276,94,114.091,28,106.065,88,91.4269,42,100.064,115,0.661446,92,6.00066,90
"2016-12-02","Eastern Illinois",72.1586,121,70.4191,143,98.3785,231,96.4401,297,95.6768,81,105.695,259,0.258487,282,-9.25528,281
"2016-12-02","Eastern Kentucky",71.7363,135,70.6299,129,103.009,153,101.867,166,108.593,269,107.183,289,0.357793,223,-5.31559,224
"2016-12-02","Eastern Michigan",72.4304,110,70.2515,155,106.684,99,106.451,83,104.681,212,100.06,114,0.670848,86,6.39105,87
"2016-12-02","Eastern Washington",66.6548,320,67.109,290,110.643,59,105.664,91,117.274,336,112.388,347,0.329724,239,-6.72368,248
"2016-12-02","Elon",70.8575,165,70.2564,152,111.389,52,106.453,82,103.636,196,104.074,210,0.564629,131,2.37949,129
"2016-12-02","Evansville",65.2138,339,66.0376,325,97.1489,248,100.404,204,99.7091,127,99.549,103,0.524555,145,0.854583,145
"2016-12-02","Fairfield",72.3056,114,71.3192,95,102.052,177,101.24,187,93.3596,60,101.447,147,0.494112,163,-0.207569,163
"2016-12-02","Fairleigh Dickinson",69.525,231,68.2164,252,100.429,203,101.414,180,119.63,342,111.508,340,0.251405,287,-10.0936,294
"2016-12-02","FIU",66.1275,326,64.6968,340,103.509,145,99.1795,230,106.234,235,106.33,271,0.309911,252,-7.15005,254
"2016-12-02","Florida",69.0609,246,69.1026,201,111.405,51,111.604,26,92.0921,48,90.1855,7,0.9206,9,21.4186,11
"2016-12-02","Florida A&M",74.2896,53,72.7421,46,96.8909,252,89.7028,349,114.453,321,111.813,343,0.073523,349,-22.1106,350
"2016-12-02","Florida Atlantic",69.5375,229,68.5233,232,100.313,205,98.2467,265,100.177,135,104.011,205,0.341706,230,-5.76457,229
"2016-12-02","Florida Gulf Coast",66.84,314,66.8791,297,105.273,116,107.018,75,105.323,221,100.486,126,0.673534,85,6.53161,85
