"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-11","Abilene Christian",67.8499,254,65.6559,278,98.1244,284,96.8575,308,105.157,207,108.933,254,0.20569,301,-12.075,300
"2017-03-11","Air Force",68.9391,211,66.8945,230,102.559,181,104.278,178,108.637,286,109.749,272,0.357074,222,-5.47123,224
"2017-03-11","Akron",68.0461,250,65.7024,276,113.053,20,113.126,43,104.493,198,106.737,212,0.661176,98,6.38893,97
"2017-03-11","Alabama",67.3518,274,64.9224,302,100.193,241,105.057,157,93.7687,13,91.7803,10,0.825448,52,13.2766,54
"2017-03-11","Alabama A&M",65.5759,321,64.0068,322,93.1718,335,91.6544,342,117.218,350,121.902,350,0.0362748,351,-30.2473,351
"2017-03-11","Alabama St.",69.452,182,68.2746,160,93.1581,336,91.0845,346,106.208,232,112.681,315,0.0796678,344,-21.5963,342
"2017-03-11","Albany",65.2,328,64.1204,319,109.638,58,108.297,107,102.285,143,105.538,189,0.573648,128,2.75879,128
"2017-03-11","Alcorn St.",68.8574,216,67.8648,188,98.9405,268,96.3602,314,100.516,100,106.941,215,0.231821,288,-10.5803,283
"2017-03-11","American",65.1501,329,64.1809,316,94.1691,328,95.0043,328,104.676,199,108.28,241,0.181797,313,-13.2761,308
"2017-03-11","Appalachian St.",71.4148,80,70.3883,59,98.3913,279,99.7204,262,108.168,271,108.838,251,0.267744,266,-9.11723,267
"2017-03-11","Arizona",67.2273,277,65.4079,286,112.905,23,117.183,24,96.8145,38,94.6448,28,0.921033,20,22.5381,21
"2017-03-11","Arizona St.",72.4749,47,69.8671,78,107.536,90,111.998,53,112.335,332,109.402,265,0.567001,131,2.59534,130
"2017-03-11","Arkansas",71.4316,78,69.1713,101,112.317,30,117.484,22,103.951,187,102.236,115,0.83183,47,15.2474,40
