"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-26","Abilene Christian",67.8499,256,65.7124,283,98.1244,282,96.9065,307,105.157,208,109.196,255,0.202123,303,-12.2896,303
"2017-03-26","Air Force",68.9391,211,66.9401,231,102.559,183,104.471,177,108.637,286,109.87,271,0.359052,221,-5.39914,223
"2017-03-26","Akron",68.1375,248,66.1482,265,112.195,27,112.817,45,105.069,206,106.65,208,0.656227,104,6.16756,99
"2017-03-26","Alabama",67.3984,274,65.0198,302,100.248,239,105.536,153,94.7225,16,92.4755,10,0.820423,51,13.0602,56
"2017-03-26","Alabama A&M",65.5759,318,64.0637,322,93.1718,335,91.84,341,117.218,350,122.196,350,0.0361173,351,-30.3565,351
"2017-03-26","Alabama St.",69.452,179,68.3501,157,93.1581,336,91.2855,346,106.208,230,112.978,316,0.0793037,344,-21.6928,342
"2017-03-26","Albany",64.7768,334,64.1412,319,108.666,69,107.73,118,102.102,136,105.016,177,0.572818,126,2.71336,127
"2017-03-26","Alcorn St.",68.6334,224,67.6256,202,98.2934,280,95.6558,322,99.9804,78,106.174,198,0.231524,289,-10.5183,286
"2017-03-26","American",65.1501,327,64.1886,317,94.1691,328,95.3832,326,104.676,197,108.3,241,0.188384,309,-12.9169,305
"2017-03-26","Appalachian St.",71.4148,79,70.3234,63,98.3913,277,99.8336,265,108.168,269,109.306,260,0.260672,274,-9.47284,273
"2017-03-26","Arizona",67.197,280,65.9511,274,113.67,18,118.593,17,98.2449,48,95.2861,28,0.925283,18,23.3073,17
"2017-03-26","Arizona St.",72.4749,47,69.9175,78,107.536,89,112.029,55,112.335,332,109.271,257,0.571163,128,2.75742,126
"2017-03-26","Arkansas",71.5875,70,69.6034,88,110.631,46,116.258,28,103.368,167,100.038,76,0.84916,35,16.2201,35
"2017-03-26","Arkansas Pine Bluff",68.7178,221,67.4897,208,87.7185,350,85.8612,351,105.688,221,111.149,299,0.0488642,349,-25.2878,348
"2017-03-26","Arkansas St.",68.5418,228,67.1528,217,105.399,135,106.669,137,101.049,110,103.624,152,0.5825,124,3.04489,124
"2017-03-26","Army",71.9306,59,71.213,37,98.9956,268,98.8258,282,100.889,106,104.872,175,0.335619,232,-6.04608,230
"2017-03-26","Auburn",75.2285,11,73.4364,10,106.061,118,112.067,54,105.17,209,103.6,150,0.711673,83,8.46784,81
"2017-03-26","Austin Peay",71.604,69,69.8877,80,105.32,138,106.405,143,117.643,351,117.385,342,0.244293,284,-10.9791,289
"2017-03-26","Ball St.",72.8639,37,70.962,49,105.73,126,104.987,161,102.953,158,105.544,187,0.484779,178,-0.557477,178
"2017-03-26","Baylor",65.0684,329,63.5824,328,110.641,45,117.199,23,98.4613,50,93.3376,17,0.932011,13,23.8615,14
"2017-03-26","Belmont",68.9243,212,67.9226,187,109.863,53,111.163,65,101.334,118,102.938,129,0.707643,84,8.22454,83
"2017-03-26","Bethune Cookman",69.7597,161,68.1353,177,98.5587,274,95.2437,328,109.999,311,115.609,335,0.09723,339,-20.3651,340
"2017-03-26","Binghamton",66.7737,293,65.7738,279,97.2953,296,96.5016,316,106.799,241,110.15,281,0.179276,314,-13.6484,311
"2017-03-26","Boise St.",70.3617,122,69.3533,98,106.256,113,109.421,87,102.367,143,102.587,118,0.677358,95,6.834,94
"2017-03-26","Boston College",72.5059,45,71.0071,47,100.055,244,104.118,184,108.431,277,104.408,162,0.49201,173,-0.289804,173
"2017-03-26","Boston University",69.9055,152,69.507,93,102.176,196,101.933,226,100.267,89,103.617,151,0.453019,191,-1.68441,191
"2017-03-26","Bowling Green",72.3999,48,69.842,82,99.8749,248,100.311,257,105.822,222,107.442,221,0.312227,249,-7.13062,248
"2017-03-26","Bradley",68.3821,237,67.4601,211,95.2241,325,98.6951,283,103.654,174,103.037,133,0.37869,218,-4.34195,217
"2017-03-26","Brown",71.8321,63,71.1951,39,104.071,161,104.363,179,110.683,323,114.183,325,0.262276,272,-9.82009,278
"2017-03-26","Bryant",69.994,146,69.031,109,102.465,188,101.987,224,108.175,270,112.238,307,0.249471,280,-10.2511,281
"2017-03-26","Bucknell",70.5939,111,69.8109,84,108.157,79,109.926,81,96.5316,33,100.547,83,0.736054,77,9.37868,77
"2017-03-26","Buffalo",73.3066,32,71.2017,38,104.83,144,105.593,152,101.969,132,102.441,113,0.586247,122,3.15169,123
"2017-03-26","Butler",67.2412,277,65.8007,277,112.519,24,117.904,20,101.742,130,97.1631,49,0.90247,24,20.7405,24
"2017-03-26","BYU",75.5787,9,75.4712,4,106.444,109,109.455,86,98.5054,52,100.642,85,0.724196,79,8.81317,79
"2017-03-26","Cal Poly",66.6878,295,65.2186,301,99.0526,263,100.258,258,109.024,291,113.255,319,0.197518,307,-12.9978,306
"2017-03-26","Cal St. Bakersfield",69.1372,197,67.0426,223,99.1788,258,101.065,244,90.8429,3,93.005,15,0.722267,80,8.05967,84
"2017-03-26","Cal St. Fullerton",70.3467,123,68.6915,130,99.9172,247,97.3033,300,100.751,102,105.839,193,0.275491,264,-8.53522,262
"2017-03-26","Cal St. Northridge",73.9848,23,72.6248,16,103.916,165,104.278,181,109.177,296,114.766,332,0.249339,281,-10.4883,284
"2017-03-26","California",66.3122,305,65.6444,287,101.334,221,105.049,160,94.3423,15,92.9558,13,0.803218,56,12.0937,62
"2017-03-26","Campbell",67.0441,284,65.6216,290,103.204,177,100.806,249,106.419,237,110.585,287,0.256393,277,-9.77953,277
"2017-03-26","Canisius",71.4253,78,69.4768,94,108.722,68,108.734,98,107.803,265,110.224,282,0.460952,188,-1.48994,190
"2017-03-26","Central Arkansas",72.1993,53,70.9862,48,102.22,194,104.079,185,115.395,344,117.861,345,0.193096,308,-13.7813,313
"2017-03-26","Central Connecticut",66.4669,299,64.7823,309,93.8104,331,93.1609,335,108.68,287,114.134,324,0.0882649,341,-20.973,341
"2017-03-26","Central Michigan",77.0545,4,75.1877,5,111.024,40,111.857,56,115.056,343,117.827,344,0.354805,226,-5.97027,229
"2017-03-26","Charleston Southern",69.2023,194,68.0973,178,103.314,173,103.561,192,111.447,328,116.829,341,0.199992,304,-13.2681,308
"2017-03-26","Charlotte",73.9172,25,72.6541,15,101.587,210,103.425,193,107.443,253,109.774,269,0.335113,233,-6.34909,235
"2017-03-26","Chattanooga",67.4406,271,65.3222,296,107.286,92,107.037,129,102.3,141,102.381,111,0.62514,114,4.65578,114
"2017-03-26","Chicago St.",69.4958,176,66.9293,233,88.309,349,92.616,338,111.586,330,111.121,297,0.109602,336,-18.505,335
