"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-01-18","Abilene Christian",67.8011,272,66.9388,281,94.0881,314,93.4837,324,102.319,163,105.264,205,0.203453,306,-11.7801,300
"2017-01-18","Air Force",69.6641,195,68.4437,218,108.453,73,108.158,87,108.575,285,111.877,317,0.403996,197,-3.71959,202
"2017-01-18","Akron",67.7838,273,66.1429,305,115.022,22,113.18,39,103.752,196,105.869,212,0.683064,92,7.31059,88
"2017-01-18","Alabama",68.4016,248,67.4166,262,100.216,216,102.43,189,91.7408,16,91.9758,19,0.775223,62,10.4544,64
"2017-01-18","Alabama A&M",66.1258,328,65.1421,321,90.9068,338,91.5229,342,120.894,350,122.251,351,0.0345874,351,-30.7277,351
"2017-01-18","Alabama St.",70.5357,150,70.0301,132,86.645,349,86.5526,351,104.141,203,107.049,235,0.0798653,344,-20.4967,341
"2017-01-18","Albany",65.8771,330,65.7476,312,106.693,96,107.035,113,105.226,226,105.981,215,0.528414,151,1.05377,151
"2017-01-18","Alcorn St.",70.358,158,70.3712,116,88.0569,345,89.2462,348,102.86,174,104.707,187,0.137365,330,-15.461,326
"2017-01-18","American",66.1899,326,65.8531,311,92.2669,325,92.6108,333,103.553,187,104.762,189,0.195016,308,-12.1508,307
"2017-01-18","Appalachian St.",70.7511,141,70.2938,119,98.8158,242,100.82,216,107.291,264,107.552,249,0.322287,245,-6.73154,245
"2017-01-18","Arizona",67.5632,285,67.1409,275,111.051,44,114.717,30,91.4381,13,91.7827,16,0.928573,15,22.9339,17
"2017-01-18","Arizona St.",74.2431,28,72.3296,50,109.4,63,113.051,42,111.746,315,109.237,282,0.597408,126,3.81407,124
"2017-01-18","Arkansas",72.1562,81,71.0265,89,112.309,32,114.352,33,100.599,122,100.351,103,0.817866,47,14.0007,46
"2017-01-18","Arkansas Pine Bluff",70.336,159,69.4347,166,86.8178,348,88.6074,350,107.624,266,110.374,295,0.0740471,347,-21.767,344
"2017-01-18","Arkansas St.",69.5868,204,68.7388,205,104.053,143,106.491,124,99.4402,102,101.41,118,0.636966,115,5.08102,115
"2017-01-18","Army",72.9894,59,71.9157,64,100.349,211,97.6715,282,98.894,88,101.18,113,0.399908,202,-3.5085,197
"2017-01-18","Auburn",75.606,16,74.7478,16,103.338,157,106.101,131,100.29,117,99.9336,94,0.665668,99,6.16716,98
"2017-01-18","Austin Peay",72.1331,82,71.3428,78,103.718,149,106.215,129,119.449,349,117.106,344,0.245526,280,-10.8915,288
"2017-01-18","Ball St.",72.4473,72,70.5554,104,107.178,91,105.424,145,100.078,114,106.225,223,0.478262,176,-0.800653,176
"2017-01-18","Baylor",66.4478,318,65.2902,316,112.708,29,116.651,20,92.2169,19,90.0368,7,0.951575,7,26.6138,8
"2017-01-18","Belmont",69.6329,199,68.9444,195,108.471,72,107.119,109,102.254,158,101.839,128,0.641366,111,5.28005,110
"2017-01-18","Bethune Cookman",70.2988,160,69.1568,178,96.8647,280,95.779,308,114.532,340,116.356,342,0.0963847,340,-20.5773,342
"2017-01-18","Binghamton",68.5038,244,67.8754,243,96.4016,289,96.3735,299,105.569,237,107.832,252,0.215523,301,-11.4585,296
"2017-01-18","Boise St.",70.107,172,71.1077,86,106.313,104,107.58,95,99.3092,99,100.298,100,0.691262,88,7.28203,89
"2017-01-18","Boston College",73.3056,50,72.3017,52,99.9503,220,100.721,219,100.723,124,100.883,108,0.495377,167,-0.16209,167
"2017-01-18","Boston University",70.8449,138,71.6678,71,104.981,131,104.477,156,101.307,138,102.714,147,0.548761,142,1.76259,142
"2017-01-18","Bowling Green",72.3618,74,71.0069,91,98.3886,249,99.2405,253,103.574,188,106.401,227,0.309775,251,-7.16034,252
"2017-01-18","Bradley",68.7056,239,68.6738,207,96.7296,282,98.105,276,104.367,209,103.487,166,0.351104,228,-5.38204,229
"2017-01-18","Brown",72.0258,86,72.3796,48,105.204,126,104.712,152,110.68,306,112.54,325,0.303832,258,-7.82823,258
"2017-01-18","Bryant",69.6297,202,69.7942,143,102.821,165,103.502,170,112.884,326,113.389,332,0.259369,275,-9.88762,279
"2017-01-18","Bucknell",69.4763,212,69.1225,181,105.744,117,107.331,100,99.8651,108,101.443,119,0.656765,104,5.88869,101
"2017-01-18","Buffalo",73.8015,38,73.5455,24,99.851,222,101.416,205,103.035,178,101.054,111,0.51029,159,0.362385,159
"2017-01-18","Butler",67.3435,293,66.8224,291,114.692,24,118.501,12,98.8095,84,95.4895,44,0.922934,17,23.0114,16
"2017-01-18","BYU",76.7829,7,77.2575,4,108.747,69,109.609,69,96.3026,57,99.7234,87,0.747805,70,9.88532,69
"2017-01-18","Cal Poly",66.12,329,65.0597,324,97.8086,259,100.285,227,111.633,313,111.756,314,0.223494,292,-11.4706,297
"2017-01-18","Cal St. Bakersfield",68.6021,242,67.4322,260,99.7485,225,100.321,226,94.699,43,96.974,59,0.596326,129,3.34665,129
"2017-01-18","Cal St. Fullerton",71.7607,92,70.4574,109,99.9458,221,97.5812,283,105.957,243,108.84,276,0.221715,293,-11.2585,292
"2017-01-18","Cal St. Northridge",74.9975,23,73.3693,28,102.473,172,103.813,167,109.222,292,110.753,303,0.322091,246,-6.93999,248
"2017-01-18","California",67.2238,300,66.3364,302,103.107,160,104.053,163,90.6927,11,90.8104,10,0.827127,44,13.2421,50
"2017-01-18","Campbell",69.9774,181,67.5393,254,101.807,184,97.8671,280,105.461,233,108.124,263,0.241191,286,-10.2567,282
"2017-01-18","Canisius",72.442,73,70.2709,120,110.175,57,110.015,64,107.856,272,108.543,272,0.538652,145,1.47208,144
"2017-01-18","Central Arkansas",73.5174,43,73.8961,21,95.8623,293,98.9791,258,114.309,338,111.323,310,0.205614,304,-12.344,309
"2017-01-18","Central Connecticut",66.8199,311,66.0528,306,91.4896,335,91.5491,340,110.445,302,113.36,331,0.0788972,346,-21.8104,345
"2017-01-18","Central Michigan",76.9477,6,76.2857,7,111.38,41,110.849,59,112.188,318,113.269,329,0.438215,186,-2.42047,187
"2017-01-18","Charleston Southern",69.5483,207,69.0079,191,100.277,213,103.387,173,115.287,343,117.899,347,0.180856,312,-14.5124,317
"2017-01-18","Charlotte",75.0093,22,74.4436,17,102.09,177,104.151,161,107.649,267,108.883,277,0.374976,215,-4.7316,217
"2017-01-18","Chattanooga",68.1188,265,66.6678,295,110.541,53,110.328,61,99.5356,104,98.7665,73,0.781257,59,11.5612,59
"2017-01-18","Chicago St.",68.7077,238,66.9905,279,90.0077,340,93.0329,329,111.422,311,108.35,268,0.147703,326,-15.3169,325
"2017-01-18","Cincinnati",67.4794,288,65.6862,313,111.925,35,110.185,63,88.7871,5,87.8954,3,0.930808,13,22.2898,20
"2017-01-18","Clemson",68.3287,251,68.5331,216,111.459,39,114.749,29,98.2594,78,96.4775,53,0.880217,30,18.271,28
"2017-01-18","Cleveland St.",69.5256,209,67.2907,266,94.6748,307,97.2242,293,103.646,193,102.647,146,0.348836,233,-5.42266,230
"2017-01-18","Coastal Carolina",69.5388,208,68.65,210,101.428,195,103.085,180,105.243,228,105.758,211,0.426933,189,-2.67284,190
"2017-01-18","Colgate",67.7343,275,66.8271,290,97.6341,266,98.583,266,108.156,277,110.262,293,0.21627,298,-11.6789,299
"2017-01-18","College of Charleston",64.825,341,63.9346,341,100.458,210,102.075,196,93.5674,33,94.9006,37,0.698053,84,7.17397,91
"2017-01-18","Colorado",69.9493,182,68.7882,202,106.26,107,107.439,98,101.39,140,98.7439,72,0.725228,78,8.69528,78
"2017-01-18","Colorado St.",69.1352,223,68.3487,222,103.357,155,103.808,168,97.7345,68,100.219,98,0.599779,125,3.58824,125
"2017-01-18","Columbia",70.9456,131,70.9734,92,104.547,137,104.556,155,106.463,249,108.281,266,0.400714,201,-3.72418,203
"2017-01-18","Connecticut",65.4364,335,64.6945,332,96.3465,291,100.582,223,97.2639,65,94.5152,33,0.671607,96,6.06696,99
"2017-01-18","Coppin St.",68.7737,235,67.2444,269,86.8552,347,91.1803,344,113.759,334,111.88,318,0.0868473,342,-20.6996,343
"2017-01-18","Cornell",72.1806,80,70.6678,98,97.975,253,99.3491,249,108.911,290,108.11,262,0.274518,264,-8.76056,264
"2017-01-18","Creighton",72.7,67,70.9017,97,117.876,11,119.444,7,98.2265,77,96.3175,51,0.922355,18,23.1266,15
"2017-01-18","Dartmouth",68.8527,234,69.1909,175,95.3124,300,96.2737,301,106.405,246,109.084,281,0.192063,310,-12.8107,310
"2017-01-18","Davidson",69.8297,190,69.1687,176,106.8,94,108.201,86,100.671,123,100.206,97,0.707396,81,7.99496,81
"2017-01-18","Dayton",70.3766,156,69.8555,140,105.946,112,106.869,119,92.7938,24,90.6825,9,0.868608,34,16.1861,36
"2017-01-18","Delaware",66.3162,322,65.2412,318,94.2322,312,94.4568,318,106.606,252,105.513,209,0.218752,295,-11.0562,291
"2017-01-18","Delaware St.",67.8607,269,67.4968,255,92.9529,318,95.2058,314,115.009,341,113.851,334,0.113369,336,-18.6453,336
"2017-01-18","Denver",68.9916,227,67.983,238,106.731,95,105.463,143,100.99,133,104.384,181,0.529518,150,1.07852,150
"2017-01-18","DePaul",69.2454,219,68.4161,220,101.473,193,102.8,185,104.537,217,105.238,203,0.432998,188,-2.43871,188
"2017-01-18","Detroit",73.9972,32,72.148,57,99.1286,232,101.089,210,113.389,330,111.597,311,0.242823,284,-10.508,286
"2017-01-18","Drake",71.5519,99,71.1679,83,102.676,168,102.984,183,107.804,270,109.759,288,0.324596,244,-6.77522,246
"2017-01-18","Drexel",73.1011,55,72.4679,46,102.114,176,102.371,191,106.484,250,107.92,254,0.352727,226,-5.54922,232
"2017-01-18","Duke",71.9715,88,69.9175,138,116.267,14,118.954,10,92.6076,22,94.7359,34,0.932005,12,24.2181,11
"2017-01-18","Duquesne",72.5757,68,71.9131,65,98.714,243,99.5996,244,99.8398,107,103.726,174,0.385375,213,-4.12601,209
