"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-27","Abilene Christian",67.8499,256,65.6756,283,98.1244,282,96.9764,307,105.157,208,109.088,254,0.205324,302,-12.1111,301
"2017-03-27","Air Force",68.9391,211,66.9027,231,102.559,183,104.412,177,108.637,286,109.817,271,0.35884,223,-5.40491,224
"2017-03-27","Akron",68.1375,248,66.1105,265,112.195,27,112.752,46,105.069,206,106.608,208,0.655757,104,6.14468,100
"2017-03-27","Alabama",67.3984,274,64.9889,302,100.248,239,105.469,153,94.7225,16,92.4039,10,0.820661,51,13.0649,56
"2017-03-27","Alabama A&M",65.5759,318,64.0263,322,93.1718,335,91.7838,342,117.218,350,122.144,350,0.0360451,351,-30.36,351
"2017-03-27","Alabama St.",69.452,179,68.3128,157,93.1581,336,91.2285,346,106.208,230,112.925,316,0.0791758,344,-21.6965,342
"2017-03-27","Albany",64.7768,334,64.1021,319,108.666,69,107.708,117,102.102,137,104.914,178,0.574988,126,2.79379,126
"2017-03-27","Alcorn St.",68.6334,224,67.588,202,98.2934,280,95.6001,322,99.9804,77,106.121,197,0.231359,289,-10.5207,286
"2017-03-27","American",65.1501,327,64.1513,317,94.1691,328,95.3375,326,104.676,197,108.238,240,0.188558,309,-12.9,306
"2017-03-27","Appalachian St.",71.4148,78,70.2859,63,98.3913,277,99.786,265,108.168,269,109.242,258,0.260916,274,-9.45626,273
"2017-03-27","Arizona",67.197,280,65.9129,274,113.67,18,118.536,17,98.2449,48,95.2292,28,0.925373,18,23.3068,17
"2017-03-27","Arizona St.",72.4749,47,69.8817,78,107.536,89,111.976,55,112.335,332,109.218,257,0.571223,128,2.75847,127
"2017-03-27","Arkansas",71.5875,70,69.5712,88,110.631,46,116.187,28,103.368,167,100.009,77,0.848688,35,16.1782,35
"2017-03-27","Arkansas Pine Bluff",68.7178,221,67.4519,208,87.7185,350,85.803,351,105.688,221,111.096,300,0.0487554,349,-25.2934,348
"2017-03-27","Arkansas St.",68.5418,228,67.1154,217,105.399,135,106.618,137,101.049,110,103.565,150,0.582772,124,3.05349,124
"2017-03-27","Army",71.9306,59,71.1755,37,98.9956,268,98.7863,282,100.889,106,104.805,175,0.336222,232,-6.01902,230
"2017-03-27","Auburn",75.2285,11,73.4002,10,106.061,118,112.003,54,105.17,209,103.543,148,0.711598,83,8.45966,81
"2017-03-27","Austin Peay",71.604,69,69.8489,80,105.32,138,106.329,143,117.643,351,117.398,342,0.242538,284,-11.0685,289
"2017-03-27","Ball St.",72.8639,37,70.9232,48,105.73,126,104.923,162,102.953,158,105.537,189,0.483229,180,-0.614087,180
"2017-03-27","Baylor",65.0684,329,63.5458,328,110.641,45,117.137,24,98.4613,50,93.2572,16,0.932252,13,23.8799,14
"2017-03-27","Belmont",68.9243,212,67.8851,187,109.863,53,111.079,65,101.334,118,102.891,130,0.706935,84,8.18773,83
"2017-03-27","Bethune Cookman",69.7597,162,68.0982,177,98.5587,274,95.1923,328,109.999,311,115.553,335,0.097175,339,-20.3604,340
"2017-03-27","Binghamton",66.7737,293,65.7343,279,97.2953,296,96.4784,315,106.799,241,110.043,280,0.180523,314,-13.5642,310
"2017-03-27","Boise St.",70.3617,122,69.3158,98,106.256,113,109.367,86,102.367,143,102.534,118,0.677409,95,6.83274,94
"2017-03-27","Boston College",72.5059,45,70.9713,46,100.055,244,104.078,185,108.431,277,104.352,162,0.492444,172,-0.273926,171
"2017-03-27","Boston University",69.9055,152,69.4695,93,102.176,196,101.893,226,100.267,88,103.55,149,0.453749,192,-1.65721,192
