"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Wednesday, December 20, 2017","La Salle","+3.11","106.7","103.6","67.5"
"Wednesday, December 20, 2017","Massachusetts","+3.06","102.5","99.5","68.2"
"Wednesday, December 20, 2017","Furman","+2.97","106.3","103.3","70.5"
"Wednesday, December 20, 2017","UC Santa Barbara","+2.85","108.2","105.4","69.8"
"Wednesday, December 20, 2017","UNC Asheville","+2.83","103.5","100.7","71.6"
"Wednesday, December 20, 2017","Southern Illinois","+2.69","103.5","100.9","69.9"
"Wednesday, December 20, 2017","Illinois St.","+2.65","103.4","100.8","70.9"
"Wednesday, December 20, 2017","Yale","+2.62","106.4","103.8","71.3"
"Wednesday, December 20, 2017","Hofstra","+2.38","110.7","108.3","68.7"
"Wednesday, December 20, 2017","Georgia St.","+2.30","102.5","100.2","67.5"
"Wednesday, December 20, 2017","Liberty","+2.22","103.1","100.9","64.8"
"Wednesday, December 20, 2017","Montana","+2.16","104.7","102.5","70.6"
"Wednesday, December 20, 2017","Utah St.","+2.10","103.8","101.7","68.6"
"Wednesday, December 20, 2017","Tulane","+1.91","103.6","101.7","70.9"
"Wednesday, December 20, 2017","Evansville","+1.85","101.9","100.1","64.2"
"Wednesday, December 20, 2017","Florida Gulf Coast","+1.78","108.7","106.9","72.3"
"Wednesday, December 20, 2017","Eastern Michigan","+1.77","105.4","103.6","68.3"
"Wednesday, December 20, 2017","Memphis","+0.92","103.6","102.7","66.0"
"Wednesday, December 20, 2017","Utah Valley","+0.91","105.2","104.3","70.7"
"Wednesday, December 20, 2017","San Francisco","+0.83","100.2","99.4","68.6"
"Wednesday, December 20, 2017","Portland St.","+0.77","106.6","105.8","79.2"
"Wednesday, December 20, 2017","Monmouth","+0.69","102.4","101.8","71.0"
"Wednesday, December 20, 2017","Army","+0.68","103.1","102.5","73.7"
"Wednesday, December 20, 2017","Ohio","+0.58","104.1","103.5","73.8"
"Wednesday, December 20, 2017","Fort Wayne","+0.50","104.7","104.2","74.8"
"Wednesday, December 20, 2017","California","+0.45","103.4","103.0","71.7"
"Wednesday, December 20, 2017","George Washington","+0.38","104.0","103.6","63.8"
"Wednesday, December 20, 2017","Harvard","+0.30","100.8","100.5","71.0"
"Wednesday, December 20, 2017","Pittsburgh","+0.10","104.4","104.3","66.5"
"Wednesday, December 20, 2017","UC Davis","-0.35","101.6","102.0","65.3"
"Wednesday, December 20, 2017","Troy","-0.49","106.6","107.1","69.7"
"Wednesday, December 20, 2017","Marshall","-0.55","107.4","108.0","77.0"
"Wednesday, December 20, 2017","Milwaukee","-0.57","101.8","102.4","67.3"
"Wednesday, December 20, 2017","Lamar","-0.66","101.5","102.2","67.7"
"Wednesday, December 20, 2017","Northern Colorado","-0.85","101.0","101.8","71.5"
"Wednesday, December 20, 2017","Cal St. Bakersfield","-0.94","98.6","99.6","66.2"
"Wednesday, December 20, 2017","Western Michigan","-1.04","103.9","104.9","69.0"
"Wednesday, December 20, 2017","North Dakota St.","-1.09","101.5","102.6","66.9"
"Wednesday, December 20, 2017","Winthrop","-1.23","104.7","105.9","73.8"
"Wednesday, December 20, 2017","Coastal Carolina","-1.24","104.9","106.2","71.0"
"Wednesday, December 20, 2017","Indiana St.","-1.32","100.2","101.5","70.5"
"Wednesday, December 20, 2017","Washington St.","-1.51","105.1","106.6","70.8"
"Wednesday, December 20, 2017","Navy","-1.57","102.2","103.8","67.3"
"Wednesday, December 20, 2017","Colorado St.","-1.64","102.4","104.0","70.1"
"Wednesday, December 20, 2017","Central Michigan","-1.69","105.3","107.0","67.1"
"Wednesday, December 20, 2017","New Mexico","-1.74","101.8","103.6","73.4"
"Wednesday, December 20, 2017","Stony Brook","-1.76","101.1","102.9","71.4"
"Wednesday, December 20, 2017","Rider","-2.12","105.6","107.7","74.9"
"Wednesday, December 20, 2017","Colgate","-2.20","105.2","107.4","69.4"
"Wednesday, December 20, 2017","Appalachian St.","-2.22","106.0","108.3","72.4"
"Wednesday, December 20, 2017","Toledo","-2.35","106.2","108.6","70.6"
"Wednesday, December 20, 2017","Saint Peter's","-2.38","100.3","102.7","63.1"
"Wednesday, December 20, 2017","Elon","-2.40","103.4","105.8","67.1"
"Wednesday, December 20, 2017","St. Francis PA","-2.45","107.7","110.1","70.3"
"Wednesday, December 20, 2017","Saint Louis","-2.52","98.1","100.6","66.4"
"Wednesday, December 20, 2017","Radford","-2.60","101.7","104.3","66.0"
"Wednesday, December 20, 2017","Wright St.","-2.63","96.4","99.0","69.0"
"Wednesday, December 20, 2017","Akron","-2.79","103.3","106.1","70.5"
"Wednesday, December 20, 2017","Eastern Washington","-2.81","103.5","106.3","70.5"
"Wednesday, December 20, 2017","UMBC","-2.91","107.8","110.7","68.9"
"Wednesday, December 20, 2017","Wofford","-2.95","106.5","109.4","65.3"
"Wednesday, December 20, 2017","Lehigh","-2.99","103.9","106.9","71.6"
"Wednesday, December 20, 2017","UTSA","-3.15","103.1","106.2","74.8"
"Wednesday, December 20, 2017","Loyola Marymount","-3.16","104.0","107.1","69.8"
"Wednesday, December 20, 2017","Binghamton","-3.29","102.4","105.7","66.4"
"Wednesday, December 20, 2017","Tennessee Tech","-3.30","103.7","107.0","73.2"
"Wednesday, December 20, 2017","Canisius","-3.35","102.9","106.2","68.0"
"Wednesday, December 20, 2017","Drake","-3.36","105.7","109.0","67.9"
"Wednesday, December 20, 2017","William & Mary","-3.50","109.8","113.3","70.8"
"Wednesday, December 20, 2017","Tennessee St.","-3.54","95.9","99.4","66.1"
"Wednesday, December 20, 2017","Montana St.","-3.87","102.2","106.1","70.6"
"Wednesday, December 20, 2017","Illinois Chicago","-3.94","97.7","101.6","72.0"
"Wednesday, December 20, 2017","Weber St.","-3.95","104.3","108.3","67.2"
"Wednesday, December 20, 2017","UTEP","-3.99","97.4","101.4","70.5"
"Wednesday, December 20, 2017","Fairfield","-4.05","101.0","105.1","71.1"
"Wednesday, December 20, 2017","Hawaii","-4.07","97.5","101.6","69.7"
"Wednesday, December 20, 2017","Texas Southern","-4.20","103.9","108.1","71.4"
"Wednesday, December 20, 2017","Niagara","-4.27","109.0","113.3","72.0"
"Wednesday, December 20, 2017","Duquesne","-4.30","101.9","106.2","67.4"
"Wednesday, December 20, 2017","UNC Wilmington","-4.37","105.8","110.2","75.9"
"Wednesday, December 20, 2017","Manhattan","-4.57","101.0","105.6","67.3"
"Wednesday, December 20, 2017","Drexel","-4.59","99.8","104.4","69.0"
"Wednesday, December 20, 2017","Pacific","-4.62","102.1","106.8","71.0"
"Wednesday, December 20, 2017","UC Irvine","-4.74","98.8","103.5","68.3"
"Wednesday, December 20, 2017","George Mason","-4.82","99.3","104.1","67.9"
"Wednesday, December 20, 2017","Texas St.","-4.96","99.5","104.5","64.6"
"Wednesday, December 20, 2017","Columbia","-5.07","103.2","108.3","71.6"
"Wednesday, December 20, 2017","Cal St. Fullerton","-5.15","99.5","104.7","70.0"
"Wednesday, December 20, 2017","Campbell","-5.18","104.2","109.4","69.1"
"Wednesday, December 20, 2017","Kent St.","-5.18","101.2","106.4","70.8"
"Wednesday, December 20, 2017","Eastern Illinois","-5.23","100.8","106.0","66.4"
"Wednesday, December 20, 2017","Oral Roberts","-5.30","104.3","109.6","66.5"
"Wednesday, December 20, 2017","Chattanooga","-5.35","97.6","102.9","66.8"
"Wednesday, December 20, 2017","Central Arkansas","-5.44","103.7","109.1","75.1"
"Wednesday, December 20, 2017","Wagner","-5.47","99.6","105.0","67.5"
"Wednesday, December 20, 2017","Richmond","-5.56","100.5","106.1","69.7"
"Wednesday, December 20, 2017","Robert Morris","-5.63","96.2","101.8","71.2"
"Wednesday, December 20, 2017","North Texas","-5.66","101.5","107.1","67.7"
"Wednesday, December 20, 2017","Fordham","-5.69","94.4","100.0","67.4"
"Wednesday, December 20, 2017","Long Beach St.","-5.70","103.9","109.6","73.3"
"Wednesday, December 20, 2017","Delaware","-5.93","102.7","108.6","65.0"
"Wednesday, December 20, 2017","Bowling Green","-5.94","103.7","109.6","74.3"
"Wednesday, December 20, 2017","Santa Clara","-5.94","102.8","108.7","64.6"
"Wednesday, December 20, 2017","High Point","-6.12","99.8","105.9","66.4"
"Wednesday, December 20, 2017","Louisiana Monroe","-6.20","100.3","106.5","66.1"
"Wednesday, December 20, 2017","Southeast Missouri St.","-6.37","105.6","112.0","70.0"
"Wednesday, December 20, 2017","Northern Illinois","-6.40","101.4","107.8","70.2"
"Wednesday, December 20, 2017","Arkansas St.","-6.41","102.2","108.6","71.6"
"Wednesday, December 20, 2017","Charlotte","-6.42","99.4","105.9","73.4"
"Wednesday, December 20, 2017","Southeastern Louisiana","-6.42","101.5","107.9","67.4"
"Wednesday, December 20, 2017","Samford","-6.47","107.1","113.6","68.6"
"Wednesday, December 20, 2017","Abilene Christian","-6.51","101.2","107.7","68.8"
"Wednesday, December 20, 2017","Western Illinois","-6.58","97.2","103.8","70.6"
"Wednesday, December 20, 2017","Cornell","-6.60","102.8","109.4","70.0"
"Wednesday, December 20, 2017","Seattle","-6.65","102.0","108.7","68.3"
"Wednesday, December 20, 2017","James Madison","-6.98","102.8","109.7","68.5"
"Wednesday, December 20, 2017","Denver","-7.13","100.4","107.6","69.2"
"Wednesday, December 20, 2017","Southern Miss","-7.19","100.6","107.8","63.6"
"Wednesday, December 20, 2017","Florida Atlantic","-7.34","98.2","105.6","70.4"
"Wednesday, December 20, 2017","Austin Peay","-7.38","98.6","106.0","70.4"
"Wednesday, December 20, 2017","Brown","-7.43","99.4","106.9","72.2"
"Wednesday, December 20, 2017","Prairie View A&M","-7.50","97.7","105.2","71.0"
"Wednesday, December 20, 2017","Boston University","-7.51","102.0","109.5","69.8"
"Wednesday, December 20, 2017","North Dakota","-7.58","101.0","108.6","74.5"
"Wednesday, December 20, 2017","South Alabama","-7.59","93.8","101.4","69.8"
"Wednesday, December 20, 2017","UT Rio Grande Valley","-7.68","99.4","107.1","75.3"
"Wednesday, December 20, 2017","Sam Houston St.","-7.68","95.2","102.9","68.5"
"Wednesday, December 20, 2017","New Orleans","-8.05","97.3","105.3","66.3"
"Wednesday, December 20, 2017","UMKC","-8.10","97.1","105.2","71.9"
"Wednesday, December 20, 2017","NJIT","-8.20","97.3","105.5","69.2"
"Wednesday, December 20, 2017","Gardner Webb","-8.21","98.7","106.9","70.4"
"Wednesday, December 20, 2017","New Hampshire","-8.42","98.9","107.3","66.8"
"Wednesday, December 20, 2017","Tennessee Martin","-8.56","101.4","110.0","66.4"
"Wednesday, December 20, 2017","Incarnate Word","-8.57","101.1","109.6","75.8"
"Wednesday, December 20, 2017","Houston Baptist","-8.60","103.0","111.6","74.0"
"Wednesday, December 20, 2017","Siena","-8.61","101.4","110.0","68.8"
"Wednesday, December 20, 2017","IUPUI","-8.80","103.0","111.8","66.8"
"Wednesday, December 20, 2017","North Florida","-8.91","104.1","113.0","74.3"
"Wednesday, December 20, 2017","Morgan St.","-8.97","97.7","106.7","70.6"
"Wednesday, December 20, 2017","Eastern Kentucky","-8.97","101.5","110.4","66.7"
"Wednesday, December 20, 2017","Nebraska Omaha","-9.10","102.5","111.6","72.1"
"Wednesday, December 20, 2017","Cal Poly","-9.22","100.0","109.2","67.3"
"Wednesday, December 20, 2017","Dartmouth","-9.26","101.4","110.7","69.9"
"Wednesday, December 20, 2017","Morehead St.","-9.26","98.9","108.1","69.8"
"Wednesday, December 20, 2017","South Florida","-9.35","95.6","104.9","64.0"
"Wednesday, December 20, 2017","UC Riverside","-9.40","92.7","102.1","69.8"
"Wednesday, December 20, 2017","Air Force","-9.43","97.4","106.8","67.1"
"Wednesday, December 20, 2017","Cleveland St.","-9.44","95.0","104.5","70.7"
"Wednesday, December 20, 2017","Texas A&M Corpus Chris","-9.58","96.5","106.1","67.3"
"Wednesday, December 20, 2017","Western Carolina","-9.59","98.6","108.2","70.5"
"Wednesday, December 20, 2017","FIU","-9.71","96.0","105.7","71.4"
"Wednesday, December 20, 2017","UMass Lowell","-9.81","102.5","112.3","73.2"
"Wednesday, December 20, 2017","Fairleigh Dickinson","-9.89","100.0","109.9","74.3"
"Wednesday, December 20, 2017","North Carolina Central","-10.04","100.1","110.1","67.0"
"Wednesday, December 20, 2017","Miami OH","-10.22","95.7","106.0","66.4"
"Wednesday, December 20, 2017","Lafayette","-10.24","98.7","108.9","69.9"
"Wednesday, December 20, 2017","Nicholls St.","-10.26","98.4","108.7","81.4"
"Wednesday, December 20, 2017","East Carolina","-10.43","95.2","105.6","69.6"
"Wednesday, December 20, 2017","Loyola MD","-10.46","96.6","107.1","71.6"
"Wednesday, December 20, 2017","Rice","-10.51","95.2","105.7","70.3"
"Wednesday, December 20, 2017","Green Bay","-10.77","95.0","105.8","73.2"
"Wednesday, December 20, 2017","Pepperdine","-10.79","102.6","113.4","68.4"
"Wednesday, December 20, 2017","Mount St. Mary's","-10.92","98.0","108.9","67.2"
"Wednesday, December 20, 2017","Charleston Southern","-11.35","98.4","109.8","67.2"
"Wednesday, December 20, 2017","Southern Utah","-11.36","102.9","114.2","75.0"
"Wednesday, December 20, 2017","American","-11.54","97.9","109.4","68.2"
"Wednesday, December 20, 2017","Detroit","-11.61","102.5","114.1","76.2"
"Wednesday, December 20, 2017","Hampton","-11.62","98.8","110.4","71.1"
"Wednesday, December 20, 2017","Holy Cross","-11.65","98.4","110.1","63.9"
"Wednesday, December 20, 2017","Central Connecticut","-11.92","98.4","110.3","65.8"
"Wednesday, December 20, 2017","Quinnipiac","-11.93","99.9","111.8","69.2"
"Wednesday, December 20, 2017","LIU Brooklyn","-11.95","97.7","109.6","75.8"
"Wednesday, December 20, 2017","Stetson","-11.99","99.7","111.6","71.4"
"Wednesday, December 20, 2017","Kennesaw St.","-12.21","97.4","109.6","69.8"
"Wednesday, December 20, 2017","Portland","-12.21","99.4","111.6","67.7"
"Wednesday, December 20, 2017","Sacramento St.","-12.24","93.8","106.1","69.3"
"Wednesday, December 20, 2017","San Jose St.","-12.44","93.1","105.5","68.7"
"Wednesday, December 20, 2017","Idaho St.","-12.51","96.2","108.7","69.8"
"Wednesday, December 20, 2017","SIU Edwardsville","-12.59","100.1","112.6","71.1"
"Wednesday, December 20, 2017","Sacred Heart","-12.94","93.1","106.0","70.3"
"Wednesday, December 20, 2017","Northwestern St.","-13.34","96.9","110.2","72.7"
"Wednesday, December 20, 2017","The Citadel","-13.49","100.1","113.6","81.4"
"Wednesday, December 20, 2017","USC Upstate","-13.50","103.0","116.5","68.4"
"Wednesday, December 20, 2017","Little Rock","-13.53","90.8","104.3","67.6"
"Wednesday, December 20, 2017","Marist","-13.53","98.8","112.3","69.6"
"Wednesday, December 20, 2017","Grambling St.","-13.71","96.3","110.0","70.0"
"Wednesday, December 20, 2017","St. Francis NY","-14.62","92.9","107.5","70.7"
"Wednesday, December 20, 2017","North Carolina A&T","-14.65","97.7","112.3","71.2"
"Wednesday, December 20, 2017","Southern","-15.14","96.2","111.3","68.8"
"Wednesday, December 20, 2017","Hartford","-15.54","97.6","113.1","67.9"
"Wednesday, December 20, 2017","Bethune Cookman","-15.74","95.2","111.0","76.1"
"Wednesday, December 20, 2017","VMI","-15.91","93.3","109.2","70.4"
"Wednesday, December 20, 2017","McNeese St.","-16.18","96.5","112.7","68.9"
"Wednesday, December 20, 2017","Youngstown St.","-16.19","97.3","113.5","76.5"
"Wednesday, December 20, 2017","Jacksonville","-16.31","93.8","110.1","70.2"
"Wednesday, December 20, 2017","Savannah St.","-16.45","97.0","113.4","84.1"
"Wednesday, December 20, 2017","Jackson St.","-16.52","93.8","110.3","64.0"
"Wednesday, December 20, 2017","Maine","-16.57","89.6","106.2","71.3"
"Wednesday, December 20, 2017","Howard","-16.66","93.3","110.0","73.6"
"Wednesday, December 20, 2017","Presbyterian","-16.95","97.4","114.4","64.3"
"Wednesday, December 20, 2017","Cal St. Northridge","-17.10","96.1","113.2","66.8"
"Wednesday, December 20, 2017","Northern Arizona","-17.72","91.8","109.5","73.3"
"Wednesday, December 20, 2017","Alcorn St.","-18.03","95.7","113.8","69.5"
"Wednesday, December 20, 2017","Norfolk St.","-18.30","93.7","112.0","71.1"
"Wednesday, December 20, 2017","Bryant","-18.68","96.3","114.9","71.6"
"Wednesday, December 20, 2017","Florida A&M","-19.98","93.2","113.2","68.1"
"Wednesday, December 20, 2017","Alabama St.","-20.91","93.5","114.4","70.3"
"Wednesday, December 20, 2017","Coppin St.","-21.59","89.1","110.7","68.8"
"Wednesday, December 20, 2017","South Carolina St.","-21.93","93.0","114.9","74.0"
"Wednesday, December 20, 2017","Longwood","-22.36","88.9","111.3","70.5"
"Wednesday, December 20, 2017","Chicago St.","-22.55","92.7","115.2","72.4"
"Wednesday, December 20, 2017","Maryland Eastern Shore","-22.63","94.4","117.1","65.8"
"Wednesday, December 20, 2017","Arkansas Pine Bluff","-23.64","89.2","112.8","68.9"
"Wednesday, December 20, 2017","Alabama A&M","-25.31","88.8","114.1","70.0"
"Wednesday, December 20, 2017","Delaware St.","-25.78","91.7","117.5","66.1"
"Wednesday, December 20, 2017","Mississippi Valley St.","-26.85","89.1","116.0","66.5"
