"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Wednesday, December 6, 2017","Louisville","+18.28","110.2","92.0","72.1"
"Wednesday, December 6, 2017","USC","+18.03","112.5","94.5","72.1"
"Wednesday, December 6, 2017","Florida St.","+17.94","113.3","95.3","73.4"
"Wednesday, December 6, 2017","Minnesota","+17.72","113.5","95.8","74.7"
"Wednesday, December 6, 2017","Oklahoma","+17.57","112.7","95.1","77.1"
"Wednesday, December 6, 2017","Creighton","+16.66","114.9","98.2","74.6"
"Wednesday, December 6, 2017","Saint Mary's","+16.62","118.2","101.5","64.4"
"Wednesday, December 6, 2017","Kansas St.","+16.42","113.6","97.2","66.9"
"Wednesday, December 6, 2017","Arkansas","+16.26","112.8","96.5","74.5"
"Wednesday, December 6, 2017","Clemson","+16.23","111.5","95.3","68.9"
"Wednesday, December 6, 2017","Nevada","+16.20","113.0","96.8","71.4"
"Wednesday, December 6, 2017","Alabama","+16.14","110.4","94.3","71.0"
"Wednesday, December 6, 2017","Virginia Tech","+15.91","113.3","97.4","73.6"
"Wednesday, December 6, 2017","Providence","+15.72","113.1","97.4","67.7"
"Wednesday, December 6, 2017","Maryland","+15.68","111.9","96.2","69.0"
"Wednesday, December 6, 2017","Penn St.","+15.39","109.0","93.6","72.6"
"Wednesday, December 6, 2017","Auburn","+15.38","112.9","97.5","75.0"
"Wednesday, December 6, 2017","Michigan","+14.72","112.3","97.5","64.2"
"Wednesday, December 6, 2017","UCLA","+14.64","112.8","98.2","74.6"
"Wednesday, December 6, 2017","St. John's","+14.55","108.3","93.8","73.0"
"Wednesday, December 6, 2017","Temple","+14.52","112.2","97.6","69.4"
"Wednesday, December 6, 2017","Wisconsin","+14.40","109.0","94.6","65.3"
"Wednesday, December 6, 2017","Rhode Island","+13.77","110.2","96.5","71.4"
"Wednesday, December 6, 2017","Oklahoma St.","+13.60","109.9","96.3","71.1"
"Wednesday, December 6, 2017","Butler","+13.57","109.2","95.7","68.2"
"Wednesday, December 6, 2017","South Carolina","+13.56","106.0","92.5","71.3"
"Wednesday, December 6, 2017","Oregon","+13.53","110.8","97.3","71.6"
"Wednesday, December 6, 2017","Houston","+13.22","112.3","99.1","69.7"
"Wednesday, December 6, 2017","Arizona St.","+13.14","116.7","103.6","71.9"
"Wednesday, December 6, 2017","Missouri","+13.08","110.9","97.8","67.1"
"Wednesday, December 6, 2017","Syracuse","+12.90","108.9","96.0","66.5"
"Wednesday, December 6, 2017","Northwestern","+12.73","110.8","98.1","67.7"
"Wednesday, December 6, 2017","Ohio St.","+12.30","109.2","96.9","70.5"
"Wednesday, December 6, 2017","San Diego St.","+11.87","106.7","94.9","73.3"
"Wednesday, December 6, 2017","Utah","+11.78","109.3","97.5","70.8"
"Wednesday, December 6, 2017","Boise St.","+11.28","106.7","95.5","68.9"
"Wednesday, December 6, 2017","Iowa St.","+11.25","111.3","100.0","70.5"
"Wednesday, December 6, 2017","Marquette","+11.17","114.2","103.0","70.9"
"Wednesday, December 6, 2017","Mississippi","+10.37","111.7","101.3","71.1"
"Wednesday, December 6, 2017","Mississippi St.","+10.36","105.9","95.5","71.9"
"Wednesday, December 6, 2017","St. Bonaventure","+9.85","107.4","97.5","69.3"
"Wednesday, December 6, 2017","Vanderbilt","+9.76","109.3","99.6","68.3"
"Wednesday, December 6, 2017","Wake Forest","+9.72","112.3","102.6","68.3"
"Wednesday, December 6, 2017","Fresno St.","+9.66","109.2","99.6","70.1"
"Wednesday, December 6, 2017","Georgia","+9.62","106.6","97.0","68.7"
"Wednesday, December 6, 2017","BYU","+9.60","108.7","99.1","70.7"
"Wednesday, December 6, 2017","Vermont","+9.40","109.8","100.4","67.8"
"Wednesday, December 6, 2017","UCF","+9.30","101.7","92.4","68.7"
"Wednesday, December 6, 2017","Missouri St.","+8.89","106.8","97.9","67.9"
"Wednesday, December 6, 2017","Davidson","+8.25","109.3","101.0","68.6"
"Wednesday, December 6, 2017","Old Dominion","+8.19","105.2","97.0","65.0"
"Wednesday, December 6, 2017","North Carolina St.","+8.18","108.9","100.7","72.5"
"Wednesday, December 6, 2017","Georgetown","+8.02","107.0","99.0","70.8"
"Wednesday, December 6, 2017","UNLV","+7.86","106.1","98.2","75.3"
"Wednesday, December 6, 2017","UT Arlington","+7.75","107.8","100.0","72.8"
"Wednesday, December 6, 2017","Georgia Tech","+7.65","102.2","94.6","65.5"
"Wednesday, December 6, 2017","Indiana","+7.64","111.2","103.6","68.5"
"Wednesday, December 6, 2017","Valparaiso","+7.59","103.6","96.1","72.2"
"Wednesday, December 6, 2017","Iowa","+7.57","108.6","101.1","70.3"
"Wednesday, December 6, 2017","Middle Tennessee","+7.51","105.3","97.8","70.1"
"Wednesday, December 6, 2017","Northern Iowa","+7.34","102.5","95.2","64.2"
"Wednesday, December 6, 2017","VCU","+7.33","108.8","101.4","72.3"
"Wednesday, December 6, 2017","New Mexico St.","+6.79","106.3","99.5","70.3"
"Wednesday, December 6, 2017","Loyola Chicago","+6.79","106.5","99.7","69.5"
"Wednesday, December 6, 2017","Connecticut","+6.67","104.9","98.2","69.4"
"Wednesday, December 6, 2017","Northern Kentucky","+6.66","107.2","100.6","71.9"
"Wednesday, December 6, 2017","Nebraska","+6.55","105.4","98.8","69.5"
"Wednesday, December 6, 2017","Louisiana Tech","+6.51","106.0","99.5","70.8"
"Wednesday, December 6, 2017","LSU","+6.45","111.9","105.4","69.8"
"Wednesday, December 6, 2017","Illinois","+6.34","104.4","98.1","74.5"
"Wednesday, December 6, 2017","Mercer","+6.32","110.7","104.4","66.2"
"Wednesday, December 6, 2017","Georgia Southern","+6.22","107.9","101.7","70.3"
"Wednesday, December 6, 2017","Boston College","+6.17","107.1","101.0","69.8"
"Wednesday, December 6, 2017","Wyoming","+6.04","104.2","98.2","72.9"
"Wednesday, December 6, 2017","Albany","+5.98","111.0","105.0","67.9"
"Wednesday, December 6, 2017","Colorado","+5.98","106.1","100.2","70.3"
"Wednesday, December 6, 2017","Towson","+5.88","104.4","98.5","67.8"
"Wednesday, December 6, 2017","Bucknell","+5.84","110.4","104.5","73.0"
"Wednesday, December 6, 2017","College of Charleston","+5.77","103.5","97.8","67.2"
"Wednesday, December 6, 2017","Saint Joseph's","+5.29","107.5","102.2","70.0"
"Wednesday, December 6, 2017","Stanford","+5.25","105.1","99.9","71.5"
"Wednesday, December 6, 2017","Oregon St.","+5.17","106.1","100.9","68.8"
"Wednesday, December 6, 2017","Jacksonville St.","+4.78","105.8","101.0","66.8"
"Wednesday, December 6, 2017","Louisiana Lafayette","+4.76","107.0","102.3","74.6"
"Wednesday, December 6, 2017","Rutgers","+4.63","100.3","95.6","68.3"
"Wednesday, December 6, 2017","South Dakota St.","+4.59","108.9","104.3","70.4"
"Wednesday, December 6, 2017","Dayton","+4.59","104.1","99.6","66.9"
"Wednesday, December 6, 2017","South Dakota","+4.45","103.8","99.4","72.4"
"Wednesday, December 6, 2017","Oakland","+4.39","106.6","102.2","73.9"
"Wednesday, December 6, 2017","Western Kentucky","+4.21","105.2","101.0","70.8"
"Wednesday, December 6, 2017","Ball St.","+4.18","107.8","103.7","74.2"
"Wednesday, December 6, 2017","Illinois St.","+4.14","101.6","97.5","70.4"
"Wednesday, December 6, 2017","UAB","+3.83","108.2","104.4","68.2"
"Wednesday, December 6, 2017","Yale","+3.81","106.1","102.3","71.3"
"Wednesday, December 6, 2017","Tulsa","+3.74","107.2","103.4","71.4"
"Wednesday, December 6, 2017","Murray St.","+3.61","108.5","104.8","69.4"
"Wednesday, December 6, 2017","Florida Gulf Coast","+3.60","107.9","104.3","71.9"
"Wednesday, December 6, 2017","Belmont","+3.59","106.5","102.9","69.2"
"Wednesday, December 6, 2017","Lipscomb","+3.20","102.9","99.7","76.2"
"Wednesday, December 6, 2017","UNC Asheville","+3.14","103.8","100.6","71.4"
"Wednesday, December 6, 2017","Utah St.","+3.05","104.1","101.0","69.6"
"Wednesday, December 6, 2017","Bradley","+2.81","98.6","95.8","67.8"
"Wednesday, December 6, 2017","East Tennessee St.","+2.66","103.3","100.6","71.2"
"Wednesday, December 6, 2017","Southern Illinois","+2.64","102.1","99.4","69.2"
"Wednesday, December 6, 2017","Buffalo","+2.60","105.3","102.7","74.8"
"Wednesday, December 6, 2017","Furman","+2.57","104.2","101.6","71.1"
"Wednesday, December 6, 2017","Troy","+2.54","106.3","103.8","69.5"
"Wednesday, December 6, 2017","DePaul","+2.51","104.0","101.5","69.8"
"Wednesday, December 6, 2017","Western Michigan","+2.33","105.1","102.7","68.8"
"Wednesday, December 6, 2017","Northeastern","+2.32","103.3","101.0","66.9"
"Wednesday, December 6, 2017","Georgia St.","+2.27","101.3","99.0","67.0"
"Wednesday, December 6, 2017","Evansville","+2.21","101.2","99.0","65.4"
"Wednesday, December 6, 2017","Tulane","+2.19","103.6","101.4","72.0"
"Wednesday, December 6, 2017","La Salle","+2.09","104.6","102.5","66.9"
"Wednesday, December 6, 2017","Washington","+1.94","106.8","104.8","72.9"
"Wednesday, December 6, 2017","Penn","+1.79","102.0","100.2","70.4"
"Wednesday, December 6, 2017","Grand Canyon","+1.70","99.7","98.0","71.4"
"Wednesday, December 6, 2017","Iona","+1.69","106.8","105.1","71.7"
"Wednesday, December 6, 2017","UNC Greensboro","+1.68","103.6","101.9","68.6"
"Wednesday, December 6, 2017","California","+1.61","102.8","101.2","71.8"
"Wednesday, December 6, 2017","Monmouth","+1.59","101.5","99.9","71.3"
"Wednesday, December 6, 2017","Princeton","+1.44","104.1","102.7","65.3"
"Wednesday, December 6, 2017","Idaho","+1.29","103.2","101.9","68.2"
"Wednesday, December 6, 2017","Hofstra","+1.19","108.3","107.2","67.0"
"Wednesday, December 6, 2017","Elon","+1.14","105.4","104.3","69.0"
"Wednesday, December 6, 2017","Liberty","+0.96","102.4","101.4","66.0"
"Wednesday, December 6, 2017","Eastern Michigan","+0.91","102.1","101.1","68.3"
"Wednesday, December 6, 2017","Stephen F. Austin","+0.85","100.3","99.4","70.5"
"Wednesday, December 6, 2017","Ohio","+0.70","103.5","102.8","71.6"
"Wednesday, December 6, 2017","Pittsburgh","+0.53","104.2","103.6","67.4"
"Wednesday, December 6, 2017","Milwaukee","+0.52","101.3","100.8","66.4"
"Wednesday, December 6, 2017","Army","+0.51","102.9","102.4","73.8"
"Wednesday, December 6, 2017","Harvard","+0.50","102.2","101.7","71.9"
"Wednesday, December 6, 2017","Massachusetts","+0.45","100.5","100.1","69.1"
"Wednesday, December 6, 2017","Montana","+0.30","103.0","102.7","69.4"
"Wednesday, December 6, 2017","San Diego","+0.28","99.2","98.9","68.1"
"Wednesday, December 6, 2017","Memphis","+0.18","102.1","101.9","66.6"
"Wednesday, December 6, 2017","Fort Wayne","+0.13","103.1","103.0","73.4"
"Wednesday, December 6, 2017","George Washington","-0.05","103.6","103.6","65.2"
"Wednesday, December 6, 2017","Toledo","-0.06","105.6","105.7","70.2"
"Wednesday, December 6, 2017","Colorado St.","-0.19","102.5","102.7","70.0"
"Wednesday, December 6, 2017","Utah Valley","-0.32","102.9","103.2","71.2"
"Wednesday, December 6, 2017","UC Santa Barbara","-0.35","103.6","104.0","70.2"
"Wednesday, December 6, 2017","New Mexico","-0.44","102.5","102.9","73.6"
"Wednesday, December 6, 2017","UC Davis","-0.60","99.4","100.0","66.5"
"Wednesday, December 6, 2017","Winthrop","-0.62","105.3","105.9","74.0"
"Wednesday, December 6, 2017","Washington St.","-0.69","104.1","104.8","72.0"
"Wednesday, December 6, 2017","San Francisco","-0.84","100.5","101.3","69.0"
"Wednesday, December 6, 2017","Radford","-1.09","102.9","104.0","66.7"
"Wednesday, December 6, 2017","Lamar","-1.25","102.0","103.2","68.1"
"Wednesday, December 6, 2017","North Dakota St.","-1.26","100.2","101.5","68.0"
"Wednesday, December 6, 2017","Indiana St.","-1.31","98.9","100.2","71.1"
"Wednesday, December 6, 2017","Colgate","-1.41","103.2","104.6","69.6"
"Wednesday, December 6, 2017","George Mason","-1.44","101.7","103.1","67.6"
"Wednesday, December 6, 2017","Portland St.","-1.47","104.7","106.1","75.3"
"Wednesday, December 6, 2017","Rider","-1.71","103.9","105.6","75.2"
"Wednesday, December 6, 2017","Central Michigan","-1.73","103.4","105.1","68.9"
"Wednesday, December 6, 2017","UNC Wilmington","-2.11","106.2","108.3","74.7"
"Wednesday, December 6, 2017","Montana St.","-2.24","102.8","105.1","70.1"
"Wednesday, December 6, 2017","Navy","-2.26","101.0","103.3","68.4"
"Wednesday, December 6, 2017","Appalachian St.","-2.30","103.9","106.2","72.8"
"Wednesday, December 6, 2017","Saint Peter's","-2.41","98.0","100.4","64.4"
"Wednesday, December 6, 2017","Cal St. Bakersfield","-2.45","98.0","100.5","67.4"
"Wednesday, December 6, 2017","Lehigh","-2.46","103.2","105.7","72.1"
"Wednesday, December 6, 2017","Weber St.","-2.57","103.3","105.9","67.6"
"Wednesday, December 6, 2017","Drake","-2.67","103.9","106.5","69.3"
"Wednesday, December 6, 2017","Kent St.","-2.71","102.1","104.8","70.3"
"Wednesday, December 6, 2017","Niagara","-2.75","108.2","111.0","71.9"
"Wednesday, December 6, 2017","Marshall","-2.82","106.3","109.1","76.6"
"Wednesday, December 6, 2017","Columbia","-2.92","104.6","107.5","71.0"
"Wednesday, December 6, 2017","Tennessee Tech","-2.94","102.3","105.2","73.1"
"Wednesday, December 6, 2017","Coastal Carolina","-3.08","101.1","104.1","70.6"
"Wednesday, December 6, 2017","Akron","-3.12","100.4","103.5","70.6"
"Wednesday, December 6, 2017","Saint Louis","-3.35","98.0","101.3","65.7"
"Wednesday, December 6, 2017","William & Mary","-3.45","107.8","111.2","72.6"
"Wednesday, December 6, 2017","Santa Clara","-3.51","101.5","105.0","66.0"
"Wednesday, December 6, 2017","St. Francis PA","-3.56","105.5","109.0","71.6"
"Wednesday, December 6, 2017","Richmond","-3.65","100.7","104.4","69.2"
"Wednesday, December 6, 2017","Illinois Chicago","-3.68","99.0","102.6","73.6"
"Wednesday, December 6, 2017","UMBC","-3.69","106.1","109.8","69.7"
"Wednesday, December 6, 2017","UTEP","-3.70","96.6","100.3","71.7"
"Wednesday, December 6, 2017","UC Irvine","-3.72","99.1","102.8","69.0"
"Wednesday, December 6, 2017","Stony Brook","-3.72","101.1","104.9","69.7"
"Wednesday, December 6, 2017","Wright St.","-3.82","97.7","101.5","68.3"
"Wednesday, December 6, 2017","Eastern Illinois","-3.83","101.2","105.0","67.8"
"Wednesday, December 6, 2017","Fairfield","-4.01","100.2","104.2","71.5"
"Wednesday, December 6, 2017","Northern Colorado","-4.06","98.6","102.6","71.1"
"Wednesday, December 6, 2017","Texas St.","-4.31","99.0","103.3","64.9"
"Wednesday, December 6, 2017","Louisiana Monroe","-4.32","101.0","105.3","68.1"
"Wednesday, December 6, 2017","Wofford","-4.32","105.0","109.3","67.1"
"Wednesday, December 6, 2017","Hawaii","-4.36","98.0","102.4","69.9"
"Wednesday, December 6, 2017","Denver","-4.37","101.1","105.5","69.6"
"Wednesday, December 6, 2017","Manhattan","-4.39","99.9","104.3","68.0"
"Wednesday, December 6, 2017","Bowling Green","-4.48","103.5","107.9","74.2"
"Wednesday, December 6, 2017","Campbell","-4.51","103.3","107.8","70.0"
"Wednesday, December 6, 2017","Drexel","-4.56","100.1","104.6","70.4"
"Wednesday, December 6, 2017","Loyola Marymount","-4.70","102.5","107.2","68.6"
"Wednesday, December 6, 2017","Binghamton","-4.75","101.8","106.6","67.9"
"Wednesday, December 6, 2017","Canisius","-4.83","103.1","107.9","68.9"
"Wednesday, December 6, 2017","Eastern Washington","-4.91","100.8","105.8","71.2"
"Wednesday, December 6, 2017","Tennessee St.","-4.91","97.2","102.2","68.6"
"Wednesday, December 6, 2017","Samford","-4.93","106.8","111.8","68.7"
"Wednesday, December 6, 2017","Delaware","-4.94","101.9","106.9","66.2"
"Wednesday, December 6, 2017","UTSA","-4.97","101.6","106.6","74.5"
"Wednesday, December 6, 2017","Pacific","-4.99","100.5","105.5","70.7"
"Wednesday, December 6, 2017","Air Force","-5.04","100.5","105.5","68.5"
"Wednesday, December 6, 2017","Fordham","-5.06","94.7","99.8","67.0"
"Wednesday, December 6, 2017","Texas Southern","-5.18","102.5","107.7","72.3"
"Wednesday, December 6, 2017","Southeastern Louisiana","-5.22","101.4","106.7","68.1"
"Wednesday, December 6, 2017","Cal Poly","-5.33","101.6","106.9","67.5"
"Wednesday, December 6, 2017","Seattle","-5.69","99.1","104.8","69.1"
"Wednesday, December 6, 2017","Boston University","-5.70","99.1","104.8","71.3"
"Wednesday, December 6, 2017","Long Beach St.","-5.88","101.3","107.2","73.8"
"Wednesday, December 6, 2017","Chattanooga","-6.17","97.2","103.4","67.8"
"Wednesday, December 6, 2017","Wagner","-6.19","98.2","104.4","68.3"
"Wednesday, December 6, 2017","Sam Houston St.","-6.20","96.1","102.3","69.1"
"Wednesday, December 6, 2017","High Point","-6.38","99.3","105.7","66.5"
"Wednesday, December 6, 2017","Cornell","-6.38","102.1","108.5","71.1"
"Wednesday, December 6, 2017","Florida Atlantic","-6.54","98.8","105.3","71.0"
"Wednesday, December 6, 2017","Northern Illinois","-6.67","101.5","108.2","70.6"
"Wednesday, December 6, 2017","North Dakota","-6.69","99.7","106.4","74.9"
"Wednesday, December 6, 2017","New Hampshire","-6.94","99.4","106.3","67.0"
"Wednesday, December 6, 2017","Charlotte","-7.00","100.9","107.9","74.3"
"Wednesday, December 6, 2017","IUPUI","-7.21","101.7","108.9","68.2"
"Wednesday, December 6, 2017","Gardner Webb","-7.21","98.3","105.5","70.7"
"Wednesday, December 6, 2017","Duquesne","-7.41","101.1","108.5","67.7"
"Wednesday, December 6, 2017","Arkansas St.","-7.42","100.6","108.0","72.7"
"Wednesday, December 6, 2017","East Carolina","-7.47","97.1","104.6","70.2"
"Wednesday, December 6, 2017","Nebraska Omaha","-7.56","101.8","109.4","73.5"
"Wednesday, December 6, 2017","Cal St. Fullerton","-7.57","96.0","103.6","68.4"
"Wednesday, December 6, 2017","James Madison","-7.70","101.0","108.7","68.5"
"Wednesday, December 6, 2017","Robert Morris","-7.97","93.5","101.5","72.1"
"Wednesday, December 6, 2017","Abilene Christian","-8.02","102.0","110.0","67.0"
"Wednesday, December 6, 2017","Tennessee Martin","-8.04","100.6","108.6","67.4"
"Wednesday, December 6, 2017","UMKC","-8.10","95.5","103.6","71.0"
"Wednesday, December 6, 2017","Houston Baptist","-8.12","101.0","109.1","74.8"
"Wednesday, December 6, 2017","Southeast Missouri St.","-8.14","101.6","109.8","70.3"
"Wednesday, December 6, 2017","UT Rio Grande Valley","-8.24","99.1","107.4","75.1"
"Wednesday, December 6, 2017","New Orleans","-8.32","95.0","103.3","67.8"
"Wednesday, December 6, 2017","Eastern Kentucky","-8.51","100.4","108.9","67.5"
"Wednesday, December 6, 2017","NJIT","-8.53","95.7","104.2","69.6"
"Wednesday, December 6, 2017","Incarnate Word","-8.56","102.1","110.7","75.0"
"Wednesday, December 6, 2017","Fairleigh Dickinson","-8.65","100.1","108.8","74.5"
"Wednesday, December 6, 2017","Loyola MD","-8.72","96.0","104.7","71.8"
"Wednesday, December 6, 2017","Oral Roberts","-8.77","100.5","109.3","68.1"
"Wednesday, December 6, 2017","Texas A&M Corpus Chris","-8.77","95.4","104.2","68.5"
"Wednesday, December 6, 2017","North Florida","-8.81","102.4","111.2","73.4"
"Wednesday, December 6, 2017","South Alabama","-8.96","93.8","102.7","69.8"
"Wednesday, December 6, 2017","UMass Lowell","-9.03","101.1","110.1","73.7"
"Wednesday, December 6, 2017","South Florida","-9.07","95.5","104.6","64.8"
"Wednesday, December 6, 2017","Western Carolina","-9.07","98.1","107.2","69.8"
"Wednesday, December 6, 2017","Siena","-9.27","100.6","109.9","69.5"
"Wednesday, December 6, 2017","Green Bay","-9.32","94.8","104.1","74.6"
"Wednesday, December 6, 2017","Prairie View A&M","-9.34","96.3","105.7","70.9"
"Wednesday, December 6, 2017","Lafayette","-9.41","100.4","109.8","69.6"
"Wednesday, December 6, 2017","Dartmouth","-9.44","99.8","109.3","69.1"
"Wednesday, December 6, 2017","Cleveland St.","-9.57","94.8","104.3","70.3"
"Wednesday, December 6, 2017","Brown","-9.61","98.2","107.8","72.6"
"Wednesday, December 6, 2017","Central Arkansas","-9.75","101.5","111.3","74.3"
"Wednesday, December 6, 2017","Morehead St.","-9.93","97.6","107.5","69.1"
"Wednesday, December 6, 2017","North Texas","-9.95","97.7","107.6","68.4"
"Wednesday, December 6, 2017","Austin Peay","-9.98","97.6","107.6","70.3"
"Wednesday, December 6, 2017","American","-10.03","99.7","109.7","67.8"
"Wednesday, December 6, 2017","Morgan St.","-10.09","95.8","105.9","69.8"
"Wednesday, December 6, 2017","Detroit","-10.22","102.2","112.4","76.3"
"Wednesday, December 6, 2017","Rice","-10.26","95.7","106.0","70.9"
"Wednesday, December 6, 2017","Holy Cross","-10.26","97.6","107.9","64.5"
"Wednesday, December 6, 2017","Charleston Southern","-10.33","99.1","109.4","68.5"
"Wednesday, December 6, 2017","Mount St. Mary's","-10.41","98.5","108.9","69.1"
"Wednesday, December 6, 2017","North Carolina Central","-10.45","98.0","108.4","68.2"
"Wednesday, December 6, 2017","Pepperdine","-10.56","101.3","111.8","70.0"
"Wednesday, December 6, 2017","Western Illinois","-10.59","93.7","104.2","69.3"
"Wednesday, December 6, 2017","UC Riverside","-11.16","91.8","102.9","71.3"
"Wednesday, December 6, 2017","LIU Brooklyn","-11.17","98.0","109.2","76.3"
"Wednesday, December 6, 2017","San Jose St.","-11.19","94.1","105.3","70.2"
"Wednesday, December 6, 2017","Southern Miss","-11.36","95.3","106.6","66.2"
"Wednesday, December 6, 2017","Hampton","-11.69","96.5","108.2","70.0"
"Wednesday, December 6, 2017","The Citadel","-11.72","100.5","112.3","83.0"
"Wednesday, December 6, 2017","FIU","-11.77","94.8","106.6","67.8"
"Wednesday, December 6, 2017","Sacramento St.","-11.79","94.5","106.3","69.7"
"Wednesday, December 6, 2017","Miami OH","-11.82","93.6","105.4","68.1"
"Wednesday, December 6, 2017","USC Upstate","-11.88","101.8","113.7","69.5"
"Wednesday, December 6, 2017","Marist","-11.93","97.4","109.4","70.2"
"Wednesday, December 6, 2017","Nicholls St.","-11.99","97.4","109.4","80.3"
"Wednesday, December 6, 2017","Portland","-12.07","96.8","108.9","69.3"
"Wednesday, December 6, 2017","Kennesaw St.","-12.10","96.7","108.8","70.5"
"Wednesday, December 6, 2017","Sacred Heart","-12.24","94.6","106.9","71.9"
"Wednesday, December 6, 2017","Central Connecticut","-12.24","97.7","109.9","66.5"
"Wednesday, December 6, 2017","Stetson","-12.27","99.2","111.5","72.0"
"Wednesday, December 6, 2017","Northwestern St.","-12.33","96.7","109.0","73.0"
"Wednesday, December 6, 2017","Little Rock","-12.46","92.2","104.7","67.6"
"Wednesday, December 6, 2017","Quinnipiac","-12.63","97.8","110.5","70.0"
"Wednesday, December 6, 2017","McNeese St.","-13.03","97.7","110.8","69.7"
"Wednesday, December 6, 2017","SIU Edwardsville","-13.49","96.6","110.1","71.8"
"Wednesday, December 6, 2017","Southern Utah","-13.82","99.6","113.4","74.9"
"Wednesday, December 6, 2017","Youngstown St.","-14.14","98.1","112.2","75.5"
"Wednesday, December 6, 2017","Cal St. Northridge","-14.25","96.9","111.1","69.2"
"Wednesday, December 6, 2017","Idaho St.","-14.41","95.4","109.8","70.0"
"Wednesday, December 6, 2017","St. Francis NY","-14.67","92.0","106.7","70.7"
"Wednesday, December 6, 2017","Jacksonville","-14.97","94.0","109.0","70.7"
"Wednesday, December 6, 2017","Jackson St.","-15.02","94.1","109.1","63.6"
"Wednesday, December 6, 2017","Bethune Cookman","-15.39","93.5","108.9","77.4"
"Wednesday, December 6, 2017","Grambling St.","-15.59","95.1","110.7","71.0"
"Wednesday, December 6, 2017","North Carolina A&T","-15.78","95.9","111.7","70.8"
"Wednesday, December 6, 2017","Southern","-15.91","94.9","110.8","68.4"
"Wednesday, December 6, 2017","Hartford","-15.96","94.6","110.5","68.4"
"Wednesday, December 6, 2017","Bryant","-16.33","95.2","111.5","72.3"
"Wednesday, December 6, 2017","Maine","-16.45","90.1","106.5","71.5"
"Wednesday, December 6, 2017","Norfolk St.","-16.55","93.3","109.8","71.2"
"Wednesday, December 6, 2017","VMI","-16.66","91.4","108.1","70.7"
"Wednesday, December 6, 2017","Northern Arizona","-16.84","91.8","108.7","72.7"
"Wednesday, December 6, 2017","Savannah St.","-17.25","95.0","112.3","81.7"
"Wednesday, December 6, 2017","Florida A&M","-17.88","93.2","111.0","67.4"
"Wednesday, December 6, 2017","Alcorn St.","-18.00","94.8","112.8","70.8"
"Wednesday, December 6, 2017","Howard","-19.06","92.1","111.1","74.1"
"Wednesday, December 6, 2017","Presbyterian","-19.07","96.0","115.1","66.1"
"Wednesday, December 6, 2017","Alabama St.","-19.95","93.5","113.4","70.9"
"Wednesday, December 6, 2017","Maryland Eastern Shore","-19.96","94.9","114.8","68.4"
"Wednesday, December 6, 2017","Chicago St.","-20.31","93.3","113.6","71.6"
"Wednesday, December 6, 2017","Longwood","-20.76","89.3","110.0","71.9"
"Wednesday, December 6, 2017","Coppin St.","-22.23","88.5","110.7","69.6"
"Wednesday, December 6, 2017","Arkansas Pine Bluff","-22.68","88.2","110.9","68.8"
"Wednesday, December 6, 2017","Alabama A&M","-23.71","88.5","112.2","71.7"
"Wednesday, December 6, 2017","Delaware St.","-24.06","91.2","115.3","67.0"
"Wednesday, December 6, 2017","South Carolina St.","-24.08","90.0","114.1","72.7"
"Wednesday, December 6, 2017","Mississippi Valley St.","-25.81","89.4","115.3","67.9"
