"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, December 5, 2017","Navy","-2.03","101.1","103.1","68.4"
"Tuesday, December 5, 2017","UNC Wilmington","-2.04","106.1","108.1","74.6"
"Tuesday, December 5, 2017","Cal St. Bakersfield","-2.30","98.3","100.6","67.4"
"Tuesday, December 5, 2017","Appalachian St.","-2.31","103.8","106.1","72.6"
"Tuesday, December 5, 2017","Lehigh","-2.34","103.2","105.6","72.0"
"Tuesday, December 5, 2017","Saint Peter's","-2.44","98.0","100.4","64.5"
"Tuesday, December 5, 2017","Weber St.","-2.58","103.2","105.8","67.6"
"Tuesday, December 5, 2017","Kent St.","-2.68","102.1","104.8","70.3"
"Tuesday, December 5, 2017","Marshall","-2.76","107.4","110.1","76.3"
"Tuesday, December 5, 2017","Drake","-2.77","103.7","106.5","69.3"
"Tuesday, December 5, 2017","Columbia","-2.93","104.5","107.4","71.2"
"Tuesday, December 5, 2017","St. Francis PA","-2.94","105.7","108.6","71.2"
"Tuesday, December 5, 2017","Coastal Carolina","-3.04","101.1","104.1","70.6"
"Tuesday, December 5, 2017","Tennessee Tech","-3.08","102.2","105.2","73.1"
"Tuesday, December 5, 2017","Bowling Green","-3.13","103.0","106.1","73.9"
"Tuesday, December 5, 2017","Akron","-3.24","100.2","103.4","70.7"
"Tuesday, December 5, 2017","Saint Louis","-3.35","97.9","101.3","65.8"
"Tuesday, December 5, 2017","William & Mary","-3.43","107.6","111.0","72.6"
"Tuesday, December 5, 2017","Santa Clara","-3.47","101.5","104.9","66.1"
"Tuesday, December 5, 2017","Illinois Chicago","-3.50","99.1","102.6","73.6"
"Tuesday, December 5, 2017","Niagara","-3.58","107.1","110.7","72.5"
"Tuesday, December 5, 2017","Denver","-3.62","102.3","106.0","70.1"
"Tuesday, December 5, 2017","Stony Brook","-3.64","101.1","104.7","69.7"
"Tuesday, December 5, 2017","UTEP","-3.68","96.6","100.2","71.6"
"Tuesday, December 5, 2017","UMBC","-3.69","106.0","109.7","69.9"
"Tuesday, December 5, 2017","Richmond","-3.70","100.8","104.5","69.3"
"Tuesday, December 5, 2017","UC Irvine","-3.75","98.9","102.7","69.1"
"Tuesday, December 5, 2017","Wright St.","-3.81","97.6","101.4","68.4"
"Tuesday, December 5, 2017","Eastern Illinois","-3.93","101.0","105.0","67.9"
"Tuesday, December 5, 2017","Fairfield","-4.07","100.1","104.2","71.6"
"Tuesday, December 5, 2017","Northern Colorado","-4.11","98.5","102.6","71.0"
"Tuesday, December 5, 2017","Hawaii","-4.12","98.2","102.3","70.0"
"Tuesday, December 5, 2017","Wofford","-4.20","105.0","109.2","67.3"
"Tuesday, December 5, 2017","Central Michigan","-4.20","103.0","107.2","69.3"
"Tuesday, December 5, 2017","Texas St.","-4.28","99.0","103.2","65.0"
"Tuesday, December 5, 2017","Louisiana Monroe","-4.32","101.0","105.3","68.3"
"Tuesday, December 5, 2017","Campbell","-4.32","103.4","107.7","70.0"
"Tuesday, December 5, 2017","Manhattan","-4.41","99.9","104.3","68.0"
"Tuesday, December 5, 2017","Drexel","-4.47","100.2","104.6","70.5"
"Tuesday, December 5, 2017","Loyola Marymount","-4.68","102.4","107.1","68.4"
"Tuesday, December 5, 2017","Binghamton","-4.70","101.8","106.5","67.9"
"Tuesday, December 5, 2017","Canisius","-4.79","103.0","107.8","69.0"
"Tuesday, December 5, 2017","Tennessee St.","-4.88","97.2","102.1","68.6"
"Tuesday, December 5, 2017","Eastern Washington","-4.92","100.9","105.8","71.2"
"Tuesday, December 5, 2017","Delaware","-4.93","101.8","106.7","66.2"
"Tuesday, December 5, 2017","Pacific","-4.97","100.4","105.3","70.6"
"Tuesday, December 5, 2017","Air Force","-4.98","100.4","105.4","68.4"
"Tuesday, December 5, 2017","UTSA","-5.00","101.5","106.5","74.4"
"Tuesday, December 5, 2017","Fordham","-5.02","94.7","99.7","67.1"
"Tuesday, December 5, 2017","Texas Southern","-5.23","102.4","107.6","72.3"
"Tuesday, December 5, 2017","Southeastern Louisiana","-5.24","101.3","106.6","68.1"
"Tuesday, December 5, 2017","Samford","-5.46","106.9","112.3","68.9"
"Tuesday, December 5, 2017","Cal Poly","-5.55","101.3","106.9","67.4"
"Tuesday, December 5, 2017","Seattle","-5.73","99.0","104.8","69.2"
"Tuesday, December 5, 2017","Arkansas St.","-5.74","100.8","106.6","71.8"
"Tuesday, December 5, 2017","Charlotte","-5.80","102.4","108.2","73.9"
"Tuesday, December 5, 2017","North Dakota","-5.82","100.0","105.8","74.8"
"Tuesday, December 5, 2017","Long Beach St.","-6.03","101.1","107.1","73.7"
"Tuesday, December 5, 2017","New Hampshire","-6.06","99.2","105.3","67.6"
"Tuesday, December 5, 2017","Boston University","-6.21","99.1","105.4","71.7"
"Tuesday, December 5, 2017","High Point","-6.29","99.3","105.5","66.6"
"Tuesday, December 5, 2017","Sam Houston St.","-6.39","96.0","102.3","69.0"
"Tuesday, December 5, 2017","Cornell","-6.40","102.1","108.5","71.2"
"Tuesday, December 5, 2017","Chattanooga","-6.63","98.2","104.8","67.5"
"Tuesday, December 5, 2017","Northern Illinois","-6.79","101.4","108.2","70.7"
"Tuesday, December 5, 2017","Gardner Webb","-7.08","98.2","105.3","70.8"
"Tuesday, December 5, 2017","IUPUI","-7.29","101.6","108.8","68.3"
"Tuesday, December 5, 2017","Duquesne","-7.31","101.1","108.4","67.7"
"Tuesday, December 5, 2017","East Carolina","-7.38","97.1","104.4","70.2"
"Tuesday, December 5, 2017","Wagner","-7.40","96.9","104.3","68.2"
"Tuesday, December 5, 2017","James Madison","-7.47","101.3","108.8","68.7"
"Tuesday, December 5, 2017","Cal St. Fullerton","-7.53","96.1","103.6","68.4"
"Tuesday, December 5, 2017","Nebraska Omaha","-7.62","101.9","109.5","73.9"
"Tuesday, December 5, 2017","Abilene Christian","-7.70","102.1","109.8","67.3"
"Tuesday, December 5, 2017","Robert Morris","-8.00","93.4","101.4","72.2"
"Tuesday, December 5, 2017","UMass Lowell","-8.03","101.0","109.0","73.6"
"Tuesday, December 5, 2017","Oral Roberts","-8.09","100.7","108.8","67.8"
"Tuesday, December 5, 2017","Southeast Missouri St.","-8.13","101.5","109.7","70.3"
"Tuesday, December 5, 2017","Houston Baptist","-8.13","100.9","109.0","74.7"
"Tuesday, December 5, 2017","Florida Atlantic","-8.14","96.5","104.7","70.8"
"Tuesday, December 5, 2017","UT Rio Grande Valley","-8.24","99.1","107.3","75.2"
"Tuesday, December 5, 2017","UMKC","-8.26","95.5","103.7","71.1"
"Tuesday, December 5, 2017","New Orleans","-8.31","94.9","103.2","67.9"
"Tuesday, December 5, 2017","Eastern Kentucky","-8.45","100.1","108.6","67.8"
"Tuesday, December 5, 2017","Incarnate Word","-8.49","102.1","110.6","75.0"
"Tuesday, December 5, 2017","NJIT","-8.57","95.7","104.3","69.6"
"Tuesday, December 5, 2017","Fairleigh Dickinson","-8.63","100.1","108.7","74.4"
"Tuesday, December 5, 2017","Loyola MD","-8.65","96.0","104.7","71.8"
"Tuesday, December 5, 2017","Texas A&M Corpus Chris","-8.71","95.5","104.2","68.5"
"Tuesday, December 5, 2017","North Florida","-8.84","102.3","111.1","73.2"
"Tuesday, December 5, 2017","Dartmouth","-8.90","99.8","108.7","68.7"
"Tuesday, December 5, 2017","South Alabama","-8.96","93.7","102.7","69.8"
"Tuesday, December 5, 2017","Western Carolina","-9.00","98.0","107.0","69.9"
"Tuesday, December 5, 2017","South Florida","-9.02","95.6","104.6","65.0"
"Tuesday, December 5, 2017","Siena","-9.03","100.7","109.7","69.5"
"Tuesday, December 5, 2017","Green Bay","-9.29","94.8","104.1","74.6"
"Tuesday, December 5, 2017","Prairie View A&M","-9.43","96.3","105.7","70.9"
"Tuesday, December 5, 2017","Cleveland St.","-9.45","94.8","104.2","70.4"
"Tuesday, December 5, 2017","Lafayette","-9.46","100.3","109.7","69.6"
"Tuesday, December 5, 2017","Brown","-9.58","98.2","107.7","72.6"
"Tuesday, December 5, 2017","Tennessee Martin","-9.63","99.0","108.7","66.8"
"Tuesday, December 5, 2017","Central Arkansas","-9.74","101.5","111.3","74.3"
"Tuesday, December 5, 2017","Morehead St.","-9.90","97.5","107.4","69.2"
"Tuesday, December 5, 2017","Austin Peay","-9.95","97.6","107.5","70.4"
"Tuesday, December 5, 2017","American","-10.04","99.6","109.7","67.8"
"Tuesday, December 5, 2017","North Texas","-10.05","97.6","107.6","68.5"
"Tuesday, December 5, 2017","Morgan St.","-10.17","95.8","105.9","69.7"
"Tuesday, December 5, 2017","Detroit","-10.20","102.1","112.3","76.2"
"Tuesday, December 5, 2017","Charleston Southern","-10.24","99.0","109.3","68.5"
"Tuesday, December 5, 2017","Holy Cross","-10.25","97.5","107.8","64.6"
"Tuesday, December 5, 2017","Rice","-10.27","95.7","105.9","70.9"
"Tuesday, December 5, 2017","UC Riverside","-10.35","92.2","102.6","72.3"
"Tuesday, December 5, 2017","North Carolina Central","-10.62","97.8","108.5","68.3"
"Tuesday, December 5, 2017","Western Illinois","-10.63","93.6","104.2","69.3"
"Tuesday, December 5, 2017","USC Upstate","-10.98","102.6","113.6","69.4"
"Tuesday, December 5, 2017","Mount St. Mary's","-11.07","97.9","109.0","69.2"
"Tuesday, December 5, 2017","LIU Brooklyn","-11.11","97.9","109.1","76.2"
"Tuesday, December 5, 2017","Pepperdine","-11.26","100.9","112.2","70.8"
"Tuesday, December 5, 2017","Southern Miss","-11.35","95.2","106.5","66.3"
"Tuesday, December 5, 2017","San Jose St.","-11.70","94.8","106.5","70.9"
"Tuesday, December 5, 2017","Hampton","-11.71","96.4","108.1","70.1"
"Tuesday, December 5, 2017","Sacramento St.","-11.73","94.6","106.3","69.6"
"Tuesday, December 5, 2017","The Citadel","-11.82","100.8","112.6","83.0"
"Tuesday, December 5, 2017","FIU","-11.82","94.7","106.5","67.8"
"Tuesday, December 5, 2017","Miami OH","-11.90","94.0","105.9","67.8"
"Tuesday, December 5, 2017","Marist","-11.98","97.4","109.4","70.2"
"Tuesday, December 5, 2017","Nicholls St.","-12.06","97.4","109.4","80.1"
"Tuesday, December 5, 2017","Portland","-12.06","96.7","108.8","69.3"
"Tuesday, December 5, 2017","Kennesaw St.","-12.12","96.7","108.8","70.6"
"Tuesday, December 5, 2017","Northwestern St.","-12.24","96.7","109.0","73.0"
"Tuesday, December 5, 2017","Stetson","-12.26","99.2","111.4","72.0"
"Tuesday, December 5, 2017","Central Connecticut","-12.34","97.5","109.8","66.5"
"Tuesday, December 5, 2017","Little Rock","-12.34","92.1","104.5","67.6"
"Tuesday, December 5, 2017","Sacred Heart","-12.59","94.2","106.8","71.6"
"Tuesday, December 5, 2017","Quinnipiac","-12.65","97.7","110.4","70.1"
"Tuesday, December 5, 2017","McNeese St.","-13.03","97.7","110.7","69.8"
"Tuesday, December 5, 2017","SIU Edwardsville","-13.50","96.5","110.0","71.8"
"Tuesday, December 5, 2017","Southern Utah","-14.02","99.3","113.4","74.6"
"Tuesday, December 5, 2017","Youngstown St.","-14.05","98.0","112.1","75.4"
"Tuesday, December 5, 2017","Cal St. Northridge","-14.23","96.8","111.0","69.4"
"Tuesday, December 5, 2017","Idaho St.","-14.45","95.3","109.7","69.8"
"Tuesday, December 5, 2017","St. Francis NY","-14.48","92.1","106.6","70.6"
"Tuesday, December 5, 2017","Jacksonville","-14.77","95.2","110.0","70.2"
"Tuesday, December 5, 2017","Jackson St.","-15.17","93.8","109.0","63.6"
"Tuesday, December 5, 2017","Bethune Cookman","-15.53","93.4","108.9","77.3"
"Tuesday, December 5, 2017","Grambling St.","-15.67","95.0","110.7","70.9"
"Tuesday, December 5, 2017","North Carolina A&T","-15.86","95.8","111.6","70.8"
"Tuesday, December 5, 2017","Hartford","-16.02","94.5","110.5","68.6"
"Tuesday, December 5, 2017","Southern","-16.07","94.8","110.8","68.7"
"Tuesday, December 5, 2017","Bryant","-16.21","95.2","111.4","72.1"
"Tuesday, December 5, 2017","Norfolk St.","-16.38","93.3","109.7","71.3"
"Tuesday, December 5, 2017","Maine","-16.51","90.0","106.5","71.5"
"Tuesday, December 5, 2017","VMI","-16.53","92.0","108.5","70.8"
"Tuesday, December 5, 2017","Northern Arizona","-16.88","91.7","108.6","72.6"
"Tuesday, December 5, 2017","Savannah St.","-17.21","95.0","112.2","81.6"
"Tuesday, December 5, 2017","Florida A&M","-17.90","93.1","111.0","67.5"
"Tuesday, December 5, 2017","Alcorn St.","-17.98","94.7","112.7","70.6"
"Tuesday, December 5, 2017","Howard","-18.96","92.1","111.0","74.1"
"Tuesday, December 5, 2017","Presbyterian","-19.33","95.1","114.4","65.7"
"Tuesday, December 5, 2017","Maryland Eastern Shore","-19.91","94.8","114.8","68.5"
"Tuesday, December 5, 2017","Alabama St.","-20.00","93.3","113.3","71.0"
"Tuesday, December 5, 2017","Chicago St.","-20.28","93.3","113.6","71.6"
"Tuesday, December 5, 2017","Longwood","-20.67","89.3","110.0","71.9"
"Tuesday, December 5, 2017","Coppin St.","-22.22","88.4","110.7","69.6"
"Tuesday, December 5, 2017","Arkansas Pine Bluff","-22.52","88.3","110.8","68.8"
"Tuesday, December 5, 2017","South Carolina St.","-23.68","89.4","113.1","71.8"
"Tuesday, December 5, 2017","Alabama A&M","-23.75","88.4","112.2","71.5"
"Tuesday, December 5, 2017","Delaware St.","-23.90","91.2","115.1","67.1"
"Tuesday, December 5, 2017","Mississippi Valley St.","-25.85","89.3","115.2","68.1"
